WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1007.0, 0.2, None, 99.4,99.4,2018-11-05 00:00:00,0.215,45
None, 1007.0, -0.2, None, 99.5,99.5,2018-11-05 01:00:00,-0.185,45
None, 1006.0, -0.6, None, 99.7,99.7,2018-11-05 02:00:00,-0.589999,45
None, 1005.0, -0.8, None, 99.8,99.8,2018-11-05 03:00:00,-0.822,45
None, 1004.0, -1.3, None, 99.8,99.8,2018-11-05 04:00:00,-1.303,45
None, 1002.0, -1.9, None, 99.6,99.6,2018-11-05 05:00:00,-1.877,45
None, 1001.0, -2.4, None, 98.8,98.8,2018-11-05 06:00:00,-2.426,45
None, 999.0, -2.8, None, 97.6,97.6,2018-11-05 07:00:00,-2.815,45
None, 998.0, -3.2, None, 96.9,96.9,2018-11-05 08:00:00,-3.189,45
None, 998.0, -3.4, None, 96.6,96.6,2018-11-05 09:00:00,-3.396,45
None, 999.0, -3.5, None, 96.1,96.1,2018-11-05 10:00:00,-3.47,45
None, 1000.0, -3.4, None, 96.0,96.0,2018-11-05 11:00:00,-3.395,45
None, 1000.0, -3.2, None, 96.0,96.0,2018-11-05 12:00:00,-3.179,45
None, 1000.0, -3.2, None, 96.1,96.1,2018-11-05 13:00:00,-3.228,45
None, 999.0, -3.2, None, 96.3,96.3,2018-11-05 14:00:00,-3.22,45
None, 998.0, -3.4, None, 96.4,96.4,2018-11-05 15:00:00,-3.355,45
None, 998.0, -3.4, None, 96.3,96.3,2018-11-05 16:00:00,-3.449,45
None, 997.0, -3.6, None, 96.3,96.3,2018-11-05 17:00:00,-3.603,45
None, 997.0, -3.7, None, 96.2,96.2,2018-11-05 18:00:00,-3.729,45
None, 996.0, -3.9, None, 96.0,96.0,2018-11-05 19:00:00,-3.913,45
None, 996.0, -4.0, None, 95.9,95.9,2018-11-05 20:00:00,-4.043,45
None, 995.0, -4.1, None, 95.7,95.7,2018-11-05 21:00:00,-4.076,45
None, 995.0, -4.4, None, 95.5,95.5,2018-11-05 22:00:00,-4.433,45
None, 994.0, -4.6, None, 95.4,95.4,2018-11-05 23:00:00,-4.605,45
None, 994.0, -4.7, None, 95.2,95.2,2018-11-06 00:00:00,-4.749,45
None, 993.0, -5.0, None, 95.0,95.0,2018-11-06 01:00:00,-4.951,45
None, 993.0, -5.0, None, 94.9,94.9,2018-11-06 02:00:00,-5.042,45
None, 993.0, -5.0, None, 94.9,94.9,2018-11-06 03:00:00,-4.995,45
None, 993.0, -5.0, None, 94.9,94.9,2018-11-06 04:00:00,-5.0,45
None, 993.0, -5.0, None, 94.9,94.9,2018-11-06 05:00:00,-5.017,45
None, 993.0, -5.1, None, 94.8,94.8,2018-11-06 06:00:00,-5.08,45
None, 993.0, -5.2, None, 94.8,94.8,2018-11-06 07:00:00,-5.153,45
None, 992.0, -5.3, None, 94.6,94.6,2018-11-06 08:00:00,-5.263,45
None, 992.0, -5.4, None, 94.3,94.3,2018-11-06 09:00:00,-5.448,45
None, 993.0, -5.4, None, 94.3,94.3,2018-11-06 10:00:00,-5.435,45
None, 995.0, -5.3, None, 94.2,94.2,2018-11-06 11:00:00,-5.264,45
None, 997.0, -4.9, None, 94.1,94.1,2018-11-06 12:00:00,-4.942,45
None, 997.0, -4.9, None, 94.2,94.2,2018-11-06 13:00:00,-4.916,45
None, 997.0, -4.9, None, 93.8,93.8,2018-11-06 14:00:00,-4.924,45
None, 995.0, -5.0, None, 94.3,94.3,2018-11-06 15:00:00,-5.049,45
None, 994.0, -5.1, None, 94.5,94.5,2018-11-06 16:00:00,-5.094,45
None, 994.0, -5.1, None, 94.1,94.1,2018-11-06 17:00:00,-5.059,45
None, 993.0, -5.1, None, 93.9,93.9,2018-11-06 18:00:00,-5.123,45
None, 992.0, -5.3, None, 93.1,93.1,2018-11-06 19:00:00,-5.323,45
None, 991.0, -5.7, None, 92.0,92.0,2018-11-06 20:00:00,-5.737,45
None, 987.0, -5.9, None, 92.9,92.9,2018-11-06 21:00:00,-5.944,45
None, 985.0, -6.3, None, 90.4,90.4,2018-11-06 22:00:00,-6.269,45
None, 984.0, -6.4, None, 90.2,90.2,2018-11-06 23:00:00,-6.41,45
None, 984.0, -6.4, None, 90.8,90.8,2018-11-07 00:00:00,-6.433,45
None, 986.0, -6.2, None, 87.4,87.4,2018-11-07 01:00:00,-6.232,45
None, 986.0, -6.1, None, 89.4,89.4,2018-11-07 02:00:00,-6.072,45
None, 985.0, -6.3, None, 90.3,90.3,2018-11-07 03:00:00,-6.259,45
None, 987.0, -5.8, None, 90.7,90.7,2018-11-07 04:00:00,-5.767,45
None, 987.0, -5.9, None, 89.9,89.9,2018-11-07 05:00:00,-5.912,45
None, 985.0, -6.1, None, 90.6,90.6,2018-11-07 06:00:00,-6.085,45
None, 986.0, -6.3, None, 91.0,91.0,2018-11-07 07:00:00,-6.282,45
None, 987.0, -6.1, None, 91.3,91.3,2018-11-07 08:00:00,-6.103,45
None, 991.0, -5.9, None, 89.5,89.5,2018-11-07 09:00:00,-5.927,45
None, 993.0, -5.8, None, 91.8,91.8,2018-11-07 10:00:00,-5.785,45
None, 994.0, -5.3, None, 89.9,89.9,2018-11-07 11:00:00,-5.257,45
None, 996.0, -4.7, None, 90.7,90.7,2018-11-07 12:00:00,-4.657,45
None, 997.0, -4.4, None, 89.9,89.9,2018-11-07 13:00:00,-4.434,45
None, 997.0, -4.3, None, 88.6,88.6,2018-11-07 14:00:00,-4.344,45
None, 996.0, -4.6, None, 90.1,90.1,2018-11-07 15:00:00,-4.565,45
None, 994.0, -4.7, None, 89.9,89.9,2018-11-07 16:00:00,-4.738,45
None, 992.0, -5.1, None, 91.9,91.9,2018-11-07 17:00:00,-5.138,45
None, 991.0, -5.5, None, 91.6,91.6,2018-11-07 18:00:00,-5.492,45
None, 991.0, -5.7, None, 92.0,92.0,2018-11-07 19:00:00,-5.737,45
None, 990.0, -5.9, None, 92.4,92.4,2018-11-07 20:00:00,-5.91,45
None, 990.0, -6.1, None, 93.3,93.3,2018-11-07 21:00:00,-6.122,45
None, 990.0, -6.1, None, 93.8,93.8,2018-11-07 22:00:00,-6.057,45
None, 990.0, -5.9, None, 93.7,93.7,2018-11-07 23:00:00,-5.937,45
None, 990.0, -6.0, None, 93.7,93.7,2018-11-08 00:00:00,-6.01,45
None, 990.0, -6.0, None, 93.8,93.8,2018-11-08 01:00:00,-5.967,45
None, 990.0, -6.1, None, 93.7,93.7,2018-11-08 02:00:00,-6.057,45
None, 990.0, -6.1, None, 93.6,93.6,2018-11-08 03:00:00,-6.122,45
None, 990.0, -6.2, None, 93.7,93.7,2018-11-08 04:00:00,-6.155,45
None, 989.0, -6.2, None, 93.6,93.6,2018-11-08 05:00:00,-6.238,45
None, 988.0, -6.5, None, 93.3,93.3,2018-11-08 06:00:00,-6.461,45
None, 988.0, -6.6, None, 93.2,93.2,2018-11-08 07:00:00,-6.559,45
None, 989.0, -6.5, None, 93.3,93.3,2018-11-08 08:00:00,-6.464,45
None, 991.0, -6.2, None, 93.3,93.3,2018-11-08 09:00:00,-6.218,45
None, 992.0, -5.8, None, 93.1,93.1,2018-11-08 10:00:00,-5.811,45
None, 995.0, -5.4, None, 93.0,93.0,2018-11-08 11:00:00,-5.374,45
None, 995.0, -5.0, None, 93.8,93.8,2018-11-08 12:00:00,-5.007,45
None, 995.0, -4.9, None, 94.0,94.0,2018-11-08 13:00:00,-4.869,45
None, 994.0, -4.7, None, 94.2,94.2,2018-11-08 14:00:00,-4.743,45
None, 994.0, -4.7, None, 94.5,94.5,2018-11-08 15:00:00,-4.725,45
None, 993.0, -4.8, None, 94.7,94.7,2018-11-08 16:00:00,-4.782,45
None, 992.0, -5.0, None, 94.7,94.7,2018-11-08 17:00:00,-4.965,45
None, 992.0, -5.1, None, 94.5,94.5,2018-11-08 18:00:00,-5.135,45
None, 992.0, -5.1, None, 94.5,94.5,2018-11-08 19:00:00,-5.149,45
None, 992.0, -5.1, None, 94.7,94.7,2018-11-08 20:00:00,-5.061,45
None, 993.0, -4.8, None, 94.9,94.9,2018-11-08 21:00:00,-4.824,45
None, 996.0, -4.1, None, 95.5,95.5,2018-11-08 22:00:00,-4.146,45
None, 996.0, -3.9, None, 95.6,95.6,2018-11-08 23:00:00,-3.893,45
None, 998.0, -3.3, None, 96.3,96.3,2018-11-09 00:00:00,-3.271,45
None, 1000.0, -2.5, None, 96.9,96.9,2018-11-09 01:00:00,-2.508,45
None, 1016.0, 0.7, None, 97.2,97.2,2018-11-09 02:00:00,0.731998,45
None, 1015.0, 1.5, None, 96.5,96.5,2018-11-09 03:00:00,1.472,45
None, 1015.0, 0.3, None, 96.3,96.3,2018-11-09 04:00:00,0.337998,45
None, 1015.0, 1.4, None, 88.9,88.9,2018-11-09 05:00:00,1.41,45
None, 1014.0, 1.6, None, 82.9,82.9,2018-11-09 06:00:00,1.568,45
None, 1011.0, 1.4, None, 78.3,78.27,2018-11-09 07:00:00,1.435,45
None, 1011.0, 1.3, None, 81.9,81.9,2018-11-09 08:00:00,1.347,45
None, 1015.0, 1.2, None, 83.2,83.2,2018-11-09 09:00:00,1.199,45
None, 1017.0, 1.9, None, 69.5,69.54,2018-11-09 10:00:00,1.861,45
None, 1017.0, 2.4, None, 70.1,70.11,2018-11-09 11:00:00,2.438,45
None, 1018.0, 2.7, None, 70.3,70.25,2018-11-09 12:00:00,2.701,45
None, 1013.0, 2.8, None, 72.3,72.26,2018-11-09 13:00:00,2.77,45
None, 1010.0, 2.7, None, 70.7,70.73,2018-11-09 14:00:00,2.727,45
None, 1010.0, 3.0, None, 68.7,68.72,2018-11-09 15:00:00,3.026,45
None, 1008.0, 2.9, None, 70.0,69.99,2018-11-09 16:00:00,2.881,45
None, 1007.0, 2.5, None, 68.8,68.79,2018-11-09 17:00:00,2.489,45
None, 1019.0, 2.4, None, 67.4,67.36,2018-11-09 18:00:00,2.423,45
None, 1020.0, 2.3, None, 68.7,68.66,2018-11-09 19:00:00,2.349,45
None, 1020.0, 2.0, None, 70.3,70.27,2018-11-09 20:00:00,2.007,45
None, 1021.0, 1.8, None, 70.6,70.64,2018-11-09 21:00:00,1.847,45
None, 1021.0, 1.4, None, 76.7,76.72,2018-11-09 22:00:00,1.392,45
None, 1022.0, 1.0, None, 74.5,74.51,2018-11-09 23:00:00,1.024,45
None, 1022.0, 1.3, None, 71.6,71.64,2018-11-10 00:00:00,1.309,45
None, 1022.0, 1.4, None, 73.7,73.68,2018-11-10 01:00:00,1.352,45
None, 1023.0, 1.0, None, 79.6,79.59,2018-11-10 02:00:00,1.01,45
None, 1023.0, 0.5, None, 77.3,77.34,2018-11-10 03:00:00,0.537,45
None, 1023.0, 0.3, None, 78.0,78.01,2018-11-10 04:00:00,0.331,45
None, 1023.0, 0.3, None, 77.2,77.22,2018-11-10 05:00:00,0.335,45
None, 1023.0, 0.0, None, 80.4,80.4,2018-11-10 06:00:00,-0.032999,45
None, 1023.0, -0.8, None, 80.4,80.4,2018-11-10 07:00:00,-0.79,45
None, 1024.0, -0.7, None, 78.3,78.29,2018-11-10 08:00:00,-0.726,45
None, 1024.0, -0.2, None, 76.1,76.09,2018-11-10 09:00:00,-0.187,45
None, 1025.0, 0.6, None, 71.7,71.7,2018-11-10 10:00:00,0.625,45
None, 1025.0, 0.4, None, 81.8,81.8,2018-11-10 11:00:00,0.411,45
None, 1025.0, 1.0, None, 67.3,67.26,2018-11-10 12:00:00,0.958998,45
None, 1025.0, 2.1, None, 68.3,68.27,2018-11-10 13:00:00,2.056,45
None, 1025.0, 2.2, None, 67.8,67.79,2018-11-10 14:00:00,2.248,45
None, 1026.0, 2.3, None, 69.3,69.26,2018-11-10 15:00:00,2.291,45
None, 1026.0, 1.8, None, 71.9,71.9,2018-11-10 16:00:00,1.781,45
None, 1025.0, 1.1, None, 73.4,73.42,2018-11-10 17:00:00,1.057,45
None, 1026.0, 0.6, None, 73.9,73.89,2018-11-10 18:00:00,0.564,45
None, 1026.0, 0.3, None, 77.7,77.74,2018-11-10 19:00:00,0.337,45
None, 1027.0, -0.3, None, 81.4,81.4,2018-11-10 20:00:00,-0.264999,45
None, 1027.0, -0.4, None, 77.1,77.13,2018-11-10 21:00:00,-0.439999,45
None, 1027.0, -0.1, None, 85.1,85.1,2018-11-10 22:00:00,-0.115998,45
None, 1027.0, -1.0, None, 86.6,86.6,2018-11-10 23:00:00,-1.027,45
None, 1028.0, -1.9, None, 90.7,90.7,2018-11-11 00:00:00,-1.918,45
None, 1028.0, -3.4, None, 96.5,96.5,2018-11-11 01:00:00,-3.421,45
None, 1028.0, -4.3, None, 96.8,96.8,2018-11-11 02:00:00,-4.25,45
None, 1028.0, -4.6, None, 96.5,96.5,2018-11-11 03:00:00,-4.589,45
None, 1028.0, -4.4, None, 96.2,96.2,2018-11-11 04:00:00,-4.352,45
None, 1028.0, -4.3, None, 95.7,95.7,2018-11-11 05:00:00,-4.326,45
None, 1029.0, -4.3, None, 95.7,95.7,2018-11-11 06:00:00,-4.333,45
None, 1029.0, -4.1, None, 96.3,96.3,2018-11-11 07:00:00,-4.083,45
None, 1029.0, -4.0, None, 96.3,96.3,2018-11-11 08:00:00,-4.024,45
None, 1030.0, -4.0, None, 95.9,95.9,2018-11-11 09:00:00,-4.028,45
None, 1030.0, -3.7, None, 95.9,95.9,2018-11-11 10:00:00,-3.658,45
None, 1030.0, -3.1, None, 96.1,96.1,2018-11-11 11:00:00,-3.089,45
None, 1030.0, -2.7, None, 96.3,96.3,2018-11-11 12:00:00,-2.697,45
None, 1029.0, -2.5, None, 96.5,96.5,2018-11-11 13:00:00,-2.522,45
None, 1029.0, -2.3, None, 96.7,96.7,2018-11-11 14:00:00,-2.285,45
None, 1029.0, -2.2, None, 96.9,96.9,2018-11-11 15:00:00,-2.237,45
None, 1029.0, -2.3, None, 97.1,97.1,2018-11-11 16:00:00,-2.281,45
None, 1029.0, -2.4, None, 97.2,97.2,2018-11-11 17:00:00,-2.387,45
None, 1028.0, -2.4, None, 97.2,97.2,2018-11-11 18:00:00,-2.44,45
None, 1028.0, -2.6, None, 97.1,97.1,2018-11-11 19:00:00,-2.596,45
None, 1028.0, -2.7, None, 97.0,97.0,2018-11-11 20:00:00,-2.67,45
None, 1028.0, -2.7, None, 97.0,97.0,2018-11-11 21:00:00,-2.696,45
None, 1028.0, -2.7, None, 97.1,97.1,2018-11-11 22:00:00,-2.678,45
None, 1029.0, -2.6, None, 97.1,97.1,2018-11-11 23:00:00,-2.582,45
