wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
0.0,2022-07-09 00:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, 7.3, 0.0,28
0.0,2022-07-09 01:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, 13.6, 0.0,28
3.9,2022-07-09 02:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, None, 0.0,28
10.0,2022-07-09 03:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, None, 0.0,28
3.3,2022-07-09 04:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, 3.9, 0.0,28
10.0,2022-07-09 05:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, None, 0.0,28
0.0,2022-07-09 06:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, 3.3, 0.0,28
None,2022-07-09 07:00:00, 2.0, None, 0.0, None, None, 0.0, None, None,28
0.0,2022-07-09 08:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, None, 0.0,28
15.3,2022-07-09 09:00:00, None, 2.0, None, 0.0, None, None, None, 0.0,28
17.3,2022-07-09 10:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, None, 0.0,28
9.7,2022-07-09 11:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, 15.3, 0.0,28
17.1,2022-07-09 12:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, 17.3, 0.0,28
18.5,2022-07-09 13:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, 9.7, 0.0,28
5.8,2022-07-09 14:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, 17.1, 0.0,28
22.3,2022-07-09 15:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, 18.5, 0.0,28
7.9,2022-07-09 16:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, 5.8, 0.0,28
3.3,2022-07-09 17:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, 22.3, 0.0,28
8.2,2022-07-09 18:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, 7.9, 0.0,28
12.0,2022-07-09 19:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, 3.3, 0.0,28
7.9,2022-07-09 20:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, 8.2, 0.0,28
4.4,2022-07-09 21:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, None, 0.0,28
1.7,2022-07-09 22:00:00, None, 2.0, None, 0.0, None, None, None, 0.0,28
None,2022-07-09 23:00:00, 2.0, None, 0.0, None, None, 0.0, 4.4, None,28
0.0,2022-07-10 00:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, 1.7, 0.0,28
0.0,2022-07-10 01:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, 2.1, 0.0,28
2.3,2022-07-10 02:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, None, 0.0,28
0.0,2022-07-10 03:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, None, 0.0,28
0.0,2022-07-10 04:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, 2.3, 0.0,28
0.0,2022-07-10 05:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, None, 0.0,28
0.0,2022-07-10 06:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, None, 0.0,28
0.0,2022-07-10 07:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, None, 0.0,28
0.0,2022-07-10 08:00:00, 2.0, 2.0, 0.0, 0.0, None, 0.0, None, 0.0,28
11.9,2022-07-10 09:00:00, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,28
14.9,2022-07-10 10:00:00, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,28
3.6,2022-07-10 11:00:00, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 11.9, 0.0,28
12.6,2022-07-10 12:00:00, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0,28
10.9,2022-07-10 13:00:00, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 3.6, 0.0,28
10.6,2022-07-10 14:00:00, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 12.6, 0.0,28
