time,tasmin,tasmax,pcp,week_of_year
2017-12-24,-17.3,-14.3,0.0,52
2017-12-25,-20.1,-14.3,0.0,52
2017-12-26,-16.3,-8.4,0.0,52
2017-12-27,-19.7,-11.2,0.0,52
2017-12-28,-20.3,-15.8,0.0,52
2017-12-29,-21.3,-17.9,0.0,52
2017-12-30,-24.0,-5.8,0.0,52
