CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
11.27, 26.56, 12.9, 27.0, 38.0, 34.85, 16.1, 277.1, 16.1, 11.3, 10.9, -7.0, 277.0, -7.0,2020-08-12 00:00:00,33
10.69, 32.56, 12.9, 33.0, 45.9, 34.92, 18.3, 275.7, 18.32, 10.7, 10.7, -5.0, 276.0, -5.0,2020-08-12 01:00:00,33
9.15, 38.29, 12.9, 38.0, 43.9, 27.81, 20.5, 285.7, 20.48, 9.2, 9.3, -4.0, 286.0, -4.0,2020-08-12 02:00:00,33
7.133, 55.57, 12.9, 56.0, 33.6, 20.66, 19.1, 280.6, 19.05, 7.1, 7.1, -1.0, 281.0, -1.0,2020-08-12 03:00:00,33
6.265, 46.87, 12.9, 47.0, 30.1, 17.41, 18.5, 279.4, 18.46, 6.3, 6.0, -4.0, 279.0, -4.0,2020-08-12 04:00:00,33
5.305, 36.79, 12.9, 37.0, 29.2, 10.0, 20.7, 263.3, 20.7, 5.3, 5.3, -8.0, 263.0, -8.0,2020-08-12 05:00:00,33
4.499, 29.04, 12.9, 29.0, 28.8, 11.61, 20.9, 262.2, 20.94, 4.5, 4.3, -12.0, 262.0, -12.0,2020-08-12 06:00:00,33
4.758, 25.05, 4.7, 25.0, 30.0, 13.29, 20.3, 259.8, 20.34, 4.8, 4.3, -13.0, 260.0, -13.0,2020-08-12 07:00:00,33
4.538, 29.98, 4.9, 30.0, 27.2, 15.78, 18.0, 257.0, 17.96, 4.5, 4.3, -11.0, 257.0, -11.0,2020-08-12 08:00:00,33
4.813, 33.46, 5.0, 33.0, 19.6, 27.63, 10.9, 247.1, 10.92, 4.8, 4.1, -10.0, 247.0, -10.0,2020-08-12 09:00:00,33
4.929, 37.95, 5.5, 38.0, 14.5, 34.84, 6.0, 284.8, 6.019, 4.9, 4.1, -9.0, 285.0, -9.0,2020-08-12 10:00:00,33
5.481, 41.72, 5.5, 42.0, 16.6, 21.75, 9.2, 291.3, 9.22, 5.5, 4.1, -6.0, 291.0, -6.0,2020-08-12 11:00:00,33
6.643, 42.16, 6.8, 42.0, 20.8, 26.05, 10.1, 297.7, 10.11, 6.6, 4.1, -5.0, 298.0, -5.0,2020-08-12 12:00:00,33
6.938, 33.07, 7.4, 33.0, 32.1, 20.6, 17.3, 293.0, 17.33, 6.9, 4.1, -8.0, 293.0, -8.0,2020-08-12 13:00:00,33
7.473, 38.98, 7.9, 39.0, 34.9, 24.08, 19.0, 291.8, 19.02, 7.5, 4.1, -6.0, 292.0, -6.0,2020-08-12 14:00:00,33
7.587, 40.85, 8.2, 41.0, 33.9, 20.81, 21.3, 282.6, 21.26, 7.6, 4.1, -5.0, 283.0, -5.0,2020-08-12 15:00:00,33
8.18, 37.36, 8.5, 37.0, 34.6, 22.57, 21.4, 283.1, 21.41, 8.2, 4.1, -5.0, 283.0, -5.0,2020-08-12 16:00:00,33
8.13, 38.69, 9.0, 39.0, 35.8, 22.53, 20.9, 289.5, 20.93, 8.1, 4.1, -5.0, 290.0, -5.0,2020-08-12 17:00:00,33
8.68, 38.17, 9.0, 38.0, 37.4, 25.07, 19.7, 287.0, 19.73, 8.7, 4.1, -5.0, 287.0, -5.0,2020-08-12 18:00:00,33
8.62, 39.7, 8.8, 40.0, 33.5, 27.27, 17.4, 289.7, 17.44, 8.6, 8.0, -4.0, 290.0, -4.0,2020-08-12 19:00:00,33
7.565, 39.74, 8.8, 40.0, 27.3, 29.56, 13.7, 281.6, 13.66, 7.6, 7.6, -5.0, 282.0, -5.0,2020-08-12 20:00:00,33
