RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 4.1, 0.25, 353.7, -6999.0, 10.6, None, 600.0, 354.0, None, None, -1.0, None, None, None, None, 10.65, None, 14.4, -6999.0, None, 69.82, 0.3, 10.7, None, 0.0, 0.0,2020-08-12 00:00:00, 600.0,33
None, None, None, 2.9, 0.364, 119.1, -6999.0, 10.5, None, 600.0, 119.0, None, None, -1.0, None, None, None, None, 10.57, None, 14.4, -6999.0, None, 55.58, 0.4, 10.6, None, 0.1, 0.0,2020-08-12 01:00:00, 600.0,33
None, None, None, 4.2, 0.463, 204.3, -6999.0, 10.5, None, 600.0, 204.0, None, None, -1.0, None, None, None, None, 10.72, None, 14.4, -6999.0, None, 54.03, 0.5, 10.7, None, 0.0, 0.0,2020-08-12 02:00:00, 600.0,33
None, None, None, 5.2, 0.154, 134.0, -6999.0, 10.5, None, 600.0, 134.0, None, None, -1.0, None, None, None, None, 10.6, None, 14.4, -6999.0, None, 72.2, 0.2, 10.6, None, 0.0, 0.0,2020-08-12 03:00:00, 600.0,33
None, None, None, 3.7, 0.626, 173.9, -6999.0, 10.5, None, 600.0, 174.0, None, None, -1.0, None, None, None, None, 10.61, None, 14.4, -6999.0, None, 43.7, 0.6, 10.6, None, 0.0, 0.0,2020-08-12 04:00:00, 600.0,33
None, None, None, 6.0, 0.568, 212.0, -6999.0, 10.5, None, 600.0, 212.0, None, None, 0.0, None, None, None, None, 10.68, None, 14.4, -6999.0, None, 56.45, 0.6, 10.7, None, 0.0, 1.0,2020-08-12 05:00:00, 600.0,33
None, None, None, 3.5, 0.53, 133.0, -6999.0, 10.5, None, 600.0, 133.0, None, None, 0.0, None, None, None, None, 10.51, None, 14.4, -6999.0, None, 54.86, 0.5, 10.5, None, 0.0, 0.0,2020-08-12 06:00:00, 600.0,33
None, None, None, 5.4, 0.393, 213.4, -6999.0, 10.4, None, 600.0, 213.0, None, None, 0.0, None, None, None, None, 10.62, None, 10.6, -6999.0, None, 51.96, 0.4, 10.6, None, 0.0, 0.0,2020-08-12 07:00:00, 600.0,33
None, None, None, 6.8, 0.86, 208.8, -6999.0, 10.4, None, 600.0, 209.0, None, None, 0.0, None, None, None, None, 11.28, None, 11.3, -6999.0, None, 46.15, 0.9, 11.3, None, 0.0, 0.0,2020-08-12 08:00:00, 600.0,33
None, None, None, 8.7, 1.635, 253.8, -6999.0, 10.4, None, 600.0, 254.0, None, None, 0.0, None, None, None, None, 12.44, None, 12.4, -6999.0, None, 28.98, 1.6, 12.4, None, -0.1, 0.0,2020-08-12 09:00:00, 600.0,33
None, None, None, 16.9, 4.375, 277.6, -6999.0, 10.4, None, 600.0, 278.0, None, None, -1.0, None, None, None, None, 13.19, None, 13.2, -6999.0, None, 33.65, 4.4, 13.2, None, -0.2, 0.0,2020-08-12 10:00:00, 600.0,33
None, None, None, 16.0, 4.646, 293.9, -6999.0, 10.4, None, 600.0, 294.0, None, None, -1.0, None, None, None, None, 13.31, None, 13.5, -6999.0, None, 35.01, 4.6, 13.3, None, -0.2, 0.0,2020-08-12 11:00:00, 600.0,33
None, None, None, 13.2, 3.967, 314.3, -6999.0, 10.4, None, 600.0, 314.0, None, None, -1.0, None, None, None, None, 13.48, None, 13.6, -6999.0, None, 39.16, 4.0, 13.5, None, -0.1, 0.0,2020-08-12 12:00:00, 600.0,33
None, None, None, 19.5, 5.402, 302.1, -6999.0, 10.4, None, 600.0, 302.0, None, None, -1.0, None, None, None, None, 13.39, None, 13.7, -6999.0, None, 33.69, 5.4, 13.4, None, 0.0, 0.0,2020-08-12 13:00:00, 600.0,33
None, None, None, 17.4, 4.861, 310.7, -6999.0, 10.4, None, 600.0, 311.0, None, None, -1.0, None, None, None, None, 13.28, None, 13.7, -6999.0, None, 33.39, 4.9, 13.3, None, -0.2, 0.0,2020-08-12 14:00:00, 600.0,33
None, None, None, 21.0, 5.998, 305.9, -6999.0, 10.4, None, 600.0, 306.0, None, None, -1.0, None, None, None, None, 13.74, None, 13.8, -6999.0, None, 32.18, 6.0, 13.7, None, 0.0, 0.0,2020-08-12 15:00:00, 600.0,33
None, None, None, 16.4, 4.493, 300.2, -6999.0, 10.4, None, 600.0, 300.0, None, None, 0.0, None, None, None, None, 13.7, None, 13.8, -6999.0, None, 28.78, 4.5, 13.7, None, 0.0, 1.0,2020-08-12 16:00:00, 600.0,33
None, None, None, 14.0, 4.497, 303.7, -6999.0, 10.4, None, 600.0, 304.0, None, None, 0.0, None, None, None, None, 13.9, None, 14.0, -6999.0, None, 30.37, 4.5, 13.9, None, 0.0, 0.0,2020-08-12 17:00:00, 600.0,33
None, None, None, 14.0, 4.86, 295.5, -6999.0, 10.4, None, 600.0, 296.0, None, None, -1.0, None, None, None, None, 13.71, None, 14.0, -6999.0, None, 26.9, 4.9, 13.7, None, -0.1, 0.0,2020-08-12 18:00:00, 600.0,33
None, None, None, 14.8, 5.73, 294.5, -6999.0, 13.6, None, 600.0, 295.0, None, None, -1.0, None, None, None, None, 13.65, None, 13.8, -6999.0, None, 25.82, 5.7, 13.7, None, 0.0, 0.0,2020-08-12 19:00:00, 600.0,33
None, None, None, 17.0, 4.757, 302.6, -6999.0, 13.2, None, 600.0, 303.0, None, None, -1.0, None, None, None, None, 13.3, None, 13.8, -6999.0, None, 30.4, 4.8, 13.3, None, 0.0, 0.0,2020-08-12 20:00:00, 600.0,33
None, None, None, 13.2, 4.088, 334.1, -6999.0, 13.2, None, 600.0, 334.0, None, None, -1.0, None, None, None, None, 13.18, None, 13.8, -6999.0, None, 30.45, 4.1, 13.2, None, 0.1, 0.0,2020-08-12 21:00:00, 600.0,33
None, None, None, 14.0, 3.626, 294.8, -6999.0, 12.7, None, 600.0, 295.0, None, None, -1.0, None, None, None, None, 12.74, None, 13.8, -6999.0, None, 32.39, 3.6, 12.7, None, -0.1, 0.0,2020-08-12 22:00:00, 600.0,33
None, None, None, 16.2, 4.468, 291.2, -6999.0, 12.5, None, 600.0, 291.0, None, None, -1.0, None, None, None, None, 12.48, None, 13.8, -6999.0, None, 30.2, 4.5, 12.5, None, 0.0, 0.0,2020-08-12 23:00:00, 600.0,33
None, None, None, 10.9, 1.914, 264.2, -6999.0, 11.5, None, 600.0, 264.0, None, None, 0.0, None, None, None, None, 11.55, None, 13.8, -6999.0, None, 51.53, 1.9, 11.6, None, 0.1, 0.0,2020-08-13 00:00:00, 600.0,33
None, None, None, 9.2, 1.459, 268.1, -6999.0, 11.0, None, 600.0, 268.0, None, None, 0.0, None, None, None, None, 11.11, None, 13.8, -6999.0, None, 29.86, 1.5, 11.1, None, 0.2, 0.0,2020-08-13 01:00:00, 600.0,33
None, None, None, 5.5, 0.769, 168.4, -6999.0, 10.6, None, 600.0, 168.0, None, None, -1.0, None, None, None, None, 10.65, None, 13.8, -6999.0, None, 51.32, 0.8, 10.7, None, 0.0, 0.0,2020-08-13 02:00:00, 600.0,33
None, None, None, 4.6, 0.35, 139.7, -6999.0, 10.2, None, 600.0, 140.0, None, None, -1.0, None, None, None, None, 10.34, None, 13.8, -6999.0, None, 63.19, 0.4, 10.3, None, 0.1, 0.0,2020-08-13 03:00:00, 600.0,33
None, None, None, 3.7, 0.19, 209.1, -6999.0, 10.2, None, 600.0, 209.0, None, None, -1.0, None, None, None, None, 10.27, None, 13.8, -6999.0, None, 72.4, 0.2, 10.3, None, 0.0, 0.0,2020-08-13 04:00:00, 600.0,33
None, None, None, 3.1, 0.372, 190.9, -6999.0, 10.2, None, 600.0, 191.0, None, None, -1.0, None, None, None, None, 10.27, None, 13.8, -6999.0, None, 46.08, 0.4, 10.3, None, 0.0, 0.0,2020-08-13 05:00:00, 600.0,33
None, None, None, 5.1, 0.726, 220.7, -6999.0, 10.2, None, 600.0, 221.0, None, None, -1.0, None, None, None, None, 10.52, None, 13.8, -6999.0, None, 46.14, 0.7, 10.5, None, 0.1, 0.0,2020-08-13 06:00:00, 600.0,33
None, None, None, 5.7, 0.437, 240.7, -6999.0, 10.1, None, 600.0, 241.0, None, None, -1.0, None, None, None, None, 10.17, None, 10.8, -6999.0, None, 64.32, 0.4, 10.2, None, 0.0, 0.0,2020-08-13 07:00:00, 600.0,33
None, None, None, 4.0, 0.52, 238.0, -6999.0, 10.1, None, 600.0, 238.0, None, None, -1.0, None, None, None, None, 10.96, None, 11.0, -6999.0, None, 51.69, 0.5, 11.0, None, 0.0, 0.0,2020-08-13 08:00:00, 600.0,33
None, None, None, 4.5, 1.095, 249.5, -6999.0, 10.1, None, 600.0, 250.0, None, None, -1.0, None, None, None, None, 11.9, None, 11.9, -6999.0, None, 29.03, 1.1, 11.9, None, -0.1, 0.0,2020-08-13 09:00:00, 600.0,33
None, None, None, 7.4, 2.605, 244.4, -6999.0, 10.1, None, 600.0, 244.0, None, None, -1.0, None, None, None, None, 12.96, None, 13.0, -6999.0, None, 24.63, 2.6, 13.0, None, -0.2, 0.0,2020-08-13 10:00:00, 600.0,33
None, None, None, 11.2, 3.255, 249.8, -6999.0, 10.1, None, 600.0, 250.0, None, None, 0.0, None, None, None, None, 14.58, None, 14.6, -6999.0, None, 29.51, 3.3, 14.6, None, -0.4, 0.0,2020-08-13 11:00:00, 600.0,33
None, None, None, 14.0, 4.511, 283.3, -6999.0, 10.1, None, 600.0, 283.0, None, None, -1.0, None, None, None, None, 15.66, None, 16.0, -6999.0, None, 32.24, 4.5, 15.7, None, -0.3, 0.0,2020-08-13 12:00:00, 600.0,33
