pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.3, 14.07, 62.21, 21.5, 62.0, 7.0, 14.1, 13.8, 1005.3, 0.0, 7.0, 877.0, 0.0,2020-08-12 00:00:00, -6999.0, 877.0,33
0.3, 13.0, 74.15, 21.5, 74.0, 8.0, 13.0, 12.8, 1005.2, 0.1, 8.0, 877.0, 0.0,2020-08-12 01:00:00, -6999.0, 877.0,33
0.3, 11.69, 76.63, 21.5, 77.0, 8.0, 11.7, 11.7, 1005.1, 0.0, 8.0, 877.0, 0.0,2020-08-12 02:00:00, -6999.0, 877.0,33
0.3, 11.07, 77.53, 21.5, 78.0, 7.0, 11.1, 11.1, 1006.4, 0.0, 7.0, 878.0, 0.0,2020-08-12 03:00:00, -6999.0, 878.0,33
0.3, 10.86, 76.45, 21.5, 76.0, 7.0, 10.9, 10.6, 1006.4, 0.0, 7.0, 878.0, 0.0,2020-08-12 04:00:00, -6999.0, 878.0,33
0.3, 9.54, 80.8, 21.5, 81.0, 6.0, 9.5, 9.6, 1007.8, 0.0, 6.0, 879.0, 0.0,2020-08-12 05:00:00, -6999.0, 879.0,33
0.3, 7.795, 86.2, 21.5, 86.0, 6.0, 7.8, 7.8, 1008.4, 0.0, 6.0, 879.0, 0.0,2020-08-12 06:00:00, -6999.0, 879.0,33
0.3, 7.642, 86.2, 7.8, 86.0, 5.0, 7.6, 7.1, 1009.7, 0.0, 5.0, 880.0, 0.0,2020-08-12 07:00:00, -6999.0, 880.0,33
0.3, 11.52, 64.24, 11.5, 64.0, 5.0, 11.5, 7.1, 1011.8, 0.0, 5.0, 882.0, 0.0,2020-08-12 08:00:00, -6999.0, 882.0,33
0.3, 14.61, 42.83, 14.6, 43.0, 2.0, 14.6, 7.1, 1010.4, 0.0, 2.0, 881.0, 0.0,2020-08-12 09:00:00, -6999.0, 881.0,33
0.3, 16.69, 23.75, 16.7, 24.0, -4.0, 16.7, 7.1, 1010.0, 0.0, -4.0, 881.0, 0.0,2020-08-12 10:00:00, -6999.0, 881.0,33
0.3, 18.11, 21.65, 18.2, 22.0, -4.0, 18.1, 7.1, 1010.2, 0.0, -4.0, 881.0, 0.0,2020-08-12 11:00:00, -6999.0, 881.0,33
0.3, 19.27, 19.95, 19.5, 20.0, -5.0, 19.3, 7.1, 1010.1, 0.0, -5.0, 881.0, 0.0,2020-08-12 12:00:00, -6999.0, 881.0,33
0.3, 20.16, 16.45, 20.4, 16.0, -6.0, 20.2, 7.1, 1010.1, 0.0, -6.0, 881.0, 0.0,2020-08-12 13:00:00, -6999.0, 881.0,33
0.3, 20.62, 16.02, 21.0, 16.0, -6.0, 20.6, 7.1, 1010.2, 0.0, -6.0, 881.0, 0.0,2020-08-12 14:00:00, -6999.0, 881.0,33
0.3, 20.33, 17.32, 21.4, 17.0, -5.0, 20.3, 7.1, 1010.3, 0.0, -5.0, 881.0, 0.0,2020-08-12 15:00:00, -6999.0, 881.0,33
0.3, 20.65, 17.9, 21.4, 18.0, -5.0, 20.7, 7.1, 1010.3, 0.0, -5.0, 881.0, 0.0,2020-08-12 16:00:00, -6999.0, 881.0,33
0.3, 19.83, 19.65, 21.4, 20.0, -4.0, 19.8, 7.1, 1011.8, 0.0, -4.0, 882.0, 0.0,2020-08-12 17:00:00, -6999.0, 882.0,33
0.0, 19.12, 20.86, 21.4, 21.0, -4.0, 19.1, 7.1, 1013.3, 0.0, -4.0, 883.0, 0.0,2020-08-12 18:00:00, -6999.0, 883.0,33
0.0, 17.35, 24.21, 19.2, 24.0, -3.0, 17.4, 17.3, 1013.6, 0.0, -3.0, 883.0, 0.0,2020-08-12 19:00:00, -6999.0, 883.0,33
0.0, 14.93, 29.92, 19.2, 30.0, -3.0, 14.9, 14.9, 1013.4, 0.0, -3.0, 883.0, 0.0,2020-08-12 20:00:00, -6999.0, 883.0,33
0.0, 12.21, 39.69, 19.2, 40.0, -1.0, 12.2, 12.4, 1014.4, 0.0, -1.0, 884.0, 0.0,2020-08-12 21:00:00, -6999.0, 884.0,33
0.0, 9.45, 51.34, 19.2, 51.0, 0.0, 9.5, 9.5, 1015.7, 0.0, 0.0, 885.0, 0.0,2020-08-12 22:00:00, -6999.0, 885.0,33
0.0, 8.1, 54.16, 19.2, 54.0, -1.0, 8.1, 8.1, 1015.7, 0.0, -1.0, 885.0, 0.0,2020-08-12 23:00:00, -6999.0, 885.0,33
0.0, 6.965, 58.27, 19.2, 58.0, -1.0, 7.0, 6.9, 1016.8, 0.0, -1.0, 886.0, 0.0,2020-08-13 00:00:00, -6999.0, 886.0,33
0.0, 6.035, 67.93, 19.2, 68.0, 0.0, 6.0, 6.0, 1015.7, 0.0, 0.0, 885.0, 0.0,2020-08-13 01:00:00, -6999.0, 885.0,33
0.0, 5.434, 67.31, 19.2, 67.0, 0.0, 5.4, 5.3, 1016.9, 0.0, 0.0, 886.0, 0.0,2020-08-13 02:00:00, -6999.0, 886.0,33
0.0, 5.14, 68.87, 19.2, 69.0, 0.0, 5.1, 4.9, 1017.0, 0.0, 0.0, 886.0, 0.0,2020-08-13 03:00:00, -6999.0, 886.0,33
0.0, 4.485, 72.79, 19.2, 73.0, 0.0, 4.5, 4.4, 1017.0, 0.0, 0.0, 886.0, 0.0,2020-08-13 04:00:00, -6999.0, 886.0,33
0.0, 3.46, 79.7, 19.2, 80.0, 0.0, 3.5, 3.5, 1017.3, 0.0, 0.0, 886.0, 0.0,2020-08-13 05:00:00, -6999.0, 886.0,33
0.0, 3.138, 82.1, 19.2, 82.0, 0.0, 3.1, 3.0, 1018.6, 0.0, 0.0, 887.0, 0.0,2020-08-13 06:00:00, -6999.0, 887.0,33
0.0, 3.792, 77.42, 3.7, 77.0, 0.0, 3.8, 3.1, 1018.7, 0.0, 0.0, 887.0, 0.0,2020-08-13 07:00:00, -6999.0, 887.0,33
0.0, 8.65, 60.46, 8.5, 60.0, 1.0, 8.7, 3.1, 1019.5, 0.0, 1.0, 888.0, 0.0,2020-08-13 08:00:00, -6999.0, 888.0,33
0.0, 11.16, 48.75, 11.3, 49.0, 1.0, 11.2, 3.1, 1019.5, 0.0, 1.0, 888.0, 0.0,2020-08-13 09:00:00, -6999.0, 888.0,33
0.0, 15.31, 39.37, 15.4, 39.0, 2.0, 15.3, 3.1, 1018.2, 0.0, 2.0, 887.0, 0.0,2020-08-13 10:00:00, -6999.0, 887.0,33
0.0, 17.35, 33.91, 17.4, 34.0, 1.0, 17.4, 3.1, 1018.1, 0.0, 1.0, 887.0, 0.0,2020-08-13 11:00:00, -6999.0, 887.0,33
0.0, 19.11, 29.93, 19.1, 30.0, 1.0, 19.1, 3.1, 1015.7, 0.0, 1.0, 885.0, 0.0,2020-08-13 12:00:00, -6999.0, 885.0,33
0.0, 19.5, 24.89, 19.7, 25.0, -1.0, 19.5, 3.1, 1015.8, 0.0, -1.0, 885.0, 0.0,2020-08-13 13:00:00, -6999.0, 885.0,33
0.0, 19.46, 21.99, 20.6, 22.0, -3.0, 19.5, 3.1, 1017.0, 0.0, -3.0, 886.0, 0.0,2020-08-13 14:00:00, -6999.0, 886.0,33
0.0, 19.93, 21.82, 21.0, 22.0, -2.0, 19.9, 3.1, 1015.8, 0.0, -2.0, 885.0, 0.0,2020-08-13 15:00:00, -6999.0, 885.0,33
0.0, 20.03, 22.05, 21.0, 22.0, -2.0, 20.0, 3.1, 1017.1, 0.0, -2.0, 886.0, 0.0,2020-08-13 16:00:00, -6999.0, 886.0,33
0.0, 19.42, 23.71, 21.0, 24.0, -2.0, 19.4, 3.1, 1017.3, 0.0, -2.0, 886.0, 0.0,2020-08-13 17:00:00, -6999.0, 886.0,33
0.0, 19.3, 23.91, 21.0, 24.0, -2.0, 19.3, 3.1, 1017.4, 0.0, -2.0, 886.0, 0.0,2020-08-13 18:00:00, -6999.0, 886.0,33
0.0, 18.31, 28.02, 19.3, 28.0, 0.0, 18.3, 18.4, 1017.4, 0.0, 0.0, 886.0, 0.0,2020-08-13 19:00:00, -6999.0, 886.0,33
0.0, 14.89, 40.79, 19.3, 41.0, 2.0, 14.9, 14.9, 1019.5, 0.0, 2.0, 888.0, 0.0,2020-08-13 20:00:00, -6999.0, 888.0,33
0.0, 14.06, 43.88, 19.3, 44.0, 2.0, 14.1, 13.7, 1019.3, 0.0, 2.0, 888.0, 0.0,2020-08-13 21:00:00, -6999.0, 888.0,33
0.0, 12.36, 51.46, 19.3, 51.0, 3.0, 12.4, 12.4, 1018.9, 0.0, 3.0, 888.0, 0.0,2020-08-13 22:00:00, -6999.0, 888.0,33
0.0, 10.14, 56.84, 19.3, 57.0, 2.0, 10.1, 10.0, 1018.9, 0.0, 2.0, 888.0, 0.0,2020-08-13 23:00:00, -6999.0, 888.0,33
0.0, 8.01, 67.05, 19.3, 67.0, 2.0, 8.0, 8.0, 1020.1, 0.0, 2.0, 889.0, 0.0,2020-08-14 00:00:00, -6999.0, 889.0,33
0.0, 6.472, 71.44, 19.3, 71.0, 2.0, 6.5, 6.6, 1020.3, 0.0, 2.0, 889.0, 0.0,2020-08-14 01:00:00, -6999.0, 889.0,33
0.0, 5.896, 72.96, 19.3, 73.0, 1.0, 5.9, 5.8, 1020.4, 0.0, 1.0, 889.0, 0.0,2020-08-14 02:00:00, -6999.0, 889.0,33
0.0, 4.815, 77.57, 19.3, 78.0, 1.0, 4.8, 4.7, 1021.6, 0.0, 1.0, 890.0, 0.0,2020-08-14 03:00:00, -6999.0, 890.0,33
0.0, 4.122, 80.6, 19.3, 81.0, 1.0, 4.1, 4.1, 1021.7, 0.0, 1.0, 890.0, 0.0,2020-08-14 04:00:00, -6999.0, 890.0,33
