pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None,10.75,66.28, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-14 06:00:00, None,33
None,10.71,67.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-14 07:00:00, None,33
None,11.89,64.19, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-14 08:00:00, None,33
None,13.57,60.25, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-14 09:00:00, None,33
None,15.55,52.65, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-14 10:00:00, None,33
None,17.65,46.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-14 11:00:00, None,33
None,19.32,44.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-14 12:00:00, None,33
None,20.63,40.64, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-14 13:00:00, None,33
None,21.89,37.36, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-14 14:00:00, None,33
None,22.13,35.65, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-14 15:00:00, None,33
None,23.88,34.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-14 16:00:00, None,33
None,25.61,29.59, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-14 17:00:00, None,33
None,24.52,32.11, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-14 18:00:00, None,33
None,23.46,35.06, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-14 19:00:00, None,33
None,22.7,37.35, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-14 20:00:00, None,33
None,19.79,52.47, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-14 21:00:00, None,33
None,17.13,63.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-14 22:00:00, None,33
None,15.76,69.12, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-14 23:00:00, None,33
None,14.67,73.13, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-15 00:00:00, None,33
None,14.07,75.28, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-15 01:00:00, None,33
None,12.8,80.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-15 02:00:00, None,33
None,12.67,82.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-15 03:00:00, None,33
None,13.17,81.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-15 04:00:00, None,33
None,12.47,80.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-15 05:00:00, None,33
None,10.96,88.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-15 06:00:00, None,33
None,12.61,80.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-15 07:00:00, None,33
None,13.85,71.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-15 08:00:00, None,33
None,15.37,65.41, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-15 09:00:00, None,33
None,17.69,57.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-15 10:00:00, None,33
None,20.27,46.59, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-15 11:00:00, None,33
None,21.8,41.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-15 12:00:00, None,33
None,23.9,36.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-15 13:00:00, None,33
None,25.36,31.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-15 14:00:00, None,33
None,26.19,29.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-15 15:00:00, None,33
None,27.71,25.15, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-15 16:00:00, None,33
None,27.75,23.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-15 17:00:00, None,33
None,28.01,23.75, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-15 18:00:00, None,33
None,27.38,25.04, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-15 19:00:00, None,33
None,25.6,26.37, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-15 20:00:00, None,33
None,24.86,24.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-15 21:00:00, None,33
None,23.48,30.25, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-15 22:00:00, None,33
None,22.67,29.15, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-15 23:00:00, None,33
None,22.06,33.13, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-16 00:00:00, None,33
None,18.47,45.03, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-16 01:00:00, None,33
None,19.13,40.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-16 02:00:00, None,33
None,17.75,45.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-16 03:00:00, None,33
None,16.81,51.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-16 04:00:00, None,33
None,15.17,58.41, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-16 05:00:00, None,33
None,15.05,59.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-16 06:00:00, None,33
None,14.93,61.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-16 07:00:00, None,33
None,15.84,58.05, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-16 08:00:00, None,33
None,17.01,55.05, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-16 09:00:00, None,33
None,20.04,44.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-16 10:00:00, None,33
None,23.8,33.64, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-16 11:00:00, None,33
None,25.13,29.64, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-16 12:00:00, None,33
None,27.72,24.03, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-16 13:00:00, None,33
None,28.82,22.25, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-16 14:00:00, None,33
None,30.46,20.57, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-16 15:00:00, None,33
None,31.29,18.87, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-16 16:00:00, None,33
None,31.89,18.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-16 17:00:00, None,33
None,32.0,17.19, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-16 18:00:00, None,33
None,31.5,16.28, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-16 19:00:00, None,33
None,29.35,17.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-16 20:00:00, None,33
None,28.28,16.75, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-16 21:00:00, None,33
None,26.03,18.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-16 22:00:00, None,33
None,25.74,19.45, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-16 23:00:00, None,33
None,25.35,21.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-17 00:00:00, None,33
None,24.78,24.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-17 01:00:00, None,33
None,22.58,27.83, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-17 02:00:00, None,33
None,22.5,31.07, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-17 03:00:00, None,33
None,19.99,36.84, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-17 04:00:00, None,33
None,21.14,35.69, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-17 05:00:00, None,33
None,20.61,38.34, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-17 06:00:00, None,33
None,19.97,40.33, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-17 07:00:00, None,33
None,23.0,37.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-17 08:00:00, None,33
None,24.17,37.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-17 09:00:00, None,33
None,26.4,33.64, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-17 10:00:00, None,33
None,28.06,31.04, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-17 11:00:00, None,33
None,29.37,27.73, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-17 12:00:00, None,33
None,29.18,25.12, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-17 13:00:00, None,33
None,29.83,22.04, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-17 14:00:00, None,33
None,30.24,20.68, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-17 15:00:00, None,33
None,30.69,19.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-17 16:00:00, None,33
None,30.33,18.78, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-17 17:00:00, None,33
None,29.9,18.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-17 18:00:00, None,33
None,29.12,18.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-17 19:00:00, None,33
None,26.51,21.58, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-17 20:00:00, None,33
None,24.58,24.26, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-17 21:00:00, None,33
None,23.63,27.28, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-17 22:00:00, None,33
None,23.08,28.69, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-17 23:00:00, None,33
None,20.89,31.73, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-18 00:00:00, None,33
None,20.06,33.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-18 01:00:00, None,33
None,19.45,34.26, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-18 02:00:00, None,33
None,18.46,37.49, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-18 03:00:00, None,33
None,17.93,39.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-18 04:00:00, None,33
None,17.55,41.13, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-18 05:00:00, None,33
None,17.38,42.77, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-18 06:00:00, None,33
None,17.95,41.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-18 07:00:00, None,33
None,18.02,45.21, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-18 08:00:00, None,33
None,19.01,43.54, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-18 09:00:00, None,33
None,21.36,38.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-18 10:00:00, None,33
None,24.17,33.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-18 11:00:00, None,33
None,25.96,28.87, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-18 12:00:00, None,33
None,25.38,26.31, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-18 13:00:00, None,33
None,25.72,27.35, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-18 14:00:00, None,33
None,26.02,26.28, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-18 15:00:00, None,33
None,27.19,21.92, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-18 16:00:00, None,33
None,26.93,25.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-18 17:00:00, None,33
None,26.92,20.85, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-18 18:00:00, None,33
None,25.29,24.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-18 19:00:00, None,33
None,23.83,28.82, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-18 20:00:00, None,33
None,22.57,28.67, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-18 21:00:00, None,33
None,21.52,28.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-18 22:00:00, None,33
None,20.93,32.45, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-18 23:00:00, None,33
