air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
4.5, 4.546, 4.4, 0.0, -4.0, 7.3, None,2020-08-12 00:00:00, -9.0, -50.0, 413.0,33
4.6, 4.574, 4.4, 0.0, 4.0, 7.3, None,2020-08-12 01:00:00, -5.0, -50.0, 412.0,33
4.4, 4.414, 4.4, 0.0, -1.0, 7.3, None,2020-08-12 02:00:00, -6.0, -51.0, 411.0,33
4.5, 4.499, 4.3, 0.0, -4.0, 7.3, None,2020-08-12 03:00:00, -10.0, -50.0, 412.0,33
4.4, 4.405, 4.3, 0.0, 2.0, 7.3, None,2020-08-12 04:00:00, -8.0, -51.0, 411.0,33
3.7, 3.693, 3.7, 0.0, 4.0, 7.3, None,2020-08-12 05:00:00, -4.0, -51.0, 410.0,33
3.9, 3.946, 3.6, 0.0, 0.0, 7.3, None,2020-08-12 06:00:00, -4.0, -51.0, 407.0,33
4.1, 4.124, 3.9, 0.0, -5.0, 4.1, None,2020-08-12 07:00:00, -9.0, -51.0, 409.0,33
4.4, 4.386, 3.9, 0.0, 3.0, 4.4, None,2020-08-12 08:00:00, -6.0, -51.0, 412.0,33
5.1, 5.081, 3.9, 0.0, -2.0, 5.1, None,2020-08-12 09:00:00, -9.0, -50.0, 418.0,33
5.6, 5.618, 3.9, 0.0, 1.0, 5.9, None,2020-08-12 10:00:00, -7.0, -50.0, 432.0,33
6.6, 6.571, 3.9, 0.0, 0.0, 7.2, None,2020-08-12 11:00:00, -7.0, -49.0, 464.0,33
8.0, 7.96, 3.9, 0.0, 0.0, 8.1, None,2020-08-12 12:00:00, -7.0, -48.0, 487.0,33
7.4, 7.36, 3.9, 0.0, 0.0, 8.1, None,2020-08-12 13:00:00, -7.0, -49.0, 499.0,33
8.6, 8.56, 3.9, 0.0, -1.0, 8.9, None,2020-08-12 14:00:00, -8.0, -48.0, 507.0,33
8.4, 8.41, 3.9, 0.0, 1.0, 8.9, None,2020-08-12 15:00:00, -6.0, -48.0, 507.0,33
8.3, 8.32, 3.9, 0.0, -1.0, 8.9, None,2020-08-12 16:00:00, -7.0, -48.0, 512.0,33
8.2, 8.24, 3.9, 0.0, -2.0, 8.9, None,2020-08-12 17:00:00, -10.0, -48.0, 505.0,33
7.3, 7.31, 3.9, 0.0, 3.0, 8.9, None,2020-08-12 18:00:00, -7.0, -49.0, 490.0,33
6.7, 6.704, 6.7, 0.0, -4.0, 7.3, None,2020-08-12 19:00:00, -10.0, -49.0, 469.0,33
6.3, 6.316, 6.3, 0.0, 4.0, 7.3, None,2020-08-12 20:00:00, -6.0, -49.0, 450.0,33
6.0, 5.957, 5.9, 0.0, 1.0, 7.3, None,2020-08-12 21:00:00, -6.0, -50.0, 433.0,33
5.7, 5.673, 5.7, 0.0, -1.0, 7.3, None,2020-08-12 22:00:00, -7.0, -50.0, 425.0,33
5.7, 5.664, 5.6, 0.0, 1.0, 7.3, None,2020-08-12 23:00:00, -6.0, -50.0, 420.0,33
5.4, 5.448, 5.4, 0.0, -1.0, 7.3, None,2020-08-13 00:00:00, -7.0, -50.0, 418.0,33
5.3, 5.335, 5.3, 0.0, 0.0, 7.3, None,2020-08-13 01:00:00, -7.0, -50.0, 416.0,33
5.5, 5.486, 5.3, 0.0, 0.0, 7.3, None,2020-08-13 02:00:00, -7.0, -50.0, 415.0,33
5.6, 5.627, 5.3, 0.0, 0.0, 7.3, None,2020-08-13 03:00:00, -7.0, -50.0, 417.0,33
5.5, 5.457, 5.3, 0.0, 1.0, 7.3, None,2020-08-13 04:00:00, -6.0, -50.0, 419.0,33
5.9, 5.881, 5.3, 0.0, 0.0, 7.3, None,2020-08-13 05:00:00, -6.0, -50.0, 419.0,33
5.8, 5.797, 5.3, 0.0, 0.0, 7.3, None,2020-08-13 06:00:00, -6.0, -50.0, 421.0,33
5.7, 5.74, 5.2, 0.0, 0.0, 5.8, None,2020-08-13 07:00:00, -6.0, -50.0, 420.0,33
7.0, 6.95, 5.2, 0.0, 0.0, 7.0, None,2020-08-13 08:00:00, -7.0, -49.0, 433.0,33
7.4, 7.39, 5.2, 0.0, -1.0, 7.4, None,2020-08-13 09:00:00, -8.0, -49.0, 452.0,33
8.0, 7.97, 5.2, 0.0, 1.0, 8.6, None,2020-08-13 10:00:00, -7.0, -48.0, 502.0,33
9.5, 9.46, 5.2, 0.0, -1.0, 9.6, None,2020-08-13 11:00:00, -8.0, -48.0, 533.0,33
9.4, 9.39, 5.2, 0.0, 1.0, 10.0, None,2020-08-13 12:00:00, -7.0, -48.0, 627.0,33
10.8, 10.8, 5.2, 0.0, 0.0, 11.7, None,2020-08-13 13:00:00, -6.0, -47.0, 648.0,33
11.3, 11.3, 5.2, 0.0, -2.0, 12.3, None,2020-08-13 14:00:00, -8.0, -46.0, 653.0,33
12.0, 12.04, 5.2, 0.0, 1.0, 12.4, None,2020-08-13 15:00:00, -7.0, -46.0, 631.0,33
10.9, 10.88, 5.2, 0.0, 0.0, 12.4, None,2020-08-13 16:00:00, -7.0, -47.0, 574.0,33
11.3, 11.33, 5.2, 0.0, 0.0, 12.4, None,2020-08-13 17:00:00, -7.0, -46.0, 532.0,33
10.6, 10.57, 5.2, 0.0, 0.0, 12.4, None,2020-08-13 18:00:00, -7.0, -47.0, 509.0,33
10.5, 10.45, 10.5, 0.0, 1.0, 10.9, None,2020-08-13 19:00:00, -6.0, -47.0, 493.0,33
9.8, 9.83, 9.8, 0.0, -1.0, 10.9, None,2020-08-13 20:00:00, -7.0, -47.0, 480.0,33
9.3, 9.32, 9.2, 0.0, 0.0, 10.9, None,2020-08-13 21:00:00, -8.0, -48.0, 463.0,33
9.5, 9.45, 9.2, 0.0, 0.0, 10.9, None,2020-08-13 22:00:00, -8.0, -48.0, 451.0,33
9.6, 9.57, 9.2, 0.0, 0.0, 10.9, None,2020-08-13 23:00:00, -8.0, -47.0, 447.0,33
9.4, 9.43, 9.2, 0.0, 1.0, 10.9, None,2020-08-14 00:00:00, -7.0, -48.0, 446.0,33
9.2, 9.21, 9.2, 0.0, 0.0, 10.9, None,2020-08-14 01:00:00, -7.0, -48.0, 446.0,33
9.0, 8.99, 9.0, 0.0, -2.0, 10.9, None,2020-08-14 02:00:00, -9.0, -48.0, 444.0,33
8.8, 8.82, 8.6, 0.0, 2.0, 10.9, None,2020-08-14 03:00:00, -8.0, -48.0, 442.0,33
8.9, 8.93, 8.6, 0.0, 0.0, 10.9, None,2020-08-14 04:00:00, -7.0, -48.0, 440.0,33
8.9, 8.86, 8.6, 0.0, -1.0, 10.9, None,2020-08-14 05:00:00, -8.0, -48.0, 441.0,33
8.6, 8.6, 8.6, 0.0, 3.0, 10.9, None,2020-08-14 06:00:00, -6.0, -48.0, 440.0,33
8.6, 8.6, 8.1, 0.0, 1.0, 8.6, None,2020-08-14 07:00:00, -5.0, -48.0, 440.0,33
8.7, 8.72, 8.1, 0.0, -1.0, 8.8, None,2020-08-14 08:00:00, -6.0, -48.0, 443.0,33
8.4, 8.4, 8.1, 0.0, 1.0, 8.9, None,2020-08-14 09:00:00, -5.0, -48.0, 448.0,33
9.5, 9.45, 8.1, 0.0, 0.0, 9.5, None,2020-08-14 10:00:00, -5.0, -48.0, 455.0,33
9.9, 9.89, 8.1, 0.0, -1.0, 9.9, None,2020-08-14 11:00:00, -6.0, -47.0, 463.0,33
10.1, 10.08, 8.1, 0.0, -2.0, 10.5, None,2020-08-14 12:00:00, -8.0, -47.0, 475.0,33
11.2, 11.2, 8.1, 0.0, 6.0, 11.2, None,2020-08-14 13:00:00, -2.0, -46.0, 485.0,33
11.9, 11.85, 8.1, 0.0, -6.0, 12.1, None,2020-08-14 14:00:00, -9.0, -46.0, 501.0,33
11.8, 11.76, 8.1, 0.0, 0.0, 12.2, None,2020-08-14 15:00:00, -8.0, -46.0, 505.0,33
12.0, 12.0, 8.1, 0.0, 3.0, 12.2, None,2020-08-14 16:00:00, -5.0, -46.0, 511.0,33
12.5, 12.49, 8.1, 0.0, 0.0, 12.6, None,2020-08-14 17:00:00, -5.0, -46.0, 516.0,33
11.9, 11.85, 8.1, 0.0, -5.0, 12.6, None,2020-08-14 18:00:00, -10.0, -46.0, 510.0,33
11.6, 11.56, 11.5, 0.0, 1.0, 11.9, None,2020-08-14 19:00:00, -9.0, -46.0, 499.0,33
12.0, 11.98, 11.4, 0.0, 4.0, 12.0, None,2020-08-14 20:00:00, -6.0, -46.0, 492.0,33
11.6, 11.56, 11.4, 0.0, -3.0, 12.0, None,2020-08-14 21:00:00, -9.0, -46.0, 487.0,33
11.9, 11.87, 11.4, 0.0, 1.0, 12.2, None,2020-08-14 22:00:00, -8.0, -46.0, 486.0,33
11.8, 11.8, 11.4, 0.0, -1.0, 12.2, None,2020-08-14 23:00:00, -9.0, -46.0, 485.0,33
11.9, 11.86, 11.4, 0.0, 2.0, 12.4, None,2020-08-15 00:00:00, -8.0, -46.0, 484.0,33
11.6, 11.64, 11.3, 0.0, 5.0, 12.4, None,2020-08-15 01:00:00, -3.0, -46.0, 482.0,33
11.6, 11.62, 11.3, 0.0, 0.0, 12.4, None,2020-08-15 02:00:00, -3.0, -46.0, 482.0,33
11.7, 11.72, 11.3, 0.0, 0.0, 12.4, None,2020-08-15 03:00:00, -2.0, -46.0, 483.0,33
11.6, 11.6, 11.3, 0.0, 0.0, 12.4, None,2020-08-15 04:00:00, -2.0, -46.0, 484.0,33
11.5, 11.53, 11.3, 0.0, 0.0, 12.4, None,2020-08-15 05:00:00, -2.0, -46.0, 484.0,33
11.4, 11.38, 11.0, 0.0, 0.0, 12.4, None,2020-08-15 06:00:00, -2.0, -46.0, 480.0,33
