CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 4.067, 78.83, None, None, None, 6.8, 53.04, 0.0, 2.186, 219.5, 1.0, 2.2, 4.1, 3.6, None, 220.0, 9.9, 79.0, None,2020-08-12 00:00:00, -14.0, None,33
None, 3.34, 84.6, None, None, None, 8.4, 29.86, 0.0, 1.998, 215.8, 1.0, 2.0, 3.3, 3.4, None, 216.0, 9.9, 85.0, None,2020-08-12 01:00:00, -14.0, None,33
None, 2.355, 91.1, None, None, None, 3.0, 18.14, 1.0, 1.064, 236.5, 1.0, 1.1, 2.4, 2.3, None, 237.0, 9.9, 91.0, None,2020-08-12 02:00:00, -13.0, None,33
None, 3.547, 88.9, None, None, None, 7.9, 10.63, -1.0, 2.468, 223.5, 2.0, 2.5, 3.5, 2.3, None, 224.0, 9.9, 89.0, None,2020-08-12 03:00:00, -14.0, None,33
None, 3.478, 89.7, None, None, None, 6.8, 8.35, 1.0, 2.253, 222.4, 2.0, 2.3, 3.5, 2.3, None, 222.0, 9.9, 90.0, None,2020-08-12 04:00:00, -14.0, None,33
None, 3.787, 92.0, None, None, None, 5.8, 13.16, 0.0, 1.805, 225.6, 3.0, 1.8, 3.8, 2.3, None, 226.0, 9.9, 92.0, None,2020-08-12 05:00:00, -14.0, None,33
None, 3.643, 92.8, None, None, None, 6.4, 13.95, -1.0, 1.808, 223.7, 3.0, 1.8, 3.6, 2.3, None, 224.0, 9.9, 93.0, None,2020-08-12 06:00:00, -14.0, None,33
None, 3.59, 94.5, None, None, None, 7.6, 14.13, 0.0, 3.326, 217.4, 3.0, 3.3, 3.6, 3.5, None, 217.0, 3.6, 95.0, None,2020-08-12 07:00:00, -14.0, None,33
None, 3.71, 92.9, None, None, None, 6.4, 13.81, 1.0, 2.682, 223.5, 3.0, 2.7, 3.7, 3.5, None, 224.0, 3.7, 93.0, None,2020-08-12 08:00:00, -13.0, None,33
None, 4.025, 90.4, None, None, None, 9.2, 17.27, 1.0, 2.439, 227.3, 3.0, 2.4, 4.0, 3.5, None, 227.0, 4.2, 90.0, None,2020-08-12 09:00:00, -13.0, None,33
None, 4.478, 87.0, None, None, None, 4.5, 17.12, 0.0, 1.541, 227.9, 3.0, 1.5, 4.5, 3.5, None, 228.0, 4.6, 87.0, None,2020-08-12 10:00:00, -13.0, None,33
None, 4.572, 87.3, None, None, None, 9.9, 17.94, 0.0, 3.236, 218.8, 3.0, 3.2, 4.6, 3.5, None, 219.0, 4.7, 87.0, None,2020-08-12 11:00:00, -13.0, None,33
None, 5.9, 82.4, None, None, None, 8.2, 18.92, -1.0, 2.682, 226.4, 3.0, 2.7, 5.9, 3.5, None, 226.0, 5.9, 82.0, None,2020-08-12 12:00:00, -14.0, None,33
None, 6.385, 77.2, None, None, None, 14.0, 19.23, 1.0, 3.437, 223.1, 3.0, 3.4, 6.4, 3.5, None, 223.0, 6.6, 77.0, None,2020-08-12 13:00:00, -13.0, None,33
None, 7.201, 72.77, None, None, None, 10.3, 18.04, 1.0, 3.583, 225.6, 3.0, 3.6, 7.2, 3.5, None, 226.0, 7.7, 73.0, None,2020-08-12 14:00:00, -13.0, None,33
None, 7.842, 69.59, None, None, None, 11.1, 15.21, 0.0, 4.773, 222.9, 3.0, 4.8, 7.8, 3.5, None, 223.0, 8.3, 70.0, None,2020-08-12 15:00:00, -13.0, None,33
None, 9.6, 64.23, None, None, None, 14.9, 15.86, -1.0, 4.772, 224.0, 3.0, 4.8, 9.6, 3.5, None, 224.0, 9.8, 64.0, None,2020-08-12 16:00:00, -14.0, None,33
None, 7.996, 69.29, None, None, None, 12.2, 18.77, 2.0, 4.258, 222.7, 2.0, 4.3, 8.0, 3.5, None, 223.0, 9.8, 69.0, None,2020-08-12 17:00:00, -13.0, None,33
None, 8.59, 66.49, None, None, None, 10.6, 21.59, -1.0, 4.016, 225.9, 3.0, 4.0, 8.6, 3.5, None, 226.0, 10.7, 66.0, None,2020-08-12 18:00:00, -14.0, None,33
None, 7.486, 69.83, None, None, None, 12.6, 18.62, 2.0, 4.37, 223.4, 2.0, 4.4, 7.5, 7.1, None, 223.0, 8.8, 70.0, None,2020-08-12 19:00:00, -13.0, None,33
None, 5.298, 78.11, None, None, None, 11.9, 24.5, -1.0, 3.753, 225.6, 2.0, 3.8, 5.3, 5.3, None, 226.0, 8.8, 78.0, None,2020-08-12 20:00:00, -13.0, None,33
None, 3.667, 86.0, None, None, None, 8.1, 25.06, -1.0, 2.681, 224.9, 2.0, 2.7, 3.7, 3.7, None, 225.0, 8.8, 86.0, None,2020-08-12 21:00:00, -14.0, None,33
None, 3.448, 89.2, None, None, None, 6.1, 24.83, -1.0, 1.895, 222.7, 2.0, 1.9, 3.4, 3.4, None, 223.0, 8.8, 89.0, None,2020-08-12 22:00:00, -15.0, None,33
None, 3.836, 89.9, None, None, None, 10.4, 16.58, 0.0, 2.985, 220.8, 2.0, 3.0, 3.8, 3.4, None, 221.0, 8.8, 90.0, None,2020-08-12 23:00:00, -15.0, None,33
None, 4.006, 91.5, None, None, None, 5.8, 15.68, 0.0, 2.328, 223.6, 3.0, 2.3, 4.0, 3.4, None, 224.0, 8.8, 92.0, None,2020-08-13 00:00:00, -15.0, None,33
None, 3.922, 92.1, None, None, None, 5.2, 24.38, 0.0, 2.177, 226.7, 3.0, 2.2, 3.9, 3.4, None, 227.0, 8.8, 92.0, None,2020-08-13 01:00:00, -15.0, None,33
None, 3.703, 91.8, None, None, None, 6.0, 19.88, 0.0, 2.15, 226.6, 3.0, 2.2, 3.7, 3.4, None, 227.0, 8.8, 92.0, None,2020-08-13 02:00:00, -15.0, None,33
None, 3.46, 92.2, None, None, None, 6.3, 20.29, 1.0, 2.035, 224.4, 2.0, 2.0, 3.5, 3.4, None, 224.0, 8.8, 92.0, None,2020-08-13 03:00:00, -14.0, None,33
None, 3.349, 92.8, None, None, None, 5.8, 12.58, 2.0, 2.483, 223.1, 2.0, 2.5, 3.3, 3.3, None, 223.0, 8.8, 93.0, None,2020-08-13 04:00:00, -13.0, None,33
None, 3.19, 92.3, None, None, None, 4.7, 11.21, 1.0, 2.582, 220.1, 2.0, 2.6, 3.2, 3.2, None, 220.0, 8.8, 92.0, None,2020-08-13 05:00:00, -12.0, None,33
None, 3.156, 91.5, None, None, None, 4.9, 10.0, 0.0, 2.953, 221.8, 2.0, 3.0, 3.2, 3.1, None, 222.0, 8.8, 92.0, None,2020-08-13 06:00:00, -12.0, None,33
None, 3.206, 91.7, None, None, None, 4.7, 7.161, 0.0, 1.532, 225.9, 2.0, 1.5, 3.2, 3.2, None, 226.0, 3.3, 92.0, None,2020-08-13 07:00:00, -12.0, None,33
None, 3.689, 89.7, None, None, None, 4.5, 9.88, -1.0, 1.394, 227.9, 2.0, 1.4, 3.7, 3.2, None, 228.0, 3.7, 90.0, None,2020-08-13 08:00:00, -13.0, None,33
None, 4.886, 85.0, None, None, None, 4.7, 16.31, -1.0, 1.05, 232.1, 3.0, 1.1, 4.9, 3.2, None, 232.0, 4.9, 85.0, None,2020-08-13 09:00:00, -14.0, None,33
None, 5.668, 83.4, None, None, None, 5.2, 22.81, 0.0, 1.213, 237.7, 3.0, 1.2, 5.7, 3.2, None, 238.0, 5.8, 83.0, None,2020-08-13 10:00:00, -14.0, None,33
None, 6.358, 80.3, None, None, None, 5.4, 20.63, 2.0, 1.99, 223.8, 3.0, 2.0, 6.4, 3.2, None, 224.0, 6.3, 80.0, None,2020-08-13 11:00:00, -12.0, None,33
None, 7.256, 76.42, None, None, None, 6.5, 20.7, -1.0, 2.097, 227.3, 3.0, 2.1, 7.3, 3.2, None, 227.0, 7.2, 76.0, None,2020-08-13 12:00:00, -13.0, None,33
None, 8.66, 69.82, None, None, None, 8.6, 29.06, 1.0, 1.964, 229.2, 3.0, 2.0, 8.7, 3.2, None, 229.0, 8.6, 70.0, None,2020-08-13 13:00:00, -12.0, None,33
None, 9.23, 67.17, None, None, None, 12.1, 24.87, 0.0, 2.853, 223.9, 3.0, 2.9, 9.2, 3.2, None, 224.0, 9.4, 67.0, None,2020-08-13 14:00:00, -13.0, None,33
None, 11.29, 58.68, None, None, None, 11.7, 25.72, -1.0, 3.634, 228.3, 3.0, 3.6, 11.3, 3.2, None, 228.0, 11.6, 59.0, None,2020-08-13 15:00:00, -14.0, None,33
None, 11.79, 53.33, None, None, None, 10.7, 23.86, 1.0, 4.029, 228.2, 2.0, 4.0, 11.8, 3.2, None, 228.0, 12.2, 53.0, None,2020-08-13 16:00:00, -13.0, None,33
None, 11.38, 60.01, None, None, None, 9.2, 22.26, 1.0, 4.112, 225.3, 4.0, 4.1, 11.4, 3.2, None, 225.0, 12.2, 60.0, None,2020-08-13 17:00:00, -13.0, None,33
None, 11.33, 58.43, None, None, None, 9.0, 29.72, -1.0, 2.935, 233.1, 4.0, 2.9, 11.3, 3.2, None, 233.0, 12.2, 58.0, None,2020-08-13 18:00:00, -13.0, None,33
None, 9.8, 67.37, None, None, None, 11.4, 21.09, 1.0, 3.446, 226.8, 4.0, 3.4, 9.8, 9.8, None, 227.0, 11.5, 67.0, None,2020-08-13 19:00:00, -12.0, None,33
None, 7.428, 78.42, None, None, None, 6.8, 16.64, 0.0, 2.651, 226.2, 4.0, 2.7, 7.4, 7.4, None, 226.0, 11.5, 78.0, None,2020-08-13 20:00:00, -13.0, None,33
None, 5.899, 86.9, None, None, None, 5.4, 11.1, -1.0, 2.269, 223.9, 4.0, 2.3, 5.9, 5.9, None, 224.0, 11.5, 87.0, None,2020-08-13 21:00:00, -14.0, None,33
None, 5.263, 89.7, None, None, None, 5.7, 11.06, 0.0, 2.311, 220.5, 4.0, 2.3, 5.3, 5.2, None, 221.0, 11.5, 90.0, None,2020-08-13 22:00:00, -14.0, None,33
None, 4.941, 90.6, None, None, None, 4.6, 9.09, 0.0, 2.338, 222.5, 4.0, 2.3, 4.9, 4.8, None, 223.0, 11.5, 91.0, None,2020-08-13 23:00:00, -14.0, None,33
None, 4.822, 91.3, None, None, None, 5.2, 8.73, 0.0, 2.882, 221.5, 4.0, 2.9, 4.8, 4.8, None, 222.0, 11.5, 91.0, None,2020-08-14 00:00:00, -14.0, None,33
None, 4.701, 92.4, None, None, None, 4.8, 6.619, 1.0, 2.831, 221.7, 4.0, 2.8, 4.7, 4.7, None, 222.0, 11.5, 92.0, None,2020-08-14 01:00:00, -13.0, None,33
None, 4.894, 92.6, None, None, None, 6.2, 9.8, -2.0, 3.166, 222.5, 4.0, 3.2, 4.9, 4.6, None, 223.0, 11.5, 93.0, None,2020-08-14 02:00:00, -16.0, None,33
None, 4.407, 93.2, None, None, None, 5.1, 8.14, 3.0, 2.363, 226.2, 3.0, 2.4, 4.4, 4.4, None, 226.0, 11.5, 93.0, None,2020-08-14 03:00:00, -14.0, None,33
None, 4.685, 92.9, None, None, None, 4.4, 12.7, -2.0, 2.305, 225.7, 4.0, 2.3, 4.7, 3.9, None, 226.0, 11.5, 93.0, None,2020-08-14 04:00:00, -15.0, None,33
None, 4.569, 93.5, None, None, None, 6.1, 15.25, 0.0, 2.291, 222.6, 4.0, 2.3, 4.6, 3.9, None, 223.0, 11.5, 94.0, None,2020-08-14 05:00:00, -15.0, None,33
