RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
58.85, None, None, 7.1, 2.137, 287.1, 6.0, 13.9, None, None, 287.0, None, None, None, None, None, None, None, 14.07, None, 20.0, 59.0, None, 37.81, 2.1, 14.1, -0.1, None,2020-08-12 00:00:00,33
54.62, None, None, 9.0, 1.437, 300.1, 5.0, 13.9, None, None, 300.0, None, None, None, None, None, None, None, 14.43, None, 20.0, 55.0, None, 48.06, 1.4, 14.4, 0.1, None,2020-08-12 01:00:00,33
36.69, None, None, 8.5, 0.86, 297.3, -1.0, 13.9, None, None, 297.0, None, None, None, None, None, None, None, 14.73, None, 20.0, 37.0, None, 57.3, 0.9, 14.7, 0.0, None,2020-08-12 02:00:00,33
32.31, None, None, 5.4, 0.712, 276.3, -2.0, 13.9, None, None, 276.0, None, None, None, None, None, None, None, 14.32, None, 20.0, 32.0, None, 66.69, 0.7, 14.3, 0.0, None,2020-08-12 03:00:00,33
30.68, None, None, 7.4, 1.022, 248.2, -4.0, 13.4, None, None, 248.0, None, None, None, None, None, None, None, 13.59, None, 20.0, 31.0, None, 62.3, 1.0, 13.6, 0.0, None,2020-08-12 04:00:00,33
39.57, None, None, 4.2, 0.82, 291.9, -2.0, 11.3, None, None, 292.0, None, None, None, None, None, None, None, 11.23, None, 20.0, 40.0, None, 34.81, 0.8, 11.2, -0.1, None,2020-08-12 05:00:00,33
53.25, None, None, 5.8, 2.225, 287.7, 0.0, 9.2, None, None, 288.0, None, None, None, None, None, None, None, 9.07, None, 20.0, 53.0, None, 26.79, 2.2, 9.1, -0.1, None,2020-08-12 06:00:00,33
42.2, None, None, 8.1, 2.029, 291.3, 0.0, 8.3, None, None, 291.0, None, None, None, None, None, None, None, 11.73, None, 11.5, 42.0, None, 20.31, 2.0, 11.7, 0.0, None,2020-08-12 07:00:00,33
40.57, None, None, 5.2, 0.629, 275.6, 2.0, 8.3, None, None, 276.0, None, None, None, None, None, None, None, 15.11, None, 15.1, 41.0, None, 59.12, 0.6, 15.1, 0.3, None,2020-08-12 08:00:00,33
36.35, None, None, 6.7, 0.948, 7.536, 2.0, 8.3, None, None, 8.0, None, None, None, None, None, None, None, 17.54, None, 17.7, 36.0, None, 74.69, 0.9, 17.5, 0.2, None,2020-08-12 09:00:00,33
