station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
99.5, None, None, 0.1, 0.0, 151.3, -1.0, -1.8, -1.0, 930.0, 151.0, None, None, 52.0, None, 52.38, None, None, -1.213, None, -1.2, None, None, 16.2, 0.0, -1.2, 1024.0, 0.3, 0.0, 100.0, 2021-01-01 00:00:00, 930.0
99.6, None, None, 0.1, 0.0, 151.7, -1.0, -1.8, -1.0, 930.0, 152.0, None, None, 52.0, None, 52.33, None, None, -1.213, None, -1.2, None, None, 14.98, 0.0, -1.2, 1024.0, 0.0, 0.0, 100.0, 2021-01-01 01:00:00, 930.0
99.6, None, None, 0.1, 0.0, 149.5, -1.0, -1.8, -1.0, 930.0, 150.0, None, None, 52.0, None, 52.23, None, None, -1.218, None, -1.2, None, None, 16.55, 0.0, -1.2, 1023.8, 0.0, 0.0, 100.0, 2021-01-01 02:00:00, 930.0
99.8, None, None, 0.1, 0.0, 155.9, -1.0, -1.8, -1.0, 930.0, 156.0, None, None, 52.0, None, 52.05, None, None, -1.269, None, -1.2, None, None, 26.16, 0.0, -1.3, 1023.9, 0.0, 0.0, 100.0, 2021-01-01 03:00:00, 930.0
99.9, None, None, 0.1, 0.0, 83.8, -1.0, -1.8, -1.0, 929.0, 84.0, None, None, 51.0, None, 51.32, None, None, -1.158, None, -1.2, None, None, 50.48, 0.0, -1.2, 1023.0, 0.0, -1.0, 100.0, 2021-01-01 04:00:00, 929.0
99.9, None, None, 0.1, 0.0, 141.6, -1.0, -1.8, -1.0, 929.0, 142.0, None, None, 51.0, None, 50.61, None, None, -1.116, None, -1.1, None, None, 23.79, 0.0, -1.1, 1023.1, 0.0, -1.0, 100.0, 2021-01-01 05:00:00, 929.0
100.0, None, None, 0.1, 0.0, 66.18, -1.0, -1.8, -1.0, 928.0, 66.0, None, None, 51.0, None, 51.17, None, None, -1.103, None, -1.1, None, None, 35.75, 0.0, -1.1, 1021.9, 0.0, 1.0, 100.0, 2021-01-01 06:00:00, 928.0
100.0, None, None, 0.1, 0.0, 132.9, -1.0, -1.1, -1.0, 928.0, 133.0, None, None, 52.0, None, 51.52, None, None, -0.874, None, -0.9, None, None, 40.41, 0.0, -0.9, 1021.9, 0.9, 1.0, 100.0, 2021-01-01 07:00:00, 928.0
100.0, None, None, 0.1, 0.0, 153.1, -1.0, -1.1, -1.0, 927.0, 153.0, None, None, 51.0, None, 51.32, None, None, -0.732, None, -0.7, None, None, 37.01, 0.0, -0.7, 1020.7, 0.1, 0.0, 100.0, 2021-01-01 08:00:00, 927.0
100.0, None, None, 0.1, 0.0, 150.1, -1.0, -1.1, -1.0, 927.0, 150.0, None, None, 55.0, None, 54.53, None, None, -0.511, None, -0.5, None, None, 19.1, 0.0, -0.5, 1020.7, 1.0, 4.0, 100.0, 2021-01-01 09:00:00, 927.0
100.0, None, None, 0.1, 0.0, 154.9, 0.0, -1.1, 0.0, 927.0, 155.0, None, None, 54.0, None, 54.41, None, None, -0.315, None, -0.3, None, None, 22.06, 0.0, -0.3, 1020.6, 0.0, 0.0, 100.0, 2021-01-01 10:00:00, 927.0
99.9, None, None, 0.1, 0.0, 141.9, 0.0, -1.1, 0.0, 926.0, 142.0, None, None, 56.0, None, 55.68, None, None, -0.076, None, -0.1, None, None, 15.49, 0.0, -0.1, 1019.4, 1.7, 2.0, 100.0, 2021-01-01 11:00:00, 926.0
