station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
96.7, None, None, 0.0, 0.0, 147.9, 0.0, 0.6, 0.0, 973.0, 148.0, None, None, 21.0, None, 20.55, None, None, 0.762, None, 0.8, None, None, 21.19, 0.0, 0.8, 1017.9, 0.0, 1.0, 97.0, 2021-01-01 00:00:00, 973.0
96.7, None, None, 0.0, 0.0, 153.7, 0.0, 0.6, 0.0, 972.0, 154.0, None, None, 21.0, None, 20.8, None, None, 0.776, None, 0.8, None, None, 22.26, 0.0, 0.8, 1016.8, 0.0, 1.0, 97.0, 2021-01-01 01:00:00, 972.0
96.8, None, None, 0.0, 0.0, 142.5, 0.0, 0.6, 0.0, 972.0, 143.0, None, None, 21.0, None, 20.88, None, None, 0.78, None, 0.8, None, None, 30.15, 0.0, 0.8, 1016.9, 0.0, 0.0, 97.0, 2021-01-01 02:00:00, 972.0
96.9, None, None, 0.0, 0.0, 158.8, 0.0, 0.6, 0.0, 972.0, 159.0, None, None, 21.0, None, 21.12, None, None, 0.734, None, 0.8, None, None, 15.61, 0.0, 0.7, 1016.9, 0.2, 0.0, 97.0, 2021-01-01 03:00:00, 972.0
97.0, None, None, 0.0, 0.0, 150.7, 0.0, 0.6, 0.0, 971.0, 151.0, None, None, 21.0, None, 21.25, None, None, 0.81, None, 0.8, None, None, 38.36, 0.0, 0.8, 1015.8, 0.1, 0.0, 97.0, 2021-01-01 04:00:00, 971.0
96.9, None, None, 0.0, 0.0, 155.5, 0.0, 0.6, 0.0, 971.0, 156.0, None, None, 21.0, None, 21.17, None, None, 0.713, None, 0.8, None, None, 32.56, 0.0, 0.7, 1015.9, 0.5, 0.0, 97.0, 2021-01-01 05:00:00, 971.0
97.4, None, None, 8.8, 0.305, 154.4, 1.0, 0.6, 1.0, 970.0, 154.0, None, None, 21.0, None, 21.22, None, None, 1.105, None, 1.0, None, None, 40.54, 0.3, 1.1, 1014.8, 0.5, 0.0, 97.0, 2021-01-01 06:00:00, 970.0
96.7, None, None, 11.4, 1.768, 131.6, 1.0, 0.8, 1.0, 969.0, 132.0, None, None, 21.0, None, 21.02, None, None, 1.146, None, 1.2, None, None, 55.93, 1.8, 1.1, 1013.7, 0.2, 0.0, 97.0, 2021-01-01 07:00:00, 969.0
96.6, None, None, 17.0, 2.435, 106.9, 1.0, 0.8, 1.0, 968.0, 107.0, None, None, 21.0, None, 21.02, None, None, 1.246, None, 1.2, None, None, 59.84, 2.4, 1.2, 1012.7, 0.4, 0.0, 97.0, 2021-01-01 08:00:00, 968.0
95.3, None, None, 24.3, 4.334, 50.62, 1.0, 0.8, 1.0, 968.0, 51.0, None, None, 21.0, None, 20.91, None, None, 1.434, None, 1.6, None, None, 63.22, 4.3, 1.4, 1012.7, 0.3, 0.0, 95.0, 2021-01-01 09:00:00, 968.0
