station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
92.7, None, None, 15.8, 6.158, 73.99, -5.0, -9.3, -5.0, 923.0, 74.0, None, None, 37.0, None, 36.8, None, None, -4.381, None, -4.3, None, None, 24.72, 6.2, -4.4, 1009.4, 0.9, 0.0, 93.0, 2021-01-01 00:00:00, 923.0
91.2, None, None, 21.5, 11.31, 70.82, -5.0, -9.3, -5.0, 922.0, 71.0, None, None, 37.0, None, 36.81, None, None, -3.728, None, -3.7, None, None, 17.46, 11.3, -3.7, 1008.1, 0.0, 0.0, 91.0, 2021-01-01 01:00:00, 922.0
91.4, None, None, 27.9, 10.79, 64.45, -5.0, -9.3, -5.0, 922.0, 64.0, None, None, 38.0, None, 38.1, None, None, -3.538, None, -3.3, None, None, 21.14, 10.8, -3.5, 1008.1, 0.0, 2.0, 91.0, 2021-01-01 02:00:00, 922.0
94.3, None, None, 22.2, 11.91, 72.53, -5.0, -9.3, -5.0, 920.0, 73.0, None, None, 39.0, None, 39.06, None, None, -3.972, None, -3.3, None, None, 13.44, 11.9, -4.0, 1006.0, 1.0, 1.0, 94.0, 2021-01-01 03:00:00, 920.0
93.3, None, None, 24.4, 11.83, 66.93, -4.0, -9.3, -4.0, 919.0, 67.0, None, None, 39.0, None, 39.26, None, None, -3.549, None, -3.3, None, None, 17.15, 11.8, -3.5, 1005.0, -0.1, 0.0, 93.0, 2021-01-01 04:00:00, 919.0
94.3, None, None, 26.3, 12.73, 67.92, -4.0, -9.3, -4.0, 917.0, 68.0, None, None, 41.0, None, 40.6, None, None, -3.408, None, -3.3, None, None, 17.87, 12.7, -3.4, 1003.0, 0.8, 2.0, 94.0, 2021-01-01 05:00:00, 917.0
95.0, None, None, 20.0, 10.82, 65.5, -4.0, -9.3, -4.0, 916.0, 66.0, None, None, 42.0, None, 42.23, None, None, -3.298, None, -3.3, None, None, 17.69, 10.8, -3.3, 1001.9, 0.5, 2.0, 95.0, 2021-01-01 06:00:00, 916.0
95.8, None, None, 14.7, 7.874, 66.51, -4.0, -3.3, -4.0, 915.0, 67.0, None, None, 44.0, None, 43.53, None, None, -3.115, None, -3.1, None, None, 17.23, 7.9, -3.1, 1000.9, 1.3, 2.0, 96.0, 2021-01-01 07:00:00, 915.0
96.2, None, None, 16.4, 8.24, 70.71, -3.0, -3.3, -3.0, 914.0, 71.0, None, None, 44.0, None, 44.11, None, None, -2.826, None, -2.8, None, None, 15.2, 8.2, -2.8, 999.7, 0.6, 1.0, 96.0, 2021-01-01 08:00:00, 914.0
96.2, None, None, 16.9, 10.19, 71.16, -3.0, -3.3, -3.0, 913.0, 71.0, None, None, 44.0, None, 44.43, None, None, -2.393, None, -2.4, None, None, 12.98, 10.2, -2.4, 998.6, 0.5, 1.0, 96.0, 2021-01-01 09:00:00, 913.0
95.2, None, None, 21.9, 11.58, 72.6, -2.0, -3.3, -2.0, 913.0, 73.0, None, None, 44.0, None, 44.29, None, None, -1.866, None, -1.9, None, None, 12.57, 11.6, -1.9, 998.4, 0.4, 0.0, 95.0, 2021-01-01 10:00:00, 913.0
94.2, None, None, 18.4, 9.69, 76.17, -2.0, -3.3, -2.0, 912.0, 76.0, None, None, 44.0, None, 44.17, None, None, -1.346, None, -1.4, None, None, 15.05, 9.7, -1.3, 997.2, 0.0, 0.0, 94.0, 2021-01-01 11:00:00, 912.0
91.3, None, None, 19.3, 9.22, 67.83, -2.0, -3.3, -2.0, 911.0, 68.0, None, None, 44.0, None, 44.05, None, None, -0.666, None, -0.7, None, None, 19.18, 9.2, -0.7, 995.9, 0.0, 0.0, 91.0, 2021-01-01 12:00:00, 911.0
88.8, None, None, 16.5, 8.56, 77.3, -1.0, -3.3, -1.0, 910.0, 77.0, None, None, 44.0, None, 43.94, None, None, 0.315, None, 0.3, None, None, 18.17, 8.6, 0.3, 994.6, 0.0, 0.0, 89.0, 2021-01-01 13:00:00, 910.0
87.6, None, None, 16.4, 8.66, 73.76, -1.0, -3.3, -1.0, 909.0, 74.0, None, None, 44.0, None, 43.96, None, None, 0.98, None, 1.0, None, None, 13.37, 8.7, 1.0, 993.5, 0.0, 0.0, 88.0, 2021-01-01 14:00:00, 909.0
89.6, None, None, 13.3, 6.878, 74.62, -1.0, -3.3, -1.0, 908.0, 75.0, None, None, 43.0, None, 43.47, None, None, 1.001, None, 1.2, None, None, 14.5, 6.9, 1.0, 992.4, 0.0, 0.0, 90.0, 2021-01-01 15:00:00, 908.0
92.8, None, None, 11.9, 5.94, 78.18, 0.0, -3.3, 0.0, 907.0, 78.0, None, None, 44.0, None, 43.73, None, None, 0.7, None, 1.2, None, None, 16.87, 5.9, 0.7, 991.3, 1.0, 1.0, 93.0, 2021-01-01 16:00:00, 907.0
93.7, None, None, 9.4, 3.416, 56.14, 0.0, -3.3, 0.0, 907.0, 56.0, None, None, 44.0, None, 44.02, None, None, 0.661, None, 1.2, None, None, 20.02, 3.4, 0.7, 991.3, 0.0, 1.0, 94.0, 2021-01-01 17:00:00, 907.0
94.5, None, None, 10.4, 3.128, 281.9, 0.0, -3.3, 0.0, 907.0, 282.0, None, None, 44.0, None, 43.88, None, None, 0.534, None, 1.2, None, None, 43.0, 3.1, 0.5, 991.3, 1.0, 0.0, 95.0, 2021-01-01 18:00:00, 907.0
