station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
91.8, None, None, 3.6, 1.314, 233.9, -5.0, -3.7, -5.0, 925.0, 234.0, None, None, 55.0, None, 54.82, None, None, -3.524, None, -2.5, None, None, 36.99, 1.3, -3.5, 1013.2, 0.1, 0.0, 92.0, 2021-01-01 00:00:00, 925.0
91.6, None, None, 5.9, 1.149, 251.5, -5.0, -3.7, -5.0, 924.0, 252.0, None, None, 55.0, None, 54.92, None, None, -3.385, None, -2.5, None, None, 44.3, 1.1, -3.4, 1012.1, 0.0, 0.0, 92.0, 2021-01-01 01:00:00, 924.0
92.4, None, None, 5.9, 1.028, 236.3, -4.0, -3.7, -4.0, 923.0, 236.0, None, None, 55.0, None, 54.86, None, None, -3.589, None, -2.5, None, None, 33.2, 1.0, -3.6, 1011.0, 0.0, 0.0, 92.0, 2021-01-01 02:00:00, 923.0
91.3, None, None, 5.4, 1.508, 243.6, -5.0, -3.7, -5.0, 923.0, 244.0, None, None, 55.0, None, 55.0, None, None, -3.509, None, -2.5, None, None, 40.83, 1.5, -3.5, 1011.0, 0.2, 0.0, 91.0, 2021-01-01 03:00:00, 923.0
93.4, None, None, 5.2, 1.538, 239.3, -4.0, -3.7, -4.0, 921.0, 239.0, None, None, 56.0, None, 55.78, None, None, -3.626, None, -2.5, None, None, 35.79, 1.5, -3.6, 1008.8, 0.6, 1.0, 93.0, 2021-01-01 04:00:00, 921.0
94.0, None, None, 3.2, 0.458, 244.6, -4.0, -3.7, -4.0, 920.0, 245.0, None, None, 57.0, None, 56.55, None, None, -3.674, None, -2.5, None, None, 35.19, 0.5, -3.7, 1007.8, 0.9, 1.0, 94.0, 2021-01-01 05:00:00, 920.0
93.9, None, None, 2.1, 0.283, 62.27, -5.0, -3.7, -5.0, 919.0, 62.0, None, None, 58.0, None, 57.65, None, None, -3.698, None, -2.5, None, None, 63.37, 0.3, -3.7, 1006.7, 0.8, 2.0, 94.0, 2021-01-01 06:00:00, 919.0
94.2, None, None, 5.7, 1.865, 163.1, -5.0, -3.7, -5.0, 918.0, 163.0, None, None, 59.0, None, 59.08, None, None, -3.566, None, -3.6, None, None, 30.73, 1.9, -3.6, 1005.5, 1.4, 2.0, 94.0, 2021-01-01 07:00:00, 918.0
95.7, None, None, None, 2.152, 152.2, -4.0, -3.7, -4.0, 917.0, None, None, None, None, None, 60.91, None, None, -3.322, None, -3.3, None, None, 31.53, None, -3.3, 1004.5, 1.9, None, 96.0, 2021-01-01 08:00:00, 917.0
93.6, None, None, 9.3, 2.534, 150.0, -4.0, -3.7, -4.0, 917.0, 150.0, None, None, 64.0, None, 63.55, None, None, -3.164, None, -3.1, None, None, 34.32, 2.5, -3.2, 1004.5, 2.1, 3.0, 94.0, 2021-01-01 09:00:00, 917.0
95.7, None, None, 13.1, 5.098, 114.2, -3.0, -3.7, -3.0, 916.0, 114.0, None, None, 66.0, None, 66.09, None, None, -2.988, None, -3.0, None, None, 33.64, 5.1, -3.0, 1003.4, 2.3, 3.0, 96.0, 2021-01-01 10:00:00, 916.0
94.5, None, None, 16.0, 6.491, 102.2, -4.0, -3.7, -4.0, 915.0, 102.0, None, None, 68.0, None, 68.01, None, None, -3.096, None, -3.0, None, None, 23.46, 6.5, -3.1, 1002.3, 1.9, 2.0, 95.0, 2021-01-01 11:00:00, 915.0
95.2, None, None, 14.3, 5.308, 100.5, -4.0, -3.7, -4.0, 914.0, 101.0, None, None, 70.0, None, 70.12, None, None, -3.187, None, -3.0, None, None, 25.78, 5.3, -3.2, 1001.2, 1.9, 3.0, 95.0, 2021-01-01 12:00:00, 914.0
94.9, None, None, 14.6, 6.134, 101.7, -4.0, -3.7, -4.0, 913.0, 102.0, None, None, 73.0, None, 72.61, None, None, -3.269, None, -3.0, None, None, 21.51, 6.1, -3.3, 1000.1, 1.8, 3.0, 95.0, 2021-01-01 13:00:00, 913.0
94.4, None, None, 13.5, 5.928, 103.9, -4.0, -3.7, -4.0, 912.0, 104.0, None, None, 76.0, None, 75.64, None, None, -3.387, None, -3.0, None, None, 24.08, 5.9, -3.4, 999.0, 2.3, 4.0, 94.0, 2021-01-01 14:00:00, 912.0
95.4, None, None, 20.6, 7.141, 102.3, -4.0, -3.7, -4.0, 911.0, 102.0, None, None, 78.0, None, 77.63, None, None, -3.526, None, -3.0, None, None, 21.88, 7.1, -3.5, 997.9, 2.0, 3.0, 95.0, 2021-01-01 15:00:00, 911.0
94.9, None, None, 16.3, 7.873, 98.0, -5.0, -3.7, -5.0, 910.0, 98.0, None, None, 80.0, None, 80.1, None, None, -3.711, None, -3.0, None, None, 23.78, 7.9, -3.7, 996.8, 1.0, 3.0, 95.0, 2021-01-01 16:00:00, 910.0
95.2, None, None, 23.7, 8.18, 98.9, -4.0, -4.0, -4.0, 909.0, 99.0, None, None, 80.0, None, 79.87, None, None, -3.97, None, -3.0, None, None, 25.88, 8.2, -4.0, 995.8, 1.2, 0.0, 95.0, 2021-01-01 17:00:00, 909.0
96.0, None, None, 17.8, 7.065, 96.2, -4.0, -4.3, -4.0, 908.0, 96.0, None, None, 82.0, None, 82.0, None, None, -4.297, None, -3.0, None, None, 31.29, 7.1, -4.3, 994.7, 1.2, 3.0, 96.0, 2021-01-01 18:00:00, 908.0
95.2, None, None, None, 7.383, 96.9, -5.0, -4.7, -5.0, 907.0, None, None, None, None, None, 82.4, None, None, -4.735, None, -4.3, None, None, 29.99, None, -4.7, 993.7, None, None, 95.0, 2021-01-01 19:00:00, 907.0
95.3, None, None, None, 8.58, 98.7, -6.0, -5.3, -6.0, 907.0, None, None, None, None, None, 86.2, None, None, -5.26, None, -4.3, None, None, 28.71, None, -5.3, 993.7, None, None, 95.0, 2021-01-01 20:00:00, 907.0
95.1, None, None, 18.1, 6.568, 98.3, -6.0, -5.6, -6.0, 906.0, 98.0, None, None, 87.0, None, 87.0, None, None, -5.573, None, -4.3, None, None, 40.36, 6.6, -5.6, 992.6, 2.0, 1.0, 95.0, 2021-01-01 21:00:00, 906.0
96.2, None, None, 16.4, 6.851, 103.2, -6.0, -5.7, -6.0, 906.0, 103.0, None, None, 89.0, None, 88.8, None, None, -5.742, None, -4.3, None, None, 22.32, 6.9, -5.7, 992.6, 0.9, 2.0, 96.0, 2021-01-01 22:00:00, 906.0
