station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
95.9, None, None, 9.5, 0.834, 94.5, -1.0, -0.8, -1.0, 952.0, 95.0, None, None, 75.0, None, 74.67, None, None, -0.455, None, -0.4, None, None, 52.72, 0.8, -0.5, 1026.3, 0.1, 0.0, 96.0, 2021-01-01 00:00:00, 952.0
96.0, None, None, 4.7, 0.371, 98.7, -1.0, -0.8, -1.0, 952.0, 99.0, None, None, 74.0, None, 74.48, None, None, -0.416, None, -0.4, None, None, 53.01, 0.4, -0.4, 1026.3, 0.1, 0.0, 96.0, 2021-01-01 01:00:00, 952.0
96.2, None, None, 6.4, 0.475, 102.2, -1.0, -0.8, -1.0, 951.0, 102.0, None, None, 75.0, None, 74.69, None, None, -0.322, None, -0.3, None, None, 48.62, 0.5, -0.3, 1025.2, 0.1, 0.0, 96.0, 2021-01-01 02:00:00, 951.0
96.2, None, None, 9.3, 0.492, 94.0, -1.0, -0.8, -1.0, 951.0, 94.0, None, None, 74.0, None, 74.46, None, None, -0.319, None, -0.3, None, None, 46.38, 0.5, -0.3, 1025.2, 0.1, 0.0, 96.0, 2021-01-01 03:00:00, 951.0
96.3, None, None, 9.8, 0.755, 96.3, -1.0, -0.8, -1.0, 950.0, 96.0, None, None, 75.0, None, 74.58, None, None, -0.211, None, -0.2, None, None, 49.62, 0.8, -0.2, 1024.1, 0.1, 0.0, 96.0, 2021-01-01 04:00:00, 950.0
96.4, None, None, 2.8, 0.213, 102.2, -1.0, -0.8, -1.0, 950.0, 102.0, None, None, 74.0, None, 74.49, None, None, -0.088, None, -0.1, None, None, 33.21, 0.2, -0.1, 1024.2, 0.1, 0.0, 96.0, 2021-01-01 05:00:00, 950.0
96.4, None, None, 5.4, 0.298, 85.7, -1.0, -0.8, -1.0, 949.0, 86.0, None, None, 74.0, None, 74.1, None, None, -0.09, None, -0.1, None, None, 36.61, 0.3, -0.1, 1023.1, 0.0, 0.0, 96.0, 2021-01-01 06:00:00, 949.0
96.3, None, None, 6.8, 0.165, 80.8, 0.0, -0.1, 0.0, 948.0, 81.0, None, None, 74.0, None, 74.46, None, None, 0.044, None, 0.0, None, None, 23.45, 0.2, 0.0, 1022.0, 0.1, 0.0, 96.0, 2021-01-01 07:00:00, 948.0
96.4, None, None, 3.2, 0.074, 86.3, 0.0, -0.1, 0.0, 948.0, 86.0, None, None, 75.0, None, 74.75, None, None, 0.288, None, 0.3, None, None, 30.91, 0.1, 0.3, 1022.0, 0.5, 0.0, 96.0, 2021-01-01 08:00:00, 948.0
96.5, None, None, 2.9, 0.049, 75.34, 0.0, -0.1, 0.0, 948.0, 75.0, None, None, 76.0, None, 75.85, None, None, 0.405, None, 0.4, None, None, 21.91, 0.0, 0.4, 1022.0, 0.6, 1.0, 97.0, 2021-01-01 09:00:00, 948.0
