station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, 0.3, 0.093, 17.48, -6999.0, -0.1, None, None, 17.0, None, None, 119.0, None, 119.3, None, None, 0.281, None, 0.3, -6999.0, None, 47.31, 0.1, 0.3, None, 0.3, 0.0, 2021-01-01 10:00:00, 450.0
None, None, None, 1.2, 0.108, 356.6, -6999.0, -0.1, None, None, 357.0, None, None, 121.0, None, 120.5, None, None, 0.51, None, 0.5, -6999.0, None, 41.86, 0.1, 0.5, None, 0.9, 1.0, 2021-01-01 11:00:00, 450.0
None, None, None, 0.5, 0.033, 16.91, -6999.0, -0.1, None, None, 17.0, None, None, 121.0, None, 121.3, None, None, 0.586, None, 0.7, -6999.0, None, 71.0, 0.0, 0.6, None, 0.4, 1.0, 2021-01-01 12:00:00, 450.0
None, None, None, 0.3, 0.119, 6.434, -6999.0, -0.1, None, None, 6.0, None, None, 121.0, None, 120.7, None, None, 0.96, None, 1.0, -6999.0, None, 32.36, 0.1, 1.0, None, 0.6, -1.0, 2021-01-01 13:00:00, 450.0
None, None, None, 0.3, 0.133, 25.56, -6999.0, -0.1, None, None, 26.0, None, None, 122.0, None, 122.1, None, None, 0.739, None, 1.0, -6999.0, None, 19.49, 0.1, 0.7, None, 0.7, 1.0, 2021-01-01 14:00:00, 450.0
None, None, None, 0.3, 0.086, 307.9, -6999.0, -0.1, None, None, 308.0, None, None, 124.0, None, 123.6, 14.9, None, 0.748, None, 1.0, -6999.0, None, 50.76, 0.1, 0.7, None, 0.7, 2.0, 2021-01-01 15:00:00, 450.0
None, None, None, 0.3, 0.107, 350.0, -6999.0, -0.1, None, None, 350.0, None, None, 123.0, None, 122.6, 15.4, None, 0.596, None, 1.0, -6999.0, None, 40.04, 0.1, 0.6, None, 0.5, -1.0, 2021-01-01 16:00:00, 450.0
None, None, None, 0.3, 0.073, 323.3, -6999.0, -0.1, None, None, 323.0, None, None, 121.0, None, 120.8, 16.0, None, 0.51, None, 1.0, -6999.0, None, 56.35, 0.1, 0.5, None, 0.6, -2.0, 2021-01-01 17:00:00, 450.0
None, None, None, 0.3, 0.053, 152.3, -6999.0, -0.1, None, None, 152.0, None, None, 125.0, None, 125.0, 16.4, None, 0.472, None, 1.0, -6999.0, None, 63.99, 0.1, 0.5, None, 0.4, 4.0, 2021-01-01 18:00:00, 450.0
None, None, None, 0.3, 0.009, 330.0, -6999.0, 0.2, None, None, 330.0, None, None, 123.0, None, 122.8, 16.4, None, 0.166, None, 0.5, -6999.0, None, 78.4, 0.0, 0.2, None, 0.1, -2.0, 2021-01-01 19:00:00, 450.0
None, None, None, 0.3, 0.03, 122.4, -6999.0, 0.1, None, None, 122.0, None, None, 123.0, None, 122.8, 16.4, None, 0.129, None, 0.5, -6999.0, None, 71.9, 0.0, 0.1, None, 0.0, 0.0, 2021-01-01 20:00:00, 450.0
None, None, None, 0.3, 0.037, 67.71, -6999.0, -0.1, None, None, 68.0, None, None, 123.0, None, 122.7, 16.4, None, 0.024, None, 0.5, -6999.0, None, 69.67, 0.0, 0.0, None, 0.0, 0.0, 2021-01-01 21:00:00, 450.0
None, None, None, 0.3, 0.057, 330.7, -6999.0, -0.3, None, None, 331.0, None, None, 122.0, None, 122.3, 15.7, None, -0.148, None, 0.5, -6999.0, None, 62.58, 0.1, -0.1, None, 0.0, 0.0, 2021-01-01 22:00:00, 450.0
None, None, None, 0.3, 0.026, 103.2, -6999.0, -0.3, None, None, 103.0, None, None, 122.0, None, 122.2, 14.8, None, 0.129, None, 0.5, -6999.0, None, 73.1, 0.0, 0.1, None, 0.0, 0.0, 2021-01-01 23:00:00, 450.0
None, None, None, 0.3, 0.024, 357.0, -6999.0, -0.3, None, None, 357.0, None, None, 123.0, None, 123.0, 15.7, None, 0.455, None, 0.5, -6999.0, None, 73.8, 0.0, 0.5, None, 0.9, 1.0, 2021-01-02 00:00:00, 450.0
None, None, None, 0.3, 0.137, 318.5, -6999.0, -0.3, None, None, 319.0, None, None, 121.0, None, 121.2, 14.9, None, 0.472, None, 0.5, -6999.0, None, 13.63, 0.1, 0.5, None, 1.2, -2.0, 2021-01-02 01:00:00, 450.0
None, None, None, 0.3, 0.091, 329.1, -6999.0, -0.3, None, None, 329.0, None, None, 125.0, None, 125.0, 14.2, None, 0.52, None, 0.5, -6999.0, None, 48.35, 0.1, 0.5, None, 0.5, 4.0, 2021-01-02 02:00:00, 450.0
None, None, None, 0.3, 0.106, 338.2, -6999.0, -0.3, None, None, 338.0, None, None, 125.0, None, 124.5, 13.2, None, 0.53, None, 0.5, -6999.0, None, 40.56, 0.1, 0.5, None, 0.3, -1.0, 2021-01-02 03:00:00, 450.0
None, None, None, 0.3, 0.093, 336.6, -6999.0, -0.3, None, None, 337.0, None, None, 124.0, None, 124.4, 12.3, None, 0.481, None, 0.5, -6999.0, None, 47.12, 0.1, 0.5, None, 0.1, 0.0, 2021-01-02 04:00:00, 450.0
None, None, None, 0.3, 0.083, 356.2, -6999.0, -0.3, None, None, 356.0, None, None, 124.0, None, 124.1, 11.2, None, 0.463, None, 0.5, -6999.0, None, 51.86, 0.1, 0.5, None, 0.0, 0.0, 2021-01-02 05:00:00, 450.0
None, None, None, 0.3, 0.104, 332.5, -6999.0, -0.3, None, None, 333.0, None, None, 124.0, None, 123.6, 9.9, None, 0.377, None, 0.5, -6999.0, None, 41.76, 0.1, 0.4, None, 0.0, -1.0, 2021-01-02 06:00:00, 450.0
None, None, None, 0.3, 0.095, 336.6, -6999.0, 0.4, None, None, 337.0, None, None, 124.0, None, 123.5, 9.2, None, 0.463, None, 0.5, -6999.0, None, 46.49, 0.1, 0.5, None, 0.1, 0.0, 2021-01-02 07:00:00, 450.0
None, None, None, 0.3, 0.083, 332.2, -6999.0, 0.4, None, None, 332.0, None, None, 124.0, None, 123.9, 8.4, None, 0.501, None, 0.5, -6999.0, None, 51.91, 0.1, 0.5, None, 0.0, 0.0, 2021-01-02 08:00:00, 450.0
None, None, None, 0.3, 0.068, 356.0, -6999.0, 0.4, None, None, 356.0, None, None, 124.0, None, 123.9, 8.0, None, 0.482, None, 0.5, -6999.0, None, 58.48, 0.1, 0.5, None, 0.1, 0.0, 2021-01-02 09:00:00, 450.0
None, None, None, 0.3, 0.049, 0.568, -6999.0, 0.4, None, None, 1.0, None, None, 122.0, None, 122.4, 8.7, None, 0.548, None, 0.6, -6999.0, None, 65.4, 0.0, 0.5, None, 1.0, -2.0, 2021-01-02 10:00:00, 450.0
None, None, None, 0.4, 0.029, 193.1, -6999.0, 0.4, None, None, 193.0, None, None, 124.0, None, 123.6, 8.8, None, 0.805, None, 0.9, -6999.0, None, 72.3, 0.0, 0.8, None, 1.0, 1.0, 2021-01-02 11:00:00, 450.0
None, None, None, 3.7, 0.115, 276.2, -6999.0, 0.4, None, None, 276.0, None, None, 123.0, None, 122.9, 9.3, None, 0.91, None, 1.1, -6999.0, None, 68.7, 0.1, 0.9, None, 0.9, -1.0, 2021-01-02 12:00:00, 450.0
None, None, None, 5.1, 0.456, 99.4, -6999.0, 0.4, None, None, 99.0, None, None, 122.0, None, 122.0, 8.9, None, 1.493, None, 1.5, -6999.0, None, 57.1, 0.5, 1.5, None, 0.2, -1.0, 2021-01-02 13:00:00, 450.0
None, None, None, 3.5, 0.539, 80.6, -6999.0, 0.4, None, None, 81.0, None, None, 122.0, None, 122.1, 8.4, None, 0.919, None, 1.7, -6999.0, None, 47.77, 0.5, 0.9, None, 0.2, 0.0, 2021-01-02 14:00:00, 450.0
None, None, None, 6.4, 0.432, 123.6, -6999.0, 0.4, None, None, 124.0, None, None, 122.0, None, 122.3, 8.3, None, 0.824, None, 1.7, -6999.0, None, 59.15, 0.4, 0.8, None, 0.6, 0.0, 2021-01-02 15:00:00, 450.0
None, None, None, 7.9, 0.091, 123.4, -6999.0, 0.4, None, None, 123.0, None, None, 121.0, None, 121.1, 8.3, None, 0.681, None, 1.7, -6999.0, None, 79.1, 0.1, 0.7, None, 0.5, -1.0, 2021-01-02 16:00:00, 450.0
None, None, None, 2.8, 0.217, 84.4, -6999.0, 0.4, None, None, 84.0, None, None, 121.0, None, 121.2, 8.3, None, 0.538, None, 1.7, -6999.0, None, 64.02, 0.2, 0.5, None, 0.6, 0.0, 2021-01-02 17:00:00, 450.0
None, None, None, 3.4, 0.182, 82.4, -6999.0, 0.4, None, None, 82.0, None, None, 121.0, None, 121.1, 7.9, None, 0.567, None, 1.7, -6999.0, None, 69.16, 0.2, 0.6, None, 0.1, 0.0, 2021-01-02 18:00:00, 450.0
None, None, None, 5.0, 0.293, 161.6, -6999.0, 0.5, None, None, 162.0, None, None, 120.0, None, 120.2, 8.2, None, 0.51, None, 0.6, -6999.0, None, 63.09, 0.3, 0.5, None, 0.3, -1.0, 2021-01-02 19:00:00, 450.0
None, None, None, 4.0, 0.136, 52.05, -6999.0, 0.5, None, None, 52.0, None, None, 120.0, None, 120.2, 8.6, None, 0.529, None, 0.6, -6999.0, None, 63.16, 0.1, 0.5, None, 0.4, 0.0, 2021-01-02 20:00:00, 450.0
None, None, None, 0.3, 0.058, 352.8, -6999.0, 0.5, None, None, 353.0, None, None, 120.0, None, 119.9, 9.4, None, 0.529, None, 0.6, -6999.0, None, 62.16, 0.1, 0.5, None, 0.8, 0.0, 2021-01-02 21:00:00, 450.0
None, None, None, 0.3, 0.095, 357.1, -6999.0, 0.5, None, None, 357.0, None, None, 122.0, None, 121.9, 10.4, None, 0.519, None, 0.6, -6999.0, None, 46.19, 0.1, 0.5, None, 1.0, 2.0, 2021-01-02 22:00:00, 450.0
None, None, None, 0.3, 0.038, 109.3, -6999.0, 0.5, None, None, 109.0, None, None, 121.0, None, 120.8, 11.1, None, 0.51, None, 0.6, -6999.0, None, 69.22, 0.0, 0.5, None, 0.7, -1.0, 2021-01-02 23:00:00, 450.0
None, None, None, 0.3, 0.092, 301.2, -6999.0, 0.5, None, None, 301.0, None, None, 122.0, None, 121.8, 11.5, None, 0.51, None, 0.6, -6999.0, None, 47.59, 0.1, 0.5, None, 1.3, 1.0, 2021-01-03 00:00:00, 450.0
None, None, None, 0.3, 0.141, 339.1, -6999.0, 0.5, None, None, 339.0, None, None, 121.0, None, 121.2, 12.6, None, 0.51, None, 0.6, -6999.0, None, 0.623, 0.1, 0.5, None, 2.3, -1.0, 2021-01-03 01:00:00, 450.0
None, None, None, 0.3, 0.141, 338.9, -6999.0, 0.5, None, None, 339.0, None, None, 123.0, None, 123.3, 14.8, None, 0.519, None, 0.6, -6999.0, None, 0.309, 0.1, 0.5, None, 2.7, 2.0, 2021-01-03 02:00:00, 450.0
None, None, None, 0.3, 0.115, 45.72, -6999.0, 0.5, None, None, 46.0, None, None, 124.0, None, 123.9, 16.3, None, 0.481, None, 0.6, -6999.0, None, 35.05, 0.1, 0.5, None, 1.8, 1.0, 2021-01-03 03:00:00, 450.0
None, None, None, 0.3, 0.117, 108.8, -6999.0, 0.5, None, None, 109.0, None, None, 122.0, None, 122.4, 17.6, None, 0.538, None, 0.6, -6999.0, None, 33.45, 0.1, 0.5, None, 1.3, -2.0, 2021-01-03 04:00:00, 450.0
None, None, None, 0.3, 0.053, 82.0, -6999.0, 0.5, None, None, 82.0, None, None, 123.0, None, 123.3, 19.1, None, 0.577, None, 0.7, -6999.0, None, 64.1, 0.1, 0.6, None, 1.5, 1.0, 2021-01-03 05:00:00, 450.0
None, None, None, 0.3, 0.094, 94.1, -6999.0, 0.5, None, None, 94.0, None, None, 123.0, None, 123.1, 19.6, None, 0.625, None, 0.7, -6999.0, None, 46.74, 0.1, 0.6, None, 0.5, 0.0, 2021-01-03 06:00:00, 450.0
None, None, None, 0.3, 0.076, 71.6, -6999.0, 0.6, None, None, 72.0, None, None, 123.0, None, 122.8, 20.8, None, 0.645, None, 0.7, -6999.0, None, 54.94, 0.1, 0.6, None, 1.2, 0.0, 2021-01-03 07:00:00, 450.0
None, None, None, 0.3, 0.081, 53.24, -6999.0, 0.6, None, None, 53.0, None, None, 123.0, None, 122.5, 22.0, None, 0.777, None, 0.8, -6999.0, None, 52.75, 0.1, 0.8, None, 1.2, 0.0, 2021-01-03 08:00:00, 450.0
None, None, None, 0.3, 0.075, 69.59, -6999.0, 0.6, None, None, 70.0, None, None, 122.0, None, 122.1, 22.7, None, 0.873, None, 0.9, -6999.0, None, 55.41, 0.1, 0.9, None, 0.7, 0.0, 2021-01-03 09:00:00, 450.0
None, None, None, 10.9, 0.098, 93.7, -6999.0, 0.6, None, None, 94.0, None, None, 122.0, None, 121.8, 24.8, None, 0.74, None, 1.4, -6999.0, None, 68.63, 0.1, 0.7, None, 3.1, 0.0, 2021-01-03 10:00:00, 450.0
None, None, None, 12.0, 3.262, 97.2, -6999.0, 0.6, None, None, 97.0, None, None, 121.0, None, 121.3, 25.2, None, 1.093, None, 1.4, -6999.0, None, 30.18, 3.3, 1.1, None, 1.4, -1.0, 2021-01-03 11:00:00, 450.0
None, None, None, 14.0, 2.72, 99.1, -6999.0, 0.6, None, None, 99.0, None, None, 121.0, None, 120.6, 24.3, None, 1.311, None, 1.4, -6999.0, None, 41.33, 2.7, 1.3, None, 0.0, -1.0, 2021-01-03 12:00:00, 450.0
None, None, None, 9.7, 1.249, 62.41, -6999.0, 0.6, None, None, 62.0, None, None, 120.0, None, 120.0, 24.5, None, 1.225, None, 1.8, -6999.0, None, 58.49, 1.2, 1.2, None, 0.4, -1.0, 2021-01-03 13:00:00, 450.0
None, None, None, 9.2, 2.446, 0.041, -6999.0, 0.6, None, None, 0.0, None, None, 120.0, None, 119.7, 24.6, None, 2.363, None, 2.9, -6999.0, None, 31.54, 2.4, 2.4, None, 0.3, 0.0, 2021-01-03 14:00:00, 450.0
None, None, None, 12.0, 2.031, 71.5, -6999.0, 0.6, None, None, 72.0, None, None, 120.0, None, 119.5, 24.0, None, 1.235, None, 2.9, -6999.0, None, 43.02, 2.0, 1.2, None, 0.1, 0.0, 2021-01-03 15:00:00, 450.0
None, None, None, 11.5, 2.632, 102.8, -6999.0, 0.6, None, None, 103.0, None, None, 119.0, None, 119.3, 23.7, None, 1.264, None, 2.9, -6999.0, None, 31.49, 2.6, 1.3, None, 0.2, 0.0, 2021-01-03 16:00:00, 450.0
None, None, None, 9.1, 2.492, 98.0, -6999.0, 0.6, None, None, 98.0, None, None, 119.0, None, 119.1, 23.3, None, 0.997, None, 2.9, -6999.0, None, 27.19, 2.5, 1.0, None, 0.2, 0.0, 2021-01-03 17:00:00, 450.0
None, None, None, 12.1, 2.275, 305.5, -6999.0, 0.6, None, None, 306.0, None, None, 119.0, None, 119.0, 23.5, None, 3.466, None, 3.6, -6999.0, None, 38.21, 2.3, 3.5, None, 0.2, 0.0, 2021-01-03 18:00:00, 450.0
None, None, None, 15.0, 3.862, 285.3, -6999.0, 2.7, None, None, 285.0, None, None, 118.0, None, 118.4, None, None, 2.736, None, 4.2, -6999.0, None, 37.01, 3.9, 2.7, None, -0.2, -1.0, 2021-01-03 19:00:00, 450.0
None, None, None, 11.9, 1.009, 87.4, -6999.0, 1.0, None, None, 87.0, None, None, 118.0, None, 118.4, None, None, 1.044, None, 4.2, -6999.0, None, 65.32, 1.0, 1.0, None, 0.0, 0.0, 2021-01-03 20:00:00, 450.0
None, None, None, 6.2, 0.779, 139.0, -6999.0, 0.7, None, None, 139.0, None, None, 118.0, None, 118.3, None, None, 0.759, None, 4.2, -6999.0, None, 39.5, 0.8, 0.8, None, 0.4, 0.0, 2021-01-03 21:00:00, 450.0
None, None, None, 6.4, 0.581, 70.8, -6999.0, 0.7, None, None, 71.0, None, None, 118.0, None, 118.0, None, None, 1.016, None, 4.2, -6999.0, None, 60.14, 0.6, 1.0, None, 0.0, 0.0, 2021-01-03 22:00:00, 450.0
None, None, None, 9.9, 1.35, 78.2, -6999.0, 0.7, None, None, 78.0, None, None, 118.0, None, 117.6, None, None, 0.864, None, 4.2, -6999.0, None, 41.98, 1.4, 0.9, None, 0.0, 0.0, 2021-01-03 23:00:00, 450.0
None, None, None, 7.7, 1.35, 91.0, -6999.0, 0.1, None, None, 91.0, None, None, 118.0, None, 117.6, None, None, 0.711, None, 4.2, -6999.0, None, 51.6, 1.4, 0.7, None, 0.0, 0.0, 2021-01-04 00:00:00, 450.0
None, None, None, 6.1, 0.5, 300.5, -6999.0, 0.1, None, None, 301.0, None, None, 117.0, None, 117.1, None, None, 0.396, None, 4.2, -6999.0, None, 66.8, 0.5, 0.4, None, 0.0, 0.0, 2021-01-04 01:00:00, 450.0
None, None, None, 5.2, 0.898, 311.4, -6999.0, 0.1, None, None, 311.0, None, None, 117.0, None, 117.0, None, None, 0.358, None, 4.2, -6999.0, None, 53.23, 0.9, 0.4, None, 0.0, 0.0, 2021-01-04 02:00:00, 450.0
None, None, None, 8.0, 0.628, 34.23, -6999.0, 0.1, None, None, 34.0, None, None, 117.0, None, 116.8, None, None, 0.578, None, 4.2, -6999.0, None, 68.41, 0.6, 0.6, None, 0.2, 0.0, 2021-01-04 03:00:00, 450.0
None, None, None, 15.1, 2.219, 156.8, -6999.0, 0.1, None, None, 157.0, None, None, 115.0, None, 115.4, None, None, 0.435, None, 4.2, -6999.0, None, 54.39, 2.2, 0.4, None, 0.0, -1.0, 2021-01-04 04:00:00, 450.0
None, None, None, 6.8, 0.562, 86.3, -6999.0, -0.5, None, None, 86.0, None, None, 114.0, None, 114.4, None, None, -0.339, None, 4.2, -6999.0, None, 70.3, 0.6, -0.3, None, 0.0, -1.0, 2021-01-04 05:00:00, 450.0
None, None, None, 10.3, 0.746, 119.1, -6999.0, -0.5, None, None, 119.0, None, None, 114.0, None, 113.8, None, None, 0.091, None, 4.2, -6999.0, None, 73.0, 0.7, 0.1, None, 0.0, -1.0, 2021-01-04 06:00:00, 450.0
None, None, None, 12.5, 1.672, 110.4, -6999.0, -0.1, None, None, 110.0, None, None, 114.0, None, 113.6, None, None, 0.235, None, 0.4, -6999.0, None, 58.61, 1.7, 0.2, None, 0.0, 0.0, 2021-01-04 07:00:00, 450.0
None, None, None, 14.1, 0.879, 80.7, -6999.0, -0.1, None, None, 81.0, None, None, 114.0, None, 113.5, None, None, 0.779, None, 1.7, -6999.0, None, 72.2, 0.9, 0.8, None, 0.0, 0.0, 2021-01-04 08:00:00, 450.0
None, None, None, 10.4, 1.131, 111.5, -6999.0, -0.1, None, None, 112.0, None, None, 113.0, None, 112.8, None, None, 0.941, None, 1.7, -6999.0, None, 68.75, 1.1, 0.9, None, 0.0, -1.0, 2021-01-04 09:00:00, 450.0
None, None, None, 16.3, 2.074, 70.4, -6999.0, -0.1, None, None, 70.0, None, None, 115.0, None, 115.1, None, None, 2.134, None, 2.1, -6999.0, None, 53.57, 2.1, 2.1, None, 0.0, 2.0, 2021-01-04 10:00:00, 450.0
None, None, None, 15.6, 1.764, 83.6, -6999.0, -0.1, None, None, 84.0, None, None, 116.0, None, 115.8, None, None, 2.459, None, 2.6, -6999.0, None, 62.69, 1.8, 2.5, None, 0.0, 1.0, 2021-01-04 11:00:00, 450.0
None, None, None, 10.0, 1.161, 23.19, -6999.0, -0.1, None, None, 23.0, None, None, 116.0, None, 115.5, None, None, 2.229, None, 2.7, -6999.0, None, 61.14, 1.2, 2.2, None, -0.3, 0.0, 2021-01-04 12:00:00, 450.0
None, None, None, 13.6, 1.717, 112.0, -6999.0, -0.1, None, None, 112.0, None, None, 116.0, None, 116.1, None, None, 3.588, None, 4.1, -6999.0, None, 57.91, 1.7, 3.6, None, 0.0, 1.0, 2021-01-04 13:00:00, 450.0
None, None, None, 18.4, 0.983, 109.9, -6999.0, -0.1, None, None, 110.0, None, None, 115.0, None, 115.4, None, None, 3.741, None, 4.1, -6999.0, None, 70.7, 1.0, 3.7, None, -0.2, -1.0, 2021-01-04 14:00:00, 450.0
None, None, None, 12.3, 2.129, 24.17, -6999.0, -0.1, None, None, 24.0, None, None, 115.0, None, 115.3, None, None, 2.667, None, 4.1, -6999.0, None, 53.93, 2.1, 2.7, None, -0.1, 0.0, 2021-01-04 15:00:00, 450.0
None, None, None, 12.2, 2.107, 16.61, -6999.0, -0.1, None, None, 17.0, None, None, 115.0, None, 115.1, None, None, 1.539, None, 4.1, -6999.0, None, 50.73, 2.1, 1.5, None, 0.2, 0.0, 2021-01-04 16:00:00, 450.0
None, None, None, 4.6, 0.452, 41.7, -6999.0, -0.1, None, None, 42.0, None, None, 115.0, None, 114.9, None, None, 1.044, None, 4.1, -6999.0, None, 68.43, 0.5, 1.0, None, 0.0, 0.0, 2021-01-04 17:00:00, 450.0
None, None, None, 3.7, 0.696, 65.29, -6999.0, -0.1, None, None, 65.0, None, None, 115.0, None, 114.9, None, None, 0.911, None, 4.1, -6999.0, None, 45.12, 0.7, 0.9, None, 0.2, 0.0, 2021-01-04 18:00:00, 450.0
None, None, None, 5.4, 0.648, 312.7, -6999.0, 0.9, None, None, 313.0, None, None, 115.0, None, 115.0, None, None, 1.245, None, 1.4, -6999.0, None, 60.18, 0.6, 1.2, None, 0.5, 0.0, 2021-01-04 19:00:00, 450.0
None, None, None, 2.5, 0.014, 266.4, -6999.0, 0.6, None, None, 266.0, None, None, 115.0, None, 115.0, None, None, 0.557, None, 1.4, -6999.0, None, 79.5, 0.0, 0.6, None, 3.0, 0.0, 2021-01-04 20:00:00, 450.0
None, None, None, 0.3, 0.052, 98.5, -6999.0, 0.5, None, None, 99.0, None, None, 117.0, None, 116.7, None, None, 0.577, None, 1.4, -6999.0, None, 64.43, 0.1, 0.6, None, 0.6, 2.0, 2021-01-04 21:00:00, 450.0
None, None, None, 0.3, 0.059, 116.9, -6999.0, 0.5, None, None, 117.0, None, None, 116.0, None, 116.0, None, None, 0.577, None, 1.4, -6999.0, None, 61.75, 0.1, 0.6, None, 1.6, -1.0, 2021-01-04 22:00:00, 450.0
None, None, None, 0.3, 0.047, 61.07, -6999.0, 0.5, None, None, 61.0, None, None, 117.0, None, 117.4, None, None, 0.548, None, 1.4, -6999.0, None, 66.06, 0.0, 0.5, None, 2.3, 1.0, 2021-01-04 23:00:00, 450.0
None, None, None, 0.3, 0.077, 89.7, -6999.0, 0.5, None, None, 90.0, None, None, 118.0, None, 117.7, None, None, 0.539, None, 1.4, -6999.0, None, 54.67, 0.1, 0.5, None, 2.4, 0.0, 2021-01-05 00:00:00, 450.0
None, None, None, 0.3, 0.067, 80.9, -6999.0, 0.5, None, None, 81.0, None, None, 119.0, None, 118.5, None, None, 0.559, None, 1.4, -6999.0, None, 58.59, 0.1, 0.6, None, 1.7, 1.0, 2021-01-05 01:00:00, 450.0
None, None, None, 0.3, 0.1, 52.95, -6999.0, 0.5, None, None, 53.0, None, None, 117.0, None, 117.2, None, None, 0.587, None, 1.4, -6999.0, None, 43.96, 0.1, 0.6, None, 0.7, -1.0, 2021-01-05 02:00:00, 450.0
None, None, None, 0.3, 0.059, 89.8, -6999.0, 0.5, None, None, 90.0, None, None, 117.0, None, 116.8, None, None, 0.653, None, 1.4, -6999.0, None, 61.78, 0.1, 0.7, None, 0.6, 0.0, 2021-01-05 03:00:00, 450.0
None, None, None, 0.3, 0.088, 93.2, -6999.0, 0.5, None, None, 93.0, None, None, 117.0, None, 116.9, None, None, 0.606, None, 1.4, -6999.0, None, 49.88, 0.1, 0.6, None, 0.9, 0.0, 2021-01-05 04:00:00, 450.0
