station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
87.3, None, None, 12.9, 7.611, 206.2, -1.0, -1.0, -1.0, 797.3, 206.0, None, None, 27.0, None, 26.93, None, None, 0.477, None, 0.5, None, None, 14.11, 7.6, 0.5, None, 0.2, 0.0, 87.0, 2021-01-01 00:00:00, 797.0
87.8, None, None, 15.3, 9.62, 203.5, -1.0, -1.0, -1.0, 778.7, 204.0, None, None, 27.0, None, 26.89, None, None, 0.599, None, 0.7, None, None, 14.19, 9.6, 0.6, None, -0.2, 0.0, 88.0, 2021-01-01 01:00:00, 779.0
87.6, None, None, 18.6, 9.89, 200.8, -1.0, -1.0, -1.0, 786.6, 201.0, None, None, 27.0, None, 27.0, None, None, 0.709, None, 0.8, None, None, 14.29, 9.9, 0.7, None, 0.1, 0.0, 88.0, 2021-01-01 02:00:00, 787.0
89.5, None, None, 19.6, 14.88, 195.1, -1.0, -1.0, -1.0, 776.6, 195.0, None, None, 27.0, None, 26.69, None, None, 0.522, None, 0.9, None, None, 7.156, 14.9, 0.5, None, -0.4, 0.0, 90.0, 2021-01-01 03:00:00, 777.0
95.0, None, None, 19.2, 13.23, 201.4, -1.0, -1.0, -1.0, 770.1, 201.0, None, None, 26.0, None, 25.82, None, None, 0.056, None, 0.9, None, None, 9.58, 13.2, 0.1, None, 0.4, -1.0, 95.0, 2021-01-01 04:00:00, 770.0
96.3, None, None, 13.2, 9.42, 213.1, -1.0, -1.0, -1.0, 765.0, 213.0, None, None, 27.0, None, 26.55, None, None, -0.175, None, 0.9, None, None, 8.5, 9.4, -0.2, 820.6, 0.5, 1.0, 96.0, 2021-01-01 05:00:00, 765.0
96.7, None, None, 11.6, 8.68, 216.5, -1.0, -1.0, -1.0, 761.6, 217.0, None, None, 27.0, None, None, None, None, -0.238, None, 0.9, None, None, 8.11, 8.7, -0.2, 817.4, 0.2, 1.0, 97.0, 2021-01-01 06:00:00, 762.0
96.8, None, None, 10.3, 5.496, 175.8, -1.0, -0.3, -1.0, 761.3, 176.0, None, None, 28.0, None, 28.23, None, None, -0.152, None, 0.0, None, None, 18.64, 5.5, -0.2, 816.4, 0.1, 2.0, 97.0, 2021-01-01 07:00:00, 761.0
97.1, None, None, 10.0, 5.715, 195.9, -1.0, -0.3, -1.0, 760.2, 196.0, None, None, 28.0, None, 28.48, None, None, -0.293, None, 0.0, None, None, 18.07, 5.7, -0.3, 815.3, 0.0, 1.0, 97.0, 2021-01-01 08:00:00, 760.0
96.7, None, None, 14.1, 7.811, 204.4, 0.0, -0.3, 0.0, 759.2, 204.0, None, None, 29.0, None, 28.7, None, None, 0.143, None, 0.2, None, None, 11.16, 7.8, 0.1, 814.2, 0.1, 0.0, 97.0, 2021-01-01 09:00:00, 759.0
96.5, None, None, 9.9, 5.471, 194.4, 0.0, -0.3, 0.0, 759.8, 194.0, None, None, 29.0, None, 28.58, None, None, 0.359, None, 0.4, None, None, 15.32, 5.5, 0.4, 815.3, 0.1, 0.0, 97.0, 2021-01-01 10:00:00, 760.0
