station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
96.1, None, None, 5.4, 0.713, 191.0, -5.0, -5.1, -5.0, 842.0, 191.0, None, None, 74.0, None, 73.69, None, None, -4.915, None, -4.7, None, None, 66.91, 0.7, -4.9, 1016.3, 0.0, 0.0, 96.0, 2021-01-01 00:00:00, 842.0
96.0, None, None, 7.1, 1.814, 189.8, -5.0, -5.1, -5.0, 842.0, 190.0, None, None, 74.0, None, 73.57, None, None, -4.845, None, -4.7, None, None, 40.65, 1.8, -4.8, 1016.1, 0.1, 0.0, 96.0, 2021-01-01 01:00:00, 842.0
96.1, None, None, 11.8, 2.762, 191.2, -5.0, -5.1, -5.0, 842.0, 191.0, None, None, 74.0, None, 73.54, None, None, -4.722, None, -4.7, None, None, 40.82, 2.8, -4.7, 1016.0, 0.1, 0.0, 96.0, 2021-01-01 02:00:00, 842.0
96.2, None, None, 10.5, 2.849, 187.5, -5.0, -5.1, -5.0, 842.0, 188.0, None, None, 74.0, None, 73.54, None, None, -4.463, None, -4.5, None, None, 43.21, 2.8, -4.5, 1016.0, 0.0, 0.0, 96.0, 2021-01-01 03:00:00, 842.0
96.2, None, None, 9.0, 3.403, 193.9, -5.0, -5.1, -5.0, 841.0, 194.0, None, None, 74.0, None, 73.78, None, None, -4.556, None, -4.4, None, None, 39.92, 3.4, -4.6, 1014.9, 0.1, 0.0, 96.0, 2021-01-01 04:00:00, 841.0
96.1, None, None, 10.4, 3.313, 197.8, -5.0, -5.1, -5.0, 841.0, 198.0, None, None, 74.0, None, 74.15, None, None, -4.436, None, -4.4, None, None, 37.92, 3.3, -4.4, 1015.3, 0.8, 1.0, 96.0, 2021-01-01 05:00:00, 841.0
96.3, None, None, 14.2, 5.879, 196.2, -4.0, -5.1, -4.0, 840.0, 196.0, None, None, 76.0, None, 75.5, None, None, -4.001, None, -4.0, None, None, 27.23, 5.9, -4.0, 1014.0, 0.6, 2.0, 96.0, 2021-01-01 06:00:00, 840.0
96.4, None, None, 16.4, 7.085, 194.3, -4.0, -4.0, -4.0, 840.0, 194.0, None, None, 76.0, None, 75.84, None, None, -3.93, None, -3.9, None, None, 26.04, 7.1, -3.9, 1013.9, 0.7, 1.0, 96.0, 2021-01-01 07:00:00, 840.0
96.5, None, None, 15.3, 6.304, 199.4, -4.0, -4.0, -4.0, 840.0, 199.0, None, None, 76.0, None, 76.34, None, None, -3.65, None, -3.7, None, None, 32.76, 6.3, -3.7, 1013.9, 0.9, 1.0, 97.0, 2021-01-01 08:00:00, 840.0
96.6, None, None, 15.0, 7.419, 195.9, -4.0, -4.0, -4.0, 840.0, 196.0, None, None, 78.0, None, 78.36, None, None, -3.506, None, -3.5, None, None, 23.74, 7.4, -3.5, 1013.9, 0.7, 3.0, 97.0, 2021-01-01 09:00:00, 840.0
