station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -1.161, 97.1, -1.1, 0.0, 34.2, 0.0, 256.8, -2.0, 0.0, -1.2, -1.2, 985.5, 0.0, -2.0, 971.0, 257.0, 0.0, 97.0, 2021-01-01 20:00:00, 47.0, 46.91, 971.0
11.8, -1.036, 97.1, -1.0, 4.7, 31.16, 0.01, 262.2, -1.0, 0.0, -1.0, -1.2, 983.5, 0.0, -1.0, 969.0, 262.0, 0.0, 97.0, 2021-01-01 21:00:00, 47.0, 46.85, 969.0
11.8, -0.842, 97.2, -0.8, 1.8, 29.58, 0.005, 259.3, -1.0, 0.0, -0.8, -1.2, 982.5, 0.1, -1.0, 968.0, 259.0, 0.0, 97.0, 2021-01-01 22:00:00, 47.0, 46.8, 968.0
None, -0.763, 97.2, -0.8, 0.0, 24.79, 0.0, 262.6, -1.0, 0.0, -0.8, -1.2, 983.5, -0.1, -1.0, 969.0, 263.0, 0.0, 97.0, 2021-01-01 23:00:00, 47.0, 46.79, 969.0
None, -0.666, 97.2, -0.7, 0.0, 26.72, 0.0, 260.7, -1.0, 0.0, -0.7, -1.2, 982.4, 0.2, -1.0, 968.0, 261.0, 0.0, 97.0, 2021-01-02 00:00:00, 47.0, 46.57, 968.0
None, -0.703, 97.3, -0.6, 0.0, 26.8, 0.0, 260.4, -1.0, 0.0, -0.7, -1.2, 982.4, 0.3, -1.0, 968.0, 260.0, 1.0, 97.0, 2021-01-02 01:00:00, 47.0, 46.84, 968.0
None, -0.874, 97.2, -0.6, 0.0, 29.3, 0.0, 259.4, -1.0, 0.0, -0.9, -1.2, 982.4, 0.5, -1.0, 968.0, 259.0, 2.0, 97.0, 2021-01-02 02:00:00, 49.0, 48.81, 968.0
None, -0.922, 97.2, -0.6, 0.0, 26.9, 0.0, 260.4, -1.0, 0.0, -0.9, -1.2, 982.5, 0.0, -1.0, 968.0, 260.0, 2.0, 97.0, 2021-01-02 03:00:00, 51.0, 50.62, 968.0
None, -0.922, 97.3, -0.6, 0.0, 33.93, 0.0, 259.0, -1.0, 0.0, -0.9, -1.2, 981.4, 0.0, -1.0, 967.0, 259.0, 0.0, 97.0, 2021-01-02 04:00:00, 51.0, 50.75, 967.0
None, -0.645, 97.5, -0.6, 0.0, 33.94, 0.0, 259.0, -1.0, 0.0, -0.6, -1.2, 979.4, 0.1, -1.0, 965.0, 259.0, -1.0, 98.0, 2021-01-02 05:00:00, 50.0, 49.69, 965.0
None, -0.732, 97.3, -0.6, 0.0, 34.78, 0.0, 260.5, -1.0, 0.0, -0.7, -1.2, 978.4, 0.5, -1.0, 964.0, 261.0, 2.0, 97.0, 2021-01-02 06:00:00, 51.0, 50.97, 964.0
None, -0.677, 97.4, -0.7, 0.0, 28.1, 0.0, 258.6, -1.0, 0.0, -0.7, -0.7, 977.4, 0.4, -1.0, 963.0, 259.0, 2.0, 97.0, 2021-01-02 07:00:00, 52.0, 52.21, 963.0
None, -0.585, 97.5, -0.6, 0.0, 29.64, 0.0, 258.2, -1.0, 0.0, -0.6, -0.7, 976.4, 0.0, -1.0, 962.0, 258.0, 2.0, 98.0, 2021-01-02 08:00:00, 54.0, 54.04, 962.0
None, -0.389, 97.5, -0.4, 0.0, 27.44, 0.0, 258.6, -1.0, 0.0, -0.4, -0.7, 977.4, 1.5, -1.0, 963.0, 259.0, 5.0, 98.0, 2021-01-02 09:00:00, 58.0, 58.24, 963.0
None, -0.195, 97.6, -0.2, 0.6, 30.13, 0.001, 255.9, 0.0, 0.0, -0.2, -0.7, 977.4, 0.4, 0.0, 963.0, 256.0, 2.0, 98.0, 2021-01-02 10:00:00, 60.0, 60.19, 963.0
None, -0.112, 97.6, -0.1, 0.0, 46.23, 0.0, 233.9, 0.0, 0.0, -0.1, -0.7, 977.4, 1.0, 0.0, 963.0, 234.0, 1.0, 98.0, 2021-01-02 11:00:00, 61.0, 60.51, 963.0
None, 0.004, 97.8, 0.0, 0.0, 45.16, 0.0, 243.3, 0.0, 0.0, 0.0, -0.7, 977.4, 5.6, 0.0, 963.0, 243.0, 1.0, 98.0, 2021-01-02 12:00:00, 61.0, 60.92, 963.0
None, 0.12, 97.8, 0.1, 0.1, 60.78, 0.0, 261.2, 0.0, 0.0, 0.1, -0.7, 976.3, 0.0, 0.0, 962.0, 261.0, -1.0, 98.0, 2021-01-02 13:00:00, 60.0, 60.05, 962.0
None, 0.025, 97.8, 0.2, 11.2, 23.74, 0.92, 257.9, 0.0, 0.9, 0.0, -0.7, 976.3, -0.3, 0.0, 962.0, 258.0, -1.0, 98.0, 2021-01-02 14:00:00, 59.0, 59.29, 962.0
None, 0.09, 97.9, 0.2, 10.4, 36.01, 1.217, 266.3, 0.0, 1.2, 0.1, -0.7, 977.4, 0.6, 0.0, 963.0, 266.0, 0.0, 98.0, 2021-01-02 15:00:00, 59.0, 58.95, 963.0
None, -0.022, 97.9, 0.2, 3.2, 14.2, 0.046, 265.6, 0.0, 0.0, 0.0, -0.7, 977.4, -0.2, 0.0, 963.0, 266.0, -1.0, 98.0, 2021-01-02 16:00:00, 58.0, 58.15, 963.0
None, -0.041, 98.0, 0.2, 8.8, 18.78, 0.388, 261.9, 0.0, 0.4, 0.0, -0.7, 977.4, -0.1, 0.0, 963.0, 262.0, 0.0, 98.0, 2021-01-02 17:00:00, 58.0, 58.1, 963.0
None, 0.023, 98.0, 0.2, 6.5, 15.93, 0.059, 269.6, 0.0, 0.1, 0.0, -0.7, 977.4, 0.5, 0.0, 963.0, 270.0, 0.0, 98.0, 2021-01-02 18:00:00, 58.0, 57.63, 963.0
None, 0.01, 98.0, 0.0, 1.9, 16.84, 0.005, 274.4, 0.0, 0.0, 0.0, 0.0, 977.4, 0.7, 0.0, 963.0, 274.0, -1.0, 98.0, 2021-01-02 19:00:00, 57.0, 56.8, 963.0
None, 0.016, 98.0, 0.1, 0.4, 13.87, 0.001, 270.3, 0.0, 0.0, 0.0, 0.0, 977.4, 1.0, 0.0, 963.0, 270.0, -1.0, 98.0, 2021-01-02 20:00:00, 56.0, 56.19, 963.0
None, 0.039, 98.1, 0.1, 3.5, 18.34, 0.03, 266.5, 0.0, 0.0, 0.0, 0.0, 977.4, 0.9, 0.0, 963.0, 267.0, -1.0, 98.0, 2021-01-02 21:00:00, 55.0, 55.08, 963.0
None, 0.056, 98.0, 0.2, 7.1, 31.0, 0.241, 265.3, 0.0, 0.2, 0.1, 0.0, 978.4, 1.1, 0.0, 964.0, 265.0, -1.0, 98.0, 2021-01-02 22:00:00, 54.0, 53.88, 964.0
None, 0.085, 98.1, 0.2, 0.0, 18.68, 0.0, 264.4, 0.0, 0.0, 0.1, 0.0, 979.4, 1.0, 0.0, 965.0, 264.0, 0.0, 98.0, 2021-01-02 23:00:00, 54.0, 53.67, 965.0
None, 0.13, 98.1, 0.2, 1.8, 27.17, 0.005, 277.3, 0.0, 0.0, 0.1, 0.0, 980.4, 1.0, 0.0, 966.0, 277.0, -1.0, 98.0, 2021-01-03 00:00:00, 53.0, 52.75, 966.0
None, 0.129, 98.1, 0.2, 5.9, 44.51, 0.127, 267.2, 0.0, 0.1, 0.1, 0.0, 980.4, 0.0, 0.0, 966.0, 267.0, 0.0, 98.0, 2021-01-03 01:00:00, 53.0, 52.65, 966.0
None, 0.135, 98.0, 0.3, 1.1, 39.92, 0.003, 266.9, 0.0, 0.0, 0.1, 0.0, 981.4, 1.0, 0.0, 967.0, 267.0, -1.0, 98.0, 2021-01-03 02:00:00, 52.0, 51.85, 967.0
None, 0.038, 98.1, 0.3, 3.5, 80.1, 0.024, 27.44, 0.0, 0.0, 0.0, 0.0, 983.4, 1.0, 0.0, 969.0, 27.0, -1.0, 98.0, 2021-01-03 03:00:00, 51.0, 50.89, 969.0
None, 0.132, 98.0, 0.3, 0.0, 54.25, 0.0, 111.5, 0.0, 0.0, 0.1, 0.0, 985.5, 2.0, 0.0, 971.0, 112.0, 0.0, 98.0, 2021-01-03 04:00:00, 51.0, 50.77, 971.0
None, 0.103, 98.0, 0.3, 6.8, 64.03, 0.273, 138.5, 0.0, 0.3, 0.1, 0.0, 986.5, 1.0, 0.0, 972.0, 139.0, -1.0, 98.0, 2021-01-03 05:00:00, 50.0, 50.27, 972.0
None, 0.083, 98.0, 0.3, 0.0, 44.74, 0.0, 112.5, 0.0, 0.0, 0.1, 0.0, 987.5, 2.0, 0.0, 973.0, 113.0, -1.0, 98.0, 2021-01-03 06:00:00, 49.0, 49.18, 973.0
None, 0.077, 98.0, 0.1, 0.1, 49.36, 0.0, 118.4, 0.0, 0.0, 0.1, 0.1, 988.5, 2.0, 0.0, 974.0, 118.0, 0.0, 98.0, 2021-01-03 07:00:00, 49.0, 49.26, 974.0
None, 0.088, 98.0, 0.1, 0.0, 69.34, 0.0, 203.2, 0.0, 0.0, 0.1, 0.1, 989.5, 2.0, 0.0, 975.0, 203.0, 0.0, 98.0, 2021-01-03 08:00:00, 49.0, 48.88, 975.0
None, 0.107, 97.9, 0.2, 0.0, 72.21, 0.0, 204.8, 0.0, 0.0, 0.1, 0.1, 991.6, 1.0, 0.0, 977.0, 205.0, 0.0, 98.0, 2021-01-03 09:00:00, 49.0, 48.67, 977.0
None, 0.227, 97.9, 0.2, 0.0, 61.32, 0.0, 122.8, 0.0, 0.0, 0.2, 0.1, 992.6, 1.0, 0.0, 978.0, 123.0, 0.0, 98.0, 2021-01-03 10:00:00, 48.0, 48.34, 978.0
None, 0.319, 97.8, 0.3, 3.4, 26.28, 0.012, 106.1, 0.0, 0.0, 0.3, 0.1, 994.6, 1.0, 0.0, 980.0, 106.0, 0.0, 98.0, 2021-01-03 11:00:00, 48.0, 48.12, 980.0
None, 0.531, 97.8, 0.6, 0.0, 45.32, 0.0, 113.8, 0.0, 0.0, 0.5, 0.1, 995.6, 1.0, 0.0, 981.0, 114.0, 0.0, 98.0, 2021-01-03 12:00:00, 48.0, 47.71, 981.0
None, 0.388, 97.7, 0.7, 3.0, 42.75, 0.006, 131.0, 0.0, 0.0, 0.4, 0.1, 996.6, 2.0, 0.0, 982.0, 131.0, 0.0, 98.0, 2021-01-03 13:00:00, 47.0, 47.39, 982.0
None, 0.508, 97.7, 0.7, 4.2, 31.14, 0.051, 110.2, 0.0, 0.1, 0.5, 0.1, 997.6, 2.0, 0.0, 983.0, 110.0, -1.0, 98.0, 2021-01-03 14:00:00, 47.0, 46.67, 983.0
None, 0.463, 97.7, 0.7, 1.6, 35.37, 0.005, 114.4, 0.0, 0.0, 0.5, 0.1, 999.7, 0.0, 0.0, 985.0, 114.0, 0.0, 98.0, 2021-01-03 15:00:00, 46.0, 46.28, 985.0
None, 0.291, 97.7, 0.7, 7.0, 33.93, 0.084, 98.6, 0.0, 0.1, 0.3, 0.1, 1000.7, 1.0, 0.0, 986.0, 99.0, -1.0, 98.0, 2021-01-03 16:00:00, 46.0, 45.73, 986.0
26.2, 0.272, 97.9, 0.7, 2.8, 56.39, 0.006, 114.3, 0.0, 0.0, 0.3, 0.1, 1000.7, 0.0, 0.0, 986.0, 114.0, 0.0, 98.0, 2021-01-03 17:00:00, 45.0, 45.46, 986.0
25.7, -0.279, 98.0, 0.7, 0.0, 31.41, 0.0, 250.9, -1.0, 0.0, -0.3, -0.3, 1000.7, 0.0, -1.0, 986.0, 251.0, 0.0, 98.0, 2021-01-03 18:00:00, 45.0, 45.14, 986.0
None, -0.486, 98.1, -0.2, 2.4, 26.77, 0.011, 271.7, -1.0, 0.0, -0.5, -0.6, 1000.7, -1.0, -1.0, 986.0, 272.0, 0.0, 98.0, 2021-01-03 19:00:00, 45.0, 45.07, 986.0
None, -0.706, 98.2, -0.1, 2.5, 21.59, 0.017, 289.0, -1.0, 0.0, -0.7, -0.8, 1000.7, 0.0, -1.0, 986.0, 289.0, 0.0, 98.0, 2021-01-03 20:00:00, 45.0, 44.75, 986.0
None, -0.348, 98.1, -0.1, 5.0, 16.96, 0.058, 271.2, -1.0, 0.1, -0.3, -0.8, 1000.7, 0.0, -1.0, 986.0, 271.0, 0.0, 98.0, 2021-01-03 21:00:00, 45.0, 44.74, 986.0
None, -0.728, 98.1, -0.1, 6.0, 15.7, 0.083, 268.8, -1.0, 0.1, -0.7, -0.8, 1000.7, 0.1, -1.0, 986.0, 269.0, 0.0, 98.0, 2021-01-03 22:00:00, 45.0, 44.51, 986.0
None, -0.678, 98.1, -0.1, 8.6, 20.72, 0.761, 260.7, -1.0, 0.8, -0.7, -0.8, 999.7, -0.1, -1.0, 985.0, 261.0, 0.0, 98.0, 2021-01-03 23:00:00, 44.0, 44.46, 985.0
None, -0.551, 98.1, -0.1, 6.4, 14.34, 0.297, 264.9, -1.0, 0.3, -0.6, -0.9, 999.7, 0.0, -1.0, 985.0, 265.0, 0.0, 98.0, 2021-01-04 00:00:00, 44.0, 44.38, 985.0
None, -0.524, 97.9, -0.1, 10.8, 18.22, 0.19, 268.0, -1.0, 0.2, -0.5, -0.9, 998.7, 0.0, -1.0, 984.0, 268.0, 0.0, 98.0, 2021-01-04 01:00:00, 44.0, 44.22, 984.0
None, -0.147, 97.8, -0.1, 11.4, 18.22, 0.362, 269.1, 0.0, 0.4, -0.1, -0.9, 996.6, 0.0, 0.0, 982.0, 269.0, 0.0, 98.0, 2021-01-04 02:00:00, 44.0, 44.21, 982.0
None, 0.289, 96.7, 0.3, 14.6, 32.04, 3.394, 259.7, 0.0, 3.4, 0.3, -0.9, 995.6, 0.2, 0.0, 981.0, 260.0, 0.0, 97.0, 2021-01-04 03:00:00, 44.0, 44.36, 981.0
None, 0.429, 95.0, 0.5, 20.7, 36.34, 4.455, 262.0, 0.0, 4.5, 0.4, -0.9, 993.6, -0.2, 0.0, 979.0, 262.0, 0.0, 95.0, 2021-01-04 04:00:00, 44.0, 44.23, 979.0
None, 0.543, 91.6, 0.5, 18.8, 26.58, 3.008, 265.3, -1.0, 3.0, 0.5, -0.9, 991.5, 0.2, -1.0, 977.0, 265.0, 0.0, 92.0, 2021-01-04 05:00:00, 44.0, 44.08, 977.0
None, 0.98, 85.8, 1.0, 19.2, 30.87, 3.528, 261.6, -1.0, 3.5, 1.0, -0.9, 989.5, -0.1, -1.0, 975.0, 262.0, 0.0, 86.0, 2021-01-04 06:00:00, 44.0, 44.13, 975.0
None, 0.846, 85.7, 1.2, 25.3, 35.33, 2.342, 262.5, -1.0, 2.3, 0.8, 0.9, 988.5, 0.0, -1.0, 974.0, 263.0, 0.0, 86.0, 2021-01-04 07:00:00, 44.0, 43.92, 974.0
None, 0.931, 84.6, 1.2, 11.6, 32.35, 0.647, 260.4, -1.0, 0.6, 0.9, 0.6, 988.5, 0.0, -1.0, 974.0, 260.0, 0.0, 85.0, 2021-01-04 08:00:00, 44.0, 43.94, 974.0
None, 0.616, 86.6, 1.2, 8.3, 30.07, 0.242, 261.8, -1.0, 0.2, 0.6, 0.6, 988.5, 0.1, -1.0, 974.0, 262.0, 0.0, 87.0, 2021-01-04 09:00:00, 44.0, 43.86, 974.0
None, 0.375, 88.1, 1.2, 10.2, 27.76, 0.189, 265.1, -1.0, 0.2, 0.4, 0.4, 989.5, 0.0, -1.0, 975.0, 265.0, 0.0, 88.0, 2021-01-04 10:00:00, 44.0, 43.77, 975.0
None, 0.309, 87.8, 1.2, 6.4, 23.21, 0.057, 263.9, -1.0, 0.1, 0.3, 0.1, 989.5, 0.3, -1.0, 975.0, 264.0, 0.0, 88.0, 2021-01-04 11:00:00, 44.0, 43.62, 975.0
None, -0.104, 91.2, 1.2, 3.9, 22.2, 0.049, 260.6, -1.0, 0.0, -0.1, -0.2, 989.5, -0.3, -1.0, 975.0, 261.0, 0.0, 91.0, 2021-01-04 12:00:00, 44.0, 43.56, 975.0
None, 1.044, 87.4, 1.2, 2.0, 17.26, 0.006, 267.4, -1.0, 0.0, 1.0, -0.2, 989.5, 0.7, -1.0, 975.0, 267.0, 0.0, 87.0, 2021-01-04 13:00:00, 44.0, 43.57, 975.0
None, 1.669, 81.9, 1.6, 14.3, 25.98, 0.271, 260.0, -1.0, 0.3, 1.7, -0.2, 989.5, -0.4, -1.0, 975.0, 260.0, 0.0, 82.0, 2021-01-04 14:00:00, 44.0, 43.66, 975.0
None, 0.385, 94.5, 1.7, 8.5, 21.8, 0.052, 267.3, 0.0, 0.1, 0.4, -0.2, 990.5, 0.4, 0.0, 976.0, 267.0, 1.0, 95.0, 2021-01-04 15:00:00, 44.0, 44.2, 976.0
None, 0.319, 95.8, 1.7, 7.7, 15.71, 0.119, 266.6, 0.0, 0.1, 0.3, -0.2, 990.5, 0.0, 0.0, 976.0, 267.0, 0.0, 96.0, 2021-01-04 16:00:00, 44.0, 44.13, 976.0
None, 0.107, 96.5, 1.7, 3.4, 14.66, 0.03, 263.2, 0.0, 0.0, 0.1, -0.2, 991.5, 1.1, 0.0, 977.0, 263.0, 1.0, 97.0, 2021-01-04 17:00:00, 45.0, 45.0, 977.0
None, 0.131, 96.9, 1.7, 0.0, 29.24, 0.0, 265.0, 0.0, 0.0, 0.1, -0.2, 992.6, 2.0, 0.0, 978.0, 265.0, 4.0, 97.0, 2021-01-04 18:00:00, 49.0, 48.93, 978.0
None, 0.131, 96.9, 0.2, 0.0, 29.09, 0.0, 268.0, 0.0, 0.0, 0.1, 0.1, 993.6, 2.0, 0.0, 979.0, 268.0, 1.0, 97.0, 2021-01-04 19:00:00, 49.0, 49.41, 979.0
None, 0.157, 97.0, 0.2, 0.0, 40.44, 0.0, 284.4, 0.0, 0.0, 0.2, 0.1, 994.6, 0.0, 0.0, 980.0, 284.0, 1.0, 97.0, 2021-01-04 20:00:00, 50.0, 49.76, 980.0
None, 0.145, 97.0, 0.2, 0.0, 33.7, 0.0, 273.4, 0.0, 0.0, 0.1, 0.1, 994.6, 1.0, 0.0, 980.0, 273.0, 0.0, 97.0, 2021-01-04 21:00:00, 49.0, 49.46, 980.0
None, 0.035, 97.4, 0.2, 0.0, 16.06, 0.0, 272.9, 0.0, 0.0, 0.0, 0.0, 994.6, 0.0, 0.0, 980.0, 273.0, 0.0, 97.0, 2021-01-04 22:00:00, 49.0, 49.19, 980.0
None, 0.067, 97.5, 0.2, 0.0, 77.74, 0.0, 64.9, 0.0, 0.0, 0.1, 0.0, 996.6, 0.0, 0.0, 982.0, 65.0, 0.0, 98.0, 2021-01-04 23:00:00, 49.0, 49.18, 982.0
None, 0.129, 97.6, 0.2, 0.0, 30.05, 0.0, 249.1, 0.0, 0.0, 0.1, 0.0, 997.6, 0.0, 0.0, 983.0, 249.0, 0.0, 98.0, 2021-01-05 00:00:00, 49.0, 49.06, 983.0
None, 0.111, 97.6, 0.2, 0.0, 19.12, 0.0, 266.2, 0.0, 0.0, 0.1, 0.0, 997.6, 0.0, 0.0, 983.0, 266.0, 0.0, 98.0, 2021-01-05 01:00:00, 49.0, 48.86, 983.0
None, 0.133, 97.7, 0.2, 0.0, 18.31, 0.0, 265.5, 0.0, 0.0, 0.1, 0.0, 997.6, 0.0, 0.0, 983.0, 266.0, 0.0, 98.0, 2021-01-05 02:00:00, 49.0, 48.74, 983.0
None, 0.004, 97.6, 0.4, 0.0, 23.01, 0.0, 256.1, 0.0, 0.0, 0.0, 0.0, 996.6, 0.0, 0.0, 982.0, 256.0, 0.0, 98.0, 2021-01-05 03:00:00, 49.0, 48.64, 982.0
None, -0.061, 97.7, 0.4, 0.0, 18.14, 0.0, 268.0, 0.0, 0.0, -0.1, -0.1, 995.6, 0.0, 0.0, 981.0, 268.0, 0.0, 98.0, 2021-01-05 04:00:00, 48.0, 48.43, 981.0
None, 0.207, 97.5, 0.4, 0.0, 15.16, 0.0, 266.0, 0.0, 0.0, 0.2, -0.1, 994.6, 0.0, 0.0, 980.0, 266.0, 0.0, 98.0, 2021-01-05 05:00:00, 48.0, 48.27, 980.0
None, 0.204, 96.7, 0.4, 0.0, 16.01, 0.0, 268.1, 0.0, 0.0, 0.2, -0.1, 993.6, 0.0, 0.0, 979.0, 268.0, 0.0, 97.0, 2021-01-05 06:00:00, 48.0, 48.15, 979.0
None, 0.512, 96.1, 0.5, 0.0, 17.6, 0.0, 269.9, 0.0, 0.0, 0.5, 0.2, 992.6, 0.0, 0.0, 978.0, 270.0, 0.0, 96.0, 2021-01-05 07:00:00, 48.0, 48.0, 978.0
None, 0.448, 96.1, 0.5, 0.0, 17.94, 0.0, 264.8, 0.0, 0.0, 0.4, 0.2, 990.5, 0.0, 0.0, 976.0, 265.0, 0.0, 96.0, 2021-01-05 08:00:00, 48.0, 47.91, 976.0
None, 0.786, 94.0, 0.8, 5.7, 23.08, 0.039, 258.9, 0.0, 0.0, 0.8, 0.2, 989.5, 0.0, 0.0, 975.0, 259.0, 0.0, 94.0, 2021-01-05 09:00:00, 48.0, 47.92, 975.0
None, 1.081, 92.7, 1.3, 16.3, 32.05, 2.078, 261.7, 0.0, 2.1, 1.1, 0.2, 988.5, 2.9, 0.0, 974.0, 262.0, -1.0, 93.0, 2021-01-05 10:00:00, 47.0, 47.27, 974.0
None, 1.221, 92.6, 1.5, 14.5, 30.78, 2.212, 265.9, 0.0, 2.2, 1.2, 0.2, 987.5, -0.2, 0.0, 973.0, 266.0, 1.0, 93.0, 2021-01-05 11:00:00, 48.0, 48.02, 973.0
None, 1.612, 92.1, 2.0, 20.0, 31.24, 1.497, 266.8, 0.0, 1.5, 1.6, 0.2, 985.4, 0.0, 0.0, 971.0, 267.0, 0.0, 92.0, 2021-01-05 12:00:00, 48.0, 47.66, 971.0
None, 1.04, 94.2, 2.0, 13.9, 35.4, 1.034, 262.8, 0.0, 1.0, 1.0, 0.2, 985.5, 0.3, 0.0, 971.0, 263.0, 0.0, 94.0, 2021-01-05 13:00:00, 47.0, 47.31, 971.0
