station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
98.6, None, None, 6.2, 1.599, 95.1, 1.0, 1.1, 1.0, 986.0, 95.0, None, None, 12.0, None, 11.5, None, None, 1.462, None, 1.6, None, None, 18.71, 1.6, 1.5, 1015.8, 0.0, 0.0, 99.0, 2021-01-01 00:00:00, 986.0
98.6, None, None, 5.9, 1.672, 93.8, 1.0, 1.1, 1.0, 986.0, 94.0, None, None, 12.0, None, 11.56, None, None, 1.521, None, 1.6, None, None, 14.74, 1.7, 1.5, 1015.8, 0.1, 0.0, 99.0, 2021-01-01 01:00:00, 986.0
98.5, None, None, 8.0, 1.874, 102.4, 1.0, 1.1, 1.0, 985.0, 102.0, None, None, 12.0, None, 11.57, None, None, 1.302, None, 1.9, None, None, 24.5, 1.9, 1.3, 1014.8, 0.3, 0.0, 99.0, 2021-01-01 02:00:00, 985.0
98.5, None, None, 4.0, 1.169, 113.0, 1.0, 1.1, 1.0, 984.0, 113.0, None, None, 11.0, None, 11.46, None, None, 1.333, None, 1.9, None, None, 19.61, 1.2, 1.3, 1013.8, 0.0, 0.0, 99.0, 2021-01-01 03:00:00, 984.0
98.5, None, None, 4.4, 1.041, 110.4, 1.0, 1.1, 1.0, 983.0, 110.0, None, None, 11.0, None, 11.34, None, None, 1.333, None, 1.9, None, None, 18.06, 1.0, 1.3, 1012.8, 0.1, 0.0, 99.0, 2021-01-01 04:00:00, 983.0
98.5, None, None, 3.5, 0.559, 105.2, 1.0, 1.1, 1.0, 982.0, 105.0, None, None, 11.0, None, 11.31, None, None, 1.413, None, 1.9, None, None, 23.06, 0.6, 1.4, 1011.8, 0.3, 0.0, 99.0, 2021-01-01 05:00:00, 982.0
98.5, None, None, 5.9, 1.249, 112.2, 1.0, 1.1, 1.0, 982.0, 112.0, None, None, 11.0, None, 10.83, None, None, 1.278, None, 1.9, None, None, 24.06, 1.2, 1.3, 1011.8, 0.8, 0.0, 99.0, 2021-01-01 06:00:00, 982.0
98.6, None, None, 4.7, 0.972, 98.9, 1.0, 1.3, 1.0, 981.0, 99.0, None, None, 11.0, None, 10.68, None, None, 1.505, None, 1.6, None, None, 35.71, 1.0, 1.5, 1010.7, 0.6, 0.0, 99.0, 2021-01-01 07:00:00, 981.0
98.5, None, None, 4.9, 1.245, 107.3, 1.0, 1.3, 1.0, 981.0, 107.0, None, None, 11.0, None, 10.7, None, None, 1.534, None, 1.6, None, None, 31.62, 1.2, 1.5, 1010.7, 0.2, 0.0, 99.0, 2021-01-01 08:00:00, 981.0
98.5, None, None, 5.9, 1.738, 99.5, 2.0, 1.3, 2.0, 981.0, 100.0, None, None, 10.0, None, 10.34, None, None, 1.861, None, 1.9, None, None, 38.94, 1.7, 1.9, 1010.7, 1.0, 0.0, 99.0, 2021-01-01 09:00:00, 981.0
