station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
93.6, None, None, 27.9, 8.49, 91.4, 0.0, 0.2, 0.0, 1002.0, 91.0, None, None, 22.0, None, 22.05, None, None, 1.049, None, 1.5, None, None, 49.92, 8.5, 1.0, 1003.5, 0.5, 0.0, 94.0, 2021-01-01 00:00:00, 1002.0
93.4, None, None, 17.5, 5.369, 86.4, 0.0, 0.2, 0.0, 1001.0, 86.0, None, None, 22.0, None, 22.04, None, None, 0.927, None, 1.5, None, None, 55.96, 5.4, 0.9, 1002.5, 0.3, 0.0, 93.0, 2021-01-01 01:00:00, 1001.0
93.8, None, None, 18.8, 5.18, 70.93, 0.0, 0.2, 0.0, 999.0, 71.0, None, None, 22.0, None, 22.31, None, None, 0.907, None, 1.5, None, None, 57.24, 5.2, 0.9, 1000.5, 0.8, 1.0, 94.0, 2021-01-01 02:00:00, 999.0
94.1, None, None, 20.7, 5.645, 81.7, 0.0, 0.2, 0.0, 998.0, 82.0, None, None, 22.0, None, 22.26, None, None, 0.931, None, 1.5, None, None, 47.03, 5.6, 0.9, 999.5, 0.8, 0.0, 94.0, 2021-01-01 03:00:00, 998.0
94.7, None, None, 20.7, 4.669, 52.38, 0.0, 0.2, 0.0, 997.0, 52.0, None, None, 22.0, None, 22.08, None, None, 0.745, None, 1.5, None, None, 47.42, 4.7, 0.7, 998.5, 0.5, 0.0, 95.0, 2021-01-01 04:00:00, 997.0
96.0, None, None, 13.8, 3.959, 36.1, None, None, 0.0, 995.0, 36.0, None, None, None, None, 23.06, None, None, 0.483, None, None, None, None, 46.96, 4.0, None, None, None, None, None, 2021-01-01 05:00:00, None
96.5, None, None, 14.2, 4.352, 33.48, 0.0, 0.2, 0.0, 994.0, 33.0, None, None, 23.0, None, 22.75, None, None, 0.487, None, 1.5, None, None, 45.21, 4.4, 0.5, 995.5, 0.7, 0.0, 97.0, 2021-01-01 06:00:00, 994.0
93.5, None, None, 14.5, 4.716, 55.39, 0.0, 0.4, 0.0, 993.0, 55.0, None, None, 23.0, None, 23.2, None, None, 1.16, None, 1.2, None, None, 50.27, 4.7, 1.2, 994.5, 0.8, 1.0, 94.0, 2021-01-01 07:00:00, 993.0
92.6, None, None, 22.4, 5.666, 79.27, 0.0, 0.4, 0.0, 992.0, 79.0, None, None, 23.0, None, 23.25, None, None, 1.382, None, 1.6, None, None, 46.91, 5.7, 1.4, 993.5, 0.4, 0.0, 93.0, 2021-01-01 08:00:00, 992.0
96.8, None, None, 14.6, 3.377, 191.9, 0.0, 0.4, 0.0, 992.0, 192.0, None, None, 23.0, None, 23.08, None, None, 0.42, None, 1.6, None, None, 69.9, 3.4, 0.4, 993.5, 0.3, 0.0, 97.0, 2021-01-01 09:00:00, 992.0
