wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
19.0,-4.1, None,1.0, None,100.0, None, None, None,0.0,2016-02-12 00:00:00,7
18.5,-4.3, None,1.0, None,100.0, None, None, None,0.0,2016-02-12 01:00:00,7
24.6,-4.1, None,1.0, None,100.0, None, None, None,0.0,2016-02-12 02:00:00,7
22.9,-3.9, None,1.0, None,100.0, None, None, None,0.0,2016-02-12 03:00:00,7
24.0,-3.6, None,1.0, None,100.0, None, None, None,0.0,2016-02-12 04:00:00,7
24.0,-2.9, None,1.0, None,100.0, None, None, None,0.0,2016-02-12 05:00:00,7
19.3,-2.7, None,1.0, None,100.0, None, None, None,0.0,2016-02-12 06:00:00,7
17.2,-2.2, None,1.0, None,100.0, None, None, None,0.0,2016-02-12 07:00:00,7
17.1,-2.1, None,1.0, None,100.0, None, None, None,0.0,2016-02-12 08:00:00,7
14.7,-1.9, None,1.0, None,100.0, None, None, None,0.0,2016-02-12 09:00:00,7
17.4,-1.2, None,1.0, None,100.0, None, None, None,0.0,2016-02-12 10:00:00,7
10.4,-1.2, None,1.0, None,100.0, None, None, None,0.0,2016-02-12 11:00:00,7
10.4,-1.0, None,1.0, None,100.0, None, None, None,0.0,2016-02-12 12:00:00,7
11.5,-1.0, None,1.0, None,100.0, None, None, None,0.0,2016-02-12 13:00:00,7
0.0,-1.1, None,1.0, None,100.0, None, None, None,0.0,2016-02-12 14:00:00,7
0.0,-1.0, None,1.0, None,100.0, None, None, None,0.0,2016-02-12 15:00:00,7
0.0,-1.2, None,1.0, None,100.0, None, None, None,0.0,2016-02-12 16:00:00,7
0.0,-1.6, None,1.0, None,100.0, None, None, None,0.0,2016-02-12 17:00:00,7
0.0,-1.7, None,1.0, None,100.0, None, None, None,0.0,2016-02-12 18:00:00,7
0.0,-1.8, None,1.0, None,100.0, None, None, None,0.0,2016-02-12 19:00:00,7
0.0,-1.9, None,1.0, None,100.0, None, None, None,0.0,2016-02-12 20:00:00,7
0.0,-1.8, None,1.0, None,100.0, None, None, None,0.0,2016-02-12 21:00:00,7
0.0,-2.2, None,1.0, None,100.0, None, None, None,0.0,2016-02-12 22:00:00,7
0.0,-2.5, None,1.0, None,100.0, None, None, None,0.0,2016-02-12 23:00:00,7
0.0,-3.5, None,1.0, None,100.0, None, None, None,0.0,2016-02-13 00:00:00,7
0.0,-4.3, None,1.0, None,100.0, None, None, None,0.0,2016-02-13 01:00:00,7
0.0,-4.5, None,1.0, None,100.0, None, None, None,0.0,2016-02-13 02:00:00,7
0.0,-4.6, None,1.0, None,100.0, None, None, None,0.0,2016-02-13 03:00:00,7
0.0,-5.1, None,1.0, None,100.0, None, None, None,0.0,2016-02-13 04:00:00,7
0.0,-5.1, None,1.0, None,100.0, None, None, None,0.0,2016-02-13 05:00:00,7
0.0,-5.1, None,1.0, None,100.0, None, None, None,0.0,2016-02-13 06:00:00,7
0.0,-5.5, None,1.0, None,100.0, None, None, None,0.0,2016-02-13 07:00:00,7
0.0,-5.3, None,1.0, None,100.0, None, None, None,0.0,2016-02-13 08:00:00,7
0.0,-5.6, None,1.0, None,100.0, None, None, None,0.0,2016-02-13 09:00:00,7
0.0,-5.4, None,1.0, None,100.0, None, None, None,0.0,2016-02-13 10:00:00,7
0.0,-4.3, None,1.0, None,100.0, None, None, None,0.0,2016-02-13 11:00:00,7
0.0,-4.2, None,1.0, None,100.0, None, None, None,0.0,2016-02-13 12:00:00,7
0.0,-4.1, None,1.0, None,100.0, None, None, None,0.0,2016-02-13 13:00:00,7
0.0,-4.2, None,1.0, None,100.0, None, None, None,0.0,2016-02-13 14:00:00,7
0.0,-5.5, None,1.0, None,100.0, None, None, None,0.0,2016-02-13 15:00:00,7
0.0,-5.7, None,1.0, None,100.0, None, None, None,0.0,2016-02-13 16:00:00,7
0.0,-6.1, None,1.0, None,100.0, None, None, None,0.0,2016-02-13 17:00:00,7
0.0,-6.3, None,1.0, None,100.0, None, None, None,0.0,2016-02-13 18:00:00,7
0.0,-6.5, None,1.0, None,100.0, None, None, None,0.0,2016-02-13 19:00:00,7
0.0,-6.7, None,1.0, None,100.0, None, None, None,0.0,2016-02-13 20:00:00,7
0.0,-7.1, None,1.0, None,100.0, None, None, None,0.0,2016-02-13 21:00:00,7
0.0,-7.3, None,1.0, None,100.0, None, None, None,0.0,2016-02-13 22:00:00,7
0.0,-7.3, None,1.0, None,100.0, None, None, None,0.0,2016-02-13 23:00:00,7
0.0,-7.4, None,1.0, None,100.0, None, None, None,0.0,2016-02-14 00:00:00,7
0.0,-7.3, None,1.0, None,100.0, None, None, None,0.0,2016-02-14 01:00:00,7
0.0,-7.0, None,1.0, None,100.0, None, None, None,0.0,2016-02-14 02:00:00,7
0.0,-6.8, None,1.0, None,100.0, None, None, None,0.0,2016-02-14 03:00:00,7
0.0,-6.8, None,1.0, None,100.0, None, None, None,0.0,2016-02-14 04:00:00,7
0.0,-6.9, None,1.0, None,100.0, None, None, None,0.0,2016-02-14 05:00:00,7
0.0,-7.0, None,1.0, None,100.0, None, None, None,0.0,2016-02-14 06:00:00,7
0.0,-7.1, None,2.0, None,100.0, None, None, None,0.0,2016-02-14 07:00:00,7
0.0,-6.1, None,2.0, None,100.0, None, None, None,0.0,2016-02-14 08:00:00,7
0.0,-5.4, None,2.0, None,100.0, None, None, None,0.0,2016-02-14 09:00:00,7
0.0,-5.4, None,2.0, None,100.0, None, None, None,0.0,2016-02-14 10:00:00,7
0.0,-4.6, None,2.0, None,100.0, None, None, None,0.0,2016-02-14 11:00:00,7
0.0,-4.7, None,2.0, None,100.0, None, None, None,0.0,2016-02-14 12:00:00,7
0.0,-4.4, None,2.0, None,100.0, None, None, None,0.0,2016-02-14 13:00:00,7
0.0,-4.6, None,1.0, None,100.0, None, None, None,0.0,2016-02-14 14:00:00,7
0.0,-5.0, None,1.0, None,100.0, None, None, None,0.0,2016-02-14 15:00:00,7
0.0,-5.0, None,1.0, None,100.0, None, None, None,0.0,2016-02-14 16:00:00,7
0.0,-5.2, None,1.0, None,100.0, None, None, None,0.0,2016-02-14 17:00:00,7
0.0,-5.0, None,1.0, None,100.0, None, None, None,0.0,2016-02-14 18:00:00,7
0.0,-4.7, None,1.0, None,100.0, None, None, None,0.0,2016-02-14 19:00:00,7
0.0,-4.5, None,1.0, None,100.0, None, None, None,0.0,2016-02-14 20:00:00,7
0.0,-4.2, None,1.0, None,100.0, None, None, None,0.0,2016-02-14 21:00:00,7
0.0,-4.2, None,1.0, None,100.0, None, None, None,0.0,2016-02-14 22:00:00,7
0.0,-3.8, None,1.0, None,100.0, None, None, None,0.0,2016-02-14 23:00:00,7
0.0,-3.7, None,1.0, None,100.0, None, None, None,0.0,2016-02-15 00:00:00,7
0.0,-3.7, None,1.0, None,100.0, None, None, None,0.0,2016-02-15 01:00:00,7
0.0,-3.7, None,1.0, None,100.0, None, None, None,0.0,2016-02-15 02:00:00,7
0.0,-3.8, None,1.0, None,100.0, None, None, None,0.0,2016-02-15 03:00:00,7
1.8,-3.8, None,1.0, None,100.0, None, None, None,0.0,2016-02-15 04:00:00,7
1.6,-3.9, None,1.0, None,100.0, None, None, None,0.0,2016-02-15 05:00:00,7
1.6,-4.2, None,1.0, None,100.0, None, None, None,0.0,2016-02-15 06:00:00,7
1.7,-4.9, None,1.0, None,100.0, None, None, None,0.0,2016-02-15 07:00:00,7
1.6,-4.8, None,1.0, None,100.0, None, None, None,0.0,2016-02-15 08:00:00,7
1.6,-4.5, None,1.0, None,100.0, None, None, None,0.0,2016-02-15 09:00:00,7
1.7,-4.1, None,1.0, None,100.0, None, None, None,0.0,2016-02-15 10:00:00,7
2.0,-4.8, None,1.0, None,99.0, None, None, None,0.0,2016-02-15 11:00:00,7
1.9,-5.1, None,1.0, None,98.0, None, None, None,0.0,2016-02-15 12:00:00,7
1.9,-4.6, None,1.0, None,95.0, None, None, None,0.0,2016-02-15 13:00:00,7
1.9,-4.8, None,1.0, None,88.0, None, None, None,0.0,2016-02-15 14:00:00,7
1.9,-4.4, None,1.0, None,81.0, None, None, None,0.0,2016-02-15 15:00:00,7
1.9,-4.8, None,1.0, None,82.0, None, None, None,0.0,2016-02-15 16:00:00,7
0.0,-5.3, None,1.0, None,97.0, None, None, None,0.0,2016-02-15 17:00:00,7
0.0,-5.3, None,1.0, None,99.0, None, None, None,0.0,2016-02-15 18:00:00,7
1.6,-5.2, None,1.0, None,100.0, None, None, None,0.0,2016-02-15 19:00:00,7
1.7,-5.0, None,1.0, None,100.0, None, None, None,0.0,2016-02-15 20:00:00,7
1.7,-4.9, None,1.0, None,100.0, None, None, None,0.0,2016-02-15 21:00:00,7
1.9,-4.2, None,1.0, None,100.0, None, None, None,0.0,2016-02-15 22:00:00,7
2.0,-3.8, None,1.0, None,100.0, None, None, None,0.0,2016-02-15 23:00:00,7
2.0,-3.8, None,1.0, None,100.0, None, None, None,0.0,2016-02-16 00:00:00,7
