wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
297.0, 78.0, 3.8, 0.0, -2.5, 4.2, 0.9, 0.5, 244.0, 0.0, 2.8, 76.0,2021-04-09 00:00:00, 0.0,15
284.0, 76.0, 5.6, 0.0, -3.0, 5.4, 0.7, 0.4, 274.0, 0.0, 2.8, 77.0,2021-04-09 01:00:00, 0.0,15
334.0, 76.0, 4.2, 0.0, -3.2, 5.6, 0.5, 0.5, 297.0, 0.0, 2.8, 83.0,2021-04-09 02:00:00, 0.0,15
2.0, 77.0, 5.4, 0.0, -3.2, 4.2, 0.4, 0.3, 284.0, 0.0, 2.8, 85.0,2021-04-09 03:00:00, 0.0,15
358.0, 83.0, 5.6, 0.0, -2.0, 4.4, 0.5, 0.2, 334.0, 0.0, 2.8, 87.0,2021-04-09 04:00:00, 0.0,15
103.0, 85.0, 4.2, 0.0, -1.9, 4.6, 0.3, 0.0, 2.0, 0.0, 2.8, 88.0,2021-04-09 05:00:00, 0.0,15
292.0, 87.0, 4.4, 0.0, -1.7, 5.6, 0.2, 0.3, 358.0, 0.0, 2.8, 87.0,2021-04-09 06:00:00, 0.0,15
270.0, 88.0, 4.6, 0.2, -1.7, 7.9, 0.0, 1.9, 103.0, 0.0, 2.8, 73.0,2021-04-09 07:00:00, 0.0,15
220.0, 87.0, 5.6, 0.0, -1.6, 8.0, 0.3, 2.3, 292.0, 0.0, 2.8, 67.0,2021-04-09 08:00:00, 0.0,15
175.0, 73.0, 7.9, 0.0, -2.4, 10.1, 1.9, 3.0, 270.0, 0.2, 2.8, 60.0,2021-04-09 09:00:00, 0.0,15
194.0, 67.0, 8.0, 0.0, -3.2, 10.3, 2.3, 3.4, 220.0, 0.0, 1.8, 62.0,2021-04-09 10:00:00, 0.0,15
185.0, 60.0, 10.1, 0.0, -4.0, 9.5, 3.0, 4.0, 175.0, 0.0, 0.8, 59.0,2021-04-09 11:00:00, 0.0,15
155.0, 62.0, 10.3, 0.0, -3.2, 13.8, 3.4, 4.0, 194.0, 0.0, 0.2, 54.0,2021-04-09 12:00:00, 0.0,15
164.0, 59.0, 9.5, 0.0, -3.3, 12.2, 4.0, 3.0, 185.0, 0.0, 0.2, 65.0,2021-04-09 13:00:00, 0.0,15
161.0, 54.0, 13.8, 0.0, -4.5, 15.8, 4.0, 2.9, 155.0, 0.0, 0.2, 66.0,2021-04-09 14:00:00, 0.0,15
152.0, 65.0, 12.2, 0.0, -2.9, 13.1, 3.0, 3.4, 164.0, 0.0, 0.2, 62.0,2021-04-09 15:00:00, 0.0,15
154.0, 66.0, 15.8, 0.0, -2.8, 15.9, 2.9, 2.9, 161.0, 0.0, 0.2, 68.0,2021-04-09 16:00:00, 0.0,15
162.0, 62.0, 13.1, 0.0, -3.2, 12.2, 3.4, 2.4, 152.0, 0.0, 0.2, 74.0,2021-04-09 17:00:00, 0.0,15
