time,tasmin,tasmax,pcp,week_of_year
2017-02-05,-19.3,-15.6,0.2,6
2017-02-06,-23.0,-16.8,0.0,6
2017-02-07,-24.1,-19.1,0.0,6
2017-02-08,-24.1,-13.9,0.0,6
2017-02-09,-24.1,-14.7,3.4,6
2017-02-10,-16.2,-2.9,0.6,6
2017-02-11,-7.5,-0.8,0.0,6
