time,tasmin,tasmax,pcp,week_of_year
2016-01-01, -15.7, -12.5,1.7,1
2016-01-02, -15.2, -12.9,0.3,1
2016-01-03, -15.5, -14.1,0.0,1
2016-01-04, -16.0, -13.7,0.0,1
2016-01-05, -16.5, -9.5,1.5,1
2016-01-06, -13.2, -7.6,0.0,1
2016-01-07, -15.3, -2.4,0.0,1
