time,tasmin,tasmax,pcp,week_of_year
2016-01-01, -17.4, -12.9,0.0,1
2016-01-02, -16.9, -13.3,0.0,1
2016-01-03, -17.2, -14.4,0.0,1
2016-01-04, -17.7, -14.1,0.1,1
2016-01-05, -18.2, -10.0,4.0,1
2016-01-06, -14.9, -8.1,0.2,1
2016-01-07, -17.0, -3.0,0.0,1
