WDIR_VECT,time,TEMP_MEAN,week_of_year
118.8,2021-08-30 06:00:00, None,35
112.6,2021-08-30 07:00:00, None,35
114.5,2021-08-30 08:00:00, None,35
124.0,2021-08-30 09:00:00, None,35
113.4,2021-08-30 10:00:00, None,35
117.5,2021-08-30 11:00:00, None,35
146.7,2021-08-30 12:00:00, None,35
130.8,2021-08-30 13:00:00, None,35
140.6,2021-08-30 14:00:00, None,35
85.2,2021-08-30 15:00:00, None,35
116.0,2021-08-30 16:00:00, None,35
128.9,2021-08-30 17:00:00, None,35
93.2,2021-08-30 18:00:00, None,35
53.1,2021-08-30 19:00:00, None,35
35.9,2021-08-30 20:00:00, None,35
5.8,2021-08-30 21:00:00, None,35
359.3,2021-08-30 22:00:00, None,35
17.7,2021-08-30 23:00:00, None,35
325.2,2021-08-31 00:00:00, None,35
112.8,2021-08-31 01:00:00, None,35
150.1,2021-08-31 02:00:00, None,35
126.1,2021-08-31 03:00:00, None,35
161.6,2021-08-31 04:00:00, None,35
175.2,2021-08-31 05:00:00, None,35
323.9,2021-08-31 06:00:00, None,35
346.8,2021-08-31 07:00:00, None,35
151.2,2021-08-31 08:00:00, None,35
164.0,2021-08-31 09:00:00, None,35
350.1,2021-08-31 10:00:00, None,35
343.2,2021-08-31 11:00:00, None,35
280.5,2021-08-31 12:00:00, None,35
265.7,2021-08-31 13:00:00, None,35
88.9,2021-08-31 14:00:00, None,35
125.1,2021-08-31 15:00:00, None,35
125.4,2021-08-31 16:00:00, None,35
83.6,2021-08-31 17:00:00, None,35
38.1,2021-08-31 18:00:00, None,35
104.0,2021-08-31 19:00:00, None,35
336.4,2021-08-31 20:00:00, None,35
0.9,2021-08-31 21:00:00, None,35
355.5,2021-08-31 22:00:00, None,35
4.3,2021-08-31 23:00:00, None,35
1.0,2021-09-01 00:00:00, None,35
5.1,2021-09-01 01:00:00, None,35
6.6,2021-09-01 02:00:00, None,35
0.7,2021-09-01 03:00:00, None,35
1.7,2021-09-01 04:00:00, None,35
1.1,2021-09-01 05:00:00, None,35
4.9,2021-09-01 06:00:00, None,35
9.2,2021-09-01 07:00:00, None,35
25.2,2021-09-01 08:00:00, None,35
240.2,2021-09-01 09:00:00, None,35
225.1,2021-09-01 10:00:00, None,35
263.3,2021-09-01 11:00:00, None,35
274.5,2021-09-01 12:00:00, None,35
281.4,2021-09-01 13:00:00, None,35
270.5,2021-09-01 14:00:00, None,35
285.6,2021-09-01 15:00:00, None,35
275.3,2021-09-01 16:00:00, None,35
276.5,2021-09-01 17:00:00, None,35
276.1,2021-09-01 18:00:00, None,35
3.6,2021-09-01 19:00:00, None,35
0.9,2021-09-01 20:00:00, None,35
11.3,2021-09-01 21:00:00, None,35
17.9,2021-09-01 22:00:00, None,35
21.5,2021-09-01 23:00:00, None,35
35.2,2021-09-02 00:00:00, None,35
13.5,2021-09-02 01:00:00, None,35
354.4,2021-09-02 02:00:00, None,35
339.3,2021-09-02 03:00:00, None,35
1.9,2021-09-02 04:00:00, None,35
351.9,2021-09-02 05:00:00, None,35
170.3,2021-09-02 06:00:00, None,35
11.9,2021-09-02 07:00:00, None,35
23.9,2021-09-02 08:00:00, None,35
171.1,2021-09-02 09:00:00, None,35
180.6,2021-09-02 10:00:00, None,35
10.5,2021-09-02 11:00:00, None,35
261.1,2021-09-02 12:00:00, None,35
247.2,2021-09-02 13:00:00, None,35
265.2,2021-09-02 14:00:00, None,35
284.4,2021-09-02 15:00:00, None,35
277.0,2021-09-02 16:00:00, None,35
258.0,2021-09-02 17:00:00, None,35
264.4,2021-09-02 18:00:00, None,35
7.1,2021-09-02 19:00:00, None,35
18.7,2021-09-02 20:00:00, None,35
5.0,2021-09-02 21:00:00, None,35
8.7,2021-09-02 22:00:00, None,35
15.4,2021-09-02 23:00:00, None,35
