BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,74.8, None,2021-08-30 23:00:00, None,35
None, None, None,75.7, None,2021-08-31 00:00:00, None,35
None, None, None,84.4, None,2021-08-31 01:00:00, None,35
None, None, None,91.4, None,2021-08-31 02:00:00, None,35
None, None, None,94.7, None,2021-08-31 03:00:00, None,35
None, None, None,88.6, None,2021-08-31 04:00:00, None,35
None, None, None,85.9, None,2021-08-31 05:00:00, None,35
None, None, None,84.3, None,2021-08-31 06:00:00, None,35
None, None, None,84.4, None,2021-08-31 07:00:00, None,35
None, None, None,82.5, None,2021-08-31 08:00:00, None,35
None, None, None,78.7, None,2021-08-31 09:00:00, None,35
None, None, None,73.3, None,2021-08-31 10:00:00, None,35
None, None, None,68.8, None,2021-08-31 11:00:00, None,35
None, None, None,82.0, None,2021-08-31 12:00:00, None,35
None, None, None,77.9, None,2021-08-31 13:00:00, None,35
None, None, None,75.2, None,2021-08-31 14:00:00, None,35
None, None, None,74.8, None,2021-08-31 15:00:00, None,35
None, None, None,66.5, None,2021-08-31 16:00:00, None,35
None, None, None,59.4, None,2021-08-31 17:00:00, None,35
None, None, None,60.6, None,2021-08-31 18:00:00, None,35
None, None, None,80.0, None,2021-08-31 19:00:00, None,35
None, None, None,89.5, None,2021-08-31 20:00:00, None,35
None, None, None,92.4, None,2021-08-31 21:00:00, None,35
None, None, None,93.6, None,2021-08-31 22:00:00, None,35
None, None, None,93.7, None,2021-08-31 23:00:00, None,35
None, None, None,90.9, None,2021-09-01 00:00:00, None,35
None, None, None,85.6, None,2021-09-01 01:00:00, None,35
None, None, None,85.8, None,2021-09-01 02:00:00, None,35
None, None, None,86.8, None,2021-09-01 03:00:00, None,35
None, None, None,85.8, None,2021-09-01 04:00:00, None,35
None, None, None,86.5, None,2021-09-01 05:00:00, None,35
None, None, None,88.4, None,2021-09-01 06:00:00, None,35
None, None, None,89.0, None,2021-09-01 07:00:00, None,35
None, None, None,76.6, None,2021-09-01 08:00:00, None,35
None, None, None,71.7, None,2021-09-01 09:00:00, None,35
None, None, None,63.7, None,2021-09-01 10:00:00, None,35
None, None, None,51.4, None,2021-09-01 11:00:00, None,35
None, None, None,43.8, None,2021-09-01 12:00:00, None,35
None, None, None,41.6, None,2021-09-01 13:00:00, None,35
None, None, None,42.6, None,2021-09-01 14:00:00, None,35
None, None, None,36.8, None,2021-09-01 15:00:00, None,35
None, None, None,34.7, None,2021-09-01 16:00:00, None,35
None, None, None,34.9, None,2021-09-01 17:00:00, None,35
None, None, None,39.6, None,2021-09-01 18:00:00, None,35
None, None, None,61.6, None,2021-09-01 19:00:00, None,35
None, None, None,70.8, None,2021-09-01 20:00:00, None,35
None, None, None,84.4, None,2021-09-01 21:00:00, None,35
None, None, None,94.8, None,2021-09-01 22:00:00, None,35
None, None, None,96.3, None,2021-09-01 23:00:00, None,35
None, None, None,98.2, None,2021-09-02 00:00:00, None,35
None, None, None,100.0, None,2021-09-02 01:00:00, None,35
None, None, None,100.0, None,2021-09-02 02:00:00, None,35
None, None, None,100.0, None,2021-09-02 03:00:00, None,35
None, None, None,100.0, None,2021-09-02 04:00:00, None,35
None, None, None,100.0, None,2021-09-02 05:00:00, None,35
None, None, None,100.0, None,2021-09-02 06:00:00, None,35
None, None, None,100.0, None,2021-09-02 07:00:00, None,35
None, None, None,100.0, None,2021-09-02 08:00:00, None,35
None, None, None,97.2, None,2021-09-02 09:00:00, None,35
None, None, None,77.5, None,2021-09-02 10:00:00, None,35
None, None, None,64.4, None,2021-09-02 11:00:00, None,35
None, None, None,57.7, None,2021-09-02 12:00:00, None,35
None, None, None,48.5, None,2021-09-02 13:00:00, None,35
None, None, None,39.7, None,2021-09-02 14:00:00, None,35
None, None, None,33.4, None,2021-09-02 15:00:00, None,35
None, None, None,28.5, None,2021-09-02 16:00:00, None,35
None, None, None,29.4, None,2021-09-02 17:00:00, None,35
None, None, None,36.5, None,2021-09-02 18:00:00, None,35
None, None, None,55.4, None,2021-09-02 19:00:00, None,35
None, None, None,76.9, None,2021-09-02 20:00:00, None,35
None, None, None,87.8, None,2021-09-02 21:00:00, None,35
None, None, None,93.6, None,2021-09-02 22:00:00, None,35
None, None, None,96.0, None,2021-09-02 23:00:00, None,35
