WDIR_VECT,time,HUMIDITY,week_of_year
233.8,2021-08-27 00:00:00,71.7,35
232.7,2021-08-27 01:00:00,74.0,35
236.0,2021-08-27 02:00:00,74.5,35
238.5,2021-08-27 03:00:00,76.0,35
250.8,2021-08-27 04:00:00,78.6,35
264.5,2021-08-27 05:00:00,81.2,35
252.6,2021-08-27 06:00:00,80.2,35
261.9,2021-08-27 07:00:00,78.7,35
268.1,2021-08-27 08:00:00,77.4,35
245.2,2021-08-27 09:00:00,70.9,35
282.7,2021-08-27 10:00:00,65.7,35
353.4,2021-08-27 11:00:00,65.2,35
293.6,2021-08-27 12:00:00,61.2,35
257.2,2021-08-27 13:00:00,57.3,35
249.2,2021-08-27 14:00:00,53.4,35
254.4,2021-08-27 15:00:00,45.3,35
247.8,2021-08-27 16:00:00,42.3,35
248.9,2021-08-27 17:00:00,43.1,35
206.0,2021-08-27 18:00:00,46.1,35
162.4,2021-08-27 19:00:00,49.8,35
193.4,2021-08-27 20:00:00,52.8,35
231.4,2021-08-27 21:00:00,56.0,35
235.2,2021-08-28 00:00:00,65.8,35
238.3,2021-08-28 01:00:00,65.3,35
239.5,2021-08-28 02:00:00,64.5,35
240.1,2021-08-28 03:00:00,61.5,35
229.3,2021-08-28 04:00:00,62.8,35
239.9,2021-08-28 05:00:00,61.7,35
244.4,2021-08-28 06:00:00,62.9,35
238.7,2021-08-28 07:00:00,58.7,35
231.5,2021-08-28 08:00:00,57.5,35
235.0,2021-08-28 09:00:00,55.9,35
233.9,2021-08-28 10:00:00,56.3,35
237.1,2021-08-28 11:00:00,53.9,35
244.2,2021-08-28 12:00:00,50.7,35
235.2,2021-08-28 13:00:00,50.4,35
230.2,2021-08-28 14:00:00,51.3,35
218.1,2021-08-28 15:00:00,64.0,35
218.5,2021-08-28 16:00:00,55.8,35
229.6,2021-08-28 17:00:00,50.0,35
230.1,2021-08-28 18:00:00,49.5,35
225.6,2021-08-28 19:00:00,53.1,35
194.0,2021-08-28 20:00:00,57.7,35
194.4,2021-08-28 21:00:00,62.3,35
196.4,2021-08-28 22:00:00,64.2,35
217.0,2021-08-28 23:00:00,60.6,35
222.1,2021-08-29 00:00:00,58.3,35
219.3,2021-08-29 01:00:00,57.0,35
228.5,2021-08-29 02:00:00,56.1,35
242.0,2021-08-29 03:00:00,58.1,35
256.6,2021-08-29 04:00:00,59.9,35
235.5,2021-08-29 05:00:00,59.7,35
226.6,2021-08-29 06:00:00,61.4,35
223.1,2021-08-29 09:00:00,49.7,35
234.4,2021-08-29 10:00:00,42.6,35
228.3,2021-08-29 11:00:00,40.3,35
225.6,2021-08-29 12:00:00,39.2,35
215.6,2021-08-29 13:00:00,39.2,35
227.4,2021-08-29 14:00:00,38.9,35
206.8,2021-08-29 15:00:00,40.7,35
195.2,2021-08-29 16:00:00,56.0,35
215.4,2021-08-29 17:00:00,51.6,35
216.3,2021-08-29 18:00:00,46.3,35
220.5,2021-08-29 19:00:00,43.6,35
200.6,2021-08-29 20:00:00,50.3,35
207.8,2021-08-29 21:00:00,52.2,35
254.8,2021-08-30 00:00:00,51.8,35
240.9,2021-08-30 01:00:00,54.5,35
239.4,2021-08-30 02:00:00,58.8,35
253.0,2021-08-30 03:00:00,63.2,35
238.7,2021-08-30 04:00:00,66.0,35
268.4,2021-08-30 05:00:00,67.9,35
26.4,2021-08-30 06:00:00,74.6,35
38.2,2021-08-30 07:00:00,74.3,35
149.7,2021-08-30 08:00:00,68.6,35
4.1,2021-08-30 09:00:00,62.5,35
7.9,2021-08-30 10:00:00,61.2,35
3.7,2021-08-30 11:00:00,54.9,35
348.6,2021-08-30 12:00:00,49.0,35
358.2,2021-08-30 13:00:00,45.3,35
341.7,2021-08-30 14:00:00,43.3,35
8.0,2021-08-30 15:00:00,41.8,35
52.4,2021-08-30 16:00:00,42.4,35
42.5,2021-08-30 17:00:00,44.2,35
38.7,2021-08-30 18:00:00,45.2,35
42.8,2021-08-30 19:00:00,48.2,35
17.8,2021-08-30 20:00:00,52.3,35
87.3,2021-08-30 21:00:00,56.6,35
3.5,2021-08-31 00:00:00,66.1,35
7.9,2021-08-31 01:00:00,68.0,35
8.1,2021-08-31 02:00:00,73.5,35
6.0,2021-08-31 03:00:00,78.5,35
7.5,2021-08-31 04:00:00,79.7,35
2.7,2021-08-31 05:00:00,81.0,35
354.5,2021-08-31 06:00:00,80.4,35
356.9,2021-08-31 07:00:00,79.9,35
340.5,2021-08-31 08:00:00,78.6,35
339.6,2021-08-31 09:00:00,76.2,35
338.2,2021-08-31 10:00:00,72.7,35
328.6,2021-08-31 11:00:00,72.3,35
340.6,2021-08-31 12:00:00,72.0,35
343.5,2021-08-31 13:00:00,70.4,35
347.7,2021-08-31 14:00:00,65.8,35
351.6,2021-08-31 15:00:00,57.5,35
4.1,2021-08-31 16:00:00,54.8,35
356.2,2021-08-31 17:00:00,57.8,35
342.6,2021-08-31 18:00:00,60.8,35
335.6,2021-08-31 19:00:00,64.1,35
335.2,2021-08-31 20:00:00,69.8,35
339.0,2021-08-31 21:00:00,72.8,35
331.9,2021-09-01 00:00:00,71.6,35
333.9,2021-09-01 01:00:00,71.7,35
332.8,2021-09-01 02:00:00,72.5,35
332.2,2021-09-01 03:00:00,72.1,35
334.9,2021-09-01 04:00:00,74.6,35
330.6,2021-09-01 05:00:00,76.8,35
297.7,2021-09-01 06:00:00,80.4,35
318.1,2021-09-01 07:00:00,78.8,35
326.1,2021-09-01 08:00:00,74.8,35
335.0,2021-09-01 09:00:00,69.7,35
336.0,2021-09-01 10:00:00,65.8,35
339.3,2021-09-01 11:00:00,54.5,35
327.1,2021-09-01 12:00:00,47.9,35
332.4,2021-09-01 13:00:00,46.2,35
327.1,2021-09-01 14:00:00,44.5,35
336.0,2021-09-01 15:00:00,41.7,35
337.0,2021-09-01 16:00:00,38.8,35
338.5,2021-09-01 17:00:00,37.8,35
345.2,2021-09-01 18:00:00,40.5,35
355.2,2021-09-01 19:00:00,45.5,35
325.8,2021-09-01 20:00:00,53.5,35
314.9,2021-09-01 21:00:00,60.1,35
302.2,2021-09-01 23:00:00,74.7,35
281.5,2021-09-02 00:00:00,80.7,35
255.7,2021-09-02 01:00:00,85.5,35
251.3,2021-09-02 02:00:00,87.4,35
258.4,2021-09-02 03:00:00,91.8,35
253.3,2021-09-02 04:00:00,94.9,35
252.5,2021-09-02 05:00:00,97.3,35
266.3,2021-09-02 06:00:00,97.9,35
266.5,2021-09-02 07:00:00,91.6,35
251.9,2021-09-02 08:00:00,79.8,35
246.1,2021-09-02 09:00:00,70.7,35
219.5,2021-09-02 10:00:00,65.0,35
216.5,2021-09-02 11:00:00,58.1,35
198.3,2021-09-02 12:00:00,52.7,35
224.1,2021-09-02 13:00:00,45.1,35
223.8,2021-09-02 14:00:00,40.6,35
242.3,2021-09-02 15:00:00,36.6,35
220.7,2021-09-02 16:00:00,35.8,35
160.4,2021-09-02 17:00:00,37.7,35
181.3,2021-09-02 18:00:00,37.2,35
148.7,2021-09-02 19:00:00,42.2,35
125.5,2021-09-02 20:00:00,47.5,35
106.5,2021-09-02 21:00:00,53.5,35
