AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.5, None,2022-02-05 00:00:00, -6.5, -3.7,6
-6.2, None, 728.4,2022-02-05 00:10:00, None, None,6
-6.3, None, 728.4,2022-02-05 00:25:00, None, None,6
-6.2, None, 728.4,2022-02-05 00:40:00, None, None,6
-6.3, None, 728.4,2022-02-05 00:55:00, None, None,6
-6.4, None, 729.4,2022-02-05 01:10:00, None, None,6
-6.5, None, 729.4,2022-02-05 01:25:00, None, None,6
-6.4, None, 729.4,2022-02-05 01:40:00, None, None,6
-6.4, None, 729.4,2022-02-05 01:55:00, None, None,6
-6.4, None, 729.4,2022-02-05 02:10:00, None, None,6
-6.3, None, 729.4,2022-02-05 02:25:00, None, None,6
-6.4, None, 729.4,2022-02-05 02:40:00, None, None,6
-6.2, None, 729.4,2022-02-05 02:55:00, None, None,6
-6.3, None, 729.4,2022-02-05 03:10:00, None, None,6
-6.0, None, 729.4,2022-02-05 03:25:00, None, None,6
-6.0, None, 729.4,2022-02-05 03:40:00, None, None,6
-6.2, None, 729.4,2022-02-05 03:55:00, None, None,6
-6.1, None, 729.4,2022-02-05 04:10:00, None, None,6
-6.1, None, 729.4,2022-02-05 04:25:00, None, None,6
-5.9, None, 729.4,2022-02-05 04:40:00, None, None,6
-5.7, None, 729.4,2022-02-05 04:55:00, None, None,6
-5.7, None, 729.4,2022-02-05 05:10:00, None, None,6
-5.5, None, 729.4,2022-02-05 05:25:00, None, None,6
-5.6, None, 729.4,2022-02-05 05:40:00, None, None,6
-5.8, None, 729.4,2022-02-05 05:55:00, None, None,6
-5.2, None, 729.4,2022-02-05 06:10:00, None, None,6
-5.7, None, 729.4,2022-02-05 06:25:00, None, None,6
-5.2, None, 729.4,2022-02-05 06:40:00, None, None,6
-5.3, None, 730.4,2022-02-05 06:55:00, None, None,6
-5.3, None, 730.4,2022-02-05 07:10:00, None, None,6
-5.3, None, 730.4,2022-02-05 07:25:00, None, None,6
-5.1, None, 730.4,2022-02-05 07:40:00, None, None,6
-4.8, None, 730.4,2022-02-05 07:55:00, None, None,6
-4.8, None, 730.4,2022-02-05 08:10:00, None, None,6
-4.9, None, 730.4,2022-02-05 08:25:00, None, None,6
-4.6, None, 730.4,2022-02-05 08:40:00, None, None,6
-4.7, None, 730.4,2022-02-05 08:55:00, None, None,6
-4.6, None, 730.4,2022-02-05 09:10:00, None, None,6
-4.5, None, 730.4,2022-02-05 09:25:00, None, None,6
-4.6, None, 730.4,2022-02-05 09:40:00, None, None,6
-4.4, None, 730.4,2022-02-05 09:55:00, None, None,6
-4.1, None, 729.4,2022-02-05 10:10:00, None, None,6
-4.1, None, 729.4,2022-02-05 10:25:00, None, None,6
-4.0, None, 729.4,2022-02-05 10:40:00, None, None,6
-3.9, None, 729.4,2022-02-05 10:55:00, None, None,6
-3.7, None, 729.4,2022-02-05 11:10:00, None, None,6
-3.8, None, 729.4,2022-02-05 11:25:00, None, None,6
-3.8, None, 729.4,2022-02-05 11:40:00, None, None,6
-3.8, None, 729.4,2022-02-05 11:55:00, None, None,6
-3.8, None, 729.4,2022-02-05 12:10:00, None, None,6
-3.9, None, 730.4,2022-02-05 12:25:00, None, None,6
-3.7, None, 730.4,2022-02-05 12:40:00, None, None,6
-3.9, None, 730.4,2022-02-05 12:55:00, None, None,6
-4.1, None, 730.4,2022-02-05 13:10:00, None, None,6
-4.1, None, 730.4,2022-02-05 13:25:00, None, None,6
-4.2, None, 730.4,2022-02-05 13:40:00, None, None,6
-4.2, None, 730.4,2022-02-05 13:55:00, None, None,6
-4.2, None, 730.4,2022-02-05 14:10:00, None, None,6
-4.3, None, 730.4,2022-02-05 14:25:00, None, None,6
-4.2, None, 730.4,2022-02-05 14:40:00, None, None,6
-4.3, None, 730.4,2022-02-05 14:55:00, None, None,6
-4.2, None, 730.4,2022-02-05 15:10:00, None, None,6
-4.4, None, 730.4,2022-02-05 15:25:00, None, None,6
-4.4, None, 730.4,2022-02-05 15:40:00, None, None,6
-4.5, None, 730.4,2022-02-05 15:55:00, None, None,6
-4.4, None, 730.4,2022-02-05 16:10:00, None, None,6
-4.6, None, 730.4,2022-02-05 16:25:00, None, None,6
-4.8, None, 730.4,2022-02-05 16:40:00, None, None,6
-4.8, None, 730.4,2022-02-05 16:55:00, None, None,6
-4.7, None, 730.4,2022-02-05 17:10:00, None, None,6
-4.6, None, 730.4,2022-02-05 17:25:00, None, None,6
-4.5, None, 730.4,2022-02-05 17:40:00, None, None,6
-4.7, None, 730.4,2022-02-05 17:55:00, None, None,6
-4.7, None, 730.4,2022-02-05 18:10:00, None, None,6
-4.9, None, 730.4,2022-02-05 18:25:00, None, None,6
-4.5, None, 730.4,2022-02-05 18:40:00, None, None,6
-4.5, None, 730.4,2022-02-05 18:55:00, None, None,6
-5.0, None, 730.4,2022-02-05 19:10:00, None, None,6
-5.0, None, 730.4,2022-02-05 19:25:00, None, None,6
-5.3, None, 730.4,2022-02-05 19:40:00, None, None,6
-6.5, None, 730.4,2022-02-05 19:55:00, None, None,6
-6.1, None, 730.4,2022-02-05 20:10:00, None, None,6
-6.4, None, 730.4,2022-02-05 20:25:00, None, None,6
-5.7, None, 730.4,2022-02-05 20:40:00, None, None,6
-5.6, None, 730.4,2022-02-05 20:55:00, None, None,6
-5.7, None, 730.4,2022-02-05 21:10:00, None, None,6
-5.5, None, 730.4,2022-02-05 21:25:00, None, None,6
-5.4, None, 730.4,2022-02-05 21:40:00, None, None,6
-4.8, None, 730.4,2022-02-05 21:55:00, None, None,6
-4.6, None, 730.4,2022-02-05 22:10:00, None, None,6
-4.2, None, 730.4,2022-02-05 22:25:00, None, None,6
-4.5, None, 730.4,2022-02-05 22:40:00, None, None,6
-4.8, None, 731.5,2022-02-05 22:55:00, None, None,6
-4.4, None, 731.5,2022-02-05 23:10:00, None, None,6
-4.4, None, 731.5,2022-02-05 23:25:00, None, None,6
-4.2, None, 731.5,2022-02-05 23:40:00, None, None,6
-4.5, None, 731.5,2022-02-05 23:55:00, None, None,6
None, 1.3, None,2022-02-06 00:00:00, -6.2, 0.9,6
-4.7, None, 731.5,2022-02-06 00:10:00, None, None,6
-5.0, None, 731.5,2022-02-06 00:25:00, None, None,6
-4.3, None, 732.5,2022-02-06 00:40:00, None, None,6
None, None, 732.5,2022-02-06 01:17:00, None, None,6
-4.6, None, 732.5,2022-02-06 01:55:00, None, None,6
-4.3, None, 732.5,2022-02-06 02:10:00, None, None,6
-4.5, None, 732.5,2022-02-06 02:25:00, None, None,6
-4.5, None, 732.5,2022-02-06 02:40:00, None, None,6
-4.4, None, 732.5,2022-02-06 02:55:00, None, None,6
-4.6, None, 732.5,2022-02-06 03:10:00, None, None,6
-4.5, None, 732.5,2022-02-06 03:25:00, None, None,6
-4.7, None, 732.5,2022-02-06 03:40:00, None, None,6
-4.8, None, 732.5,2022-02-06 03:55:00, None, None,6
-4.9, None, 732.5,2022-02-06 04:10:00, None, None,6
-4.7, None, 732.5,2022-02-06 04:25:00, None, None,6
-5.1, None, 732.5,2022-02-06 04:40:00, None, None,6
-5.1, None, 732.5,2022-02-06 04:55:00, None, None,6
-5.1, None, 732.5,2022-02-06 05:10:00, None, None,6
-4.6, None, 733.6,2022-02-06 05:25:00, None, None,6
-5.0, None, 733.6,2022-02-06 05:40:00, None, None,6
-4.5, None, 733.6,2022-02-06 05:55:00, None, None,6
-4.8, None, 733.6,2022-02-06 06:10:00, None, None,6
-5.3, None, 733.6,2022-02-06 06:25:00, None, None,6
-4.5, None, 734.6,2022-02-06 06:40:00, None, None,6
-5.1, None, 734.6,2022-02-06 06:55:00, None, None,6
-6.2, None, 734.6,2022-02-06 07:10:00, None, None,6
-5.9, None, 734.6,2022-02-06 07:25:00, None, None,6
-4.7, None, 734.6,2022-02-06 07:40:00, None, None,6
-3.6, None, 734.6,2022-02-06 07:55:00, None, None,6
-3.6, None, 734.6,2022-02-06 08:10:00, None, None,6
-3.9, None, 734.6,2022-02-06 08:25:00, None, None,6
-2.8, None, 734.6,2022-02-06 08:40:00, None, None,6
-2.9, None, 734.6,2022-02-06 08:55:00, None, None,6
-2.5, None, 734.6,2022-02-06 09:10:00, None, None,6
-1.6, None, 734.6,2022-02-06 09:25:00, None, None,6
-2.3, None, 734.6,2022-02-06 09:40:00, None, None,6
-1.2, None, 734.6,2022-02-06 09:55:00, None, None,6
-0.6, None, 734.6,2022-02-06 10:10:00, None, None,6
-0.7, None, 734.6,2022-02-06 10:25:00, None, None,6
-0.2, None, 734.6,2022-02-06 10:40:00, None, None,6
0.2, None, 734.6,2022-02-06 10:55:00, None, None,6
0.6, None, 734.6,2022-02-06 11:10:00, None, None,6
0.9, None, 734.6,2022-02-06 11:25:00, None, None,6
-0.3, None, 734.6,2022-02-06 11:40:00, None, None,6
-0.6, None, 734.6,2022-02-06 11:55:00, None, None,6
-1.0, None, 735.7,2022-02-06 12:10:00, None, None,6
-1.6, None, 735.7,2022-02-06 12:25:00, None, None,6
-1.3, None, 735.7,2022-02-06 12:40:00, None, None,6
-1.7, None, 735.7,2022-02-06 12:55:00, None, None,6
-1.9, None, 735.7,2022-02-06 13:10:00, None, None,6
-1.7, None, 735.7,2022-02-06 13:25:00, None, None,6
-1.7, None, 735.7,2022-02-06 13:40:00, None, None,6
-1.9, None, 735.7,2022-02-06 13:55:00, None, None,6
-1.7, None, 735.7,2022-02-06 14:10:00, None, None,6
-1.9, None, 735.7,2022-02-06 14:25:00, None, None,6
-1.9, None, 735.7,2022-02-06 14:40:00, None, None,6
-2.0, None, 735.7,2022-02-06 14:55:00, None, None,6
-2.1, None, 735.7,2022-02-06 15:10:00, None, None,6
-2.2, None, 735.7,2022-02-06 15:25:00, None, None,6
-2.1, None, 735.7,2022-02-06 15:40:00, None, None,6
-2.4, None, 735.7,2022-02-06 15:55:00, None, None,6
-2.7, None, 735.7,2022-02-06 16:10:00, None, None,6
-2.9, None, 735.7,2022-02-06 16:25:00, None, None,6
-2.8, None, 735.7,2022-02-06 16:40:00, None, None,6
-2.7, None, 735.7,2022-02-06 16:55:00, None, None,6
-2.6, None, 735.7,2022-02-06 17:10:00, None, None,6
-3.1, None, 735.7,2022-02-06 17:25:00, None, None,6
-3.4, None, 735.7,2022-02-06 17:40:00, None, None,6
-3.2, None, 735.7,2022-02-06 17:55:00, None, None,6
-2.7, None, 735.7,2022-02-06 18:10:00, None, None,6
-2.9, None, 735.7,2022-02-06 18:25:00, None, None,6
-3.0, None, 735.7,2022-02-06 18:40:00, None, None,6
-3.7, None, 735.7,2022-02-06 18:55:00, None, None,6
-3.9, None, 735.7,2022-02-06 19:10:00, None, None,6
-5.0, None, 736.7,2022-02-06 19:25:00, None, None,6
-5.4, None, 736.7,2022-02-06 19:40:00, None, None,6
-4.3, None, 736.7,2022-02-06 19:55:00, None, None,6
-3.4, None, 736.7,2022-02-06 20:10:00, None, None,6
-3.0, None, 736.7,2022-02-06 20:25:00, None, None,6
-3.1, None, 736.7,2022-02-06 20:40:00, None, None,6
-4.0, None, 736.7,2022-02-06 20:55:00, None, None,6
-4.5, None, 736.7,2022-02-06 21:10:00, None, None,6
-4.7, None, 736.7,2022-02-06 21:25:00, None, None,6
-4.3, None, 736.7,2022-02-06 21:40:00, None, None,6
-5.1, None, 736.7,2022-02-06 21:55:00, None, None,6
-4.4, None, 736.7,2022-02-06 22:10:00, None, None,6
-4.1, None, 736.7,2022-02-06 22:25:00, None, None,6
-3.3, None, 736.7,2022-02-06 22:40:00, None, None,6
-4.1, None, 736.7,2022-02-06 22:55:00, None, None,6
-4.4, None, 736.7,2022-02-06 23:10:00, None, None,6
-3.9, None, 736.7,2022-02-06 23:25:00, None, None,6
-3.7, None, 736.7,2022-02-06 23:40:00, None, None,6
-3.5, None, 736.7,2022-02-06 23:55:00, None, None,6
None, 4.7, None,2022-02-07 00:00:00, -5.2, -1.6,6
-3.6, None, 736.7,2022-02-07 00:10:00, None, None,6
-3.7, None, 736.7,2022-02-07 00:25:00, None, None,6
-4.0, None, 736.7,2022-02-07 00:40:00, None, None,6
-4.4, None, 737.7,2022-02-07 00:55:00, None, None,6
-4.5, None, 737.7,2022-02-07 01:10:00, None, None,6
-4.3, None, 737.7,2022-02-07 01:25:00, None, None,6
-4.9, None, 737.7,2022-02-07 01:40:00, None, None,6
-4.7, None, 737.7,2022-02-07 01:55:00, None, None,6
-5.0, None, 737.7,2022-02-07 02:10:00, None, None,6
-2.3, None, 738.8,2022-02-07 02:25:00, None, None,6
-1.6, None, 737.7,2022-02-07 02:40:00, None, None,6
-2.1, None, 737.7,2022-02-07 02:55:00, None, None,6
-1.8, None, 737.7,2022-02-07 03:10:00, None, None,6
-1.8, None, 737.7,2022-02-07 03:25:00, None, None,6
-2.6, None, 738.8,2022-02-07 03:40:00, None, None,6
-1.8, None, 738.8,2022-02-07 03:55:00, None, None,6
-2.6, None, 738.8,2022-02-07 04:10:00, None, None,6
-3.2, None, 738.8,2022-02-07 04:25:00, None, None,6
-2.5, None, 738.8,2022-02-07 04:40:00, None, None,6
-2.5, None, 738.8,2022-02-07 04:55:00, None, None,6
-2.4, None, 739.8,2022-02-07 05:10:00, None, None,6
-3.4, None, 739.8,2022-02-07 05:25:00, None, None,6
-3.4, None, 740.9,2022-02-07 05:40:00, None, None,6
-3.3, None, 740.9,2022-02-07 05:55:00, None, None,6
-4.0, None, 741.9,2022-02-07 06:10:00, None, None,6
-3.5, None, 741.9,2022-02-07 06:25:00, None, None,6
-3.7, None, 742.9,2022-02-07 06:40:00, None, None,6
-3.6, None, 742.9,2022-02-07 06:55:00, None, None,6
-3.5, None, 742.9,2022-02-07 07:10:00, None, None,6
-3.5, None, 742.9,2022-02-07 07:25:00, None, None,6
-3.3, None, 742.9,2022-02-07 07:40:00, None, None,6
-3.0, None, 742.9,2022-02-07 07:55:00, None, None,6
-3.8, None, 742.9,2022-02-07 08:10:00, None, None,6
-3.2, None, 742.9,2022-02-07 08:25:00, None, None,6
-3.6, None, 742.9,2022-02-07 08:40:00, None, None,6
