ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, None, 0.0,2020-08-13, None, 25.0,33
None, None, 7.0, None,2020-08-14, 0.0, None,33
0.0, 0.0, None, 0.0,2020-08-16, None, 32.0,33
None, None, 12.0, None,2020-08-17, 0.0, None,33
0.0, 0.0, None, 0.0,2020-08-18, None, 27.0,33
