AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
8.2,0.0,3.1, None,2018-04-30 08:30:00,83.0,97.0,18
8.3,0.0,3.0, None,2018-04-30 08:45:00,99.0,94.0,18
8.5,0.0,3.4, None,2018-04-30 09:00:00,73.0,93.0,18
8.9,0.0,2.3, None,2018-04-30 09:15:00,64.0,93.0,18
9.1,0.0,3.4, None,2018-04-30 09:30:00,84.0,92.0,18
10.0,0.0,4.4, None,2018-04-30 09:45:00,172.0,84.0,18
10.7,0.0,5.0, None,2018-04-30 10:00:00,215.0,85.0,18
10.4,0.0,7.0, None,2018-04-30 10:15:00,206.0,81.0,18
10.8,0.0,5.0, None,2018-04-30 10:30:00,151.0,80.0,18
10.8,0.0,4.8, None,2018-04-30 10:45:00,218.0,79.0,18
10.8,0.0,6.9, None,2018-04-30 11:00:00,215.0,78.0,18
11.3,0.0,3.0, None,2018-04-30 11:15:00,62.0,78.0,18
10.9,0.0,5.4, None,2018-04-30 11:30:00,69.0,77.0,18
11.1,0.0,4.9, None,2018-04-30 11:45:00,110.0,77.0,18
11.1,0.0,5.7, None,2018-04-30 12:00:00,103.0,76.0,18
11.0,0.0,4.7, None,2018-04-30 12:15:00,84.0,78.0,18
10.9,0.0,4.5, None,2018-04-30 12:30:00,66.0,82.0,18
11.1,0.0,5.2, None,2018-04-30 12:45:00,69.0,81.0,18
11.5,0.0,5.1, None,2018-04-30 13:00:00,176.0,81.0,18
12.0,0.0,7.5, None,2018-04-30 13:15:00,218.0,78.0,18
12.0,0.0,7.0, None,2018-04-30 13:30:00,228.0,76.0,18
11.7,0.0,7.8, None,2018-04-30 13:45:00,209.0,78.0,18
12.6,0.0,7.6, None,2018-04-30 14:00:00,164.0,77.0,18
12.5,0.0,6.1, None,2018-04-30 14:15:00,178.0,76.0,18
13.3,0.0,6.9, None,2018-04-30 14:30:00,137.0,73.0,18
12.6,0.0,6.3, None,2018-04-30 14:45:00,189.0,75.0,18
12.0,0.0,5.1, None,2018-04-30 15:00:00,193.0,77.0,18
11.7,0.254,5.3, None,2018-04-30 15:15:00,210.0,84.0,18
12.4,0.0,4.3, None,2018-04-30 15:30:00,172.0,85.0,18
13.5,0.0,5.9, None,2018-04-30 15:45:00,92.0,82.0,18
13.7,0.0,6.0, None,2018-04-30 16:00:00,182.0,71.0,18
13.8,0.0,6.1, None,2018-04-30 16:15:00,165.0,73.0,18
12.5,0.254,5.3, None,2018-04-30 16:30:00,163.0,76.0,18
12.4,0.0,5.5, None,2018-04-30 16:45:00,99.0,77.0,18
13.0,0.0,3.6, None,2018-04-30 17:00:00,91.0,80.0,18
12.6,0.0,5.7, None,2018-04-30 17:15:00,206.0,79.0,18
12.2,0.0,3.5, None,2018-04-30 17:30:00,36.0,77.0,18
12.0,0.0,5.3, None,2018-04-30 17:45:00,282.0,82.0,18
12.2,0.0,5.5, None,2018-04-30 18:00:00,168.0,74.0,18
13.0,0.0,2.5, None,2018-04-30 18:15:00,169.0,77.0,18
11.8,0.0,5.7, None,2018-04-30 18:30:00,113.0,78.0,18
11.4,0.0,5.0, None,2018-04-30 18:45:00,135.0,78.0,18
11.1,0.0,3.5, None,2018-04-30 19:00:00,329.0,82.0,18
10.8,0.0,3.5, None,2018-04-30 19:15:00,294.0,82.0,18
10.4,0.0,2.6, None,2018-04-30 19:30:00,174.0,84.0,18
10.2,0.0,4.8, None,2018-04-30 19:45:00,203.0,84.0,18
9.8,0.0,4.2, None,2018-04-30 20:00:00,250.0,88.0,18
10.0,0.0,4.0, None,2018-04-30 20:15:00,18.0,82.0,18
10.0,0.0,5.5, None,2018-04-30 20:30:00,53.0,82.0,18
9.9,0.0,5.6, None,2018-04-30 20:45:00,137.0,78.0,18
10.0,0.0,4.8, None,2018-04-30 21:00:00,284.0,73.0,18
10.0,0.0,4.0, None,2018-04-30 21:15:00,144.0,73.0,18
9.3,0.0,5.8, None,2018-04-30 21:30:00,224.0,86.0,18
8.6,0.0,6.3, None,2018-04-30 21:45:00,266.0,88.0,18
8.5,0.0,6.9, None,2018-04-30 22:00:00,270.0,88.0,18
8.2,0.0,6.0, None,2018-04-30 22:15:00,258.0,86.0,18
8.4,0.0,7.7, None,2018-04-30 22:30:00,227.0,85.0,18
8.2,0.0,7.0, None,2018-04-30 22:45:00,238.0,89.0,18
7.9,0.0,8.5, None,2018-04-30 23:00:00,268.0,90.0,18
8.0,0.0,8.4, None,2018-04-30 23:15:00,215.0,87.0,18
7.9,0.0,9.0, None,2018-04-30 23:30:00,212.0,90.0,18
7.6,0.0,7.4, None,2018-04-30 23:45:00,231.0,91.0,18
7.4,0.0,9.1, None,2018-05-01 00:00:00,219.0,91.0,18
7.4,0.0,10.4, None,2018-05-01 00:15:00,232.0,89.0,18
7.3,0.0,10.0, None,2018-05-01 00:30:00,229.0,91.0,18
7.1,0.0,9.2, None,2018-05-01 00:45:00,233.0,91.0,18
7.2,0.0,9.2, None,2018-05-01 01:00:00,218.0,88.0,18
7.3,0.0,8.8, None,2018-05-01 01:15:00,199.0,84.0,18
7.4,0.0,6.0, None,2018-05-01 01:30:00,238.0,85.0,18
7.0,0.0,6.1, None,2018-05-01 01:45:00,266.0,88.0,18
6.5,0.0,6.0, None,2018-05-01 02:00:00,276.0,92.0,18
6.4,0.0,5.0, None,2018-05-01 02:15:00,277.0,91.0,18
6.4,0.0,7.3, None,2018-05-01 02:30:00,243.0,91.0,18
5.9,0.0,6.4, None,2018-05-01 02:45:00,269.0,94.0,18
5.7,0.0,4.8, None,2018-05-01 03:00:00,263.0,95.0,18
5.3,0.0,4.0, None,2018-05-01 03:15:00,260.0,97.0,18
5.3,0.0,5.8, None,2018-05-01 03:30:00,245.0,96.0,18
5.2,0.0,7.2, None,2018-05-01 03:45:00,235.0,95.0,18
4.7,0.0,5.5, None,2018-05-01 04:00:00,267.0,97.0,18
4.6,0.0,5.6, None,2018-05-01 04:15:00,237.0,98.0,18
4.2,0.0,7.8, None,2018-05-01 04:30:00,257.0,98.0,18
4.2,0.0,3.2, None,2018-05-01 04:45:00,247.0,99.0,18
4.6,0.0,5.8, None,2018-05-01 05:00:00,223.0,97.0,18
4.1,0.0,7.0, None,2018-05-01 05:15:00,279.0,98.0,18
4.2,0.0,4.7, None,2018-05-01 05:30:00,244.0,98.0,18
4.3,0.0,6.3, None,2018-05-01 05:45:00,258.0,98.0,18
4.6,0.0,6.0, None,2018-05-01 06:00:00,244.0,98.0,18
5.1,0.0,6.3, None,2018-05-01 06:15:00,232.0,97.0,18
6.0,0.0,6.3, None,2018-05-01 06:30:00,239.0,92.0,18
6.7,0.0,6.1, None,2018-05-01 06:45:00,235.0,91.0,18
7.3,0.0,6.2, None,2018-05-01 07:00:00,237.0,90.0,18
7.9,0.0,5.2, None,2018-05-01 07:15:00,218.0,89.0,18
8.9,0.0,6.4, None,2018-05-01 07:30:00,198.0,83.0,18
9.9,0.0,8.0, None,2018-05-01 07:45:00,231.0,82.0,18
10.3,0.0,6.9, None,2018-05-01 08:00:00,197.0,77.0,18
11.4,0.0,6.7, None,2018-05-01 08:15:00,169.0,74.0,18
11.8,0.0,7.7, None,2018-05-01 08:30:00,198.0,72.0,18
13.1,0.0,5.0, None,2018-05-01 08:45:00,174.0,63.0,18
13.8,0.0,7.2, None,2018-05-01 09:00:00,139.0,56.0,18
13.3,0.0,8.5, None,2018-05-01 09:15:00,109.0,61.0,18
13.0,0.0,7.4, None,2018-05-01 09:30:00,110.0,60.0,18
13.1,0.0,7.5, None,2018-05-01 09:45:00,117.0,59.0,18
12.4,0.0,7.3, None,2018-05-01 10:00:00,102.0,63.0,18
12.6,0.0,5.1, None,2018-05-01 10:15:00,121.0,60.0,18
12.8,0.0,3.8, None,2018-05-01 10:30:00,127.0,56.0,18
12.9,0.0,4.3, None,2018-05-01 10:45:00,45.0,59.0,18
13.2,0.0,5.9, None,2018-05-01 11:00:00,100.0,59.0,18
14.4,0.0,7.0, None,2018-05-01 11:15:00,104.0,56.0,18
15.7,0.0,8.1, None,2018-05-01 11:30:00,171.0,53.0,18
14.1,0.0,7.8, None,2018-05-01 11:45:00,57.0,58.0,18
14.6,0.0,5.7, None,2018-05-01 12:00:00,121.0,55.0,18
14.1,0.0,7.2, None,2018-05-01 12:15:00,223.0,60.0,18
14.0,0.0,9.8, None,2018-05-01 12:30:00,203.0,62.0,18
15.0,0.0,7.9, None,2018-05-01 12:45:00,193.0,62.0,18
13.7,0.0,9.0, None,2018-05-01 13:00:00,147.0,64.0,18
13.7,0.0,6.3, None,2018-05-01 13:15:00,197.0,63.0,18
13.3,0.0,7.2, None,2018-05-01 13:30:00,221.0,66.0,18
13.6,0.0,5.4, None,2018-05-01 13:45:00,204.0,62.0,18
14.4,0.0,6.3, None,2018-05-01 14:00:00,74.0,58.0,18
14.4,0.0,7.1, None,2018-05-01 14:15:00,139.0,60.0,18
14.5,0.0,6.2, None,2018-05-01 14:30:00,45.0,60.0,18
15.1,0.0,8.0, None,2018-05-01 14:45:00,61.0,58.0,18
15.3,0.0,6.6, None,2018-05-01 15:00:00,85.0,55.0,18
15.7,0.0,6.8, None,2018-05-01 15:15:00,101.0,53.0,18
16.4,0.0,5.0, None,2018-05-01 15:30:00,165.0,52.0,18
15.7,0.0,6.5, None,2018-05-01 15:45:00,114.0,55.0,18
16.3,0.0,5.4, None,2018-05-01 16:00:00,84.0,51.0,18
16.6,0.0,4.5, None,2018-05-01 16:15:00,113.0,52.0,18
16.7,0.0,5.7, None,2018-05-01 16:30:00,127.0,49.0,18
17.0,0.0,5.0, None,2018-05-01 16:45:00,173.0,52.0,18
16.5,0.0,7.0, None,2018-05-01 17:00:00,185.0,52.0,18
14.8,0.0,10.6, None,2018-05-01 17:15:00,202.0,58.0,18
15.3,0.0,7.8, None,2018-05-01 17:30:00,205.0,56.0,18
15.2,0.0,7.7, None,2018-05-01 17:45:00,206.0,58.0,18
14.6,0.0,7.9, None,2018-05-01 18:00:00,210.0,58.0,18
14.0,0.0,8.3, None,2018-05-01 18:15:00,199.0,61.0,18
12.4,0.0,6.5, None,2018-05-01 18:30:00,217.0,67.0,18
11.8,0.0,8.8, None,2018-05-01 18:45:00,194.0,67.0,18
11.4,0.0,7.1, None,2018-05-01 19:00:00,217.0,68.0,18
11.2,0.0,8.4, None,2018-05-01 19:15:00,218.0,69.0,18
10.5,0.0,6.3, None,2018-05-01 19:30:00,247.0,74.0,18
9.9,0.0,7.2, None,2018-05-01 19:45:00,250.0,77.0,18
9.6,0.0,8.8, None,2018-05-01 20:00:00,235.0,77.0,18
9.1,0.0,7.6, None,2018-05-01 20:15:00,245.0,84.0,18
8.7,0.0,7.0, None,2018-05-01 20:30:00,251.0,86.0,18
8.2,0.0,7.7, None,2018-05-01 20:45:00,266.0,90.0,18
7.8,0.0,6.5, None,2018-05-01 21:00:00,256.0,92.0,18
7.7,0.0,7.0, None,2018-05-01 21:15:00,270.0,92.0,18
8.0,0.0,7.6, None,2018-05-01 21:30:00,256.0,92.0,18
8.8,0.0,10.7, None,2018-05-01 21:45:00,244.0,85.0,18
8.7,0.0,8.0, None,2018-05-01 22:00:00,247.0,88.0,18
8.6,0.0,8.8, None,2018-05-01 22:15:00,249.0,86.0,18
8.5,0.0,8.3, None,2018-05-01 22:30:00,239.0,85.0,18
8.4,0.0,9.9, None,2018-05-01 22:45:00,239.0,84.0,18
8.3,0.0,9.9, None,2018-05-01 23:00:00,238.0,86.0,18
8.1,0.0,9.4, None,2018-05-01 23:15:00,256.0,86.0,18
8.1,0.0,8.0, None,2018-05-01 23:30:00,255.0,86.0,18
7.9,0.0,8.2, None,2018-05-01 23:45:00,247.0,88.0,18
7.7,0.0,8.1, None,2018-05-02 00:00:00,230.0,88.0,18
7.9,0.0,9.0, None,2018-05-02 00:15:00,246.0,88.0,18
7.7,0.0,7.6, None,2018-05-02 00:30:00,225.0,87.0,18
7.4,0.0,7.0, None,2018-05-02 00:45:00,264.0,90.0,18
6.6,0.0,7.9, None,2018-05-02 01:00:00,237.0,93.0,18
6.2,0.0,7.8, None,2018-05-02 01:15:00,232.0,97.0,18
6.6,0.0,7.3, None,2018-05-02 01:30:00,234.0,95.0,18
6.0,0.0,5.8, None,2018-05-02 01:45:00,236.0,95.0,18
6.0,0.0,5.8, None,2018-05-02 02:00:00,237.0,95.0,18
5.6,0.0,2.1, None,2018-05-02 02:15:00,259.0,97.0,18
5.3,0.0,5.1, None,2018-05-02 02:30:00,243.0,97.0,18
5.4,0.0,4.4, None,2018-05-02 02:45:00,241.0,99.0,18
5.3,0.0,5.3, None,2018-05-02 03:00:00,274.0,99.0,18
5.2,0.0,5.0, None,2018-05-02 03:15:00,248.0,99.0,18
4.9,0.0,5.3, None,2018-05-02 03:30:00,265.0,99.0,18
4.9,0.0,3.6, None,2018-05-02 03:45:00,250.0,100.0,18
4.9,0.0,3.7, None,2018-05-02 04:00:00,271.0,100.0,18
5.0,0.0,4.2, None,2018-05-02 04:15:00,285.0,100.0,18
5.1,0.0,5.3, None,2018-05-02 04:30:00,261.0,100.0,18
4.8,0.0,4.1, None,2018-05-02 04:45:00,267.0,100.0,18
4.7,0.0,4.3, None,2018-05-02 05:00:00,283.0,100.0,18
4.8,0.0,0.9, None,2018-05-02 05:15:00,259.0,100.0,18
4.7,0.0,3.7, None,2018-05-02 05:30:00,276.0,100.0,18
5.3,0.0,2.7, None,2018-05-02 05:45:00,241.0,100.0,18
6.1,0.0,4.7, None,2018-05-02 06:00:00,248.0,98.0,18
7.2,0.0,0.9, None,2018-05-02 06:15:00,238.0,97.0,18
8.3,0.0,0.0, None,2018-05-02 06:30:00,288.0,95.0,18
9.8,0.0,0.0, None,2018-05-02 06:45:00,201.0,86.0,18
10.5,0.0,0.0, None,2018-05-02 07:00:00,63.0,85.0,18
11.0,0.0,1.6, None,2018-05-02 07:15:00,69.0,79.0,18
11.9,0.0,2.5, None,2018-05-02 07:30:00,84.0,74.0,18
12.1,0.0,4.5, None,2018-05-02 07:45:00,85.0,70.0,18
12.1,0.0,5.5, None,2018-05-02 08:00:00,67.0,72.0,18
12.7,0.0,5.5, None,2018-05-02 08:15:00,61.0,69.0,18
13.1,0.0,6.0, None,2018-05-02 08:30:00,94.0,68.0,18
13.7,0.0,5.7, None,2018-05-02 08:45:00,93.0,66.0,18
14.1,0.0,6.7, None,2018-05-02 09:00:00,87.0,62.0,18
14.7,0.0,7.2, None,2018-05-02 09:15:00,99.0,59.0,18
15.6,0.0,5.7, None,2018-05-02 09:30:00,73.0,55.0,18
15.3,0.0,7.6, None,2018-05-02 09:45:00,70.0,54.0,18
15.8,0.0,6.5, None,2018-05-02 10:00:00,117.0,51.0,18
16.0,0.0,7.5, None,2018-05-02 10:15:00,62.0,55.0,18
16.2,0.0,7.4, None,2018-05-02 10:30:00,77.0,50.0,18
17.3,0.0,5.9, None,2018-05-02 10:45:00,104.0,49.0,18
17.2,0.0,7.2, None,2018-05-02 11:00:00,86.0,51.0,18
17.6,0.0,7.7, None,2018-05-02 11:15:00,135.0,51.0,18
17.4,0.0,7.9, None,2018-05-02 11:30:00,101.0,50.0,18
17.5,0.0,8.2, None,2018-05-02 11:45:00,83.0,51.0,18
17.8,0.0,8.9, None,2018-05-02 12:00:00,75.0,51.0,18
18.1,0.0,8.3, None,2018-05-02 12:15:00,88.0,51.0,18
18.1,0.0,8.7, None,2018-05-02 12:30:00,109.0,50.0,18
18.5,0.0,7.4, None,2018-05-02 12:45:00,96.0,50.0,18
18.4,0.0,6.5, None,2018-05-02 13:00:00,175.0,52.0,18
19.0,0.0,8.7, None,2018-05-02 13:15:00,214.0,52.0,18
18.7,0.0,8.7, None,2018-05-02 13:30:00,181.0,51.0,18
18.5,0.0,7.5, None,2018-05-02 13:45:00,205.0,51.0,18
18.4,0.0,9.2, None,2018-05-02 14:00:00,111.0,50.0,18
18.5,0.0,8.5, None,2018-05-02 14:15:00,103.0,51.0,18
19.4,0.0,6.6, None,2018-05-02 14:30:00,227.0,48.0,18
19.4,0.0,10.1, None,2018-05-02 14:45:00,142.0,47.0,18
19.7,0.0,6.8, None,2018-05-02 15:00:00,160.0,45.0,18
19.2,0.0,8.4, None,2018-05-02 15:15:00,190.0,47.0,18
19.3,0.0,8.5, None,2018-05-02 15:30:00,221.0,47.0,18
18.9,0.0,7.9, None,2018-05-02 15:45:00,194.0,48.0,18
19.0,0.0,8.1, None,2018-05-02 16:00:00,203.0,49.0,18
18.5,0.0,9.9, None,2018-05-02 16:15:00,112.0,49.0,18
18.9,0.0,6.4, None,2018-05-02 16:30:00,109.0,49.0,18
19.2,0.0,6.1, None,2018-05-02 16:45:00,166.0,49.0,18
19.3,0.0,5.6, None,2018-05-02 17:00:00,168.0,49.0,18
19.5,0.0,6.1, None,2018-05-02 17:15:00,195.0,49.0,18
19.1,0.0,5.1, None,2018-05-02 17:30:00,189.0,49.0,18
18.5,0.0,4.9, None,2018-05-02 17:45:00,105.0,50.0,18
18.4,0.0,4.1, None,2018-05-02 18:00:00,224.0,52.0,18
17.6,0.0,5.5, None,2018-05-02 18:15:00,206.0,54.0,18
16.7,0.0,4.3, None,2018-05-02 18:30:00,206.0,60.0,18
15.9,0.0,3.5, None,2018-05-02 18:45:00,185.0,61.0,18
15.1,0.0,3.1, None,2018-05-02 19:00:00,208.0,71.0,18
13.7,0.0,4.2, None,2018-05-02 19:15:00,270.0,77.0,18
13.3,0.0,6.2, None,2018-05-02 19:30:00,272.0,79.0,18
12.6,0.0,6.5, None,2018-05-02 19:45:00,272.0,83.0,18
12.2,0.0,7.0, None,2018-05-02 20:00:00,280.0,85.0,18
11.9,0.0,6.4, None,2018-05-02 20:15:00,275.0,86.0,18
11.7,0.0,5.7, None,2018-05-02 20:30:00,268.0,86.0,18
11.4,0.0,6.6, None,2018-05-02 20:45:00,271.0,85.0,18
11.4,0.0,7.0, None,2018-05-02 21:00:00,270.0,82.0,18
11.9,0.0,7.9, None,2018-05-02 21:15:00,262.0,74.0,18
11.8,0.0,8.6, None,2018-05-02 21:30:00,261.0,71.0,18
12.1,0.0,9.4, None,2018-05-02 21:45:00,272.0,69.0,18
12.0,0.0,8.8, None,2018-05-02 22:00:00,262.0,69.0,18
11.8,0.0,10.4, None,2018-05-02 22:15:00,259.0,72.0,18
11.8,0.0,11.1, None,2018-05-02 22:30:00,263.0,70.0,18
11.6,0.0,7.7, None,2018-05-02 22:45:00,247.0,74.0,18
11.0,0.0,7.1, None,2018-05-02 23:00:00,241.0,75.0,18
10.8,0.0,7.9, None,2018-05-02 23:15:00,258.0,77.0,18
10.8,0.0,7.8, None,2018-05-02 23:30:00,250.0,78.0,18
9.9,0.0,4.8, None,2018-05-02 23:45:00,240.0,84.0,18
9.4,0.0,5.0, None,2018-05-03 00:00:00,250.0,86.0,18
9.4,0.0,6.1, None,2018-05-03 00:15:00,248.0,88.0,18
9.6,0.0,7.9, None,2018-05-03 00:30:00,248.0,86.0,18
9.1,0.0,4.3, None,2018-05-03 00:45:00,253.0,90.0,18
8.6,0.0,3.6, None,2018-05-03 01:00:00,247.0,92.0,18
8.5,0.0,4.4, None,2018-05-03 01:15:00,244.0,93.0,18
8.3,0.0,1.6, None,2018-05-03 01:30:00,272.0,95.0,18
8.2,0.0,0.8, None,2018-05-03 01:45:00,270.0,96.0,18
8.0,0.0,1.4, None,2018-05-03 02:00:00,225.0,97.0,18
7.9,0.0,4.6, None,2018-05-03 02:15:00,246.0,97.0,18
7.8,0.0,3.9, None,2018-05-03 02:30:00,252.0,97.0,18
7.4,0.0,3.6, None,2018-05-03 02:45:00,254.0,97.0,18
7.7,0.0,3.6, None,2018-05-03 03:00:00,279.0,99.0,18
7.8,0.0,4.5, None,2018-05-03 03:15:00,267.0,99.0,18
7.7,0.0,5.4, None,2018-05-03 03:30:00,259.0,99.0,18
7.6,0.0,5.4, None,2018-05-03 03:45:00,267.0,99.0,18
7.5,0.0,5.3, None,2018-05-03 04:00:00,272.0,99.0,18
7.6,0.0,5.8, None,2018-05-03 04:15:00,265.0,99.0,18
7.8,0.0,4.8, None,2018-05-03 04:30:00,263.0,98.0,18
7.6,0.0,3.4, None,2018-05-03 04:45:00,251.0,98.0,18
7.4,0.0,3.2, None,2018-05-03 05:00:00,244.0,99.0,18
7.4,0.0,3.5, None,2018-05-03 05:15:00,266.0,99.0,18
7.5,0.0,3.7, None,2018-05-03 05:30:00,278.0,100.0,18
7.8,0.0,3.0, None,2018-05-03 05:45:00,261.0,99.0,18
8.3,0.0,0.3, None,2018-05-03 06:00:00,299.0,99.0,18
8.6,0.0,1.6, None,2018-05-03 06:15:00,275.0,99.0,18
9.6,0.0,0.0, None,2018-05-03 06:30:00,281.0,98.0,18
10.2,0.0,0.0, None,2018-05-03 06:45:00,255.0,95.0,18
10.9,0.0,0.0, None,2018-05-03 07:00:00,55.0,92.0,18
12.4,0.0,0.7, None,2018-05-03 07:15:00,59.0,84.0,18
13.2,0.0,2.1, None,2018-05-03 07:30:00,72.0,82.0,18
12.8,0.0,3.4, None,2018-05-03 07:45:00,79.0,83.0,18
12.9,0.0,2.8, None,2018-05-03 08:00:00,69.0,82.0,18
14.4,0.0,2.4, None,2018-05-03 08:15:00,68.0,72.0,18
15.2,0.0,4.0, None,2018-05-03 08:30:00,49.0,69.0,18
15.7,0.0,4.2, None,2018-05-03 08:45:00,103.0,63.0,18
15.9,0.0,5.8, None,2018-05-03 09:00:00,103.0,63.0,18
16.4,0.0,5.6, None,2018-05-03 09:15:00,95.0,61.0,18
16.8,0.0,6.7, None,2018-05-03 09:30:00,85.0,59.0,18
17.8,0.0,6.2, None,2018-05-03 09:45:00,102.0,53.0,18
17.5,0.0,9.0, None,2018-05-03 10:00:00,72.0,55.0,18
18.0,0.0,8.7, None,2018-05-03 10:15:00,88.0,55.0,18
18.5,0.0,9.3, None,2018-05-03 10:30:00,83.0,56.0,18
18.4,0.0,7.1, None,2018-05-03 10:45:00,82.0,56.0,18
19.9,0.0,5.1, None,2018-05-03 11:00:00,90.0,48.0,18
20.0,0.0,8.2, None,2018-05-03 11:15:00,63.0,50.0,18
20.4,0.0,7.6, None,2018-05-03 11:30:00,110.0,51.0,18
20.2,0.0,8.4, None,2018-05-03 11:45:00,66.0,49.0,18
21.0,0.0,7.0, None,2018-05-03 12:00:00,88.0,51.0,18
21.2,0.0,10.2, None,2018-05-03 12:15:00,141.0,48.0,18
21.2,0.0,8.9, None,2018-05-03 12:30:00,119.0,46.0,18
21.8,0.0,5.8, None,2018-05-03 12:45:00,72.0,43.0,18
21.4,0.0,8.0, None,2018-05-03 13:00:00,76.0,47.0,18
21.0,0.0,5.5, None,2018-05-03 13:15:00,179.0,46.0,18
20.6,0.0,10.7, None,2018-05-03 13:30:00,92.0,48.0,18
21.1,0.0,8.0, None,2018-05-03 13:45:00,52.0,49.0,18
21.1,0.0,6.3, None,2018-05-03 14:00:00,96.0,49.0,18
20.8,0.0,5.5, None,2018-05-03 14:15:00,36.0,51.0,18
21.7,0.0,5.8, None,2018-05-03 14:30:00,276.0,44.0,18
20.9,0.0,7.9, None,2018-05-03 14:45:00,281.0,42.0,18
20.6,0.0,12.1, None,2018-05-03 15:00:00,238.0,43.0,18
20.9,0.0,15.7, None,2018-05-03 15:15:00,244.0,43.0,18
20.8,0.0,6.7, None,2018-05-03 15:30:00,192.0,43.0,18
21.3,0.0,6.0, None,2018-05-03 15:45:00,250.0,42.0,18
20.6,0.0,4.6, None,2018-05-03 16:00:00,226.0,46.0,18
20.2,0.0,7.3, None,2018-05-03 16:15:00,217.0,47.0,18
19.8,0.0,5.5, None,2018-05-03 16:30:00,234.0,49.0,18
19.3,0.0,6.9, None,2018-05-03 16:45:00,240.0,50.0,18
19.1,0.0,4.7, None,2018-05-03 17:00:00,202.0,50.0,18
18.9,0.0,6.7, None,2018-05-03 17:15:00,216.0,52.0,18
19.0,0.0,7.0, None,2018-05-03 17:30:00,215.0,51.0,18
18.5,0.0,8.5, None,2018-05-03 17:45:00,221.0,53.0,18
17.8,0.0,7.7, None,2018-05-03 18:00:00,216.0,55.0,18
17.8,0.0,6.0, None,2018-05-03 18:15:00,263.0,55.0,18
16.4,0.0,8.4, None,2018-05-03 18:30:00,285.0,58.0,18
15.9,0.0,5.3, None,2018-05-03 18:45:00,290.0,58.0,18
14.9,0.0,6.5, None,2018-05-03 19:00:00,233.0,62.0,18
13.8,0.0,5.8, None,2018-05-03 19:15:00,254.0,66.0,18
12.7,0.0,7.4, None,2018-05-03 19:30:00,236.0,67.0,18
12.1,0.0,5.0, None,2018-05-03 19:45:00,246.0,70.0,18
11.3,0.0,7.3, None,2018-05-03 20:00:00,263.0,72.0,18
10.4,0.0,9.7, None,2018-05-03 20:15:00,271.0,74.0,18
9.9,0.0,9.9, None,2018-05-03 20:30:00,260.0,76.0,18
9.6,0.0,7.9, None,2018-05-03 20:45:00,239.0,76.0,18
9.3,0.0,8.1, None,2018-05-03 21:00:00,246.0,77.0,18
9.2,0.0,8.0, None,2018-05-03 21:15:00,249.0,79.0,18
9.1,0.0,11.6, None,2018-05-03 21:30:00,266.0,77.0,18
