SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,5.9, 0.0,0.0,2.9, None,2018-04-30 00:00:00,336.0,100.0,18
None,5.9, None,0.0,4.1, None,2018-04-30 00:15:00,333.0,100.0,18
None,5.9, None,0.0,4.1, None,2018-04-30 00:30:00,325.0,100.0,18
None,5.9, None,0.0,3.9, None,2018-04-30 00:45:00,339.0,100.0,18
None,5.9, 0.0,0.0,3.7, None,2018-04-30 01:00:00,338.0,100.0,18
None,5.9, None,0.0,2.9, None,2018-04-30 01:15:00,336.0,99.0,18
None,5.9, None,0.0,2.8, None,2018-04-30 01:30:00,329.0,99.0,18
None,5.8, None,0.0,3.8, None,2018-04-30 01:45:00,330.0,99.0,18
None,5.8, 0.0,0.0,3.1, None,2018-04-30 02:00:00,330.0,99.0,18
None,5.7, None,0.0,3.9, None,2018-04-30 02:15:00,341.0,99.0,18
None,5.7, None,0.0,4.0, None,2018-04-30 02:30:00,350.0,99.0,18
None,5.8, None,0.0,3.4, None,2018-04-30 02:45:00,8.0,100.0,18
None,5.8, 0.0,0.0,3.4, None,2018-04-30 03:00:00,355.0,100.0,18
None,5.8, None,0.0,4.4, None,2018-04-30 03:15:00,349.0,100.0,18
None,5.8, None,0.0,3.7, None,2018-04-30 03:30:00,334.0,100.0,18
None,5.8, None,0.0,2.7, None,2018-04-30 03:45:00,330.0,100.0,18
None,5.7, 0.0,0.0,2.6, None,2018-04-30 04:00:00,334.0,100.0,18
None,5.7, None,0.0,2.1, None,2018-04-30 04:15:00,355.0,99.0,18
None,5.7, None,0.0,3.1, None,2018-04-30 04:30:00,337.0,99.0,18
None,5.7, None,0.254,3.4, None,2018-04-30 04:45:00,323.0,99.0,18
None,5.8, 0.0,0.0,2.3, None,2018-04-30 05:00:00,1.0,100.0,18
None,5.8, None,0.0,3.0, None,2018-04-30 05:15:00,358.0,100.0,18
None,5.8, None,0.0,1.8, None,2018-04-30 05:30:00,11.0,100.0,18
None,5.7, None,0.0,1.6, None,2018-04-30 05:45:00,66.0,100.0,18
None,5.8, 0.0,0.0,3.1, None,2018-04-30 06:00:00,334.0,100.0,18
None,6.0, None,0.0,3.8, None,2018-04-30 06:15:00,340.0,100.0,18
None,6.1, None,0.0,5.6, None,2018-04-30 06:30:00,326.0,100.0,18
None,6.2, None,0.0,4.9, None,2018-04-30 06:45:00,338.0,100.0,18
None,6.3, 0.0,0.0,4.7, None,2018-04-30 07:00:00,348.0,100.0,18
None,6.4, None,0.254,3.2, None,2018-04-30 07:15:00,339.0,100.0,18
None,6.6, None,0.0,2.3, None,2018-04-30 07:30:00,309.0,100.0,18
None,6.7, None,0.0,3.8, None,2018-04-30 07:45:00,311.0,100.0,18
None,6.8, 1.0,0.0,3.3, None,2018-04-30 08:00:00,307.0,100.0,18
None,7.0, None,0.0,3.2, None,2018-04-30 08:15:00,302.0,100.0,18
None,7.0, None,0.0,2.0, None,2018-04-30 08:30:00,286.0,99.0,18
None,7.1, None,0.0,2.1, None,2018-04-30 08:45:00,280.0,98.0,18
None,7.2, 0.0,0.0,1.0, None,2018-04-30 09:00:00,311.0,98.0,18
None,7.3, None,0.0,1.9, None,2018-04-30 09:15:00,343.0,96.0,18
None,7.5, None,0.0,2.9, None,2018-04-30 09:30:00,312.0,95.0,18
None,7.6, None,0.0,2.4, None,2018-04-30 09:45:00,275.0,97.0,18
None,7.9, 1.0,0.0,2.9, None,2018-04-30 10:00:00,320.0,94.0,18
None,8.4, None,0.0,2.3, None,2018-04-30 10:15:00,322.0,89.0,18
None,8.8, None,0.0,2.7, None,2018-04-30 10:30:00,270.0,87.0,18
None,9.2, None,0.0,1.9, None,2018-04-30 10:45:00,197.0,92.0,18
None,9.1, 1.0,0.0,5.7, None,2018-04-30 11:00:00,159.0,92.0,18
None,8.7, None,0.0,9.6, None,2018-04-30 11:15:00,141.0,91.0,18
None,8.6, None,0.0,6.0, None,2018-04-30 11:30:00,115.0,90.0,18
None,8.6, None,0.0,4.9, None,2018-04-30 11:45:00,116.0,90.0,18
None,8.6, -1.0,0.0,2.4, None,2018-04-30 12:00:00,139.0,91.0,18
None,8.8, None,0.254,4.5, None,2018-04-30 12:15:00,121.0,88.0,18
None,9.5, None,0.0,3.5, None,2018-04-30 12:30:00,153.0,88.0,18
None,9.9, None,0.0,4.4, None,2018-04-30 12:45:00,167.0,90.0,18
None,9.1, 0.0,0.0,5.7, None,2018-04-30 13:00:00,195.0,94.0,18
None,8.6, None,0.0,4.5, None,2018-04-30 13:15:00,178.0,95.0,18
None,8.3, None,0.763,3.8, None,2018-04-30 13:30:00,163.0,97.0,18
None,8.4, None,0.0,4.3, None,2018-04-30 13:45:00,157.0,98.0,18
None,8.6, 1.0,0.0,4.3, None,2018-04-30 14:00:00,159.0,97.0,18
None,9.0, None,0.0,4.4, None,2018-04-30 14:15:00,152.0,96.0,18
None,9.6, None,0.0,4.0, None,2018-04-30 14:30:00,173.0,92.0,18
None,9.8, None,0.0,4.4, None,2018-04-30 14:45:00,179.0,93.0,18
None,9.8, 0.0,0.0,4.5, None,2018-04-30 15:00:00,165.0,92.0,18
None,9.9, None,0.0,6.2, None,2018-04-30 15:15:00,189.0,92.0,18
None,9.8, None,0.0,3.7, None,2018-04-30 15:30:00,177.0,93.0,18
None,10.1, None,0.0,3.1, None,2018-04-30 15:45:00,218.0,90.0,18
None,11.1, 1.0,0.0,4.1, None,2018-04-30 16:00:00,224.0,82.0,18
None,12.0, None,0.0,6.1, None,2018-04-30 16:15:00,251.0,73.0,18
None,12.4, None,0.0,5.1, None,2018-04-30 16:30:00,242.0,75.0,18
None,12.6, None,0.0,6.4, None,2018-04-30 16:45:00,241.0,69.0,18
