AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
5.3,0.0, 9.9,2018-04-30 00:00:00, 235.0,100.0,18
5.2,0.0, 9.5,2018-04-30 00:15:00, 237.0,100.0,18
5.3,0.0, 9.6,2018-04-30 00:30:00, 229.0,100.0,18
5.2,0.0, 9.9,2018-04-30 00:45:00, 226.0,100.0,18
5.1,0.0, 9.4,2018-04-30 01:00:00, 229.0,100.0,18
5.1,0.0, 9.8,2018-04-30 01:15:00, 234.0,100.0,18
5.2,0.0, 9.6,2018-04-30 01:30:00, 235.0,99.0,18
5.2,0.0, 8.7,2018-04-30 01:45:00, 240.0,98.0,18
5.3,0.0, 8.3,2018-04-30 02:00:00, 237.0,97.0,18
5.3,0.0, 9.2,2018-04-30 02:15:00, 232.0,97.0,18
5.3,0.0, 8.4,2018-04-30 02:30:00, 249.0,97.0,18
5.5,0.0, 8.1,2018-04-30 02:45:00, 263.0,93.0,18
5.6,0.0, 6.3,2018-04-30 03:00:00, 277.0,91.0,18
5.7,0.0, 7.0,2018-04-30 03:15:00, 267.0,92.0,18
5.7,0.0, 8.5,2018-04-30 03:30:00, 260.0,89.0,18
5.8,0.0, 7.9,2018-04-30 03:45:00, 259.0,87.0,18
5.8,0.0, 5.1,2018-04-30 04:00:00, 264.0,90.0,18
5.6,0.0, 2.4,2018-04-30 04:15:00, 304.0,94.0,18
5.4,0.0, 2.6,2018-04-30 04:30:00, 241.0,93.0,18
5.4,0.0, 2.1,2018-04-30 04:45:00, 351.0,95.0,18
5.4,0.0, 3.0,2018-04-30 05:00:00, 330.0,95.0,18
5.4,0.0, 5.9,2018-04-30 05:15:00, 319.0,94.0,18
5.4,0.0, 7.3,2018-04-30 05:30:00, 346.0,97.0,18
5.3,0.0, 6.5,2018-04-30 05:45:00, 5.0,99.0,18
5.3,0.0, 8.0,2018-04-30 06:00:00, 358.0,100.0,18
5.3,0.0, 9.0,2018-04-30 06:15:00, 7.0,100.0,18
5.3,0.0, 7.0,2018-04-30 06:30:00, 1.0,100.0,18
5.3,0.0, 9.0,2018-04-30 06:45:00, 341.0,100.0,18
5.3,0.0, 6.8,2018-04-30 07:00:00, 335.0,100.0,18
5.4,0.0, 5.6,2018-04-30 07:15:00, 346.0,100.0,18
5.6,0.0, 5.0,2018-04-30 07:30:00, 329.0,100.0,18
5.6,0.0, 6.7,2018-04-30 07:45:00, 321.0,100.0,18
5.6,0.0, 5.4,2018-04-30 08:00:00, 321.0,100.0,18
5.8,0.254, 5.1,2018-04-30 08:15:00, 335.0,100.0,18
6.0,0.0, 4.0,2018-04-30 08:30:00, 319.0,100.0,18
6.0,0.0, 3.1,2018-04-30 08:45:00, 334.0,100.0,18
6.0,0.0, 3.8,2018-04-30 09:00:00, 304.0,100.0,18
6.2,0.0, 3.3,2018-04-30 09:15:00, 318.0,100.0,18
6.4,0.0, 2.7,2018-04-30 09:30:00, 344.0,100.0,18
6.5,0.0, 2.1,2018-04-30 09:45:00, 353.0,100.0,18
7.1,0.0, 3.0,2018-04-30 10:00:00, 330.0,99.0,18
7.7,0.0, 2.2,2018-04-30 10:15:00, 277.0,98.0,18
8.0,0.0, 2.8,2018-04-30 10:30:00, 37.0,92.0,18
8.8,0.0, 2.9,2018-04-30 10:45:00, 284.0,92.0,18
9.0,0.0, 4.5,2018-04-30 11:00:00, 343.0,81.0,18
8.8,0.0, 6.6,2018-04-30 11:15:00, 345.0,82.0,18
8.4,0.0, 7.9,2018-04-30 11:30:00, 71.0,89.0,18
8.4,0.0, 6.4,2018-04-30 11:45:00, 64.0,90.0,18
8.3,0.0, 5.0,2018-04-30 12:00:00, 51.0,91.0,18
8.6,0.0, 4.1,2018-04-30 12:15:00, 69.0,89.0,18
8.8,0.0, 2.1,2018-04-30 12:30:00, 41.0,86.0,18
9.0,0.0, 2.7,2018-04-30 12:45:00, 70.0,88.0,18
8.8,0.0, 2.7,2018-04-30 13:00:00, 175.0,92.0,18
7.9,0.508, 5.9,2018-04-30 13:15:00, 234.0,97.0,18
7.7,0.254, 4.9,2018-04-30 13:30:00, 242.0,100.0,18
8.0,0.0, 3.5,2018-04-30 13:45:00, 236.0,100.0,18
7.9,0.0, 6.3,2018-04-30 14:00:00, 236.0,100.0,18
8.4,0.0, 4.8,2018-04-30 14:15:00, 218.0,100.0,18
9.2,0.0, 4.3,2018-04-30 14:30:00, 211.0,95.0,18
9.9,0.0, 4.7,2018-04-30 14:45:00, 207.0,89.0,18
9.6,0.0, 7.7,2018-04-30 15:00:00, 188.0,93.0,18
10.4,0.0, 6.9,2018-04-30 15:15:00, 213.0,88.0,18
9.9,0.0, 9.2,2018-04-30 15:30:00, 196.0,90.0,18
9.4,0.0, 8.3,2018-04-30 15:45:00, 200.0,90.0,18
10.1,0.0, 8.2,2018-04-30 16:00:00, 208.0,87.0,18
9.8,0.0, 9.3,2018-04-30 16:15:00, 198.0,85.0,18
10.2,0.0, 12.3,2018-04-30 16:30:00, 232.0,80.0,18
10.4,0.0, 10.6,2018-04-30 16:45:00, 225.0,78.0,18
10.0,0.0, 12.4,2018-04-30 17:00:00, 230.0,81.0,18
10.5,0.0, 12.8,2018-04-30 17:15:00, 229.0,80.0,18
10.3,0.0, 10.5,2018-04-30 17:30:00, 238.0,81.0,18
9.7,0.0, 10.9,2018-04-30 17:45:00, 237.0,84.0,18
9.3,0.0, 10.5,2018-04-30 18:00:00, 234.0,87.0,18
9.2,0.0, 12.5,2018-04-30 18:15:00, 239.0,88.0,18
9.0,0.0, 10.6,2018-04-30 18:30:00, 234.0,92.0,18
8.5,0.0, 12.0,2018-04-30 18:45:00, 238.0,90.0,18
8.3,0.0, 10.3,2018-04-30 19:00:00, 244.0,91.0,18
8.1,0.0, 10.3,2018-04-30 19:15:00, 232.0,92.0,18
8.0,0.0, 11.6,2018-04-30 19:30:00, 241.0,91.0,18
7.9,0.0, 12.1,2018-04-30 19:45:00, 238.0,93.0,18
7.8,0.0, 10.9,2018-04-30 20:00:00, 233.0,95.0,18
7.7,0.0, 11.2,2018-04-30 20:15:00, 234.0,97.0,18
7.5,0.0, 13.1,2018-04-30 20:30:00, 240.0,98.0,18
7.4,0.0, 15.0,2018-04-30 20:45:00, 240.0,94.0,18
7.2,0.0, 14.6,2018-04-30 21:00:00, 237.0,93.0,18
7.0,0.0, 12.0,2018-04-30 21:15:00, 229.0,93.0,18
6.8,0.0, 12.9,2018-04-30 21:30:00, 220.0,93.0,18
6.7,0.0, 12.3,2018-04-30 21:45:00, 230.0,93.0,18
6.6,0.0, 14.7,2018-04-30 22:00:00, 233.0,93.0,18
6.4,0.0, 14.1,2018-04-30 22:15:00, 230.0,94.0,18
6.2,0.0, 12.3,2018-04-30 22:30:00, 229.0,95.0,18
6.2,0.0, 15.0,2018-04-30 22:45:00, 228.0,94.0,18
6.1,0.0, 16.7,2018-04-30 23:00:00, 235.0,95.0,18
5.8,0.0, 14.6,2018-04-30 23:15:00, 238.0,97.0,18
5.7,0.0, 14.1,2018-04-30 23:30:00, 234.0,97.0,18
5.8,0.0, 13.3,2018-04-30 23:45:00, 243.0,94.0,18
5.6,0.0, 13.1,2018-05-01 00:00:00, 240.0,95.0,18
5.5,0.0, 12.9,2018-05-01 00:15:00, 233.0,96.0,18
5.6,0.0, 13.9,2018-05-01 00:30:00, 233.0,93.0,18
5.4,0.0, 12.5,2018-05-01 00:45:00, 239.0,94.0,18
5.2,0.0, 14.0,2018-05-01 01:00:00, 235.0,93.0,18
5.0,0.0, 15.9,2018-05-01 01:15:00, 229.0,94.0,18
4.9,0.0, 18.2,2018-05-01 01:30:00, 233.0,95.0,18
4.9,0.254, 18.4,2018-05-01 01:45:00, 234.0,95.0,18
4.9,0.0, 19.0,2018-05-01 02:00:00, 236.0,95.0,18
5.0,0.0, 18.9,2018-05-01 02:15:00, 239.0,92.0,18
4.9,0.0, 17.3,2018-05-01 02:30:00, 243.0,94.0,18
4.9,0.0, 18.0,2018-05-01 02:45:00, 243.0,95.0,18
4.8,0.0, 20.1,2018-05-01 03:00:00, 241.0,95.0,18
4.7,0.0, 22.5,2018-05-01 03:15:00, 244.0,94.0,18
4.6,0.0, 18.0,2018-05-01 03:30:00, 248.0,96.0,18
4.4,0.0, 18.7,2018-05-01 03:45:00, 248.0,98.0,18
4.2,0.0, 16.9,2018-05-01 04:00:00, 250.0,98.0,18
4.1,0.0, 17.9,2018-05-01 04:15:00, 245.0,99.0,18
4.1,0.0, 19.0,2018-05-01 04:30:00, 244.0,100.0,18
4.1,0.0, 16.7,2018-05-01 04:45:00, 244.0,100.0,18
3.9,0.0, 15.4,2018-05-01 05:00:00, 249.0,100.0,18
3.9,0.0, 13.6,2018-05-01 05:15:00, 243.0,100.0,18
3.9,0.0, 15.0,2018-05-01 05:30:00, 239.0,100.0,18
4.0,0.0, 15.6,2018-05-01 05:45:00, 230.0,100.0,18
4.0,0.0, 14.1,2018-05-01 06:00:00, 233.0,100.0,18
4.2,0.0, 13.3,2018-05-01 06:15:00, 230.0,100.0,18
4.5,0.0, 10.7,2018-05-01 06:30:00, 231.0,100.0,18
4.7,0.0, 9.4,2018-05-01 06:45:00, 234.0,100.0,18
4.9,0.0, 8.5,2018-05-01 07:00:00, 228.0,100.0,18
5.4,0.0, 7.0,2018-05-01 07:15:00, 233.0,100.0,18
5.9,0.0, 5.6,2018-05-01 07:30:00, 227.0,100.0,18
6.2,0.0, 6.2,2018-05-01 07:45:00, 223.0,98.0,18
6.6,0.0, 6.3,2018-05-01 08:00:00, 226.0,97.0,18
7.4,0.0, 6.8,2018-05-01 08:15:00, 232.0,89.0,18
6.8,0.0, 6.0,2018-05-01 08:30:00, 215.0,92.0,18
7.4,0.0, 4.3,2018-05-01 08:45:00, 229.0,93.0,18
7.9,0.0, 3.5,2018-05-01 09:00:00, 288.0,86.0,18
8.2,0.0, 3.8,2018-05-01 09:15:00, 348.0,81.0,18
8.6,0.0, 1.9,2018-05-01 09:30:00, 66.0,74.0,18
9.2,0.0, 1.6,2018-05-01 09:45:00, 204.0,73.0,18
9.9,0.0, 2.7,2018-05-01 10:00:00, 164.0,72.0,18
10.9,0.0, 4.0,2018-05-01 10:15:00, 224.0,66.0,18
10.5,0.0, 6.6,2018-05-01 10:30:00, 69.0,71.0,18
9.6,0.0, 4.7,2018-05-01 10:45:00, 140.0,75.0,18
9.3,0.0, 5.8,2018-05-01 11:00:00, 141.0,73.0,18
9.6,0.0, 3.0,2018-05-01 11:15:00, 171.0,74.0,18
