wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
12.0, 100.3, -5.9, 292.5, 50.0, 3.5,2017-03-05 00:00:00, None, None, None, None, -0.1,10
8.0, 100.3, -4.5, 270.0, 60.0, 2.4,2017-03-05 01:00:00, None, None, None, None, -0.06,10
8.0, 100.4, -4.7, 292.5, 62.0, 1.8,2017-03-05 02:00:00, None, None, None, None, -0.02,10
6.0, 100.4, -4.8, 315.0, 65.0, 1.0,2017-03-05 03:00:00, None, None, None, None, -0.01,10
8.0, 100.4, -3.8, 292.5, 74.0, 0.2,2017-03-05 04:00:00, None, None, None, None, 0.01,10
11.0, 100.3, -4.3, 292.5, 80.0, -1.3,2017-03-05 05:00:00, None, None, None, None, -0.05,10
11.0, 100.3, -5.4, 292.5, 75.0, -1.5,2017-03-05 06:00:00, None, None, None, None, -0.05,10
11.0, 100.3, -6.5, 292.5, 70.0, -1.7,2017-03-05 07:00:00, None, None, None, None, -0.06,10
10.0, 100.2, -7.1, 292.5, 69.0, -2.1,2017-03-05 08:00:00, None, None, None, None, -0.05,10
9.0, 100.2, -7.3, 270.0, 70.0, -2.6,2017-03-05 09:00:00, None, None, None, None, -0.07,10
11.0, 100.2, -7.3, 292.5, 73.0, -3.2,2017-03-05 10:00:00, None, None, None, None, -0.09,10
10.0, 100.2, -7.1, 292.5, 71.0, -2.7,2017-03-05 11:00:00, None, None, None, None, -0.06,10
9.0, 100.1, -6.8, 292.5, 74.0, -2.8,2017-03-05 12:00:00, None, None, None, None, -0.09,10
8.0, 100.1, -6.7, 292.5, 74.0, -2.7,2017-03-05 13:00:00, None, None, None, None, -0.11,10
5.0, 100.0, -5.7, 247.5, 78.0, -2.5,2017-03-05 14:00:00, None, None, None, None, -0.15,10
5.0, 100.1, -5.0, 270.0, 84.0, -2.7,2017-03-05 15:00:00, None, None, None, None, -0.08,10
4.0, 100.0, -4.8, 270.0, 81.0, -1.9,2017-03-05 16:00:00, None, None, None, None, -0.12,10
2.0, 99.9, -4.8, 67.5, 76.0, -1.1,2017-03-05 17:00:00, None, None, None, None, -0.09,10
3.0, 99.9, -4.4, 90.0, 79.0, -1.2,2017-03-05 18:00:00, None, None, None, None, -0.11,10
2.0, 99.9, -3.2, 202.5, 87.0, -1.3,2017-03-05 19:00:00, None, None, None, None, -0.05,10
6.0, 99.9, -2.7, 45.0, 91.0, -1.5,2017-03-05 20:00:00, None, None, None, None, -0.03,10
7.0, 99.9, -2.5, 45.0, 92.0, -1.4,2017-03-05 21:00:00, None, None, None, None, -0.02,10
5.0, 100.0, -2.5, 90.0, 92.0, -1.5,2017-03-05 22:00:00, None, None, None, None, 0.03,10
5.0, 100.0, -2.2, 45.0, 91.0, -1.0,2017-03-05 23:00:00, None, 1.4, None, None, 0.07,10
4.0, 100.0, -1.8, 337.5, 92.0, -0.7,2017-03-06 00:00:00, None, None, None, None, 0.1,10
2.0, 100.1, -2.3, 0.0, 89.0, -0.7,2017-03-06 01:00:00, None, None, None, None, 0.1,10
4.0, 100.1, -2.5, 292.5, 92.0, -1.3,2017-03-06 02:00:00, None, None, None, None, 0.08,10
9.0, 100.1, -2.7, 270.0, 91.0, -1.5,2017-03-06 03:00:00, None, None, None, None, 0.07,10
7.0, 100.1, -3.0, 270.0, 88.0, -1.3,2017-03-06 04:00:00, None, None, None, None, 0.04,10
8.0, 100.1, -3.3, 292.5, 89.0, -1.6,2017-03-06 05:00:00, None, None, None, None, 0.03,10
10.0, 100.2, -4.0, 292.5, 84.0, -1.7,2017-03-06 06:00:00, None, None, None, None, 0.04,10
