AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 0.0, 6.3, None,2022-10-15 00:00:00, None, 16.3,42
16.3, None, None, 0.0,2022-10-15 15:00:00, None, None,42
15.5, None, None, 0.0,2022-10-15 16:00:00, None, None,42
15.2, None, None, 0.0,2022-10-15 17:00:00, None, None,42
14.5, None, None, 0.0,2022-10-15 18:00:00, None, None,42
12.1, None, None, 0.0,2022-10-15 19:00:00, None, None,42
10.8, None, None, 0.0,2022-10-15 20:00:00, None, None,42
10.3, None, None, 0.0,2022-10-15 21:00:00, None, None,42
9.2, None, None, 0.0,2022-10-15 22:00:00, None, None,42
9.6, None, None, 0.0,2022-10-15 23:00:00, None, None,42
9.7, 0.0, 8.2, 0.0,2022-10-16 00:00:00, None, 16.9,42
9.5, None, None, 0.0,2022-10-16 01:00:00, None, None,42
9.2, None, None, 0.0,2022-10-16 02:00:00, None, None,42
9.3, None, None, 0.0,2022-10-16 03:00:00, None, None,42
8.6, None, None, 0.0,2022-10-16 04:00:00, None, None,42
8.2, None, None, 0.0,2022-10-16 05:00:00, None, None,42
8.8, None, None, 0.0,2022-10-16 06:00:00, None, None,42
8.2, None, None, 0.0,2022-10-16 07:00:00, None, None,42
8.2, None, None, 0.0,2022-10-16 08:00:00, None, None,42
8.7, None, None, 0.0,2022-10-16 09:00:00, None, None,42
10.9, None, None, 0.0,2022-10-16 10:00:00, None, None,42
12.6, None, None, 0.0,2022-10-16 11:00:00, None, None,42
13.3, None, None, 0.0,2022-10-16 12:00:00, None, None,42
15.6, None, None, 0.0,2022-10-16 13:00:00, None, None,42
16.4, None, None, 0.0,2022-10-16 14:00:00, None, None,42
16.9, None, None, 0.0,2022-10-16 15:00:00, None, None,42
16.6, None, None, 0.0,2022-10-16 16:00:00, None, None,42
16.2, None, None, 0.0,2022-10-16 17:00:00, None, None,42
15.7, None, None, 0.0,2022-10-16 18:00:00, None, None,42
13.3, None, None, 0.0,2022-10-16 19:00:00, None, None,42
12.0, None, None, 0.0,2022-10-16 20:00:00, None, None,42
11.6, None, None, 0.0,2022-10-16 21:00:00, None, None,42
10.4, None, None, 0.0,2022-10-16 22:00:00, None, None,42
11.2, None, None, 0.0,2022-10-16 23:00:00, None, None,42
11.5, 0.0, 6.8, 0.0,2022-10-17 00:00:00, None, 16.6,42
10.4, None, None, 0.0,2022-10-17 01:00:00, None, None,42
9.5, None, None, 0.0,2022-10-17 02:00:00, None, None,42
8.3, None, None, 0.0,2022-10-17 03:00:00, None, None,42
8.2, None, None, 0.0,2022-10-17 04:00:00, None, None,42
7.9, None, None, 0.0,2022-10-17 05:00:00, None, None,42
7.2, None, None, 0.0,2022-10-17 06:00:00, None, None,42
6.8, None, None, 0.0,2022-10-17 07:00:00, None, None,42
7.4, None, None, 0.0,2022-10-17 08:00:00, None, None,42
7.5, None, None, 0.0,2022-10-17 09:00:00, None, None,42
9.6, None, None, 0.0,2022-10-17 10:00:00, None, None,42
11.7, None, None, 0.0,2022-10-17 11:00:00, None, None,42
12.9, None, None, 0.0,2022-10-17 12:00:00, None, None,42
14.1, None, None, 0.0,2022-10-17 13:00:00, None, None,42
15.2, None, None, 0.0,2022-10-17 14:00:00, None, None,42
16.2, None, None, 0.0,2022-10-17 15:00:00, None, None,42
16.6, None, None, 0.0,2022-10-17 16:00:00, None, None,42
16.0, None, None, 0.0,2022-10-17 17:00:00, None, None,42
14.9, None, None, 0.0,2022-10-17 18:00:00, None, None,42
13.1, None, None, 0.0,2022-10-17 19:00:00, None, None,42
11.8, None, None, 0.0,2022-10-17 20:00:00, None, None,42
10.8, None, None, None,2022-10-17 21:00:00, None, None,42
10.8, None, None, 0.0,2022-10-17 22:00:00, None, None,42
10.3, None, None, 0.0,2022-10-17 23:00:00, None, None,42
9.6, 0.0, 8.3, 0.0,2022-10-18 00:00:00, None, 17.3,42
9.8, None, None, 0.0,2022-10-18 01:00:00, None, None,42
9.1, None, None, 0.0,2022-10-18 02:00:00, None, None,42
9.0, None, None, 0.0,2022-10-18 03:00:00, None, None,42
8.7, None, None, 0.0,2022-10-18 04:00:00, None, None,42
8.9, None, None, 0.0,2022-10-18 05:00:00, None, None,42
8.3, None, None, 0.0,2022-10-18 06:00:00, None, None,42
8.3, None, None, 0.0,2022-10-18 07:00:00, None, None,42
8.4, None, None, 0.0,2022-10-18 08:00:00, None, None,42
8.7, None, None, 0.0,2022-10-18 09:00:00, None, None,42
11.1, None, None, 0.0,2022-10-18 10:00:00, None, None,42
13.1, None, None, 0.0,2022-10-18 11:00:00, None, None,42
14.3, None, None, 0.0,2022-10-18 12:00:00, None, None,42
16.1, None, None, 0.0,2022-10-18 13:00:00, None, None,42
16.6, None, None, 0.0,2022-10-18 14:00:00, None, None,42
17.3, None, None, 0.0,2022-10-18 15:00:00, None, None,42
17.2, None, None, 0.0,2022-10-18 16:00:00, None, None,42
17.2, None, None, 0.0,2022-10-18 17:00:00, None, None,42
15.7, None, None, 0.0,2022-10-18 18:00:00, None, None,42
12.7, None, None, 0.0,2022-10-18 19:00:00, None, None,42
11.8, None, None, 0.0,2022-10-18 20:00:00, None, None,42
11.5, None, None, 0.0,2022-10-18 21:00:00, None, None,42
10.3, None, None, 0.0,2022-10-18 22:00:00, None, None,42
10.7, None, None, 0.0,2022-10-18 23:00:00, None, None,42
10.2, 0.0, 7.6, 0.0,2022-10-19 00:00:00, None, 17.0,42
10.2, None, None, 0.0,2022-10-19 01:00:00, None, None,42
10.9, None, None, 0.0,2022-10-19 02:00:00, None, None,42
10.0, None, None, 0.0,2022-10-19 03:00:00, None, None,42
10.2, None, None, 0.0,2022-10-19 04:00:00, None, None,42
11.5, None, None, 0.0,2022-10-19 05:00:00, None, None,42
10.5, None, None, 0.0,2022-10-19 06:00:00, None, None,42
9.0, None, None, 0.0,2022-10-19 07:00:00, None, None,42
8.8, None, None, 0.0,2022-10-19 08:00:00, None, None,42
9.1, None, None, None,2022-10-19 09:00:00, None, None,42
12.1, None, None, None,2022-10-19 10:00:00, None, None,42
14.1, None, None, None,2022-10-19 11:00:00, None, None,42
15.3, None, None, None,2022-10-19 12:00:00, None, None,42
16.6, None, None, None,2022-10-19 13:00:00, None, None,42
17.0, None, None, None,2022-10-19 14:00:00, None, None,42
15.6, None, None, None,2022-10-19 15:00:00, None, None,42
14.8, None, None, None,2022-10-19 16:00:00, None, None,42
13.0, None, None, None,2022-10-19 17:00:00, None, None,42
11.3, None, None, None,2022-10-19 18:00:00, None, None,42
10.2, None, None, None,2022-10-19 19:00:00, None, None,42
9.3, None, None, None,2022-10-19 20:00:00, None, None,42
8.9, None, None, None,2022-10-19 21:00:00, None, None,42
8.4, None, None, None,2022-10-19 22:00:00, None, None,42
7.6, None, None, None,2022-10-19 23:00:00, None, None,42
7.8, 0.0, 4.4, None,2022-10-20 00:00:00, None, 9.0,42
7.5, None, None, None,2022-10-20 01:00:00, None, None,42
7.4, None, None, None,2022-10-20 02:00:00, None, None,42
8.1, None, None, None,2022-10-20 03:00:00, None, None,42
8.3, None, None, None,2022-10-20 04:00:00, None, None,42
8.6, None, None, None,2022-10-20 05:00:00, None, None,42
9.0, None, None, None,2022-10-20 06:00:00, None, None,42
8.5, None, None, None,2022-10-20 07:00:00, None, None,42
6.8, None, None, None,2022-10-20 08:00:00, None, None,42
5.5, None, None, None,2022-10-20 09:00:00, None, None,42
5.7, None, None, None,2022-10-20 10:00:00, None, None,42
5.4, None, None, None,2022-10-20 11:00:00, None, None,42
5.3, None, None, None,2022-10-20 12:00:00, None, None,42
5.4, None, None, 0.0,2022-10-20 13:00:00, None, None,42
5.9, None, None, None,2022-10-20 14:00:00, None, None,42
5.3, None, None, 5.3,2022-10-20 15:00:00, None, None,42
6.3, None, None, 6.3,2022-10-20 16:00:00, None, None,42
6.7, None, None, 7.4,2022-10-20 17:00:00, None, None,42
6.2, None, None, 6.3,2022-10-20 18:00:00, None, None,42
5.5, None, None, 5.3,2022-10-20 19:00:00, None, None,42
4.4, None, None, 5.3,2022-10-20 20:00:00, None, None,42
4.8, None, None, 5.3,2022-10-20 21:00:00, None, None,42
5.1, None, None, 5.3,2022-10-20 22:00:00, None, None,42
4.6, None, None, 5.3,2022-10-20 23:00:00, None, None,42
5.0, 0.0, -1.5, 5.3,2022-10-21 00:00:00, None, 5.0,42
4.4, None, None, 4.2,2022-10-21 01:00:00, None, None,42
4.2, None, None, 4.2,2022-10-21 02:00:00, None, None,42
4.3, None, None, 4.2,2022-10-21 03:00:00, None, None,42
4.2, None, None, 4.2,2022-10-21 04:00:00, None, None,42
3.9, None, None, 4.2,2022-10-21 05:00:00, None, None,42
3.8, None, None, 4.2,2022-10-21 06:00:00, None, None,42
2.3, None, None, 2.1,2022-10-21 07:00:00, None, None,42
1.8, None, None, 2.1,2022-10-21 08:00:00, None, None,42
1.0, None, None, 1.1,2022-10-21 09:00:00, None, None,42
0.6, None, None, 1.1,2022-10-21 10:00:00, None, None,42
0.3, None, None, 0.0,2022-10-21 11:00:00, None, None,42
0.2, None, None, 0.0,2022-10-21 12:00:00, None, None,42
1.0, None, None, 1.1,2022-10-21 13:00:00, None, None,42
0.7, None, None, 1.1,2022-10-21 14:00:00, None, None,42
1.5, None, None, 1.1,2022-10-21 15:00:00, None, None,42
1.6, None, None, 2.1,2022-10-21 16:00:00, None, None,42
1.1, None, None, 1.1,2022-10-21 17:00:00, None, None,42
0.5, None, None, 1.1,2022-10-21 18:00:00, None, None,42
-0.6, None, None, None,2022-10-21 19:00:00, None, None,42
-0.8, None, None, None,2022-10-21 20:00:00, None, None,42
-0.9, None, None, None,2022-10-21 21:00:00, None, None,42
-1.2, None, None, None,2022-10-21 22:00:00, None, None,42
-1.5, None, None, None,2022-10-21 23:00:00, None, None,42
