wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
180.0, 6.7, None, 0.05, 11.0, 101.4, 5.8, None, None, 94.0,2021-06-11 00:00:00, None, None,24
202.5, 6.6, None, 0.04, 11.0, 101.4, 5.4, None, None, 92.0,2021-06-11 01:00:00, None, None,24
202.5, 6.4, None, -0.04, 6.0, 101.4, 5.0, None, None, 91.0,2021-06-11 02:00:00, None, None,24
225.0, 5.8, None, -0.04, 6.0, 101.4, 4.9, None, None, 94.0,2021-06-11 03:00:00, None, None,24
180.0, 5.4, None, -0.06, 12.0, 101.4, 4.8, None, None, 96.0,2021-06-11 04:00:00, None, None,24
180.0, 5.5, None, -0.05, 6.0, 101.4, 4.5, None, None, 93.0,2021-06-11 05:00:00, None, None,24
180.0, 5.5, None, -0.04, 7.0, 101.4, 4.3, None, None, 92.0,2021-06-11 06:00:00, None, None,24
202.5, 5.4, None, -0.06, 7.0, 101.3, 4.4, None, None, 93.0,2021-06-11 07:00:00, None, None,24
202.5, 5.5, None, -0.06, 6.0, 101.3, 4.6, None, None, 94.0,2021-06-11 08:00:00, None, None,24
202.5, 5.9, None, -0.06, 9.0, 101.3, 4.9, None, None, 94.0,2021-06-11 09:00:00, None, None,24
180.0, 6.3, None, -0.04, 10.0, 101.3, 4.8, None, None, 90.0,2021-06-11 10:00:00, None, None,24
202.5, 7.1, None, -0.06, 8.0, 101.3, 5.4, None, None, 89.0,2021-06-11 11:00:00, None, None,24
225.0, 8.8, None, -0.11, 11.0, 101.2, 5.7, None, None, 81.0,2021-06-11 12:00:00, None, None,24
225.0, 10.2, None, -0.14, 9.0, 101.1, 5.3, None, None, 72.0,2021-06-11 13:00:00, None, None,24
225.0, 10.3, None, -0.14, 10.0, 101.1, 4.4, None, None, 67.0,2021-06-11 14:00:00, None, None,24
202.5, 10.2, None, -0.09, 9.0, 101.1, 4.6, None, None, 68.0,2021-06-11 15:00:00, None, None,24
225.0, 10.7, None, -0.04, 10.0, 101.1, 4.6, None, None, 66.0,2021-06-11 16:00:00, None, None,24
247.5, 11.0, None, -0.04, 8.0, 101.1, 4.0, None, None, 62.0,2021-06-11 17:00:00, None, None,24
202.5, 11.3, None, -0.06, 6.0, 101.0, 4.7, None, None, 64.0,2021-06-11 18:00:00, None, None,24
202.5, 11.7, None, -0.08, 3.0, 101.0, 4.9, None, None, 63.0,2021-06-11 19:00:00, None, None,24
202.5, 11.9, None, -0.09, 6.0, 101.0, 5.1, None, None, 63.0,2021-06-11 20:00:00, None, None,24
247.5, 11.1, None, -0.06, 3.0, 101.0, 6.0, None, None, 71.0,2021-06-11 21:00:00, None, None,24
None, 10.3, None, -0.03, 0.0, 101.0, 6.9, None, None, 79.0,2021-06-11 22:00:00, None, None,24
315.0, 8.4, None, 0.02, 3.0, 101.0, 6.1, None, 12.1, 86.0,2021-06-11 23:00:00, 5.3, 2.3,24
202.5, 9.0, None, 0.03, 4.0, 101.0, 5.6, None, None, 79.0,2021-06-12 00:00:00, None, None,24
225.0, 8.1, None, 0.05, 2.0, 101.0, 4.5, None, None, 78.0,2021-06-12 01:00:00, None, None,24
