pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, None,685.0,1511.0, None,2023-03-12 00:00:00, None, None, None, None,11
None, None, None,685.0,1512.0, None,2023-03-12 01:00:00, None, None, None, None,11
None, None, None,685.0,1516.0, None,2023-03-12 03:00:00, None, None, None, None,11
None, None, None,685.0,1517.0, None,2023-03-12 04:00:00, None, None, None, None,11
None, None, None,685.0,1520.0, None,2023-03-12 05:00:00, None, None, None, None,11
None, None, None,685.0,1517.0, None,2023-03-12 06:00:00, None, None, None, None,11
None, None, None,685.0,1505.0, None,2023-03-12 07:00:00, None, None, None, None,11
None, None, None,685.0,1509.0, None,2023-03-12 08:00:00, None, None, None, None,11
None, None, None,685.0,1506.0, None,2023-03-12 09:00:00, -999.0, None, 416.0, None,11
None, None, None,685.0,1507.0, None,2023-03-12 10:00:00, -999.0, None, 416.0, None,11
None, None, None,685.0,1504.0, None,2023-03-12 11:00:00, None, None, None, None,11
None, None, None,685.0,1496.0, None,2023-03-12 12:00:00, None, None, None, None,11
None, None, None,686.0,1502.0, None,2023-03-12 13:00:00, None, None, None, None,11
None, None, None,686.0,1508.0, None,2023-03-12 14:00:00, None, None, None, None,11
None, None, None,686.0,1509.0, None,2023-03-12 15:00:00, None, None, None, None,11
None, None, None,686.0,1511.0, None,2023-03-12 16:00:00, None, None, None, None,11
None, None, None,686.0,1512.0, None,2023-03-12 17:00:00, None, None, None, None,11
None, None, None,686.0,1507.0, None,2023-03-12 18:00:00, None, None, None, None,11
None, None, None,686.0,1508.0, None,2023-03-12 19:00:00, None, None, None, None,11
None, None, None,686.0,1508.0, None,2023-03-12 20:00:00, None, None, None, None,11
None, None, None,686.0,1508.0, None,2023-03-12 21:00:00, None, None, None, None,11
None, None, None,686.0,1510.0, None,2023-03-12 22:00:00, None, None, None, None,11
None, None, None,686.0,1510.0, None,2023-03-12 23:00:00, None, None, None, None,11
None, None, None,686.0,1508.0, None,2023-03-13 00:00:00, None, None, None, None,11
None, None, None,686.0,1507.0, None,2023-03-13 01:00:00, None, None, None, None,11
None, None, None,686.0,1506.0, None,2023-03-13 02:00:00, None, None, None, None,11
None, None, None,686.0,1505.0, None,2023-03-13 03:00:00, None, None, None, None,11
None, None, None,686.0,1505.0, None,2023-03-13 04:00:00, None, None, None, None,11
None, None, None,687.0,1505.0, None,2023-03-13 05:00:00, None, None, None, None,11
None, None, None,687.0,1505.0, None,2023-03-13 06:00:00, None, None, None, None,11
None, None, None,687.0,1508.0, None,2023-03-13 07:00:00, None, None, None, None,11
None, None, None,688.0,1509.0, None,2023-03-13 08:00:00, None, None, None, None,11
None, None, None,688.0,1505.0, None,2023-03-13 09:00:00, None, None, None, None,11
None, None, None,688.0,1505.0, None,2023-03-13 10:00:00, None, None, None, None,11
None, None, None,688.0,1507.0, None,2023-03-13 11:00:00, None, None, None, None,11
None, None, None,689.0,1506.0, None,2023-03-13 12:00:00, None, None, None, None,11
None, None, None,689.0,1507.0, None,2023-03-13 13:00:00, None, None, None, None,11
None, None, None,690.0,1507.0, None,2023-03-13 14:00:00, None, None, None, None,11
None, None, None,690.0,1508.0, None,2023-03-13 15:00:00, None, None, None, None,11
None, None, None,691.0,1508.0, None,2023-03-13 16:00:00, None, None, None, None,11
None, None, None,693.0,1509.0, None,2023-03-13 17:00:00, None, None, None, None,11
None, None, None,693.0,1509.0, None,2023-03-13 18:00:00, None, None, None, None,11
None, None, None,694.0,1509.0, None,2023-03-13 19:00:00, None, None, None, None,11
None, None, None,694.0,1510.0, None,2023-03-13 20:00:00, None, None, None, None,11
None, None, None,695.0,1510.0, None,2023-03-13 21:00:00, None, None, None, None,11
None, None, None,695.0,1510.0, None,2023-03-13 22:00:00, None, None, None, None,11
None, None, None,695.0,1510.0, None,2023-03-13 23:00:00, None, None, None, None,11
None, None, None,695.0,1510.0, None,2023-03-14 00:00:00, None, None, None, None,11
None, None, None,696.0,1510.0, None,2023-03-14 01:00:00, None, None, None, None,11
None, None, None,696.0,1510.0, None,2023-03-14 02:00:00, None, None, None, None,11
None, None, None,697.0,1511.0, None,2023-03-14 03:00:00, None, None, None, None,11
None, None, None,697.0,1511.0, None,2023-03-14 04:00:00, None, None, None, None,11
None, None, None,697.0,1511.0, None,2023-03-14 05:00:00, None, None, None, None,11
None, None, None,697.0,1510.0, None,2023-03-14 06:00:00, None, None, None, None,11
