TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
8.07,0.6,80.6,0.25,884.85, 0.0,2.27,2022-07-09 00:00:00,175.5,4.945,28
6.788,0.6,85.0,0.0,884.65, 0.0,1.76,2022-07-09 01:00:00,186.7,4.45,28
9.163,0.6,79.3,0.76,884.25, 0.0,4.78,2022-07-09 02:00:00,223.2,5.777,28
9.015,5.6,74.1,1.26,884.25, 0.0,5.04,2022-07-09 03:00:00,231.6,4.658,28
9.78,28.1,73.8,2.27,884.15, 0.0,7.3,2022-07-09 04:00:00,228.8,5.339,28
11.175,86.9,70.8,2.27,884.25, 0.0,6.04,2022-07-09 05:00:00,234.5,6.084,28
12.727,195.6,65.3,2.52,884.35, 0.0,6.55,2022-07-09 06:00:00,238.7,6.396,28
13.233,300.6,60.4,3.78,884.25, 0.0,9.57,2022-07-09 07:00:00,234.5,5.746,28
13.906,426.9,57.4,4.78,883.95, 0.0,11.58,2022-07-09 08:00:00,238.7,5.643,28
15.127,551.9,55.2,4.28,884.05, 0.0,9.57,2022-07-09 09:00:00,249.9,6.219,28
15.509,731.9,53.4,4.03,883.85, 0.0,9.82,2022-07-09 10:00:00,240.1,6.094,28
15.939,838.1,51.5,4.53,883.95, 0.0,10.07,2022-07-09 11:00:00,242.9,5.968,28
17.201,840.6,48.6,4.53,883.65, 0.0,10.32,2022-07-09 12:00:00,238.7,6.291,28
16.32,294.4,47.9,4.03,883.55, 0.0,9.82,2022-07-09 13:00:00,244.3,5.274,28
16.511,885.6,50.0,3.78,883.85, 0.0,8.81,2022-07-09 14:00:00,234.5,6.068,28
15.557,569.4,50.2,3.78,883.95, 0.0,8.81,2022-07-09 15:00:00,241.5,5.247,28
15.103,310.6,54.5,3.02,884.15, 0.0,7.81,2022-07-09 16:00:00,248.5,6.012,28
14.984,261.9,56.6,3.53,884.25, 0.0,9.07,2022-07-09 17:00:00,240.1,6.449,28
14.218,171.9,58.7,2.77,884.35, 0.0,7.3,2022-07-09 18:00:00,242.9,6.26,28
13.257,54.4,61.9,2.01,884.55, 0.0,8.06,2022-07-09 19:00:00,235.9,6.123,28
12.364,6.9,66.5,1.26,884.55, 0.0,4.28,2022-07-09 20:00:00,226.0,6.314,28
12.219,0.6,67.8,1.26,884.75, 0.0,4.53,2022-07-09 21:00:00,245.7,6.457,28
11.904,0.6,70.2,1.26,884.85, 0.0,4.28,2022-07-09 22:00:00,248.5,6.661,28
12.025,0.6,68.7,1.76,884.65, 0.0,6.04,2022-07-09 23:00:00,240.1,6.463,28
12.098,0.6,68.0,2.01,884.75, 0.0,5.79,2022-07-10 00:00:00,238.7,6.384,28
11.88,0.6,67.4,2.77,884.95, 0.0,7.05,2022-07-10 01:00:00,249.9,6.047,28
11.807,0.6,67.2,2.77,885.35, 0.0,7.3,2022-07-10 02:00:00,245.7,5.934,28
11.419,1.9,66.8,2.77,885.65, 0.0,7.81,2022-07-10 03:00:00,247.1,5.478,28
10.81,31.9,69.4,2.52,885.85, 0.0,6.3,2022-07-10 04:00:00,254.1,5.445,28
11.807,90.6,69.2,2.01,886.05, 0.0,6.04,2022-07-10 05:00:00,245.7,6.359,28
13.546,195.6,66.4,2.01,886.15, 0.0,6.55,2022-07-10 06:00:00,248.5,7.419,28
14.122,299.4,60.5,2.77,886.25, 0.0,7.55,2022-07-10 07:00:00,244.3,6.608,28
15.7,405.6,57.9,3.27,886.45, 0.0,8.06,2022-07-10 08:00:00,244.3,7.45,28
16.534,526.9,53.0,3.53,886.45, 0.0,8.81,2022-07-10 09:00:00,235.9,6.936,28
17.153,676.9,51.6,4.03,886.65, 0.0,8.81,2022-07-10 10:00:00,237.3,7.118,28
17.605,744.4,49.3,4.03,886.75, 0.0,9.32,2022-07-10 11:00:00,235.9,6.87,28
17.177,731.9,47.7,4.28,886.85, 0.0,9.82,2022-07-10 12:00:00,235.9,5.998,28
17.296,621.9,48.8,4.03,887.05, 0.0,10.32,2022-07-10 13:00:00,237.3,6.438,28
15.7,390.6,52.5,4.53,887.55, 0.0,9.57,2022-07-10 14:00:00,238.7,6.025,28
15.509,478.1,56.2,4.03,887.95, 0.0,9.57,2022-07-10 15:00:00,240.1,6.836,28
14.553,449.4,57.9,3.27,887.95, 0.0,8.06,2022-07-10 16:00:00,231.6,6.375,28
14.266,540.6,60.8,3.27,887.85, 0.0,8.56,2022-07-10 17:00:00,231.6,6.816,28
12.944,56.9,64.9,2.77,888.05, 0.0,9.32,2022-07-10 18:00:00,234.5,6.513,28
12.534,34.4,66.9,2.52,887.85, 0.0,8.31,2022-07-10 19:00:00,231.6,6.564,28
12.074,8.1,66.6,2.27,887.65, 0.0,6.55,2022-07-10 20:00:00,230.2,6.06,28
11.662,0.6,69.0,1.51,887.45, 0.0,5.54,2022-07-10 21:00:00,224.6,6.178,28
11.589,0.6,70.8,2.77,887.45, 0.0,9.07,2022-07-10 22:00:00,230.2,6.482,28
12.34,0.6,70.8,2.27,887.45, 0.0,6.8,2022-07-10 23:00:00,240.1,7.203,28
12.751,0.6,69.6,3.02,887.25, 0.0,8.81,2022-07-11 00:00:00,240.1,7.348,28
11.686,0.6,73.7,2.77,887.35, 0.0,7.05,2022-07-11 01:00:00,237.3,7.16,28
10.345,0.6,84.6,1.01,887.65, 0.0,4.53,2022-07-11 02:00:00,207.8,7.875,28
10.345,4.4,89.8,1.26,887.55, 0.0,4.03,2022-07-11 03:00:00,230.2,8.754,28
11.224,33.1,87.3,1.01,887.55, 0.0,3.53,2022-07-11 04:00:00,238.7,9.203,28
11.832,71.9,84.8,0.76,887.65, 0.0,3.78,2022-07-11 05:00:00,227.4,9.37,28
13.522,104.4,75.0,1.51,887.75, 0.0,4.53,2022-07-11 06:00:00,247.1,9.192,28
13.642,89.4,70.6,1.26,887.95, 0.0,4.78,2022-07-11 07:00:00,252.7,8.412,28
15.461,365.6,59.8,2.52,887.75, 0.0,7.81,2022-07-11 08:00:00,259.7,7.699,28
16.582,196.9,52.7,3.02,887.75, 0.0,7.81,2022-07-11 09:00:00,258.3,6.898,28
17.034,308.1,50.1,3.27,887.65, 0.0,8.81,2022-07-11 10:00:00,261.1,6.579,28
16.915,280.6,52.6,2.52,887.55, 0.0,6.8,2022-07-11 11:00:00,245.7,7.178,28
18.105,780.6,54.8,2.01,887.15, 0.0,5.54,2022-07-11 12:00:00,247.1,8.886,28
19.841,841.9,52.2,3.02,886.55, 0.0,7.3,2022-07-11 13:00:00,224.6,9.774,28
18.794,318.1,51.3,2.77,886.05, 0.0,7.3,2022-07-11 14:00:00,224.6,8.548,28
16.725,184.4,57.1,2.27,885.75, 0.0,7.55,2022-07-11 15:00:00,214.8,8.206,28
15.438,164.4,68.3,1.51,885.35, 0.0,4.28,2022-07-11 16:00:00,226.0,9.642,28
12.147,25.6,80.7,0.76,885.15, 1.2,3.53,2022-07-11 17:00:00,252.7,8.942,28
11.565,33.1,90.2,0.5,885.55, 1.6,3.78,2022-07-11 18:00:00,224.6,10.027,28
