TempC,time,RH,week_of_year
10.32,2022-07-09 00:00:00,92.4,28
9.928,2022-07-09 01:00:00,96.0,28
9.558,2022-07-09 02:00:00,96.7,28
9.386,2022-07-09 03:00:00,97.1,28
9.114,2022-07-09 04:00:00,97.1,28
9.188,2022-07-09 05:00:00,97.0,28
9.386,2022-07-09 06:00:00,97.0,28
9.682,2022-07-09 07:00:00,97.3,28
11.394,2022-07-09 08:00:00,97.1,28
12.896,2022-07-09 09:00:00,95.0,28
14.864,2022-07-09 10:00:00,86.8,28
12.025,2022-07-09 11:00:00,89.4,28
15.318,2022-07-09 12:00:00,85.5,28
16.153,2022-07-09 13:00:00,73.7,28
17.463,2022-07-09 14:00:00,69.0,28
17.32,2022-07-09 15:00:00,68.8,28
16.487,2022-07-09 16:00:00,70.7,28
13.882,2022-07-09 17:00:00,80.2,28
14.673,2022-07-09 18:00:00,76.6,28
13.954,2022-07-09 19:00:00,79.8,28
12.534,2022-07-09 20:00:00,83.0,28
11.613,2022-07-09 21:00:00,89.0,28
10.638,2022-07-09 22:00:00,91.4,28
10.712,2022-07-09 23:00:00,94.6,28
10.149,2022-07-10 00:00:00,96.2,28
9.977,2022-07-10 01:00:00,96.9,28
10.001,2022-07-10 02:00:00,97.3,28
9.558,2022-07-10 03:00:00,97.6,28
9.361,2022-07-10 04:00:00,97.8,28
10.1,2022-07-10 05:00:00,98.1,28
10.369,2022-07-10 06:00:00,98.0,28
11.419,2022-07-10 07:00:00,96.8,28
13.401,2022-07-10 08:00:00,93.9,28
16.106,2022-07-10 09:00:00,81.1,28
17.32,2022-07-10 10:00:00,68.8,28
17.915,2022-07-10 11:00:00,62.0,28
18.818,2022-07-10 12:00:00,57.9,28
18.033,2022-07-10 13:00:00,56.1,28
17.011,2022-07-10 14:00:00,61.9,28
17.701,2022-07-10 15:00:00,57.6,28
16.654,2022-07-10 16:00:00,61.5,28
15.629,2022-07-10 17:00:00,65.7,28
15.414,2022-07-10 18:00:00,70.1,28
14.816,2022-07-10 19:00:00,75.6,28
14.649,2022-07-10 20:00:00,77.8,28
14.194,2022-07-10 21:00:00,76.6,28
13.834,2022-07-10 22:00:00,78.6,28
13.762,2022-07-10 23:00:00,80.1,28
13.185,2022-07-11 00:00:00,80.5,28
13.112,2022-07-11 01:00:00,81.2,28
13.57,2022-07-11 02:00:00,78.5,28
13.329,2022-07-11 03:00:00,79.5,28
12.823,2022-07-11 04:00:00,81.5,28
13.305,2022-07-11 05:00:00,82.3,28
13.714,2022-07-11 06:00:00,82.3,28
15.008,2022-07-11 07:00:00,82.1,28
15.652,2022-07-11 08:00:00,77.5,28
18.129,2022-07-11 09:00:00,72.1,28
19.436,2022-07-11 10:00:00,64.3,28
21.008,2022-07-11 11:00:00,61.0,28
21.604,2022-07-11 12:00:00,57.8,28
20.388,2022-07-11 13:00:00,58.9,28
21.366,2022-07-11 14:00:00,61.1,28
21.533,2022-07-11 15:00:00,62.1,28
19.984,2022-07-11 16:00:00,63.5,28
14.409,2022-07-11 17:00:00,85.6,28
13.858,2022-07-11 18:00:00,92.4,28
13.882,2022-07-11 19:00:00,92.0,28
13.425,2022-07-11 20:00:00,93.3,28
13.161,2022-07-11 21:00:00,94.6,28
12.775,2022-07-11 22:00:00,95.7,28
12.243,2022-07-11 23:00:00,96.5,28
11.904,2022-07-12 00:00:00,96.9,28
11.394,2022-07-12 01:00:00,97.2,28
11.224,2022-07-12 02:00:00,97.5,28
10.98,2022-07-12 03:00:00,97.7,28
10.907,2022-07-12 04:00:00,97.9,28
10.785,2022-07-12 05:00:00,98.1,28
10.98,2022-07-12 06:00:00,98.2,28
11.224,2022-07-12 07:00:00,98.4,28
11.662,2022-07-12 08:00:00,98.5,28
12.122,2022-07-12 09:00:00,98.3,28
12.243,2022-07-12 10:00:00,98.2,28
12.582,2022-07-12 11:00:00,97.8,28
12.944,2022-07-12 12:00:00,97.5,28
13.377,2022-07-12 13:00:00,95.7,28
13.233,2022-07-12 14:00:00,95.7,28
13.425,2022-07-12 15:00:00,96.0,28
13.209,2022-07-12 16:00:00,96.0,28
14.242,2022-07-12 17:00:00,95.4,28
13.978,2022-07-12 18:00:00,91.2,28
13.305,2022-07-12 19:00:00,91.6,28
12.389,2022-07-12 20:00:00,93.4,28
10.614,2022-07-12 21:00:00,96.1,28
10.051,2022-07-12 22:00:00,97.2,28
9.632,2022-07-12 23:00:00,97.5,28
9.312,2022-07-13 00:00:00,97.9,28
8.891,2022-07-13 01:00:00,98.2,28
8.742,2022-07-13 02:00:00,98.5,28
8.568,2022-07-13 03:00:00,98.6,28
8.02,2022-07-13 04:00:00,98.8,28
8.145,2022-07-13 05:00:00,98.9,28
8.693,2022-07-13 06:00:00,99.0,28
9.04,2022-07-13 07:00:00,99.0,28
11.613,2022-07-13 08:00:00,98.3,28
10.663,2022-07-13 09:00:00,92.4,28
13.57,2022-07-13 10:00:00,80.6,28
16.106,2022-07-13 11:00:00,71.6,28
13.954,2022-07-13 12:00:00,67.3,28
15.342,2022-07-13 13:00:00,63.3,28
16.034,2022-07-13 14:00:00,60.4,28
16.01,2022-07-13 15:00:00,58.4,28
17.368,2022-07-13 16:00:00,58.6,28
17.938,2022-07-13 17:00:00,52.7,28
16.177,2022-07-13 18:00:00,54.0,28
14.361,2022-07-13 19:00:00,68.1,28
12.147,2022-07-13 20:00:00,76.9,28
10.32,2022-07-13 21:00:00,86.4,28
8.668,2022-07-13 22:00:00,90.6,28
7.569,2022-07-13 23:00:00,92.5,28
7.444,2022-07-14 00:00:00,93.8,28
7.041,2022-07-14 01:00:00,94.3,28
7.645,2022-07-14 02:00:00,94.7,28
7.67,2022-07-14 03:00:00,94.7,28
7.82,2022-07-14 04:00:00,94.9,28
8.045,2022-07-14 05:00:00,95.7,28
8.866,2022-07-14 06:00:00,96.0,28
11.904,2022-07-14 07:00:00,92.3,28
13.449,2022-07-14 08:00:00,83.5,28
16.034,2022-07-14 09:00:00,72.7,28
15.103,2022-07-14 10:00:00,69.1,28
14.218,2022-07-14 11:00:00,85.6,28
