TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
8.245,0.6,90.7,100.0,0.0, 929.35,0.0,2.52,2022-07-09 00:00:00, 167.1,6.823,28
7.72,0.6,94.7,100.0,0.0, 928.55,0.0,1.01,2022-07-09 01:00:00, 99.7,6.931,28
9.509,0.6,91.8,100.0,0.5, 928.05,0.0,3.02,2022-07-09 02:00:00, 122.1,8.252,28
9.485,0.6,90.1,28.24,0.5, 928.25,0.0,3.02,2022-07-09 03:00:00, 133.4,7.953,28
9.361,6.9,89.8,24.71,0.5, 928.35,0.0,3.27,2022-07-09 04:00:00, 136.2,7.781,28
9.805,68.1,90.6,9.41,0.5, 928.75,0.0,3.27,2022-07-09 05:00:00, 162.9,8.351,28
11.029,140.6,87.2,5.88,0.76, 929.25,0.0,3.02,2022-07-09 06:00:00, 164.3,8.994,28
12.944,164.4,82.9,5.29,1.01, 929.85,0.0,4.53,2022-07-09 07:00:00, 178.3,10.122,28
14.984,558.1,76.4,5.29,1.26, 930.35,0.0,4.03,2022-07-09 08:00:00, 189.5,10.884,28
16.463,743.1,67.9,5.29,1.76, 930.05,0.0,5.54,2022-07-09 09:00:00, 223.2,10.534,28
17.772,168.1,63.3,4.71,2.52, 929.85,0.0,8.31,2022-07-09 10:00:00, 231.6,10.725,28
18.152,248.1,59.0,4.71,2.27, 929.55,0.0,6.3,2022-07-09 11:00:00, 233.1,10.029,28
19.008,995.6,56.5,4.71,2.52, 929.05,0.0,8.56,2022-07-09 12:00:00, 224.6,10.183,28
13.401,129.4,57.1,100.0,2.77, 928.85,0.0,7.81,2022-07-09 13:00:00, 258.3,5.095,28
16.701,234.4,71.7,100.0,2.01, 929.15,0.2,5.54,2022-07-09 14:00:00, 261.1,11.583,28
19.484,719.4,68.8,5.29,2.01, 928.75,0.2,8.31,2022-07-09 15:00:00, 248.5,13.621,28
19.674,581.9,56.8,4.71,2.52, 928.65,0.0,9.82,2022-07-09 16:00:00, 255.5,10.884,28
20.722,560.6,52.1,4.71,2.77, 928.55,0.0,7.55,2022-07-09 17:00:00, 251.3,10.559,28
17.677,81.9,53.6,4.71,2.27, 928.55,0.0,6.04,2022-07-09 18:00:00, 251.3,8.161,28
17.034,204.4,64.0,13.53,1.51, 928.95,0.0,7.05,2022-07-09 19:00:00, 238.7,10.191,28
15.581,46.9,66.9,5.29,1.01, 929.35,0.0,4.03,2022-07-09 20:00:00, 230.2,9.47,28
14.074,0.6,74.4,5.29,0.76, 929.45,0.0,3.02,2022-07-09 21:00:00, 224.6,9.606,28
10.785,0.6,83.1,17.06,0.0, 929.75,0.0,2.27,2022-07-09 22:00:00, 200.8,8.043,28
11.856,0.6,84.8,8.82,0.0, 929.85,0.0,1.76,2022-07-09 23:00:00, 186.7,9.393,28
11.565,0.6,85.8,8.82,0.25, 930.05,0.0,2.27,2022-07-10 00:00:00, 146.0,9.282,28
12.025,0.6,83.8,7.06,0.25, 930.35,0.0,3.27,2022-07-10 01:00:00, 179.7,9.383,28
11.613,0.6,80.1,7.06,0.25, 930.85,0.0,2.52,2022-07-10 02:00:00, 146.0,8.311,28
8.941,0.6,86.5,10.59,0.0, 931.15,0.0,1.26,2022-07-10 03:00:00, 160.0,6.82,28
10.418,11.9,85.8,8.24,0.25, 931.35,0.0,3.27,2022-07-10 04:00:00, 136.2,8.154,28
11.443,116.9,84.6,5.88,0.76, 931.75,0.0,3.02,2022-07-10 05:00:00, 137.6,8.953,28
13.69,350.6,79.1,5.29,0.76, 932.05,0.0,3.02,2022-07-10 06:00:00, 172.7,10.148,28
13.546,241.9,74.8,4.71,1.26, 932.35,0.0,5.04,2022-07-10 07:00:00, 196.5,9.175,28
15.605,479.4,73.3,5.29,1.51, 932.55,0.0,4.53,2022-07-10 08:00:00, 224.6,10.861,28
17.391,711.9,66.8,4.71,1.26, 932.55,0.0,4.53,2022-07-10 09:00:00, 209.2,11.174,28
17.463,293.1,61.2,4.71,1.76, 932.25,0.0,6.3,2022-07-10 10:00:00, 210.6,9.927,28
17.867,333.1,61.8,4.71,1.51, 932.15,0.0,5.29,2022-07-10 11:00:00, 202.2,10.455,28
17.796,204.4,59.0,4.71,2.27, 932.05,0.0,7.3,2022-07-10 12:00:00, 207.8,9.695,28
16.749,264.4,68.5,5.29,1.26, 932.45,0.2,5.29,2022-07-10 13:00:00, 230.2,10.94,28
17.344,189.4,65.7,5.29,1.76, 932.55,0.0,6.55,2022-07-10 14:00:00, 221.8,10.879,28
16.106,315.6,78.6,5.88,1.51, 932.75,0.2,8.56,2022-07-10 15:00:00, 252.7,12.403,28
15.629,145.6,71.3,5.29,1.76, 932.85,0.0,6.3,2022-07-10 16:00:00, 238.7,10.468,28
15.843,116.9,74.6,5.29,1.01, 932.85,0.0,4.03,2022-07-10 17:00:00, 205.0,11.356,28
15.652,39.4,74.2,5.29,1.01, 932.65,0.0,4.03,2022-07-10 18:00:00, 198.0,11.09,28
14.721,60.6,77.9,24.71,0.76, 932.55,0.0,3.53,2022-07-10 19:00:00, 171.3,10.921,28
13.618,11.9,84.7,8.82,1.01, 932.65,0.0,3.53,2022-07-10 20:00:00, 155.8,11.105,28
13.69,0.6,85.3,17.06,0.5, 932.35,0.0,3.53,2022-07-10 21:00:00, 150.2,11.283,28
13.329,0.6,85.0,8.24,0.5, 932.05,0.0,2.52,2022-07-10 22:00:00, 158.6,10.875,28
13.594,0.6,84.0,7.65,0.25, 931.85,0.0,2.77,2022-07-10 23:00:00, 174.1,10.957,28
13.57,0.6,83.5,7.65,0.25, 931.65,0.0,2.27,2022-07-11 00:00:00, 175.5,10.843,28
13.112,0.6,84.7,8.24,0.0, 931.85,0.0,2.01,2022-07-11 01:00:00, 190.9,10.609,28
12.534,0.6,87.6,100.0,0.0, 932.35,0.0,1.76,2022-07-11 02:00:00, 209.2,10.546,28
12.461,0.6,91.3,100.0,0.0, 932.65,0.2,1.51,2022-07-11 03:00:00, 171.3,11.096,28
12.098,4.4,92.0,100.0,0.0, 932.65,0.0,1.76,2022-07-11 04:00:00, 134.8,10.851,28
12.437,48.1,92.5,12.94,0.25, 932.75,0.0,2.52,2022-07-11 05:00:00, 161.5,11.269,28
13.353,100.6,91.0,8.24,0.5, 932.95,0.0,3.53,2022-07-11 06:00:00, 169.9,11.93,28
14.577,165.6,88.4,6.47,0.5, 932.85,0.0,2.52,2022-07-11 07:00:00, 167.1,12.698,28
15.294,244.4,85.1,6.47,0.5, 932.95,0.0,3.02,2022-07-11 08:00:00, 212.0,12.822,28
15.748,279.4,82.9,6.47,1.01, 932.65,0.0,4.03,2022-07-11 09:00:00, 200.8,12.867,28
