TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-3.866,0.6,97.7,0.0,883.75, 0.0,0.0,2019-12-17 00:00:00,348.2,-4.2,51
-3.657,0.6,96.7,0.0,883.15, 0.0,0.0,2019-12-17 01:00:00,168.5,-4.1,51
-3.449,0.6,97.3,0.0,882.45, 0.0,0.0,2019-12-17 02:00:00,140.4,-3.8,51
-1.986,0.6,95.7,0.0,881.85, 0.0,2.27,2019-12-17 03:00:00,153.0,-2.6,51
-2.334,0.6,93.9,0.0,880.75, 0.0,2.77,2019-12-17 04:00:00,161.5,-3.2,51
-2.073,0.6,93.2,0.25,879.35, 0.0,3.53,2019-12-17 05:00:00,158.6,-3.0,51
-1.1,0.6,92.9,1.01,877.95, 0.0,6.55,2019-12-17 06:00:00,168.5,-2.1,51
-1.356,0.6,91.0,3.02,876.85, 0.0,8.06,2019-12-17 07:00:00,181.1,-2.6,51
-1.814,0.6,90.2,2.27,876.35, 0.0,5.79,2019-12-17 08:00:00,175.5,-3.2,51
-1.785,20.6,89.6,1.51,875.65, 0.0,5.29,2019-12-17 09:00:00,171.3,-3.3,51
-0.06,188.1,88.9,0.76,875.25, 0.0,4.78,2019-12-17 10:00:00,157.2,-1.7,51
3.749,86.9,79.5,1.76,875.65, 0.0,9.57,2019-12-17 11:00:00,198.0,0.5,51
2.155,38.1,86.6,1.51,876.45, 3.2,5.54,2019-12-17 12:00:00,240.1,0.2,51
2.877,181.9,90.1,1.76,876.75, 3.6,5.04,2019-12-17 13:00:00,245.7,1.4,51
2.021,31.9,89.0,1.51,877.05, 0.4,5.79,2019-12-17 14:00:00,245.7,0.4,51
1.697,21.9,85.8,1.51,877.15, 0.6,7.55,2019-12-17 15:00:00,248.5,-0.4,51
0.246,0.6,90.1,0.0,878.15, 0.2,2.77,2019-12-17 16:00:00,9.8,-1.2,51
-1.756,0.6,93.9,0.0,878.45, 0.2,2.01,2019-12-17 17:00:00,258.3,-2.6,51
-3.271,0.6,97.9,0.0,878.65, 0.0,1.01,2019-12-17 18:00:00,290.6,-3.6,51
-3.986,0.6,98.5,0.0,879.05, 0.0,0.0,2019-12-17 19:00:00,344.0,-4.2,51
-4.257,0.6,98.2,0.0,879.35, 0.0,0.0,2019-12-17 20:00:00,344.0,-4.5,51
-5.636,0.6,98.0,0.0,879.35, 0.0,0.76,2019-12-17 21:00:00,279.4,-5.9,51
-6.073,0.6,97.6,0.0,879.05, 0.0,0.0,2019-12-17 22:00:00,266.7,-6.4,51
-5.48,0.6,97.5,0.0,878.85, 0.0,0.25,2019-12-17 23:00:00,205.0,-5.8,51
-4.651,0.6,97.6,0.0,878.35, 0.0,0.5,2019-12-18 00:00:00,219.0,-5.0,51
-3.301,0.6,97.9,0.0,877.65, 0.0,0.0,2019-12-18 01:00:00,226.0,-3.6,51
-2.276,0.6,98.5,0.0,877.05, 0.0,0.0,2019-12-18 02:00:00,223.2,-2.5,51
-2.102,0.6,98.9,0.0,876.55, 0.0,0.0,2019-12-18 03:00:00,209.2,-2.3,51
-2.16,0.6,98.9,0.0,875.65, 0.0,0.0,2019-12-18 04:00:00,203.6,-2.3,51
-1.498,0.6,99.2,0.0,874.85, 0.0,0.0,2019-12-18 05:00:00,169.9,-1.6,51
-1.498,0.6,99.4,0.0,874.15, 0.0,0.0,2019-12-18 06:00:00,171.3,-1.6,51
-1.413,0.6,99.6,0.0,873.95, 0.0,0.0,2019-12-18 07:00:00,167.1,-1.5,51
