TempC,time,RH,week_of_year
-0.732,2019-12-17 00:00:00,96.6,51
-0.563,2019-12-17 01:00:00,96.0,51
-0.255,2019-12-17 02:00:00,95.9,51
-0.116,2019-12-17 03:00:00,95.6,51
-0.199,2019-12-17 04:00:00,95.4,51
0.024,2019-12-17 05:00:00,96.0,51
0.384,2019-12-17 06:00:00,96.1,51
0.522,2019-12-17 07:00:00,96.4,51
0.742,2019-12-17 08:00:00,96.5,51
0.742,2019-12-17 09:00:00,96.9,51
1.044,2019-12-17 10:00:00,96.9,51
1.371,2019-12-17 11:00:00,96.6,51
1.724,2019-12-17 12:00:00,95.2,51
1.805,2019-12-17 13:00:00,95.1,51
1.344,2019-12-17 14:00:00,96.2,51
2.316,2019-12-17 15:00:00,94.9,51
0.907,2019-12-17 16:00:00,95.7,51
0.301,2019-12-17 17:00:00,99.1,51
0.19,2019-12-17 18:00:00,99.5,51
0.19,2019-12-17 19:00:00,99.9,51
0.77,2019-12-17 20:00:00,100.0,51
0.412,2019-12-17 21:00:00,99.9,51
-0.088,2019-12-17 22:00:00,99.9,51
-0.199,2019-12-17 23:00:00,100.0,51
-0.088,2019-12-18 00:00:00,100.0,51
0.051,2019-12-18 01:00:00,100.0,51
0.384,2019-12-18 02:00:00,100.0,51
0.412,2019-12-18 03:00:00,100.0,51
0.467,2019-12-18 04:00:00,100.0,51
0.273,2019-12-18 05:00:00,100.0,51
0.467,2019-12-18 06:00:00,100.0,51
0.88,2019-12-18 07:00:00,100.0,51
0.907,2019-12-18 08:00:00,99.7,51
0.962,2019-12-18 09:00:00,99.6,51
1.18,2019-12-18 10:00:00,99.2,51
1.289,2019-12-18 11:00:00,98.7,51
1.67,2019-12-18 12:00:00,98.2,51
1.751,2019-12-18 13:00:00,97.6,51
1.561,2019-12-18 14:00:00,97.4,51
1.208,2019-12-18 15:00:00,97.6,51
0.66,2019-12-18 16:00:00,97.7,51
1.017,2019-12-18 17:00:00,97.4,51
0.797,2019-12-18 18:00:00,96.2,51
0.66,2019-12-18 19:00:00,96.1,51
0.77,2019-12-18 20:00:00,95.8,51
0.495,2019-12-18 21:00:00,96.7,51
0.522,2019-12-18 22:00:00,98.1,51
0.439,2019-12-18 23:00:00,97.8,51
0.522,2019-12-19 00:00:00,97.3,51
0.218,2019-12-19 01:00:00,97.2,51
0.439,2019-12-19 02:00:00,96.8,51
0.163,2019-12-19 03:00:00,98.5,51
0.163,2019-12-19 04:00:00,99.2,51
0.135,2019-12-19 05:00:00,99.4,51
0.107,2019-12-19 06:00:00,99.6,51
0.051,2019-12-19 07:00:00,99.9,51
-0.088,2019-12-19 08:00:00,99.3,51
-0.479,2019-12-19 09:00:00,98.9,51
-0.004,2019-12-19 10:00:00,98.4,51
-0.032,2019-12-19 11:00:00,97.9,51
0.329,2019-12-19 12:00:00,97.7,51
0.356,2019-12-19 13:00:00,97.2,51
0.301,2019-12-19 14:00:00,97.2,51
-0.088,2019-12-19 15:00:00,97.3,51
-0.423,2019-12-19 16:00:00,97.5,51
-0.591,2019-12-19 17:00:00,97.3,51
-0.76,2019-12-19 18:00:00,97.0,51
-0.93,2019-12-19 19:00:00,98.3,51
-0.676,2019-12-19 20:00:00,97.1,51
-0.676,2019-12-19 21:00:00,97.9,51
-0.817,2019-12-19 22:00:00,98.9,51
-0.817,2019-12-19 23:00:00,99.1,51
-0.817,2019-12-20 00:00:00,99.3,51
-1.128,2019-12-20 01:00:00,99.5,51
-1.185,2019-12-20 02:00:00,99.7,51
-1.128,2019-12-20 03:00:00,99.8,51
-0.845,2019-12-20 04:00:00,99.5,51
-0.789,2019-12-20 05:00:00,99.3,51
-0.676,2019-12-20 06:00:00,99.3,51
-0.563,2019-12-20 07:00:00,98.6,51
-1.043,2019-12-20 08:00:00,98.3,51
-0.704,2019-12-20 09:00:00,98.8,51
-0.732,2019-12-20 10:00:00,98.6,51
-0.704,2019-12-20 11:00:00,98.3,51
-0.032,2019-12-20 12:00:00,97.7,51
0.051,2019-12-20 13:00:00,98.2,51
-0.648,2019-12-20 14:00:00,98.7,51
-0.789,2019-12-20 15:00:00,99.5,51
-1.584,2019-12-20 16:00:00,99.7,51
-1.9,2019-12-20 17:00:00,100.0,51
-2.712,2019-12-20 18:00:00,100.0,51
-2.537,2019-12-20 19:00:00,99.9,51
-2.044,2019-12-20 20:00:00,99.7,51
-2.218,2019-12-20 21:00:00,99.1,51
-2.654,2019-12-20 22:00:00,98.5,51
-2.654,2019-12-20 23:00:00,98.2,51
-3.39,2019-12-21 00:00:00,97.2,51
-3.896,2019-12-21 01:00:00,97.7,51
-4.957,2019-12-21 02:00:00,97.9,51
-5.079,2019-12-21 03:00:00,97.8,51
-5.295,2019-12-21 04:00:00,97.3,51
-4.834,2019-12-21 05:00:00,97.2,51
-5.202,2019-12-21 06:00:00,97.2,51
-5.76,2019-12-21 07:00:00,97.3,51
-5.511,2019-12-21 08:00:00,97.4,51
-6.93,2019-12-21 09:00:00,97.1,51
-5.388,2019-12-21 10:00:00,97.3,51
-4.895,2019-12-21 11:00:00,97.0,51
-3.479,2019-12-21 12:00:00,96.5,51
-3.419,2019-12-21 13:00:00,96.6,51
-3.777,2019-12-21 14:00:00,97.1,51
-4.348,2019-12-21 15:00:00,98.0,51
-5.295,2019-12-21 16:00:00,98.3,51
-6.547,2019-12-21 17:00:00,97.8,51
-7.869,2019-12-21 18:00:00,97.1,51
-6.073,2019-12-21 19:00:00,97.1,51
-4.682,2019-12-21 20:00:00,97.6,51
-4.56,2019-12-21 21:00:00,97.0,51
-4.773,2019-12-21 22:00:00,96.7,51
