ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-1.0,0.0,2017-09-24,0.0,7.0,39
1.0,1.0,2.0,0.0,2017-09-25,0.0,9.0,39
0.8,0.8,2.0,0.0,2017-09-26,0.0,9.0,39
0.0,0.0,0.0,0.0,2017-09-27,0.0,15.0,39
0.0,0.0,0.0,0.0,2017-09-28,0.0,17.0,39
3.0,3.0,1.0,0.0,2017-09-29,0.0,15.0,39
3.0,3.0,4.0,0.0,2017-09-30,0.0,8.0,39
