pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-5.5, 73.0, None, None, 626.0, 191.0, None,2017-11-12 00:00:00, None,46
None, None, None, None,-5.5, 73.0, None, None, 626.0, 191.0, None,2017-11-12 01:00:00, None,46
None, None, None, None,-5.6, 73.0, None, None, 626.0, 191.0, None,2017-11-12 02:00:00, None,46
None, None, None, None,-5.7, 73.0, None, None, 626.0, 191.0, None,2017-11-12 03:00:00, None,46
None, None, None, None,-5.6, 73.0, None, None, 626.0, 191.0, None,2017-11-12 04:00:00, None,46
None, None, None, None,-5.4, 72.0, None, None, 626.0, 191.0, None,2017-11-12 05:00:00, None,46
None, None, None, None,-5.3, 70.0, None, None, 626.0, 191.0, None,2017-11-12 06:00:00, None,46
None, None, None, None,-5.0, 75.0, None, None, 627.0, 192.0, None,2017-11-12 07:00:00, None,46
None, None, None, None,-4.3, 71.0, None, None, 628.0, 192.0, None,2017-11-12 08:00:00, None,46
None, None, None, None,-3.9, 75.0, None, None, 628.0, 193.0, None,2017-11-12 09:00:00, None,46
None, None, None, None,-3.6, 75.0, None, None, 628.0, 193.0, None,2017-11-12 10:00:00, None,46
None, None, None, None,-3.4, 75.0, None, None, 629.0, 194.0, None,2017-11-12 11:00:00, None,46
None, None, None, None,-3.3, 76.0, None, None, 630.0, 196.0, None,2017-11-12 12:00:00, None,46
None, None, None, None,-3.2, 74.0, None, None, 631.0, 196.0, None,2017-11-12 13:00:00, None,46
None, None, None, None,-3.2, 70.0, None, None, 631.0, 197.0, None,2017-11-12 14:00:00, None,46
None, None, None, None,-3.3, None, None, None, 631.0, 197.0, None,2017-11-12 15:00:00, None,46
None, None, None, None,-3.1, 70.0, None, None, 631.0, 197.0, None,2017-11-12 16:00:00, None,46
None, None, None, None,-2.4, 73.0, None, None, 631.0, 197.0, None,2017-11-12 17:00:00, None,46
None, None, None, None,-2.4, 76.0, None, None, 631.0, 198.0, None,2017-11-12 18:00:00, None,46
None, None, None, None,-2.5, 76.0, None, None, 631.0, 198.0, None,2017-11-12 19:00:00, None,46
None, None, None, None,-2.2, None, None, None, 631.0, 198.0, None,2017-11-12 20:00:00, None,46
None, None, None, None,-2.4, None, None, None, 631.0, 199.0, None,2017-11-12 21:00:00, None,46
None, None, None, None,-2.1, None, None, None, 631.0, 199.0, None,2017-11-12 22:00:00, None,46
None, None, None, None,-2.5, 68.0, None, None, 631.0, 199.0, None,2017-11-12 23:00:00, None,46
None, None, None, None,-2.5, 66.0, None, None, 631.0, 199.0, None,2017-11-13 00:00:00, None,46
None, None, None, None,-2.5, 68.0, None, None, 631.0, 199.0, None,2017-11-13 01:00:00, None,46
None, None, None, None,-2.5, 74.0, None, None, 631.0, 198.0, None,2017-11-13 02:00:00, None,46
None, None, None, None,-2.5, 73.0, None, None, 631.0, 198.0, None,2017-11-13 03:00:00, None,46
None, None, None, None,-2.5, 67.0, None, None, 631.0, 198.0, None,2017-11-13 04:00:00, None,46
None, None, None, None,-2.6, 74.0, None, None, 631.0, 198.0, None,2017-11-13 05:00:00, None,46
None, None, None, None,-2.7, 72.0, None, None, 631.0, 198.0, None,2017-11-13 06:00:00, None,46
None, None, None, None,-2.7, 72.0, None, None, 631.0, 198.0, None,2017-11-13 07:00:00, None,46
None, None, None, None,-2.8, 74.0, None, None, 631.0, 198.0, None,2017-11-13 08:00:00, None,46
None, None, None, None,-2.8, 74.0, None, None, 631.0, 198.0, None,2017-11-13 09:00:00, None,46
None, None, None, None,-2.8, 72.0, None, None, 631.0, 198.0, None,2017-11-13 10:00:00, None,46
None, None, None, None,-2.8, 73.0, None, None, 631.0, 198.0, None,2017-11-13 11:00:00, None,46
None, None, None, None,-2.8, 71.0, None, None, 632.0, 199.0, None,2017-11-13 12:00:00, None,46
None, None, None, None,-2.7, None, None, None, 632.0, 199.0, None,2017-11-13 13:00:00, None,46
None, None, None, None,-2.6, 67.0, None, None, 632.0, 199.0, None,2017-11-13 14:00:00, None,46
None, None, None, None,-2.5, 68.0, None, None, 633.0, 200.0, None,2017-11-13 15:00:00, None,46
None, None, None, None,-2.5, 67.0, None, None, 633.0, 200.0, None,2017-11-13 16:00:00, None,46
None, None, None, None,-2.4, 71.0, None, None, 634.0, 202.0, None,2017-11-13 17:00:00, None,46
None, None, None, None,-2.1, 81.0, None, None, 636.0, 205.0, None,2017-11-13 18:00:00, None,46
None, None, None, None,-2.6, None, None, None, 638.0, 209.0, None,2017-11-13 19:00:00, None,46
None, None, None, None,-2.9, 77.0, None, None, 640.0, 213.0, None,2017-11-13 20:00:00, None,46
None, None, None, None,-3.4, 84.0, None, None, 640.0, 214.0, None,2017-11-13 21:00:00, None,46
None, None, None, None,-3.7, 85.0, None, None, 641.0, 215.0, None,2017-11-13 22:00:00, None,46
None, None, None, None,-4.4, 85.0, None, None, 641.0, 215.0, None,2017-11-13 23:00:00, None,46
None, None, None, None,-4.7, 81.0, None, None, 642.0, 215.0, None,2017-11-14 00:00:00, None,46
None, None, None, None,-4.9, 80.0, None, None, 642.0, 215.0, None,2017-11-14 01:00:00, None,46
None, None, None, None,-5.0, 87.0, None, None, 643.0, 218.0, None,2017-11-14 02:00:00, None,46
None, None, None, None,-5.1, 84.0, None, None, 643.0, 218.0, None,2017-11-14 03:00:00, None,46
None, None, None, None,-5.0, 88.0, None, None, 645.0, 220.0, None,2017-11-14 04:00:00, None,46
None, None, None, None,-5.1, 90.0, None, None, 645.0, 224.0, None,2017-11-14 05:00:00, None,46
None, None, None, None,-5.0, 92.0, None, None, 646.0, 226.0, None,2017-11-14 06:00:00, None,46
None, None, None, None,-5.0, 89.0, None, None, 648.0, 229.0, None,2017-11-14 07:00:00, None,46
None, None, None, None,-4.9, 94.0, None, None, 648.0, 231.0, None,2017-11-14 08:00:00, None,46
None, None, None, None,-4.9, 93.0, None, None, 649.0, 232.0, None,2017-11-14 09:00:00, None,46
None, None, None, None,-5.0, None, None, None, 649.0, 233.0, None,2017-11-14 10:00:00, None,46
None, None, None, None,-5.0, None, None, None, 649.0, 234.0, None,2017-11-14 11:00:00, None,46
None, None, None, None,-5.1, None, None, None, 650.0, 235.0, None,2017-11-14 12:00:00, None,46
