pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-1.8, 59.0, None, None, 419.0, 156.0, None,2017-11-12 00:00:00, None,46
None, None, None, None,-2.0, 59.0, None, None, 419.0, 156.0, None,2017-11-12 01:00:00, None,46
None, None, None, None,-2.2, 59.0, None, None, 419.0, 156.0, None,2017-11-12 02:00:00, None,46
None, None, None, None,-2.8, None, None, None, 420.0, 156.0, None,2017-11-12 03:00:00, None,46
None, None, None, None,-2.9, None, None, None, 421.0, 158.0, None,2017-11-12 04:00:00, None,46
None, None, None, None,-2.7, 63.0, None, None, 421.0, 158.0, None,2017-11-12 05:00:00, None,46
None, None, None, None,-2.5, 64.0, None, None, 421.0, 158.0, None,2017-11-12 06:00:00, None,46
None, None, None, None,-2.7, 64.0, None, None, 422.0, 158.0, None,2017-11-12 07:00:00, None,46
None, None, None, None,-2.6, 31.0, None, None, 422.0, 158.0, None,2017-11-12 08:00:00, None,46
None, None, None, None,-2.6, 64.0, None, None, 422.0, 158.0, None,2017-11-12 09:00:00, None,46
None, None, None, None,-2.7, 64.0, None, None, 423.0, 159.0, None,2017-11-12 10:00:00, None,46
None, None, None, None,-2.7, 67.0, None, None, 426.0, 161.0, None,2017-11-12 11:00:00, None,46
None, None, None, None,-2.5, 70.0, None, None, 428.0, 164.0, None,2017-11-12 12:00:00, None,46
None, None, None, None,-2.3, 71.0, None, None, 429.0, 165.0, None,2017-11-12 13:00:00, None,46
None, None, None, None,-2.3, 72.0, None, None, 429.0, 166.0, None,2017-11-12 14:00:00, None,46
None, None, None, None,-2.4, 72.0, None, None, 430.0, 167.0, None,2017-11-12 15:00:00, None,46
None, None, None, None,-1.9, 73.0, None, None, 431.0, 168.0, None,2017-11-12 16:00:00, None,46
None, None, None, None,-1.8, 75.0, None, None, 433.0, 170.0, None,2017-11-12 17:00:00, None,46
None, None, None, None,-1.6, 75.0, None, None, 436.0, 173.0, None,2017-11-12 18:00:00, None,46
None, None, None, None,-1.4, 81.0, None, None, 439.0, 176.0, None,2017-11-12 19:00:00, None,46
None, None, None, None,-1.3, 83.0, None, None, 441.0, 179.0, None,2017-11-12 20:00:00, None,46
None, None, None, None,-1.3, 86.0, None, None, 445.0, 183.0, None,2017-11-12 21:00:00, None,46
None, None, None, None,-1.2, 87.0, None, None, 447.0, 185.0, None,2017-11-12 22:00:00, None,46
None, None, None, None,-1.1, None, None, None, 448.0, 187.0, None,2017-11-12 23:00:00, None,46
None, None, None, None,-1.1, 88.0, None, None, 449.0, 188.0, None,2017-11-13 00:00:00, None,46
None, None, None, None,-0.8, 88.0, None, None, 450.0, 190.0, None,2017-11-13 01:00:00, None,46
None, None, None, None,-0.7, 90.0, None, None, 451.0, 192.0, None,2017-11-13 02:00:00, None,46
None, None, None, None,-0.7, 90.0, None, None, 452.0, 193.0, None,2017-11-13 03:00:00, None,46
None, None, None, None,-0.5, 91.0, None, None, 454.0, 196.0, None,2017-11-13 04:00:00, None,46
None, None, None, None,-1.2, 93.0, None, None, 457.0, 199.0, None,2017-11-13 05:00:00, None,46
None, None, None, None,-0.6, 95.0, None, None, 459.0, 202.0, None,2017-11-13 06:00:00, None,46
