ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,339.0, 71.0, None, None,2017-11-13 12:00:00, -1.8, None, None, None,46
None,339.0, 71.0, None, None,2017-11-13 13:00:00, -2.0, None, 73.0, None,46
None,340.0, 71.0, None, None,2017-11-13 14:00:00, -2.0, None, None, None,46
None,341.0, 72.0, None, None,2017-11-13 15:00:00, -2.0, None, None, None,46
None,343.0, 72.0, None, None,2017-11-13 16:00:00, -2.1, None, None, None,46
None,344.0, 72.0, None, None,2017-11-13 17:00:00, -1.9, None, None, None,46
None,345.0, 72.0, None, None,2017-11-13 18:00:00, -2.4, None, None, None,46
None,345.0, 73.0, None, None,2017-11-13 19:00:00, -1.8, None, None, None,46
None,345.0, 73.0, None, None,2017-11-13 20:00:00, -2.0, None, None, None,46
None,345.0, 74.0, None, None,2017-11-13 21:00:00, -2.0, None, None, None,46
None,345.0, 74.0, None, None,2017-11-13 22:00:00, -2.7, None, 75.0, None,46
None,345.0, 75.0, None, None,2017-11-13 23:00:00, -3.1, None, 78.0, None,46
None,345.0, 75.0, None, None,2017-11-14 00:00:00, -3.5, None, 81.0, None,46
None,345.0, 75.0, None, None,2017-11-14 01:00:00, -3.7, None, 83.0, None,46
None,345.0, 75.0, None, None,2017-11-14 02:00:00, -3.6, None, 82.0, None,46
None,345.0, 75.0, None, None,2017-11-14 03:00:00, -3.5, None, None, None,46
None,346.0, 75.0, None, None,2017-11-14 04:00:00, -3.5, None, 81.0, None,46
None,346.0, 75.0, None, None,2017-11-14 05:00:00, -3.6, None, 81.0, None,46
None,346.0, 75.0, None, None,2017-11-14 06:00:00, -3.6, None, 80.0, None,46
None,346.0, 75.0, None, None,2017-11-14 07:00:00, -3.5, None, 81.0, None,46
None,346.0, 75.0, None, None,2017-11-14 08:00:00, -3.5, None, 81.0, None,46
None,347.0, 75.0, None, None,2017-11-14 09:00:00, -3.5, None, 81.0, None,46
None,347.0, 75.0, None, None,2017-11-14 10:00:00, -3.6, None, 81.0, None,46
None,347.0, 75.0, None, None,2017-11-14 11:00:00, -3.8, None, 81.0, None,46
None,347.0, 75.0, None, None,2017-11-14 12:00:00, -4.5, None, 83.0, None,46
None,347.0, 75.0, None, None,2017-11-14 13:00:00, -4.8, None, 84.0, None,46
None,347.0, 74.0, None, None,2017-11-14 14:00:00, -4.3, None, 83.0, None,46
None,347.0, 74.0, None, None,2017-11-14 15:00:00, -4.7, None, 84.0, None,46
None,347.0, 74.0, None, None,2017-11-14 16:00:00, -4.1, None, 83.0, None,46
None,347.0, 74.0, None, None,2017-11-14 17:00:00, -3.9, None, 83.0, None,46
None,347.0, 75.0, None, None,2017-11-14 18:00:00, -3.4, None, 80.0, None,46
None,347.0, 76.0, None, None,2017-11-14 19:00:00, -3.7, None, 81.0, None,46
None,347.0, 77.0, None, None,2017-11-14 20:00:00, -3.0, None, None, None,46
None,347.0, 77.0, None, None,2017-11-14 21:00:00, -3.5, None, 77.0, None,46
None,347.0, 78.0, None, None,2017-11-14 22:00:00, -3.7, None, 80.0, None,46
None,347.0, 78.0, None, None,2017-11-14 23:00:00, -3.7, None, 81.0, None,46
None,347.0, 78.0, None, None,2017-11-15 00:00:00, -3.9, None, 82.0, None,46
None,347.0, 78.0, None, None,2017-11-15 01:00:00, -4.0, None, 82.0, None,46
None,347.0, 78.0, None, None,2017-11-15 02:00:00, -4.0, None, 82.0, None,46
None,347.0, 78.0, None, None,2017-11-15 03:00:00, -4.0, None, 83.0, None,46
None,347.0, 78.0, None, None,2017-11-15 04:00:00, -3.9, None, 82.0, None,46
None,347.0, 78.0, None, None,2017-11-15 05:00:00, -4.0, None, 83.0, None,46
None,347.0, 78.0, None, None,2017-11-15 06:00:00, -4.2, None, 82.0, None,46
None,347.0, 78.0, None, None,2017-11-15 07:00:00, -4.4, None, 82.0, None,46
None,347.0, 79.0, None, None,2017-11-15 08:00:00, -4.5, None, 83.0, None,46
None,348.0, 79.0, None, None,2017-11-15 09:00:00, -4.5, None, 83.0, None,46
None,347.0, 79.0, None, None,2017-11-15 10:00:00, -4.6, None, 82.0, None,46
None,348.0, 79.0, None, None,2017-11-15 11:00:00, -4.7, None, 82.0, None,46
None,348.0, 79.0, None, None,2017-11-15 12:00:00, -4.7, None, 81.0, None,46
None,348.0, 79.0, None, None,2017-11-15 13:00:00, -4.9, None, 82.0, None,46
None,348.0, 79.0, None, None,2017-11-15 14:00:00, -5.0, None, 84.0, None,46
None,349.0, 79.0, None, None,2017-11-15 15:00:00, -4.9, None, 84.0, None,46
None,350.0, 79.0, None, None,2017-11-15 16:00:00, -4.8, None, 82.0, None,46
None,351.0, 79.0, None, None,2017-11-15 17:00:00, -4.8, None, 81.0, None,46
None,351.0, 80.0, None, None,2017-11-15 18:00:00, -4.6, None, 83.0, None,46
None,352.0, 80.0, None, None,2017-11-15 19:00:00, -4.0, None, 81.0, None,46
None,352.0, 80.0, None, None,2017-11-15 20:00:00, -4.4, None, 83.0, None,46
None,353.0, 81.0, None, None,2017-11-15 21:00:00, -4.0, None, 82.0, None,46
None,354.0, 81.0, None, None,2017-11-15 22:00:00, -3.9, None, 83.0, None,46
None,354.0, 81.0, None, None,2017-11-15 23:00:00, -4.0, None, 80.0, None,46
None,355.0, 82.0, None, None,2017-11-16 00:00:00, -4.2, None, 83.0, None,46
None,355.0, 82.0, None, None,2017-11-16 01:00:00, -4.1, None, 83.0, None,46
None,355.0, 82.0, None, None,2017-11-16 02:00:00, -4.0, None, 82.0, None,46
None,355.0, 82.0, None, None,2017-11-16 03:00:00, -3.7, None, 82.0, None,46
None,355.0, 82.0, None, None,2017-11-16 04:00:00, -4.1, None, 82.0, None,46
None,355.0, 82.0, None, None,2017-11-16 05:00:00, -4.2, None, 82.0, None,46
None,355.0, 82.0, None, None,2017-11-16 06:00:00, -4.3, None, 82.0, None,46
None,355.0, 82.0, None, None,2017-11-16 07:00:00, -4.4, None, 83.0, None,46
None,355.0, 83.0, None, None,2017-11-16 08:00:00, -4.5, None, 83.0, None,46
None,355.0, 83.0, None, None,2017-11-16 09:00:00, -4.4, None, 83.0, None,46
None,356.0, 83.0, None, None,2017-11-16 10:00:00, -4.4, None, 83.0, None,46
None,360.0, 83.0, None, None,2017-11-16 11:00:00, -4.5, None, 85.0, None,46
None,362.0, 84.0, None, None,2017-11-16 12:00:00, -5.1, None, 83.0, None,46
None,362.0, 84.0, None, None,2017-11-16 13:00:00, -5.1, None, 82.0, None,46
None,363.0, 84.0, None, None,2017-11-16 14:00:00, -5.4, None, 84.0, None,46
None,363.0, 85.0, None, None,2017-11-16 15:00:00, -5.7, None, 86.0, None,46
None,363.0, 85.0, None, None,2017-11-16 16:00:00, -6.1, None, 86.0, None,46
None,363.0, 85.0, None, None,2017-11-16 17:00:00, -5.4, None, 85.0, None,46
None,363.0, 86.0, None, None,2017-11-16 18:00:00, -4.9, None, 83.0, None,46
None,363.0, 86.0, None, None,2017-11-16 19:00:00, -4.5, None, 81.0, None,46
None,363.0, 87.0, None, None,2017-11-16 20:00:00, -4.6, None, 80.0, None,46
None,363.0, 88.0, None, None,2017-11-16 21:00:00, -4.5, None, 79.0, None,46
None,363.0, 88.0, None, None,2017-11-16 22:00:00, -5.0, None, 82.0, None,46
None,363.0, 89.0, None, None,2017-11-16 23:00:00, -5.1, None, 83.0, None,46
None,363.0, 89.0, None, None,2017-11-17 00:00:00, -5.3, None, 85.0, None,46
None,363.0, 89.0, None, None,2017-11-17 01:00:00, -5.3, None, 84.0, None,46
None,363.0, 89.0, None, None,2017-11-17 02:00:00, -5.4, None, 86.0, None,46
None,363.0, 89.0, None, None,2017-11-17 03:00:00, -5.4, None, 85.0, None,46
None,363.0, 89.0, None, None,2017-11-17 04:00:00, -5.4, None, 86.0, None,46
None,363.0, 89.0, None, None,2017-11-17 05:00:00, -5.2, None, 85.0, None,46
None,364.0, 89.0, None, None,2017-11-17 06:00:00, -5.2, None, 86.0, None,46
None,364.0, 89.0, None, None,2017-11-17 07:00:00, -5.4, None, 85.0, None,46
None,364.0, 90.0, None, None,2017-11-17 08:00:00, -5.7, None, 86.0, None,46
None,364.0, 90.0, None, None,2017-11-17 09:00:00, -6.3, None, 89.0, None,46
None,364.0, 90.0, None, None,2017-11-17 10:00:00, -6.2, None, 88.0, None,46
None,364.0, 90.0, None, None,2017-11-17 11:00:00, -6.1, None, 88.0, None,46
None,364.0, 90.0, None, None,2017-11-17 12:00:00, -6.1, None, 88.0, None,46
None,364.0, 90.0, None, None,2017-11-17 13:00:00, -6.2, None, 87.0, None,46
None,364.0, 90.0, None, None,2017-11-17 14:00:00, -6.4, None, 88.0, None,46
None,364.0, 90.0, None, None,2017-11-17 15:00:00, -6.4, None, 87.0, None,46
None,364.0, 90.0, None, None,2017-11-17 16:00:00, -6.5, None, 88.0, None,46
None,364.0, 91.0, None, None,2017-11-17 17:00:00, -6.5, None, 87.0, None,46
None,364.0, 91.0, None, None,2017-11-17 18:00:00, -6.5, None, 87.0, None,46
None,364.0, 91.0, None, None,2017-11-17 19:00:00, -6.2, None, 86.0, None,46
None,364.0, 92.0, None, None,2017-11-17 20:00:00, -6.3, None, 86.0, None,46
None,364.0, 92.0, None, None,2017-11-17 21:00:00, -6.3, None, 87.0, None,46
None,364.0, 93.0, None, None,2017-11-17 22:00:00, -6.2, None, 86.0, None,46
None,364.0, 93.0, None, None,2017-11-17 23:00:00, -6.4, None, 88.0, None,46
None,364.0, 93.0, None, None,2017-11-18 00:00:00, -6.7, None, 89.0, None,46
None,364.0, 93.0, None, None,2017-11-18 01:00:00, -6.8, None, 89.0, None,46
None,364.0, 93.0, None, None,2017-11-18 02:00:00, -6.9, None, 88.0, None,46
None,364.0, 93.0, None, None,2017-11-18 03:00:00, -7.1, None, 89.0, None,46
None,364.0, 93.0, None, None,2017-11-18 04:00:00, -7.1, None, 89.0, None,46
None,364.0, 93.0, None, None,2017-11-18 05:00:00, -7.3, None, 90.0, None,46
None,364.0, 93.0, None, None,2017-11-18 06:00:00, -7.1, None, 90.0, None,46
None,364.0, 93.0, None, None,2017-11-18 07:00:00, -6.9, None, 89.0, None,46
None,364.0, 93.0, None, None,2017-11-18 08:00:00, -7.5, None, 90.0, None,46
None,364.0, 93.0, None, None,2017-11-18 09:00:00, -6.8, None, 89.0, None,46
None,364.0, 93.0, None, None,2017-11-18 10:00:00, -7.1, None, 90.0, None,46
None,364.0, 93.0, None, None,2017-11-18 11:00:00, -6.9, None, 88.0, None,46
None,364.0, 93.0, None, None,2017-11-18 12:00:00, -6.8, None, 89.0, None,46
None,364.0, 94.0, None, None,2017-11-18 13:00:00, -6.6, None, 89.0, None,46
None,364.0, 94.0, None, None,2017-11-18 14:00:00, -6.8, None, 88.0, None,46
None,364.0, 94.0, None, None,2017-11-18 15:00:00, -6.4, None, 88.0, None,46
None,364.0, 94.0, None, None,2017-11-18 16:00:00, -6.3, None, 88.0, None,46
None,364.0, 95.0, None, None,2017-11-18 17:00:00, -6.0, None, 87.0, None,46
None,364.0, 95.0, None, None,2017-11-18 18:00:00, -5.4, None, 85.0, None,46
None,364.0, 95.0, None, None,2017-11-18 19:00:00, -5.3, None, 85.0, None,46
None,364.0, 96.0, None, None,2017-11-18 20:00:00, -5.0, None, 85.0, None,46
None,364.0, 96.0, None, None,2017-11-18 21:00:00, -4.8, None, 84.0, None,46
None,364.0, 97.0, None, None,2017-11-18 22:00:00, -4.4, None, 82.0, None,46
None,364.0, 98.0, None, None,2017-11-18 23:00:00, -3.6, None, 82.0, None,46
