ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
2.8,0.0,-1.5,2.8,2020-12-16,22.0,1.5,51
0.6,0.6,0.0,0.0,2020-12-17,23.0,2.5,51
6.2,5.2,-0.5,1.0,2020-12-18,19.0,2.5,51
10.8,8.4,0.0,2.4,2020-12-19,19.0,4.5,51
1.6,0.6,0.0,1.0,2020-12-20,19.0,7.0,51
9.6,3.6,0.0,6.0,2020-12-21,20.0,0.5,51
0.0,0.0,-2.0,0.0,2020-12-22,26.0,4.5,51
