ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
22.0,22.0,0.0,2020-12-16, 0.0,51
25.4,25.4,0.0,2020-12-18, 0.0,51
23.6,23.6,0.0,2020-12-19, 0.0,51
17.0,17.0,0.0,2020-12-20, 0.0,51
18.8,16.8,2.0,2020-12-21, 0.0,51
0.0,0.0,0.0,2020-12-22, 2.0,51
