AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
13.8, 0.0,0.0,0.2, 0.0,2018-07-16 00:00:00,333.0,66.0,29
13.8, None,0.0,0.0, None,2018-07-16 00:15:00,14.0,66.0,29
13.8, None,0.0,0.2, None,2018-07-16 00:30:00,294.0,66.0,29
13.5, None,0.0,0.0, None,2018-07-16 00:45:00,138.0,68.0,29
13.7, 0.0,0.0,1.2, 0.0,2018-07-16 01:00:00,66.0,66.0,29
13.6, None,0.0,0.2, None,2018-07-16 01:15:00,37.0,67.0,29
13.4, None,0.0,1.5, None,2018-07-16 01:30:00,45.0,67.0,29
13.1, None,0.0,1.2, None,2018-07-16 01:45:00,31.0,66.0,29
13.3, 0.0,0.0,2.1, 0.0,2018-07-16 02:00:00,41.0,64.0,29
13.0, None,0.0,0.0, None,2018-07-16 02:15:00,295.0,67.0,29
12.7, None,0.0,0.0, None,2018-07-16 02:30:00,161.0,67.0,29
12.6, None,0.0,0.0, None,2018-07-16 02:45:00,279.0,68.0,29
12.7, 0.0,0.0,1.8, 0.0,2018-07-16 03:00:00,47.0,65.0,29
12.4, None,0.0,2.2, None,2018-07-16 03:15:00,32.0,66.0,29
12.1, None,0.0,0.5, None,2018-07-16 03:30:00,344.0,68.0,29
12.3, None,0.0,0.2, None,2018-07-16 03:45:00,53.0,66.0,29
12.4, 0.0,0.0,0.0, 0.0,2018-07-16 04:00:00,60.0,65.0,29
12.3, None,0.0,0.0, None,2018-07-16 04:15:00,324.0,66.0,29
12.3, None,0.0,0.1, None,2018-07-16 04:30:00,30.0,66.0,29
12.2, None,0.0,0.2, None,2018-07-16 04:45:00,43.0,67.0,29
12.2, 0.0,0.0,2.2, 0.0,2018-07-16 05:00:00,45.0,67.0,29
12.1, None,0.0,1.2, None,2018-07-16 05:15:00,27.0,68.0,29
12.3, None,0.0,0.0, None,2018-07-16 05:30:00,29.0,68.0,29
13.0, None,0.0,0.0, None,2018-07-16 05:45:00,332.0,63.0,29
15.4, 0.0,0.0,0.0, 0.0,2018-07-16 06:00:00,9.0,58.0,29
17.1, None,0.0,0.3, None,2018-07-16 06:15:00,16.0,53.0,29
18.5, None,0.0,0.0, None,2018-07-16 06:30:00,88.0,58.0,29
19.8, None,0.0,0.0, None,2018-07-16 06:45:00,346.0,56.0,29
21.2, -1.0,0.0,0.1, 0.0,2018-07-16 07:00:00,202.0,55.0,29
22.1, None,0.0,0.4, None,2018-07-16 07:15:00,222.0,44.0,29
23.0, None,0.0,0.8, None,2018-07-16 07:30:00,203.0,41.0,29
24.2, None,0.0,0.7, None,2018-07-16 07:45:00,195.0,41.0,29
25.5, -1.0,0.0,0.9, 0.0,2018-07-16 08:00:00,200.0,36.0,29
26.2, None,0.0,1.8, None,2018-07-16 08:15:00,174.0,30.0,29
26.9, None,0.0,4.8, None,2018-07-16 08:30:00,185.0,30.0,29
26.7, None,0.0,7.4, None,2018-07-16 08:45:00,184.0,28.0,29
27.2, 0.0,0.0,7.4, 0.0,2018-07-16 09:00:00,176.0,29.0,29
28.0, None,0.0,6.6, None,2018-07-16 09:15:00,157.0,27.0,29
28.3, None,0.0,8.4, None,2018-07-16 09:30:00,163.0,26.0,29
28.7, None,0.0,8.8, None,2018-07-16 09:45:00,165.0,24.0,29
28.8, 0.0,0.0,8.3, 0.0,2018-07-16 10:00:00,152.0,25.0,29
29.0, None,0.0,10.6, None,2018-07-16 10:15:00,135.0,25.0,29
28.8, None,0.0,11.8, None,2018-07-16 10:30:00,155.0,25.0,29
29.7, None,0.0,8.3, None,2018-07-16 10:45:00,123.0,22.0,29
29.7, -1.0,0.0,8.1, 0.0,2018-07-16 11:00:00,122.0,23.0,29
30.4, None,0.0,8.2, None,2018-07-16 11:15:00,140.0,22.0,29
30.0, None,0.0,7.6, None,2018-07-16 11:30:00,68.0,23.0,29
30.4, None,0.0,9.7, None,2018-07-16 11:45:00,148.0,23.0,29
30.8, 0.0,0.0,11.9, 0.0,2018-07-16 12:00:00,155.0,22.0,29
30.1, None,0.0,13.4, None,2018-07-16 12:15:00,165.0,24.0,29
30.7, None,0.0,12.4, None,2018-07-16 12:30:00,169.0,24.0,29
30.4, None,0.0,8.7, None,2018-07-16 12:45:00,133.0,24.0,29
31.2, 0.0,0.0,10.4, 0.0,2018-07-16 13:00:00,136.0,23.0,29
31.0, None,0.0,9.9, None,2018-07-16 13:15:00,170.0,23.0,29
31.0, None,0.0,11.1, None,2018-07-16 13:30:00,204.0,23.0,29
31.5, None,0.0,11.0, None,2018-07-16 13:45:00,193.0,22.0,29
31.3, -1.0,0.0,10.2, 0.0,2018-07-16 14:00:00,150.0,22.0,29
31.3, None,0.0,8.9, None,2018-07-16 14:15:00,112.0,23.0,29
31.6, None,0.0,9.6, None,2018-07-16 14:30:00,171.0,22.0,29
31.5, None,0.0,12.2, None,2018-07-16 14:45:00,174.0,22.0,29
31.3, 1.0,0.0,14.0, 0.0,2018-07-16 15:00:00,157.0,22.0,29
31.7, None,0.0,8.9, None,2018-07-16 15:15:00,153.0,22.0,29
31.3, None,0.0,10.8, None,2018-07-16 15:30:00,161.0,23.0,29
31.2, None,0.0,12.1, None,2018-07-16 15:45:00,159.0,23.0,29
31.0, 0.0,0.0,12.8, 0.0,2018-07-16 16:00:00,168.0,22.0,29
31.1, None,0.0,11.9, None,2018-07-16 16:15:00,156.0,23.0,29
31.1, None,0.0,11.3, None,2018-07-16 16:30:00,180.0,23.0,29
30.8, None,0.0,12.3, None,2018-07-16 16:45:00,178.0,24.0,29
30.6, 0.0,0.0,11.5, 0.0,2018-07-16 17:00:00,167.0,24.0,29
30.4, None,0.0,9.5, None,2018-07-16 17:15:00,141.0,23.0,29
30.4, None,0.0,9.3, None,2018-07-16 17:30:00,270.0,24.0,29
29.9, None,0.0,9.4, None,2018-07-16 17:45:00,268.0,24.0,29
29.7, 0.0,0.0,8.0, 0.0,2018-07-16 18:00:00,264.0,24.0,29
29.1, None,0.0,8.5, None,2018-07-16 18:15:00,283.0,24.0,29
28.6, None,0.0,8.4, None,2018-07-16 18:30:00,264.0,25.0,29
28.1, None,0.0,6.9, None,2018-07-16 18:45:00,257.0,25.0,29
26.9, 1.0,0.0,8.3, 0.0,2018-07-16 19:00:00,234.0,26.0,29
26.3, None,0.0,5.9, None,2018-07-16 19:15:00,231.0,30.0,29
25.1, None,0.0,2.7, None,2018-07-16 19:30:00,324.0,35.0,29
22.6, None,0.0,5.0, None,2018-07-16 19:45:00,21.0,37.0,29
21.0, 0.0,0.0,4.6, 0.0,2018-07-16 20:00:00,45.0,45.0,29
19.7, None,0.0,6.5, None,2018-07-16 20:15:00,32.0,40.0,29
19.4, None,0.0,6.5, None,2018-07-16 20:30:00,33.0,43.0,29
18.5, None,0.0,5.9, None,2018-07-16 20:45:00,34.0,49.0,29
17.6, 1.0,0.0,6.5, 0.0,2018-07-16 21:00:00,46.0,51.0,29
17.1, None,0.0,6.5, None,2018-07-16 21:15:00,42.0,51.0,29
17.0, None,0.0,6.2, None,2018-07-16 21:30:00,25.0,52.0,29
16.6, None,0.0,3.2, None,2018-07-16 21:45:00,10.0,53.0,29
16.0, 0.0,0.0,5.0, 0.0,2018-07-16 22:00:00,27.0,52.0,29
15.5, None,0.0,3.5, None,2018-07-16 22:15:00,32.0,56.0,29
15.1, None,0.0,5.1, None,2018-07-16 22:30:00,31.0,55.0,29
15.2, None,0.0,2.7, None,2018-07-16 22:45:00,21.0,54.0,29
15.4, 0.0,0.0,0.3, 0.0,2018-07-16 23:00:00,20.0,50.0,29
15.1, None,0.0,0.9, None,2018-07-16 23:15:00,13.0,51.0,29
15.1, None,0.0,0.0, None,2018-07-16 23:30:00,290.0,51.0,29
15.1, None,0.0,0.0, None,2018-07-16 23:45:00,17.0,51.0,29
15.0, 1.0,0.0,1.0, 0.0,2018-07-17 00:00:00,20.0,53.0,29
14.8, None,0.0,1.8, None,2018-07-17 00:15:00,351.0,54.0,29
14.7, None,0.0,1.8, None,2018-07-17 00:30:00,27.0,55.0,29
14.6, None,0.0,0.0, None,2018-07-17 00:45:00,275.0,53.0,29
14.5, 0.0,0.0,0.4, 0.0,2018-07-17 01:00:00,267.0,55.0,29
14.8, None,0.0,0.5, None,2018-07-17 01:15:00,15.0,58.0,29
14.7, None,0.0,0.5, None,2018-07-17 01:30:00,68.0,60.0,29
14.8, None,0.0,0.8, None,2018-07-17 01:45:00,35.0,60.0,29
14.8, 0.0,0.0,3.0, 0.0,2018-07-17 02:00:00,50.0,64.0,29
14.4, None,0.0,0.0, None,2018-07-17 02:15:00,343.0,65.0,29
14.3, None,0.0,1.0, None,2018-07-17 02:30:00,3.0,66.0,29
13.8, None,0.0,0.0, None,2018-07-17 02:45:00,302.0,65.0,29
13.6, 0.0,0.0,0.0, 0.0,2018-07-17 03:00:00,235.0,68.0,29
13.6, None,0.0,0.0, None,2018-07-17 03:15:00,248.0,68.0,29
13.5, None,0.0,0.8, None,2018-07-17 03:30:00,14.0,68.0,29
13.4, None,0.0,0.7, None,2018-07-17 03:45:00,58.0,71.0,29
13.2, 0.0,0.0,0.3, 0.0,2018-07-17 04:00:00,37.0,70.0,29
13.0, None,0.0,0.4, None,2018-07-17 04:15:00,34.0,70.0,29
12.9, None,0.0,2.1, None,2018-07-17 04:30:00,15.0,73.0,29
12.8, None,0.0,0.2, None,2018-07-17 04:45:00,13.0,73.0,29
12.7, 0.0,0.0,0.4, 0.0,2018-07-17 05:00:00,359.0,75.0,29
12.8, None,0.0,7.0, None,2018-07-17 05:15:00,66.0,73.0,29
12.9, None,0.0,5.5, None,2018-07-17 05:30:00,68.0,75.0,29
14.0, None,0.0,5.3, None,2018-07-17 05:45:00,65.0,70.0,29
14.9, 0.0,0.0,4.7, 0.0,2018-07-17 06:00:00,61.0,69.0,29
16.5, None,0.0,1.8, None,2018-07-17 06:15:00,287.0,60.0,29
18.5, None,0.0,0.2, None,2018-07-17 06:30:00,268.0,63.0,29
20.0, None,0.0,0.2, None,2018-07-17 06:45:00,126.0,57.0,29
20.2, -1.0,0.0,1.1, 0.0,2018-07-17 07:00:00,207.0,55.0,29
21.5, None,0.0,1.5, None,2018-07-17 07:15:00,246.0,50.0,29
22.7, None,0.0,0.8, None,2018-07-17 07:30:00,244.0,44.0,29
23.9, None,0.0,1.6, None,2018-07-17 07:45:00,187.0,40.0,29
25.1, -1.0,0.0,1.5, 0.0,2018-07-17 08:00:00,82.0,39.0,29
25.7, None,0.0,4.1, None,2018-07-17 08:15:00,190.0,34.0,29
26.1, None,0.0,4.3, None,2018-07-17 08:30:00,131.0,33.0,29
26.7, None,0.0,3.9, None,2018-07-17 08:45:00,196.0,31.0,29
26.8, 0.0,0.0,9.3, 0.0,2018-07-17 09:00:00,215.0,19.0,29
27.1, None,0.0,10.8, None,2018-07-17 09:15:00,245.0,18.0,29
27.4, None,0.0,12.8, None,2018-07-17 09:30:00,248.0,21.0,29
27.6, None,0.0,11.6, None,2018-07-17 09:45:00,243.0,21.0,29
27.5, -1.0,0.0,11.1, 0.0,2018-07-17 10:00:00,228.0,20.0,29
28.4, None,0.0,7.5, None,2018-07-17 10:15:00,202.0,20.0,29
29.1, None,0.0,8.6, None,2018-07-17 10:30:00,225.0,21.0,29
28.9, None,0.0,13.3, None,2018-07-17 10:45:00,234.0,20.0,29
28.5, -1.0,0.0,14.8, 0.0,2018-07-17 11:00:00,215.0,17.0,29
28.7, None,0.0,11.8, None,2018-07-17 11:15:00,210.0,19.0,29
28.6, None,0.0,14.9, None,2018-07-17 11:30:00,218.0,22.0,29
28.6, None,0.0,13.3, None,2018-07-17 11:45:00,209.0,19.0,29
28.8, 1.0,0.0,12.8, 0.002,2018-07-17 12:00:00,216.0,22.0,29
