ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,503.0, 170.0, None, None,2016-01-15 00:00:00,-3.8, None, None, None,3
None,500.0, 170.0, None, None,2016-01-15 01:00:00,-4.8, None, None, None,3
None,497.0, 170.0, None, None,2016-01-15 02:00:00,-5.6, None, None, None,3
None,495.0, 170.0, None, None,2016-01-15 03:00:00,-6.3, None, None, None,3
None,496.0, 170.0, None, None,2016-01-15 04:00:00,-6.1, None, None, None,3
None,496.0, 170.0, None, None,2016-01-15 05:00:00,-6.0, None, None, None,3
None,497.0, 170.0, None, None,2016-01-15 06:00:00,-6.0, None, None, None,3
None,494.0, 170.0, None, None,2016-01-15 07:00:00,-6.4, None, None, None,3
None,495.0, 170.0, None, None,2016-01-15 08:00:00,-6.4, None, None, None,3
None,495.0, 170.0, None, None,2016-01-15 09:00:00,-6.5, None, None, None,3
None,494.0, 170.0, None, None,2016-01-15 10:00:00,-6.8, None, None, None,3
None,493.0, 170.0, None, None,2016-01-15 11:00:00,-7.7, None, None, None,3
None,492.0, 170.0, None, None,2016-01-15 12:00:00,-8.5, None, None, None,3
None,493.0, 170.0, None, None,2016-01-15 13:00:00,-8.9, None, None, None,3
None,492.0, 170.0, None, None,2016-01-15 14:00:00,-9.4, None, None, None,3
None,493.0, 170.0, None, None,2016-01-15 15:00:00,-9.7, None, None, None,3
None,492.0, 170.0, 487.0, None,2016-01-15 16:00:00,-10.9, None, None, None,3
None,493.0, 170.0, None, None,2016-01-15 17:00:00,-10.8, None, None, None,3
None,495.0, 170.0, None, None,2016-01-15 18:00:00,-9.7, None, None, None,3
None,501.0, 170.0, None, None,2016-01-15 19:00:00,-7.7, None, None, None,3
None,501.0, 170.0, None, None,2016-01-15 20:00:00,-6.4, None, None, None,3
None,507.0, 170.0, None, None,2016-01-15 21:00:00,-6.0, None, None, None,3
None,508.0, 170.0, None, None,2016-01-15 22:00:00,-6.5, None, None, None,3
None,500.0, 170.0, None, None,2016-01-15 23:00:00,-7.4, None, None, None,3
None,496.0, 170.0, None, None,2016-01-16 00:00:00,-8.6, None, None, None,3
None,496.0, 170.0, None, None,2016-01-16 01:00:00,-8.5, None, None, None,3
None,496.0, 170.0, None, None,2016-01-16 02:00:00,-8.7, None, None, None,3
None,495.0, 170.0, None, None,2016-01-16 03:00:00,-9.2, None, None, None,3
None,494.0, 170.0, None, None,2016-01-16 04:00:00,-10.0, None, None, None,3
None,492.0, 170.0, None, None,2016-01-16 05:00:00,-11.1, None, None, None,3
None,492.0, 170.0, None, None,2016-01-16 06:00:00,-12.0, None, None, None,3
None,493.0, 170.0, None, None,2016-01-16 07:00:00,-12.7, None, None, None,3
None,494.0, 170.0, None, None,2016-01-16 08:00:00,-12.5, None, None, None,3
None,495.0, 170.0, None, None,2016-01-16 09:00:00,-12.0, None, None, None,3
None,496.0, 170.0, None, None,2016-01-16 10:00:00,-11.6, None, None, None,3
None,498.0, 170.0, None, None,2016-01-16 11:00:00,-11.2, None, None, None,3
None,498.0, 170.0, None, None,2016-01-16 12:00:00,-10.9, None, None, None,3
None,500.0, 170.0, None, None,2016-01-16 13:00:00,-10.5, None, None, None,3
None,501.0, 170.0, None, None,2016-01-16 14:00:00,-10.3, None, None, None,3
None,503.0, 170.0, None, None,2016-01-16 15:00:00,-10.2, None, None, None,3
None,506.0, 170.0, 490.0, None,2016-01-16 16:00:00,-9.7, None, None, None,3
None,510.0, 170.0, None, None,2016-01-16 17:00:00,-9.2, None, None, None,3
None,514.0, 170.0, None, None,2016-01-16 18:00:00,-8.3, None, None, None,3
None,522.0, 170.0, None, None,2016-01-16 19:00:00,-6.6, None, None, None,3
None,514.0, 170.0, None, None,2016-01-16 20:00:00,-5.6, None, None, None,3
None,518.0, 171.0, None, None,2016-01-16 21:00:00,-5.0, None, None, None,3
None,517.0, 171.0, None, None,2016-01-16 22:00:00,-4.6, None, None, None,3
None,518.0, 171.0, None, None,2016-01-16 23:00:00,-5.0, None, None, None,3
None,510.0, 172.0, None, None,2016-01-17 00:00:00,-5.5, None, None, None,3
None,509.0, 172.0, None, None,2016-01-17 01:00:00,-6.5, None, None, None,3
None,507.0, 172.0, None, None,2016-01-17 02:00:00,-7.0, None, None, None,3
None,508.0, 172.0, None, None,2016-01-17 03:00:00,-7.2, None, None, None,3
None,508.0, 172.0, None, None,2016-01-17 04:00:00,-7.2, None, None, None,3
None,511.0, 172.0, None, None,2016-01-17 05:00:00,-7.1, None, None, None,3
None,510.0, 172.0, None, None,2016-01-17 06:00:00,-7.1, None, None, None,3
None,509.0, 172.0, None, None,2016-01-17 07:00:00,-7.1, None, None, None,3
None,508.0, 172.0, None, None,2016-01-17 08:00:00,-7.2, None, None, None,3
None,509.0, 172.0, None, None,2016-01-17 09:00:00,-7.1, None, None, None,3
None,508.0, 172.0, None, None,2016-01-17 10:00:00,-7.2, None, None, None,3
None,508.0, 172.0, None, None,2016-01-17 11:00:00,-7.2, None, None, None,3
None,508.0, 172.0, None, None,2016-01-17 12:00:00,-7.2, None, None, None,3
None,511.0, 172.0, None, None,2016-01-17 13:00:00,-7.2, None, None, None,3
None,512.0, 172.0, None, None,2016-01-17 14:00:00,-7.5, None, None, None,3
None,515.0, 172.0, None, None,2016-01-17 15:00:00,-7.4, None, None, None,3
None,515.0, 172.0, 496.0, None,2016-01-17 16:00:00,-7.5, None, None, None,3
None,514.0, 172.0, None, None,2016-01-17 17:00:00,-7.6, None, None, None,3
None,517.0, 172.0, None, None,2016-01-17 18:00:00,-7.2, None, None, None,3
None,516.0, 172.0, None, None,2016-01-17 19:00:00,-6.9, None, None, None,3
None,520.0, 172.0, None, None,2016-01-17 20:00:00,-4.2, None, None, None,3
None,515.0, 173.0, None, None,2016-01-17 21:00:00,-4.0, None, None, None,3
None,517.0, 173.0, None, None,2016-01-17 22:00:00,-4.5, None, None, None,3
None,518.0, 173.0, None, None,2016-01-17 23:00:00,-4.0, None, None, None,3
None,512.0, 173.0, None, None,2016-01-18 00:00:00,-5.1, None, None, None,3
None,509.0, 173.0, None, None,2016-01-18 01:00:00,-6.0, None, None, None,3
None,508.0, 173.0, None, None,2016-01-18 02:00:00,-6.4, None, None, None,3
None,505.0, 173.0, None, None,2016-01-18 03:00:00,-6.8, None, None, None,3
None,505.0, 173.0, None, None,2016-01-18 04:00:00,-6.8, None, None, None,3
None,502.0, 173.0, None, None,2016-01-18 05:00:00,-7.5, None, None, None,3
None,501.0, 173.0, None, None,2016-01-18 06:00:00,-7.5, None, None, None,3
None,501.0, 173.0, None, None,2016-01-18 07:00:00,-7.6, None, None, None,3
None,500.0, 173.0, None, None,2016-01-18 08:00:00,-7.4, None, None, None,3
None,500.0, 173.0, None, None,2016-01-18 09:00:00,-7.3, None, None, None,3
None,500.0, 173.0, None, None,2016-01-18 10:00:00,-6.8, None, None, None,3
None,501.0, 173.0, None, None,2016-01-18 11:00:00,-6.7, None, None, None,3
None,501.0, 173.0, None, None,2016-01-18 12:00:00,-6.4, None, None, None,3
None,500.0, 173.0, None, None,2016-01-18 13:00:00,-7.2, None, None, None,3
None,500.0, 173.0, None, None,2016-01-18 14:00:00,-7.4, None, None, None,3
None,500.0, 173.0, None, None,2016-01-18 15:00:00,-7.0, None, None, None,3
None,501.0, 173.0, 505.0, None,2016-01-18 16:00:00,-6.8, None, None, None,3
None,501.0, 173.0, None, None,2016-01-18 17:00:00,-6.5, None, None, None,3
None,502.0, 173.0, None, None,2016-01-18 18:00:00,-5.5, None, None, None,3
None,504.0, 174.0, None, None,2016-01-18 19:00:00,-4.8, None, None, None,3
None,509.0, 174.0, None, None,2016-01-18 20:00:00,-3.9, None, None, None,3
None,515.0, 174.0, None, None,2016-01-18 21:00:00,-2.3, None, None, None,3
None,515.0, 174.0, None, None,2016-01-18 22:00:00,-1.1, None, None, None,3
None,510.0, 174.0, None, None,2016-01-18 23:00:00,-2.1, None, None, None,3
None,510.0, 174.0, None, None,2016-01-19 00:00:00,-3.1, None, None, None,3
None,509.0, 174.0, None, None,2016-01-19 01:00:00,-4.3, None, None, None,3
None,509.0, 174.0, None, None,2016-01-19 02:00:00,-4.8, None, None, None,3
None,511.0, 174.0, None, None,2016-01-19 03:00:00,-5.0, None, None, None,3
None,511.0, 174.0, None, None,2016-01-19 04:00:00,-5.1, None, None, None,3
None,514.0, 174.0, None, None,2016-01-19 05:00:00,-5.2, None, None, None,3
None,512.0, 174.0, None, None,2016-01-19 06:00:00,-5.5, None, None, None,3
None,512.0, 174.0, None, None,2016-01-19 07:00:00,-5.7, None, None, None,3
None,510.0, 174.0, None, None,2016-01-19 08:00:00,-5.8, None, None, None,3
None,511.0, 174.0, None, None,2016-01-19 09:00:00,-5.7, None, None, None,3
None,512.0, 174.0, None, None,2016-01-19 10:00:00,-5.4, None, None, None,3
None,512.0, 174.0, None, None,2016-01-19 11:00:00,-5.3, None, None, None,3
None,512.0, 174.0, None, None,2016-01-19 12:00:00,-5.3, None, None, None,3
None,512.0, 174.0, None, None,2016-01-19 13:00:00,-5.3, None, None, None,3
None,511.0, 174.0, None, None,2016-01-19 14:00:00,-5.4, None, None, None,3
None,510.0, 174.0, None, None,2016-01-19 15:00:00,-5.4, None, None, None,3
None,510.0, 174.0, 512.0, None,2016-01-19 16:00:00,-5.3, None, None, None,3
None,507.0, 174.0, None, None,2016-01-19 17:00:00,-5.3, None, None, None,3
None,507.0, 174.0, None, None,2016-01-19 18:00:00,-5.0, None, None, None,3
None,511.0, 174.0, None, None,2016-01-19 19:00:00,-4.2, None, None, None,3
None,515.0, 174.0, None, None,2016-01-19 20:00:00,-2.4, None, None, None,3
None,519.0, 174.0, None, None,2016-01-19 21:00:00,-1.6, None, None, None,3
None,518.0, 174.0, None, None,2016-01-19 22:00:00,-1.1, None, None, None,3
None,518.0, 174.0, None, None,2016-01-19 23:00:00,-1.2, None, None, None,3
None,512.0, 174.0, None, None,2016-01-20 00:00:00,-2.6, None, None, None,3
None,510.0, 174.0, None, None,2016-01-20 01:00:00,-3.6, None, None, None,3
None,507.0, 174.0, None, None,2016-01-20 02:00:00,-4.0, None, None, None,3
None,506.0, 174.0, None, None,2016-01-20 03:00:00,-4.3, None, None, None,3
None,506.0, 174.0, None, None,2016-01-20 04:00:00,-4.3, None, None, None,3
None,504.0, 175.0, None, None,2016-01-20 05:00:00,-4.5, None, None, None,3
None,503.0, 175.0, None, None,2016-01-20 06:00:00,-4.5, None, None, None,3
None,503.0, 175.0, None, None,2016-01-20 07:00:00,-4.6, None, None, None,3
