ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None,282.0, 592.0, None, None,2016-01-15 00:00:00,-3.4, None, None,3
None,282.0, 592.0, None, None,2016-01-15 01:00:00,-3.9, None, None,3
None,282.0, 592.0, None, None,2016-01-15 02:00:00,-4.1, None, None,3
None,282.0, 592.0, None, None,2016-01-15 03:00:00,-3.8, None, None,3
None,282.0, 592.0, None, None,2016-01-15 04:00:00,-4.6, None, None,3
None,282.0, 592.0, None, None,2016-01-15 05:00:00,-3.7, None, None,3
None,282.0, 592.0, None, None,2016-01-15 06:00:00,-4.0, None, None,3
None,282.0, 592.0, None, None,2016-01-15 07:00:00,-4.1, None, None,3
None,282.0, 592.0, None, None,2016-01-15 08:00:00,-4.0, None, None,3
None,282.0, 592.0, None, None,2016-01-15 09:00:00,-4.2, None, None,3
None,282.0, 592.0, None, None,2016-01-15 10:00:00,-4.1, None, None,3
None,282.0, 592.0, None, None,2016-01-15 11:00:00,-4.0, None, None,3
None,282.0, 592.0, None, None,2016-01-15 12:00:00,-3.5, None, None,3
None,283.0, 592.0, None, None,2016-01-15 13:00:00,-4.3, None, None,3
None,283.0, 592.0, None, None,2016-01-15 14:00:00,-3.6, None, None,3
None,283.0, 592.0, None, None,2016-01-15 15:00:00,-2.7, None, None,3
None,283.0, 592.0, 1234.0, None,2016-01-15 16:00:00,-3.1, None, None,3
None,283.0, 592.0, None, None,2016-01-15 17:00:00,-2.7, None, None,3
None,283.0, 592.0, None, None,2016-01-15 18:00:00,-1.0, None, None,3
None,283.0, 592.0, None, None,2016-01-15 19:00:00,-0.5, None, None,3
None,283.0, 592.0, None, None,2016-01-15 20:00:00,-0.4, None, None,3
None,283.0, 592.0, None, None,2016-01-15 21:00:00,0.2, None, None,3
None,283.0, 592.0, None, None,2016-01-15 22:00:00,-0.4, None, None,3
None,284.0, 592.0, None, None,2016-01-15 23:00:00,-0.5, None, None,3
None,284.0, 592.0, None, None,2016-01-16 00:00:00,-0.7, None, None,3
None,284.0, 592.0, None, None,2016-01-16 01:00:00,-0.7, None, None,3
None,284.0, 592.0, None, None,2016-01-16 02:00:00,-0.9, None, None,3
None,284.0, 592.0, None, None,2016-01-16 03:00:00,-0.9, None, None,3
None,285.0, 592.0, None, None,2016-01-16 04:00:00,-1.0, None, None,3
None,286.0, 592.0, None, None,2016-01-16 05:00:00,-0.7, None, None,3
None,287.0, 592.0, None, None,2016-01-16 06:00:00,-0.8, None, None,3
None,287.0, 592.0, None, None,2016-01-16 07:00:00,-0.8, None, None,3
None,288.0, 592.0, None, None,2016-01-16 08:00:00,-1.0, None, None,3
None,289.0, 593.0, None, None,2016-01-16 09:00:00,-0.7, None, None,3
None,291.0, 594.0, None, None,2016-01-16 10:00:00,-0.5, None, None,3
None,295.0, 597.0, None, None,2016-01-16 11:00:00,-0.2, None, None,3
None,297.0, 600.0, None, None,2016-01-16 12:00:00,-0.2, None, None,3
None,300.0, 601.0, None, None,2016-01-16 13:00:00,-0.1, None, None,3
None,303.0, 603.0, None, None,2016-01-16 14:00:00,0.3, None, None,3
None,306.0, 609.0, None, None,2016-01-16 15:00:00,0.2, None, None,3
None,309.0, 610.0, 1234.0, None,2016-01-16 16:00:00,-0.1, None, None,3
None,311.0, 611.0, None, None,2016-01-16 17:00:00,-0.1, None, None,3
None,311.0, 613.0, None, None,2016-01-16 18:00:00,0.5, None, None,3
None,313.0, 614.0, None, None,2016-01-16 19:00:00,0.5, None, None,3
None,316.0, 617.0, None, None,2016-01-16 20:00:00,0.5, None, None,3
None,318.0, 618.0, None, None,2016-01-16 21:00:00,0.7, None, None,3
None,318.0, 619.0, None, None,2016-01-16 22:00:00,1.3, None, None,3
None,318.0, 620.0, None, None,2016-01-16 23:00:00,1.0, None, None,3
None,319.0, 620.0, None, None,2016-01-17 00:00:00,0.7, None, None,3
None,319.0, 620.0, None, None,2016-01-17 01:00:00,0.7, None, None,3
None,319.0, 620.0, None, None,2016-01-17 02:00:00,0.4, None, None,3
None,319.0, 621.0, None, None,2016-01-17 03:00:00,0.4, None, None,3
