AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
18.7, 0.0,0.0,6.5, 0.0,2016-08-26 00:00:00,311.0,43.0,35
18.1, None,0.0,6.7, None,2016-08-26 00:15:00,315.0,44.0,35
18.2, None,0.0,6.4, None,2016-08-26 00:30:00,323.0,45.0,35
17.6, None,0.0,6.1, None,2016-08-26 00:45:00,314.0,44.0,35
17.5, 0.0,0.0,6.0, 0.0,2016-08-26 01:00:00,257.0,46.0,35
17.0, None,0.0,5.7, None,2016-08-26 01:15:00,253.0,48.0,35
16.5, None,0.0,6.1, None,2016-08-26 01:30:00,263.0,47.0,35
17.8, None,0.0,5.9, None,2016-08-26 01:45:00,250.0,46.0,35
17.0, 1.0,0.0,4.1, 0.0,2016-08-26 02:00:00,245.0,47.0,35
16.7, None,0.0,3.9, None,2016-08-26 02:15:00,228.0,47.0,35
16.7, None,0.0,3.7, None,2016-08-26 02:30:00,217.0,47.0,35
16.4, None,0.0,3.6, None,2016-08-26 02:45:00,241.0,48.0,35
16.6, 0.0,0.0,6.3, 0.0,2016-08-26 03:00:00,227.0,47.0,35
16.2, None,0.0,3.7, None,2016-08-26 03:15:00,225.0,49.0,35
15.8, None,0.0,3.6, None,2016-08-26 03:30:00,229.0,49.0,35
16.2, None,0.0,2.5, None,2016-08-26 03:45:00,275.0,49.0,35
15.9, 1.0,0.0,5.6, 0.0,2016-08-26 04:00:00,258.0,50.0,35
17.4, None,0.0,6.4, None,2016-08-26 04:15:00,271.0,46.0,35
16.1, None,0.0,8.3, None,2016-08-26 04:30:00,265.0,50.0,35
16.1, None,0.0,6.8, None,2016-08-26 04:45:00,263.0,51.0,35
15.5, 0.0,0.0,5.5, 0.0,2016-08-26 05:00:00,229.0,53.0,35
15.5, None,0.0,6.1, None,2016-08-26 05:15:00,238.0,53.0,35
14.8, None,0.0,3.7, None,2016-08-26 05:30:00,235.0,55.0,35
15.0, None,0.0,5.2, None,2016-08-26 05:45:00,234.0,55.0,35
15.2, 1.0,0.0,6.7, 0.0,2016-08-26 06:00:00,254.0,55.0,35
17.1, None,0.0,7.4, None,2016-08-26 06:15:00,292.0,46.0,35
17.7, None,0.0,6.5, None,2016-08-26 06:30:00,270.0,47.0,35
18.1, None,0.0,5.4, None,2016-08-26 06:45:00,236.0,49.0,35
18.2, -1.0,0.0,4.8, 0.0,2016-08-26 07:00:00,242.0,51.0,35
18.4, None,0.0,5.0, None,2016-08-26 07:15:00,242.0,49.0,35
19.9, None,0.0,4.0, None,2016-08-26 07:30:00,238.0,46.0,35
20.7, None,0.0,3.6, None,2016-08-26 07:45:00,249.0,49.0,35
21.7, -1.0,0.0,3.7, 0.0,2016-08-26 08:00:00,264.0,48.0,35
24.0, None,0.0,1.3, None,2016-08-26 08:15:00,287.0,37.0,35
25.8, None,0.0,2.4, None,2016-08-26 08:30:00,236.0,33.0,35
26.6, None,0.0,4.9, None,2016-08-26 08:45:00,161.0,29.0,35
26.7, -2.0,0.0,6.8, 0.0,2016-08-26 09:00:00,180.0,29.0,35
27.0, None,0.0,5.8, None,2016-08-26 09:15:00,158.0,30.0,35
27.2, None,0.0,6.4, None,2016-08-26 09:30:00,171.0,29.0,35
27.8, None,0.0,7.2, None,2016-08-26 09:45:00,107.0,28.0,35
27.6, 0.0,0.0,8.5, 0.0,2016-08-26 10:00:00,117.0,28.0,35
27.7, None,0.0,7.6, None,2016-08-26 10:15:00,101.0,27.0,35
28.3, None,0.0,8.3, None,2016-08-26 10:30:00,97.0,25.0,35
28.6, None,0.0,7.7, None,2016-08-26 10:45:00,102.0,24.0,35
29.2, 0.0,0.0,7.0, 0.0,2016-08-26 11:00:00,108.0,24.0,35
29.9, None,0.0,7.9, None,2016-08-26 11:15:00,148.0,23.0,35
30.3, None,0.0,8.0, None,2016-08-26 11:30:00,181.0,22.0,35
30.5, None,0.0,9.4, None,2016-08-26 11:45:00,137.0,23.0,35
29.8, 0.0,0.0,11.3, 0.001,2016-08-26 12:00:00,142.0,26.0,35
30.0, None,0.0,10.8, None,2016-08-26 12:15:00,156.0,26.0,35
30.2, None,0.0,12.9, None,2016-08-26 12:30:00,133.0,26.0,35
29.5, None,0.0,12.5, None,2016-08-26 12:45:00,151.0,25.0,35
30.0, 0.0,0.0,9.2, 0.0,2016-08-26 13:00:00,133.0,22.0,35
30.4, None,0.0,16.0, None,2016-08-26 13:15:00,255.0,21.0,35
30.5, None,0.0,14.2, None,2016-08-26 13:30:00,248.0,21.0,35
30.6, None,0.0,15.4, None,2016-08-26 13:45:00,257.0,19.0,35
30.2, 0.0,0.0,18.0, 0.0,2016-08-26 14:00:00,253.0,20.0,35
30.8, None,0.0,12.7, None,2016-08-26 14:15:00,237.0,19.0,35
31.0, None,0.0,15.3, None,2016-08-26 14:30:00,241.0,18.0,35
31.1, None,0.0,16.2, None,2016-08-26 14:45:00,237.0,18.0,35
31.2, -1.0,0.0,15.1, 0.0,2016-08-26 15:00:00,249.0,18.0,35
30.3, None,0.0,19.3, None,2016-08-26 15:15:00,259.0,19.0,35
30.7, None,0.0,16.2, None,2016-08-26 15:30:00,254.0,18.0,35
30.3, None,0.0,19.0, None,2016-08-26 15:45:00,242.0,21.0,35
30.0, 0.0,0.0,17.3, 0.0,2016-08-26 16:00:00,246.0,22.0,35
29.6, None,0.0,16.0, None,2016-08-26 16:15:00,251.0,23.0,35
29.3, None,0.0,18.4, None,2016-08-26 16:30:00,251.0,24.0,35
29.3, None,0.0,17.2, None,2016-08-26 16:45:00,252.0,24.0,35
28.6, 0.0,0.0,19.0, 0.0,2016-08-26 17:00:00,250.0,25.0,35
28.1, None,0.0,18.8, None,2016-08-26 17:15:00,252.0,26.0,35
28.2, None,0.0,16.7, None,2016-08-26 17:30:00,249.0,26.0,35
28.1, None,0.0,15.7, None,2016-08-26 17:45:00,252.0,25.0,35
27.8, 0.0,0.0,18.4, 0.0,2016-08-26 18:00:00,251.0,26.0,35
27.3, None,0.0,15.9, None,2016-08-26 18:15:00,253.0,26.0,35
26.6, None,0.0,14.9, None,2016-08-26 18:30:00,257.0,28.0,35
25.9, None,0.0,12.1, None,2016-08-26 18:45:00,256.0,30.0,35
24.9, 1.0,0.0,12.4, 0.0,2016-08-26 19:00:00,247.0,31.0,35
24.5, None,0.0,13.1, None,2016-08-26 19:15:00,261.0,29.0,35
24.1, None,0.0,11.9, None,2016-08-26 19:30:00,268.0,31.0,35
23.3, None,0.0,8.9, None,2016-08-26 19:45:00,274.0,33.0,35
22.5, 0.0,0.0,9.1, 0.0,2016-08-26 20:00:00,270.0,37.0,35
21.5, None,0.0,7.4, None,2016-08-26 20:15:00,295.0,39.0,35
21.7, None,0.0,6.5, None,2016-08-26 20:30:00,292.0,38.0,35
21.2, None,0.0,5.5, None,2016-08-26 20:45:00,286.0,39.0,35
21.3, 0.0,0.0,5.9, 0.0,2016-08-26 21:00:00,285.0,37.0,35
21.0, None,0.0,6.8, None,2016-08-26 21:15:00,291.0,39.0,35
20.5, None,0.0,7.4, None,2016-08-26 21:30:00,276.0,42.0,35
19.7, None,0.0,7.9, None,2016-08-26 21:45:00,275.0,44.0,35
19.9, 0.0,0.0,6.3, 0.0,2016-08-26 22:00:00,289.0,43.0,35
19.6, None,0.0,5.3, None,2016-08-26 22:15:00,289.0,45.0,35
19.5, None,0.0,7.0, None,2016-08-26 22:30:00,281.0,46.0,35
18.8, None,0.0,5.5, None,2016-08-26 22:45:00,277.0,49.0,35
18.5, 0.0,0.0,5.2, 0.0,2016-08-26 23:00:00,277.0,49.0,35
