AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
27.8,0.0,22.5,2016-08-26 18:00:00,53.0,27.0,35
27.0,0.0,23.3,2016-08-26 18:15:00,59.0,28.0,35
26.0,0.0,22.5,2016-08-26 18:30:00,60.0,30.0,35
25.5,0.0,21.5,2016-08-26 18:45:00,58.0,30.0,35
24.8,0.0,22.8,2016-08-26 19:00:00,61.0,32.0,35
24.0,0.0,20.3,2016-08-26 19:15:00,59.0,34.0,35
23.5,0.0,21.7,2016-08-26 19:30:00,71.0,35.0,35
23.4,0.0,25.0,2016-08-26 19:45:00,74.0,33.0,35
23.3,0.0,23.3,2016-08-26 20:00:00,70.0,33.0,35
22.9,0.0,19.1,2016-08-26 20:15:00,54.0,34.0,35
22.6,0.0,17.5,2016-08-26 20:30:00,38.0,34.0,35
22.4,0.0,19.6,2016-08-26 20:45:00,46.0,34.0,35
21.8,0.0,17.7,2016-08-26 21:00:00,41.0,35.0,35
21.3,0.0,16.9,2016-08-26 21:15:00,39.0,36.0,35
21.4,0.0,16.6,2016-08-26 21:30:00,31.0,35.0,35
21.2,0.0,17.7,2016-08-26 21:45:00,39.0,36.0,35
21.2,0.0,18.3,2016-08-26 22:00:00,38.0,37.0,35
21.2,0.0,19.1,2016-08-26 22:15:00,43.0,38.0,35
21.2,0.0,16.7,2016-08-26 22:30:00,37.0,39.0,35
20.9,0.0,16.2,2016-08-26 22:45:00,35.0,40.0,35
20.7,0.0,13.8,2016-08-26 23:00:00,27.0,41.0,35
20.5,0.0,11.8,2016-08-26 23:15:00,17.0,41.0,35
20.4,0.0,11.0,2016-08-26 23:30:00,17.0,41.0,35
20.8,0.0,7.8,2016-08-26 23:45:00,5.0,39.0,35
21.1,0.0,9.5,2016-08-27 00:00:00,13.0,39.0,35
21.2,0.0,11.3,2016-08-27 00:15:00,13.0,38.0,35
20.8,0.0,16.0,2016-08-27 00:30:00,45.0,40.0,35
20.5,0.0,16.0,2016-08-27 00:45:00,44.0,40.0,35
20.2,0.0,14.7,2016-08-27 01:00:00,33.0,40.0,35
20.4,0.0,15.8,2016-08-27 01:15:00,40.0,40.0,35
20.0,0.0,16.3,2016-08-27 01:30:00,40.0,42.0,35
19.7,0.0,15.9,2016-08-27 01:45:00,41.0,43.0,35
19.2,0.0,17.0,2016-08-27 02:00:00,37.0,44.0,35
19.0,0.0,17.8,2016-08-27 02:15:00,47.0,45.0,35
18.5,0.0,18.5,2016-08-27 02:30:00,39.0,48.0,35
18.1,0.0,24.0,2016-08-27 02:45:00,52.0,48.0,35
18.3,0.0,26.0,2016-08-27 03:00:00,65.0,48.0,35
18.1,0.0,22.8,2016-08-27 03:15:00,66.0,49.0,35
17.8,0.0,20.2,2016-08-27 03:30:00,53.0,50.0,35
17.6,0.0,16.8,2016-08-27 03:45:00,34.0,51.0,35
17.2,0.0,14.9,2016-08-27 04:00:00,24.0,53.0,35
17.1,0.0,15.0,2016-08-27 04:15:00,28.0,54.0,35
16.8,0.0,11.0,2016-08-27 04:30:00,12.0,55.0,35
16.4,0.0,15.0,2016-08-27 04:45:00,31.0,57.0,35
16.1,0.0,13.6,2016-08-27 05:00:00,24.0,59.0,35
15.5,0.0,9.0,2016-08-27 05:15:00,11.0,62.0,35
15.0,0.0,10.7,2016-08-27 05:30:00,13.0,64.0,35
14.7,0.0,11.6,2016-08-27 05:45:00,18.0,66.0,35
14.5,0.0,12.3,2016-08-27 06:00:00,21.0,69.0,35
14.2,0.0,10.4,2016-08-27 06:15:00,10.0,71.0,35
14.1,0.0,10.0,2016-08-27 06:30:00,5.0,73.0,35
14.3,0.0,10.2,2016-08-27 06:45:00,6.0,72.0,35
15.0,0.0,7.9,2016-08-27 07:00:00,353.0,69.0,35
15.5,0.0,11.8,2016-08-27 07:15:00,11.0,69.0,35
15.8,0.0,12.4,2016-08-27 07:30:00,20.0,69.0,35
15.7,0.0,10.7,2016-08-27 07:45:00,8.0,70.0,35
16.5,0.0,11.9,2016-08-27 08:00:00,12.0,68.0,35
17.5,0.0,11.1,2016-08-27 08:15:00,11.0,66.0,35
17.9,0.0,13.2,2016-08-27 08:30:00,16.0,65.0,35
17.7,0.0,16.5,2016-08-27 08:45:00,26.0,66.0,35
16.7,0.0,15.4,2016-08-27 09:00:00,23.0,70.0,35
17.0,0.0,14.1,2016-08-27 09:15:00,22.0,68.0,35
16.5,0.0,17.6,2016-08-27 09:30:00,20.0,69.0,35
16.3,0.0,19.2,2016-08-27 09:45:00,28.0,70.0,35
16.0,0.0,16.9,2016-08-27 10:00:00,31.0,71.0,35
16.0,0.0,15.2,2016-08-27 10:15:00,24.0,71.0,35
16.4,0.0,18.6,2016-08-27 10:30:00,37.0,70.0,35
17.2,0.0,18.3,2016-08-27 10:45:00,34.0,67.0,35
16.9,0.0,17.0,2016-08-27 11:00:00,34.0,71.0,35
15.7,0.0,15.6,2016-08-27 11:15:00,20.0,75.0,35
16.6,0.0,12.7,2016-08-27 11:30:00,16.0,70.0,35
17.1,0.0,17.3,2016-08-27 11:45:00,23.0,69.0,35
16.5,0.0,19.3,2016-08-27 12:00:00,36.0,69.0,35
16.5,0.0,16.8,2016-08-27 12:15:00,28.0,71.0,35
16.2,0.0,19.6,2016-08-27 12:30:00,17.0,71.0,35
17.0,0.0,23.5,2016-08-27 12:45:00,41.0,68.0,35
16.0,0.0,19.8,2016-08-27 13:00:00,30.0,72.0,35
15.7,0.0,15.9,2016-08-27 13:15:00,23.0,72.0,35
16.2,0.0,23.6,2016-08-27 13:30:00,48.0,70.0,35
16.4,0.0,30.6,2016-08-27 13:45:00,65.0,69.0,35
16.3,0.0,32.1,2016-08-27 14:00:00,67.0,68.0,35
16.5,0.0,28.4,2016-08-27 14:15:00,54.0,66.0,35
17.0,0.0,27.3,2016-08-27 14:30:00,63.0,65.0,35
16.7,0.0,23.5,2016-08-27 14:45:00,53.0,65.0,35
16.5,0.0,22.3,2016-08-27 15:00:00,37.0,63.0,35
17.6,0.0,17.6,2016-08-27 15:15:00,33.0,58.0,35
17.7,0.0,16.7,2016-08-27 15:30:00,30.0,58.0,35
17.5,0.0,20.7,2016-08-27 15:45:00,65.0,56.0,35
17.3,0.0,24.8,2016-08-27 16:00:00,73.0,56.0,35
16.5,0.0,27.4,2016-08-27 16:15:00,60.0,58.0,35
16.0,0.0,26.7,2016-08-27 16:30:00,56.0,61.0,35
15.9,0.0,20.4,2016-08-27 16:45:00,40.0,62.0,35
16.0,0.0,17.5,2016-08-27 17:00:00,46.0,61.0,35
17.2,0.0,8.1,2016-08-27 17:15:00,44.0,56.0,35
16.4,0.0,14.5,2016-08-27 17:30:00,40.0,59.0,35
16.0,0.0,17.3,2016-08-27 17:45:00,39.0,61.0,35
16.0,0.0,9.0,2016-08-27 18:00:00,51.0,60.0,35
15.1,0.0,4.1,2016-08-27 18:15:00,59.0,65.0,35
14.1,0.0,16.3,2016-08-27 18:30:00,53.0,68.0,35
13.5,0.0,9.0,2016-08-27 18:45:00,57.0,71.0,35
12.6,0.0,20.1,2016-08-27 19:00:00,59.0,75.0,35
12.0,0.0,24.4,2016-08-27 19:15:00,67.0,78.0,35
11.5,0.0,24.4,2016-08-27 19:30:00,74.0,81.0,35
11.1,0.0,22.3,2016-08-27 19:45:00,72.0,83.0,35
10.8,0.0,26.4,2016-08-27 20:00:00,69.0,85.0,35
10.6,0.0,27.4,2016-08-27 20:15:00,65.0,85.0,35
10.3,0.0,23.2,2016-08-27 20:30:00,60.0,87.0,35
10.0,0.0,13.4,2016-08-27 20:45:00,30.0,89.0,35
9.8,0.0,14.6,2016-08-27 21:00:00,34.0,91.0,35
9.8,0.0,15.9,2016-08-27 21:15:00,39.0,91.0,35
9.8,0.0,17.1,2016-08-27 21:30:00,44.0,91.0,35
9.8,0.0,20.1,2016-08-27 21:45:00,59.0,91.0,35
9.8,0.0,20.5,2016-08-27 22:00:00,56.0,91.0,35
10.0,0.0,21.5,2016-08-27 22:15:00,57.0,91.0,35
10.0,0.0,22.9,2016-08-27 22:30:00,61.0,90.0,35
9.9,0.0,26.5,2016-08-27 22:45:00,65.0,91.0,35
9.8,0.0,28.4,2016-08-27 23:00:00,62.0,91.0,35
9.8,0.0,26.7,2016-08-27 23:15:00,55.0,91.0,35
9.8,0.0,23.7,2016-08-27 23:30:00,54.0,92.0,35
9.9,0.0,20.6,2016-08-27 23:45:00,57.0,92.0,35
10.0,0.0,17.6,2016-08-28 00:00:00,52.0,91.0,35
10.1,0.0,23.9,2016-08-28 00:15:00,59.0,90.0,35
9.9,0.0,23.3,2016-08-28 00:30:00,58.0,90.0,35
9.9,0.0,22.5,2016-08-28 00:45:00,53.0,91.0,35
9.7,0.0,24.3,2016-08-28 01:00:00,63.0,91.0,35
9.7,0.0,25.1,2016-08-28 01:15:00,55.0,92.0,35
9.6,0.0,23.2,2016-08-28 01:30:00,54.0,92.0,35
9.5,0.0,16.8,2016-08-28 01:45:00,39.0,92.0,35
9.4,0.0,16.0,2016-08-28 02:00:00,34.0,92.0,35
9.3,0.0,16.4,2016-08-28 02:15:00,33.0,92.0,35
9.3,0.0,18.3,2016-08-28 02:30:00,37.0,92.0,35
9.2,0.0,17.5,2016-08-28 02:45:00,44.0,93.0,35
9.2,0.0,16.6,2016-08-28 03:00:00,36.0,93.0,35
9.2,0.0,16.2,2016-08-28 03:15:00,32.0,93.0,35
9.2,0.0,16.1,2016-08-28 03:30:00,33.0,93.0,35
9.2,0.0,14.0,2016-08-28 03:45:00,25.0,93.0,35
9.1,0.0,14.8,2016-08-28 04:00:00,28.0,93.0,35
9.1,0.0,13.5,2016-08-28 04:15:00,25.0,92.0,35
9.0,0.0,13.1,2016-08-28 04:30:00,23.0,93.0,35
9.1,0.0,12.5,2016-08-28 04:45:00,18.0,92.0,35
9.0,0.0,13.7,2016-08-28 05:00:00,22.0,93.0,35
9.0,0.0,11.8,2016-08-28 05:15:00,17.0,93.0,35
9.1,0.0,12.0,2016-08-28 05:30:00,18.0,93.0,35
9.2,0.0,11.3,2016-08-28 05:45:00,18.0,93.0,35
9.3,0.0,11.2,2016-08-28 06:00:00,16.0,92.0,35
9.5,0.0,10.2,2016-08-28 06:15:00,11.0,91.0,35
9.9,0.0,10.9,2016-08-28 06:30:00,12.0,89.0,35
10.7,0.0,11.1,2016-08-28 06:45:00,16.0,86.0,35
10.8,0.0,11.0,2016-08-28 07:00:00,16.0,86.0,35
10.8,0.0,0.2,2016-08-28 07:15:00,10.0,85.0,35
11.5,0.0,5.5,2016-08-28 07:30:00,21.0,83.0,35
11.8,0.0,7.5,2016-08-28 07:45:00,12.0,81.0,35
11.7,0.0,0.0,2016-08-28 08:00:00,4.0,82.0,35
12.0,0.0,0.1,2016-08-28 08:15:00,3.0,80.0,35
11.8,0.0,0.5,2016-08-28 08:30:00,358.0,82.0,35
11.8,0.0,0.0,2016-08-28 08:45:00,360.0,82.0,35
12.8,0.0,0.0,2016-08-28 09:00:00,357.0,76.0,35
13.0,0.0,0.1,2016-08-28 09:15:00,3.0,75.0,35
12.7,0.0,0.0,2016-08-28 09:30:00,5.0,76.0,35
13.5,0.0,0.0,2016-08-28 09:45:00,356.0,74.0,35
14.0,0.0,0.0,2016-08-28 10:00:00,360.0,70.0,35
14.8,0.0,0.0,2016-08-28 10:15:00,356.0,68.0,35
14.5,0.0,0.2,2016-08-28 10:30:00,353.0,70.0,35
14.8,0.0,0.0,2016-08-28 10:45:00,5.0,66.0,35
15.2,0.0,0.0,2016-08-28 11:00:00,344.0,64.0,35
15.7,0.0,4.0,2016-08-28 11:15:00,356.0,63.0,35
16.2,0.0,5.5,2016-08-28 11:30:00,359.0,60.0,35
16.0,0.0,1.6,2016-08-28 11:45:00,13.0,61.0,35
15.8,0.0,0.0,2016-08-28 12:00:00,3.0,63.0,35
15.5,0.0,0.0,2016-08-28 12:15:00,5.0,66.0,35
14.3,0.0,0.7,2016-08-28 12:30:00,344.0,76.0,35
13.6,0.0,0.2,2016-08-28 12:45:00,355.0,80.0,35
12.8,0.0,0.8,2016-08-28 13:00:00,1.0,82.0,35
12.1,0.0,5.2,2016-08-28 13:15:00,10.0,86.0,35
12.2,0.0,0.0,2016-08-28 13:30:00,3.0,83.0,35
12.4,0.0,0.7,2016-08-28 13:45:00,359.0,82.0,35
11.9,0.0,0.0,2016-08-28 14:00:00,356.0,89.0,35
11.7,0.51,0.0,2016-08-28 14:15:00,344.0,92.0,35
12.0,0.0,0.0,2016-08-28 14:30:00,343.0,93.0,35
12.4,0.0,0.0,2016-08-28 14:45:00,342.0,88.0,35
12.9,0.0,0.0,2016-08-28 15:00:00,342.0,88.0,35
13.6,0.0,0.0,2016-08-28 15:15:00,342.0,88.0,35
13.3,0.0,0.0,2016-08-28 15:30:00,335.0,87.0,35
13.3,0.0,0.0,2016-08-28 15:45:00,330.0,81.0,35
13.1,0.0,0.0,2016-08-28 16:00:00,2.0,91.0,35
12.9,0.0,0.0,2016-08-28 16:15:00,334.0,90.0,35
13.0,0.0,0.0,2016-08-28 16:30:00,333.0,89.0,35
13.2,0.0,0.0,2016-08-28 16:45:00,328.0,90.0,35
13.8,0.0,0.0,2016-08-28 17:00:00,329.0,81.0,35
14.2,0.0,0.0,2016-08-28 17:15:00,331.0,76.0,35
14.2,0.0,0.0,2016-08-28 17:30:00,320.0,79.0,35
13.8,0.0,0.0,2016-08-28 17:45:00,327.0,79.0,35
13.2,0.0,0.0,2016-08-28 18:00:00,329.0,82.0,35
13.1,0.0,0.0,2016-08-28 18:15:00,329.0,81.0,35
12.8,0.0,0.0,2016-08-28 18:30:00,329.0,81.0,35
12.4,0.0,0.0,2016-08-28 18:45:00,326.0,88.0,35
12.3,0.0,0.0,2016-08-28 19:00:00,332.0,87.0,35
12.2,0.0,0.0,2016-08-28 19:15:00,324.0,89.0,35
12.2,0.0,0.0,2016-08-28 19:30:00,333.0,87.0,35
12.0,0.0,0.0,2016-08-28 19:45:00,321.0,88.0,35
12.0,0.0,0.0,2016-08-28 20:00:00,322.0,87.0,35
12.0,0.0,1.3,2016-08-28 20:15:00,311.0,88.0,35
12.0,0.0,2.4,2016-08-28 20:30:00,307.0,89.0,35
12.1,0.0,0.0,2016-08-28 20:45:00,312.0,87.0,35
12.0,0.0,0.1,2016-08-28 21:00:00,308.0,86.0,35
11.9,0.0,0.0,2016-08-28 21:15:00,310.0,86.0,35
11.9,0.0,0.0,2016-08-28 21:30:00,301.0,84.0,35
11.9,0.0,0.0,2016-08-28 21:45:00,313.0,84.0,35
11.8,0.0,0.0,2016-08-28 22:00:00,305.0,85.0,35
11.7,0.0,0.0,2016-08-28 22:15:00,307.0,86.0,35
11.6,0.0,0.0,2016-08-28 22:30:00,309.0,88.0,35
11.5,0.0,0.0,2016-08-28 22:45:00,303.0,90.0,35
11.5,0.0,0.0,2016-08-28 23:00:00,298.0,91.0,35
11.4,0.0,0.0,2016-08-28 23:15:00,301.0,92.0,35
11.2,0.0,0.0,2016-08-28 23:30:00,301.0,93.0,35
11.1,0.0,0.0,2016-08-28 23:45:00,296.0,94.0,35
11.2,0.0,0.0,2016-08-29 00:00:00,305.0,94.0,35
11.4,0.0,0.0,2016-08-29 00:15:00,300.0,94.0,35
11.5,0.0,0.2,2016-08-29 00:30:00,297.0,92.0,35
11.5,0.0,0.0,2016-08-29 00:45:00,304.0,88.0,35
11.5,0.0,0.0,2016-08-29 01:00:00,311.0,86.0,35
11.6,0.0,0.0,2016-08-29 01:15:00,303.0,85.0,35
11.7,0.0,0.2,2016-08-29 01:30:00,309.0,85.0,35
11.9,0.0,0.3,2016-08-29 01:45:00,311.0,83.0,35
12.1,0.0,0.0,2016-08-29 02:00:00,318.0,83.0,35
12.1,0.0,0.0,2016-08-29 02:15:00,320.0,83.0,35
12.2,0.0,0.0,2016-08-29 02:30:00,326.0,82.0,35
12.4,0.0,0.2,2016-08-29 02:45:00,334.0,81.0,35
12.4,0.0,0.0,2016-08-29 03:00:00,338.0,80.0,35
12.4,0.0,0.0,2016-08-29 03:15:00,344.0,79.0,35
12.6,0.0,0.0,2016-08-29 03:30:00,356.0,76.0,35
12.7,0.0,3.0,2016-08-29 03:45:00,26.0,77.0,35
12.5,0.0,0.0,2016-08-29 04:00:00,16.0,80.0,35
12.4,0.0,0.1,2016-08-29 04:15:00,23.0,82.0,35
12.4,0.0,0.6,2016-08-29 04:30:00,18.0,82.0,35
12.2,0.0,0.2,2016-08-29 04:45:00,32.0,83.0,35
12.1,0.0,0.1,2016-08-29 05:00:00,35.0,84.0,35
12.0,0.0,0.6,2016-08-29 05:15:00,27.0,83.0,35
12.0,0.0,0.0,2016-08-29 05:30:00,21.0,83.0,35
12.1,0.0,0.0,2016-08-29 05:45:00,18.0,82.0,35
12.2,0.0,0.0,2016-08-29 06:00:00,18.0,80.0,35
12.5,0.0,0.0,2016-08-29 06:15:00,18.0,77.0,35
13.2,0.0,0.0,2016-08-29 06:30:00,358.0,73.0,35
13.8,0.0,0.0,2016-08-29 06:45:00,344.0,72.0,35
14.3,0.0,0.0,2016-08-29 07:00:00,332.0,73.0,35
14.5,0.0,0.0,2016-08-29 07:15:00,328.0,72.0,35
14.7,0.0,0.0,2016-08-29 07:30:00,330.0,71.0,35
15.2,0.0,0.0,2016-08-29 07:45:00,324.0,68.0,35
16.6,0.0,0.0,2016-08-29 08:00:00,331.0,61.0,35
16.4,0.0,0.0,2016-08-29 08:15:00,328.0,65.0,35
16.3,0.0,0.0,2016-08-29 08:30:00,333.0,67.0,35
16.4,0.0,0.0,2016-08-29 08:45:00,338.0,65.0,35
17.0,0.0,0.0,2016-08-29 09:00:00,327.0,61.0,35
17.9,0.0,0.0,2016-08-29 09:15:00,321.0,57.0,35
18.3,0.0,0.0,2016-08-29 09:30:00,318.0,62.0,35
18.7,0.0,0.0,2016-08-29 09:45:00,310.0,60.0,35
19.3,0.0,0.0,2016-08-29 10:00:00,319.0,57.0,35
19.2,0.0,0.1,2016-08-29 10:15:00,309.0,51.0,35
20.2,0.0,0.1,2016-08-29 10:30:00,329.0,50.0,35
20.6,0.0,0.1,2016-08-29 10:45:00,318.0,50.0,35
21.0,0.0,0.1,2016-08-29 11:00:00,327.0,48.0,35
21.3,0.0,0.2,2016-08-29 11:15:00,326.0,51.0,35
21.8,0.0,0.1,2016-08-29 11:30:00,332.0,49.0,35
22.3,0.0,0.0,2016-08-29 11:45:00,317.0,49.0,35
21.8,0.0,0.1,2016-08-29 12:00:00,324.0,50.0,35
21.4,0.0,0.2,2016-08-29 12:15:00,325.0,50.0,35
21.7,0.0,0.1,2016-08-29 12:30:00,312.0,47.0,35
22.2,0.0,0.0,2016-08-29 12:45:00,339.0,43.0,35
22.8,0.0,0.1,2016-08-29 13:00:00,324.0,41.0,35
23.5,0.0,0.1,2016-08-29 13:15:00,326.0,40.0,35
23.3,0.0,0.3,2016-08-29 13:30:00,353.0,45.0,35
22.6,0.0,0.3,2016-08-29 13:45:00,22.0,47.0,35
21.9,0.0,0.1,2016-08-29 14:00:00,348.0,49.0,35
22.7,0.0,0.0,2016-08-29 14:15:00,5.0,48.0,35
21.7,0.0,0.0,2016-08-29 14:30:00,356.0,51.0,35
21.9,0.0,0.0,2016-08-29 14:45:00,359.0,47.0,35
22.3,0.0,0.1,2016-08-29 15:00:00,9.0,46.0,35
21.9,0.0,0.1,2016-08-29 15:15:00,9.0,45.0,35
21.6,0.0,0.8,2016-08-29 15:30:00,12.0,45.0,35
21.4,0.0,1.7,2016-08-29 15:45:00,22.0,45.0,35
21.4,0.0,0.1,2016-08-29 16:00:00,14.0,46.0,35
21.3,0.0,0.1,2016-08-29 16:15:00,9.0,48.0,35
20.7,0.0,1.8,2016-08-29 16:30:00,14.0,53.0,35
20.9,0.0,4.2,2016-08-29 16:45:00,37.0,55.0,35
20.4,0.0,8.0,2016-08-29 17:00:00,37.0,58.0,35
19.7,0.0,15.5,2016-08-29 17:15:00,49.0,60.0,35
18.1,0.0,18.6,2016-08-29 17:30:00,44.0,66.0,35
16.9,0.0,16.5,2016-08-29 17:45:00,41.0,69.0,35
16.0,0.0,19.1,2016-08-29 18:00:00,39.0,71.0,35
15.7,0.0,22.7,2016-08-29 18:15:00,52.0,72.0,35
15.2,0.0,24.5,2016-08-29 18:30:00,54.0,74.0,35
14.9,0.0,15.7,2016-08-29 18:45:00,47.0,76.0,35
14.6,0.0,12.1,2016-08-29 19:00:00,42.0,77.0,35
14.5,0.0,6.8,2016-08-29 19:15:00,26.0,77.0,35
14.4,0.0,13.0,2016-08-29 19:30:00,20.0,77.0,35
14.4,0.0,13.9,2016-08-29 19:45:00,21.0,78.0,35
14.3,0.0,16.2,2016-08-29 20:00:00,36.0,78.0,35
14.2,0.0,16.6,2016-08-29 20:15:00,39.0,78.0,35
14.1,0.0,16.8,2016-08-29 20:30:00,38.0,78.0,35
14.1,0.0,17.0,2016-08-29 20:45:00,40.0,76.0,35
14.1,0.0,15.1,2016-08-29 21:00:00,31.0,74.0,35
14.2,0.0,14.2,2016-08-29 21:15:00,29.0,72.0,35
14.1,0.0,14.3,2016-08-29 21:30:00,25.0,71.0,35
14.1,0.0,5.7,2016-08-29 21:45:00,26.0,70.0,35
14.2,0.0,0.2,2016-08-29 22:00:00,28.0,70.0,35
14.0,0.0,0.5,2016-08-29 22:15:00,18.0,71.0,35
14.0,0.0,0.7,2016-08-29 22:30:00,29.0,72.0,35
14.1,0.0,0.5,2016-08-29 22:45:00,35.0,72.0,35
14.2,0.0,0.3,2016-08-29 23:00:00,26.0,72.0,35
14.2,0.0,0.0,2016-08-29 23:15:00,27.0,73.0,35
14.0,0.0,0.1,2016-08-29 23:30:00,35.0,74.0,35
13.8,0.0,0.0,2016-08-29 23:45:00,34.0,75.0,35
13.7,0.0,0.0,2016-08-30 00:00:00,31.0,75.0,35
13.9,0.0,0.0,2016-08-30 00:15:00,29.0,74.0,35
14.0,0.0,0.0,2016-08-30 00:30:00,28.0,74.0,35
13.9,0.0,0.0,2016-08-30 00:45:00,23.0,76.0,35
13.9,0.0,0.0,2016-08-30 01:00:00,14.0,77.0,35
13.7,0.0,0.0,2016-08-30 01:15:00,11.0,78.0,35
13.3,0.0,0.0,2016-08-30 01:30:00,23.0,80.0,35
13.1,0.0,0.0,2016-08-30 01:45:00,13.0,81.0,35
12.7,0.0,0.1,2016-08-30 02:00:00,11.0,84.0,35
12.4,0.0,0.0,2016-08-30 02:15:00,10.0,85.0,35
12.2,0.0,0.0,2016-08-30 02:30:00,10.0,87.0,35
12.0,0.0,0.9,2016-08-30 02:45:00,11.0,88.0,35
11.8,0.0,0.0,2016-08-30 03:00:00,8.0,89.0,35
