wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None,8.2, None, -0.03,1.0, 102.0,2.8, None, None,69.0,2016-03-25 00:00:00, None, None,13
45.0,8.0, None, -0.04,2.0, 102.0,3.8, None, None,75.0,2016-03-25 01:00:00, None, None,13
67.5,7.4, None, -0.05,1.0, 102.0,4.1, None, None,80.0,2016-03-25 02:00:00, None, None,13
22.5,6.6, None, -0.01,3.0, 102.0,4.0, None, None,83.0,2016-03-25 03:00:00, None, None,13
22.5,6.2, None, 0.01,3.0, 102.0,3.5, None, None,83.0,2016-03-25 04:00:00, None, None,13
22.5,5.5, None, 0.05,4.0, 102.0,3.2, None, None,85.0,2016-03-25 05:00:00, None, None,13
45.0,5.5, None, 0.04,2.0, 102.0,3.5, None, None,87.0,2016-03-25 06:00:00, None, None,13
45.0,5.6, None, 0.04,1.0, 102.0,3.7, None, None,87.0,2016-03-25 07:00:00, None, None,13
45.0,5.5, None, 0.02,3.0, 102.0,3.6, None, None,87.0,2016-03-25 08:00:00, None, None,13
22.5,5.3, None, 0.05,2.0, 102.1,3.6, None, None,89.0,2016-03-25 09:00:00, None, None,13
45.0,4.8, None, 0.05,2.0, 102.1,3.3, None, None,90.0,2016-03-25 10:00:00, None, None,13
22.5,4.6, None, 0.04,3.0, 102.1,3.2, None, None,90.0,2016-03-25 11:00:00, None, None,13
None,4.5, None, 0.01,1.0, 102.1,3.0, None, None,90.0,2016-03-25 12:00:00, None, None,13
22.5,4.7, None, 0.03,1.0, 102.1,3.3, None, None,90.0,2016-03-25 13:00:00, None, None,13
67.5,4.9, None, 0.05,1.0, 102.1,3.2, None, None,89.0,2016-03-25 14:00:00, None, None,13
None,5.3, None, 0.1,0.0, 102.2,3.4, None, None,88.0,2016-03-25 15:00:00, None, None,13
None,6.1, None, 0.12,0.0, 102.2,3.0, None, None,80.0,2016-03-25 16:00:00, None, None,13
225.0,6.9, None, 0.14,2.0, 102.3,4.2, None, None,83.0,2016-03-25 17:00:00, None, None,13
202.5,7.2, None, 0.16,2.0, 102.3,3.9, None, None,79.0,2016-03-25 18:00:00, None, None,13
292.5,7.9, None, 0.12,4.0, 102.4,3.5, None, None,74.0,2016-03-25 19:00:00, None, None,13
135.0,9.1, None, 0.07,3.0, 102.3,1.2, None, None,58.0,2016-03-25 20:00:00, None, None,13
202.5,11.0, None, -0.03,5.0, 102.3,3.6, None, None,60.0,2016-03-25 21:00:00, None, None,13
180.0,9.7, None, -0.03,3.0, 102.3,4.1, None, None,68.0,2016-03-25 22:00:00, None, None,13
180.0,10.3, None, -0.03,4.0, 102.3,2.9, None, 8.8,60.0,2016-03-25 23:00:00, 3.9, 0.4,13
180.0,10.4, None, -0.02,2.0, 102.3,2.3, None, None,57.0,2016-03-26 00:00:00, None, None,13
180.0,9.6, None, -0.05,2.0, 102.3,1.8, None, None,58.0,2016-03-26 01:00:00, None, None,13
None,8.0, None, -0.07,1.0, 102.2,2.7, None, None,69.0,2016-03-26 02:00:00, None, None,13
22.5,6.4, None, -0.05,5.0, 102.2,1.8, None, None,73.0,2016-03-26 03:00:00, None, None,13
22.5,5.6, None, -0.07,4.0, 102.2,1.7, None, None,76.0,2016-03-26 04:00:00, None, None,13
0.0,5.6, None, -0.04,5.0, 102.2,1.6, None, None,76.0,2016-03-26 05:00:00, None, None,13
22.5,5.4, None, -0.04,4.0, 102.2,1.3, None, None,75.0,2016-03-26 06:00:00, None, None,13
0.0,5.3, None, -0.02,4.0, 102.2,1.7, None, None,78.0,2016-03-26 07:00:00, None, None,13
45.0,5.5, None, -0.02,1.0, 102.2,2.3, None, None,80.0,2016-03-26 08:00:00, None, None,13
67.5,5.6, None, -0.06,2.0, 102.1,2.6, None, None,81.0,2016-03-26 09:00:00, None, None,13
None,5.4, None, -0.06,0.0, 102.1,2.6, None, None,82.0,2016-03-26 10:00:00, None, None,13
22.5,5.7, None, -0.12,2.0, 102.1,2.5, None, None,80.0,2016-03-26 11:00:00, None, None,13
67.5,5.6, None, -0.18,2.0, 102.0,2.7, None, None,82.0,2016-03-26 12:00:00, None, None,13
None,5.4, None, -0.19,0.0, 101.9,2.6, None, None,82.0,2016-03-26 13:00:00, None, None,13
None,5.3, None, -0.13,1.0, 101.9,2.6, None, None,83.0,2016-03-26 14:00:00, None, None,13
270.0,5.8, None, -0.04,1.0, 101.9,2.7, None, None,81.0,2016-03-26 15:00:00, None, None,13
202.5,6.5, None, -0.04,2.0, 101.9,2.9, None, None,78.0,2016-03-26 16:00:00, None, None,13
202.5,7.4, None, -0.08,1.0, 101.8,3.8, None, None,78.0,2016-03-26 17:00:00, None, None,13
202.5,8.3, None, -0.08,1.0, 101.8,3.7, None, None,73.0,2016-03-26 18:00:00, None, None,13
247.5,10.2, None, -0.13,4.0, 101.7,2.0, None, None,57.0,2016-03-26 19:00:00, None, None,13
135.0,11.1, None, -0.17,3.0, 101.7,0.9, None, None,50.0,2016-03-26 20:00:00, None, None,13
180.0,11.8, None, -0.2,5.0, 101.6,1.5, None, None,49.0,2016-03-26 21:00:00, None, None,13
180.0,11.8, None, -0.22,3.0, 101.5,2.5, None, None,53.0,2016-03-26 22:00:00, None, None,13
247.5,11.9, None, -0.21,2.0, 101.4,3.5, None, 11.6,57.0,2016-03-26 23:00:00, 4.5, 0.9,13
225.0,11.1, None, -0.25,2.0, 101.4,2.7, None, None,56.0,2016-03-27 00:00:00, None, None,13
None,10.6, None, -0.22,1.0, 101.3,3.4, None, None,61.0,2016-03-27 01:00:00, None, None,13
None,10.4, None, -0.25,0.0, 101.2,2.5, None, None,58.0,2016-03-27 02:00:00, None, None,13
135.0,10.1, None, -0.26,1.0, 101.1,1.2, None, None,54.0,2016-03-27 03:00:00, None, None,13
315.0,9.4, None, -0.22,1.0, 101.1,3.0, None, None,64.0,2016-03-27 04:00:00, None, None,13
67.5,8.7, None, -0.1,2.0, 101.1,4.2, None, None,73.0,2016-03-27 05:00:00, None, None,13
22.5,7.2, None, -0.01,5.0, 101.1,5.3, None, None,88.0,2016-03-27 06:00:00, None, None,13
45.0,6.7, None, -0.03,4.0, 101.0,5.2, None, None,91.0,2016-03-27 07:00:00, None, None,13
45.0,6.0, None, -0.07,4.0, 101.0,4.5, None, None,90.0,2016-03-27 08:00:00, None, None,13
22.5,5.9, None, -0.13,6.0, 101.0,3.8, None, None,86.0,2016-03-27 09:00:00, None, None,13
45.0,5.9, None, -0.13,5.0, 100.9,4.0, None, None,88.0,2016-03-27 10:00:00, None, None,13
90.0,6.2, None, -0.11,2.0, 100.9,4.8, None, None,90.0,2016-03-27 11:00:00, None, None,13
202.5,6.0, None, -0.06,3.0, 100.9,4.7, None, None,91.0,2016-03-27 12:00:00, None, None,13
None,5.9, None, 0.01,0.0, 100.9,4.7, None, None,92.0,2016-03-27 13:00:00, None, None,13
None,5.9, None, 0.06,0.0, 101.0,4.8, None, None,92.0,2016-03-27 14:00:00, None, None,13
90.0,5.6, None, 0.14,1.0, 101.0,4.5, None, None,92.0,2016-03-27 15:00:00, None, None,13
202.5,6.2, None, 0.19,2.0, 101.1,5.0, None, None,93.0,2016-03-27 16:00:00, None, None,13
247.5,7.0, None, 0.16,1.0, 101.1,5.9, None, None,92.0,2016-03-27 17:00:00, None, None,13
180.0,7.5, None, 0.14,2.0, 101.2,5.9, None, None,90.0,2016-03-27 18:00:00, None, None,13
247.5,8.7, None, 0.13,3.0, 101.2,4.6, None, None,75.0,2016-03-27 19:00:00, None, None,13
247.5,10.5, None, 0.13,6.0, 101.3,4.1, None, None,64.0,2016-03-27 20:00:00, None, None,13
225.0,11.7, None, 0.14,3.0, 101.3,4.1, None, None,59.0,2016-03-27 21:00:00, None, None,13
202.5,11.6, None, 0.1,3.0, 101.3,5.0, None, None,64.0,2016-03-27 22:00:00, None, None,13
202.5,11.2, None, 0.15,5.0, 101.4,2.9, None, 12.8,57.0,2016-03-27 23:00:00, 4.6, 18.2,13
247.5,10.4, None, 0.18,3.0, 101.5,3.4, None, None,62.0,2016-03-28 00:00:00, None, None,13
180.0,9.0, None, 0.16,3.0, 101.5,3.2, None, None,67.0,2016-03-28 01:00:00, None, None,13
247.5,8.4, None, 0.14,3.0, 101.6,1.5, None, None,62.0,2016-03-28 02:00:00, None, None,13
0.0,7.0, None, 0.1,4.0, 101.6,2.3, None, None,72.0,2016-03-28 03:00:00, None, None,13
45.0,6.6, None, 0.17,1.0, 101.7,2.7, None, None,76.0,2016-03-28 04:00:00, None, None,13
22.5,5.5, None, 0.18,4.0, 101.8,2.3, None, None,80.0,2016-03-28 05:00:00, None, None,13
90.0,6.5, None, 0.15,7.0, 101.8,3.0, None, None,78.0,2016-03-28 06:00:00, None, None,13
67.5,6.1, None, 0.12,5.0, 101.8,2.5, None, None,78.0,2016-03-28 07:00:00, None, None,13
22.5,4.9, None, 0.1,2.0, 101.9,1.6, None, None,79.0,2016-03-28 08:00:00, None, None,13
None,4.5, None, 0.16,0.0, 101.9,1.8, None, None,83.0,2016-03-28 09:00:00, None, None,13
22.5,4.5, None, 0.18,4.0, 102.0,1.5, None, None,81.0,2016-03-28 10:00:00, None, None,13
22.5,4.1, None, 0.19,1.0, 102.0,1.6, None, None,84.0,2016-03-28 11:00:00, None, None,13
0.0,4.1, None, 0.13,4.0, 102.1,1.4, None, None,83.0,2016-03-28 12:00:00, None, None,13
0.0,3.1, None, 0.09,2.0, 102.1,1.0, None, None,86.0,2016-03-28 13:00:00, None, None,13
22.5,3.1, None, 0.07,2.0, 102.1,0.8, None, None,85.0,2016-03-28 14:00:00, None, None,13
22.5,4.1, None, 0.1,1.0, 102.2,1.7, None, None,84.0,2016-03-28 15:00:00, None, None,13
225.0,5.3, None, 0.14,1.0, 102.2,2.7, None, None,84.0,2016-03-28 16:00:00, None, None,13
112.5,7.3, None, 0.14,2.0, 102.3,3.2, None, None,75.0,2016-03-28 17:00:00, None, None,13
180.0,7.3, None, 0.13,2.0, 102.3,2.9, None, None,73.0,2016-03-28 18:00:00, None, None,13
270.0,9.6, None, 0.06,4.0, 102.3,2.6, None, None,62.0,2016-03-28 19:00:00, None, None,13
202.5,9.6, None, 0.01,2.0, 102.3,3.2, None, None,64.0,2016-03-28 20:00:00, None, None,13
180.0,11.1, None, -0.01,2.0, 102.3,3.0, None, None,57.0,2016-03-28 21:00:00, None, None,13
157.5,12.1, None, -0.06,2.0, 102.2,2.7, None, None,52.0,2016-03-28 22:00:00, None, None,13
180.0,13.0, None, -0.07,2.0, 102.2,2.7, None, 13.5,50.0,2016-03-28 23:00:00, 5.5, 18.2,13
157.5,13.4, None, -0.11,2.0, 102.2,2.8, None, None,49.0,2016-03-29 00:00:00, None, None,13
180.0,11.4, None, -0.04,1.0, 102.2,3.4, None, None,58.0,2016-03-29 01:00:00, None, None,13
None,9.6, None, -0.01,0.0, 102.2,3.7, None, None,67.0,2016-03-29 02:00:00, None, None,13
22.5,8.6, None, 0.05,6.0, 102.2,2.8, None, None,67.0,2016-03-29 03:00:00, None, None,13
0.0,7.9, None, 0.07,5.0, 102.3,1.9, None, None,66.0,2016-03-29 04:00:00, None, None,13
