wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
59.0, None, None, 0.0, None, 20.2, None, 3.9, None, None, None, 86.0,2021-11-12 00:00:00, None,46
36.0, None, None, 0.0, None, 19.2, None, 2.8, None, None, None, 94.0,2021-11-12 01:00:00, None,46
44.0, None, None, 0.0, None, 15.9, None, 3.3, None, None, None, 93.0,2021-11-12 02:00:00, None,46
54.0, 93.0, 15.9, 0.0, 2.3, 27.2, 3.3, 4.8, 44.0, 0.0, None, 82.0,2021-11-12 03:00:00, 0.0,46
37.0, 82.0, 27.2, 0.0, 2.0, 13.4, 4.8, 4.3, 54.0, 0.0, None, 85.0,2021-11-12 04:00:00, 0.0,46
38.0, 85.0, 13.4, 0.0, 2.0, 8.1, 4.3, 3.6, 37.0, 0.0, None, 91.0,2021-11-12 05:00:00, 0.0,46
133.0, None, None, 0.0, None, 4.3, None, 2.7, None, None, None, 93.0,2021-11-12 06:00:00, None,46
31.0, None, None, 0.0, None, 18.2, None, 4.1, None, None, None, 90.0,2021-11-12 07:00:00, None,46
209.0, 90.0, 18.2, 0.0, 2.6, 9.6, 4.1, 3.2, 31.0, 0.0, None, 91.0,2021-11-12 08:00:00, 0.0,46
137.0, None, None, 0.0, None, 3.2, None, 4.4, None, None, None, 89.0,2021-11-12 09:00:00, None,46
None, 89.0, 3.2, None, 2.7, None, 4.4, None, 137.0, 0.0, 0.0, None,2021-11-12 10:00:00, 0.0,46
283.0, None, None, 0.0, None, 3.8, None, 5.6, None, None, None, 85.0,2021-11-12 11:00:00, None,46
338.0, 85.0, 3.8, 0.0, 3.3, 10.6, 5.6, 6.5, 283.0, 0.0, None, 82.0,2021-11-12 12:00:00, 0.0,46
94.0, 82.0, 10.6, 0.0, 3.7, 4.2, 6.5, 7.4, 338.0, 0.0, None, 79.0,2021-11-12 13:00:00, 0.0,46
18.0, 79.0, 4.2, 0.0, 4.0, 7.8, 7.4, 7.8, 94.0, 0.0, None, 78.0,2021-11-12 14:00:00, 0.0,46
214.0, 78.0, 7.8, 0.0, 4.2, 13.3, 7.8, 9.9, 18.0, 0.0, None, 52.0,2021-11-12 15:00:00, 0.0,46
256.0, 52.0, 13.3, 0.0, 0.5, 5.0, 9.9, 7.8, 214.0, 0.0, None, 58.0,2021-11-12 16:00:00, 0.0,46
184.0, 58.0, 5.0, 0.0, 0.1, 27.5, 7.8, 8.3, 256.0, 0.0, None, 52.0,2021-11-12 17:00:00, 0.0,46
190.0, 52.0, 27.5, 0.0, -1.0, 22.7, 8.3, 8.7, 184.0, 0.0, None, 48.0,2021-11-12 18:00:00, 0.0,46
180.0, 48.0, 22.7, 0.0, -1.7, 12.5, 8.7, 7.5, 190.0, 0.0, None, 51.0,2021-11-12 19:00:00, 0.0,46
272.0, 51.0, 12.5, 0.0, -2.0, 10.1, 7.5, 6.8, 180.0, 0.0, None, 49.0,2021-11-12 20:00:00, 0.0,46
204.0, 49.0, 10.1, 0.0, -3.2, 14.1, 6.8, 6.4, 272.0, 0.0, None, 51.0,2021-11-12 21:00:00, 0.0,46
175.0, 51.0, 14.1, 0.0, -3.0, 20.3, 6.4, 6.4, 204.0, 0.0, None, 50.0,2021-11-12 22:00:00, 0.0,46
180.0, 50.0, 20.3, 0.0, -3.3, 23.4, 6.4, 5.9, 175.0, 0.0, None, 51.0,2021-11-12 23:00:00, None,46
288.0, None, None, 0.0, None, 7.7, None, 5.6, None, None, None, 55.0,2021-11-13 00:00:00, None,46
198.0, 55.0, 7.7, 0.0, -2.7, 5.7, 5.6, 3.9, 288.0, 0.0, None, 57.0,2021-11-13 01:00:00, None,46
164.0, None, None, 0.0, None, 4.0, None, 4.1, None, None, None, 58.0,2021-11-13 02:00:00, None,46
26.0, 58.0, 4.0, 0.0, -3.4, 5.2, 4.1, 2.0, 164.0, 0.0, None, 65.0,2021-11-13 03:00:00, 0.0,46
38.0, 65.0, 5.2, 0.0, -3.9, 4.8, 2.0, 2.3, 26.0, 0.0, None, 70.0,2021-11-13 04:00:00, 0.0,46
356.0, 70.0, 4.8, 0.0, -2.6, 3.7, 2.3, 2.1, 38.0, 0.0, None, 69.0,2021-11-13 05:00:00, 0.0,46
81.0, 69.0, 3.7, 0.0, -3.0, 5.5, 2.1, 1.9, 356.0, 0.0, None, 71.0,2021-11-13 06:00:00, 0.0,46
9.0, 71.0, 5.5, 0.0, -2.8, 3.3, 1.9, 1.6, 81.0, 0.0, None, 70.0,2021-11-13 07:00:00, None,46
198.0, None, None, 0.0, None, 4.4, None, 1.8, None, None, None, 73.0,2021-11-13 08:00:00, None,46
357.0, None, None, 0.0, None, 5.0, None, 4.0, None, None, None, 66.0,2021-11-13 10:00:00, None,46
347.0, None, None, 0.0, None, 5.8, None, 4.1, None, None, None, 65.0,2021-11-13 11:00:00, None,46
354.0, None, None, 0.0, None, 6.6, None, 4.4, None, None, None, 69.0,2021-11-13 12:00:00, None,46
338.0, None, None, 0.0, None, 5.1, None, 3.9, None, None, None, 74.0,2021-11-13 13:00:00, None,46
310.0, None, None, 0.0, None, 3.3, None, 4.5, None, None, None, 71.0,2021-11-13 14:00:00, None,46
163.0, None, None, 0.0, None, 23.2, None, 6.0, None, None, None, 56.0,2021-11-13 15:00:00, None,46
132.0, None, None, 0.0, None, 13.6, None, 4.3, None, None, None, 74.0,2021-11-13 16:00:00, None,46
115.0, None, None, 0.0, None, 17.1, None, 4.0, None, None, None, 73.0,2021-11-13 17:00:00, None,46
60.0, None, None, 0.0, None, 13.8, None, 2.6, None, None, None, 88.0,2021-11-13 18:00:00, None,46
51.0, None, None, 0.0, None, 12.9, None, 1.5, None, None, None, 97.0,2021-11-13 19:00:00, None,46
55.0, None, None, 0.2, None, 15.7, None, 1.4, None, None, None, 99.0,2021-11-13 20:00:00, None,46
50.0, None, None, 0.2, None, 17.2, None, 1.2, None, None, None, 99.0,2021-11-13 21:00:00, None,46
51.0, None, None, 0.4, None, 17.5, None, 1.1, None, None, None, 100.0,2021-11-13 22:00:00, None,46
61.0, None, None, 0.2, None, 22.8, None, 1.1, None, None, None, 100.0,2021-11-13 23:00:00, None,46
63.0, None, None, 0.0, None, 20.7, None, 1.2, None, None, None, 100.0,2021-11-14 00:00:00, None,46
34.0, None, None, 0.0, None, 14.0, None, 1.2, None, None, None, 98.0,2021-11-14 01:00:00, None,46
19.0, None, None, 0.0, None, 12.5, None, 0.8, None, None, None, 100.0,2021-11-14 02:00:00, None,46
24.0, 100.0, 12.5, 0.0, 0.8, 15.4, 0.8, 0.8, 19.0, 0.0, None, 100.0,2021-11-14 03:00:00, 0.0,46
259.0, 100.0, 15.4, 0.0, 0.8, 12.0, 0.8, 0.6, 24.0, 0.0, None, 100.0,2021-11-14 04:00:00, 0.0,46
233.0, 100.0, 12.0, 0.0, 0.6, 9.6, 0.6, 0.8, 259.0, 0.0, None, 100.0,2021-11-14 05:00:00, 0.0,46
58.0, 100.0, 9.6, 0.0, 0.8, 16.6, 0.8, 1.0, 233.0, 0.0, None, 100.0,2021-11-14 06:00:00, 0.0,46
223.0, None, None, 0.0, None, 10.7, None, 0.9, None, None, None, 100.0,2021-11-14 07:00:00, None,46
201.0, None, None, 0.0, None, 7.0, None, 1.6, None, None, None, 100.0,2021-11-14 08:00:00, None,46
353.0, None, None, 0.0, None, 6.5, None, 2.7, None, None, None, 100.0,2021-11-14 09:00:00, None,46
296.0, 100.0, 6.5, 0.0, 2.7, 3.0, 2.7, 3.1, 353.0, 0.0, 1.0, 100.0,2021-11-14 10:00:00, 0.0,46
344.0, 100.0, 3.0, 0.0, 3.1, 6.2, 3.1, 3.0, 296.0, 0.0, 1.0, 100.0,2021-11-14 11:00:00, 0.0,46
317.0, 100.0, 6.2, 0.0, 3.0, 3.0, 3.0, 2.7, 344.0, 0.0, 1.0, 100.0,2021-11-14 12:00:00, 0.0,46
28.0, 100.0, 3.0, 0.2, 2.7, 3.4, 2.7, 3.1, 317.0, 0.0, 1.0, 100.0,2021-11-14 13:00:00, 0.0,46
302.0, 100.0, 3.4, 0.0, 3.1, 2.4, 3.1, 3.1, 28.0, 0.2, 1.2, 100.0,2021-11-14 14:00:00, 0.0,46
312.0, 100.0, 2.4, 0.0, 3.1, 5.3, 3.1, 3.1, 302.0, 0.0, 1.2, 100.0,2021-11-14 15:00:00, 0.0,46
292.0, 100.0, 5.3, 0.0, 3.1, 1.8, 3.1, 2.7, 312.0, 0.0, 1.2, 100.0,2021-11-14 16:00:00, 0.0,46
28.0, 100.0, 1.8, 0.4, 2.7, 5.9, 2.7, 2.6, 292.0, 0.0, 1.2, 100.0,2021-11-14 17:00:00, 0.0,46
3.0, 100.0, 5.9, 0.2, 2.6, 2.8, 2.6, 2.4, 28.0, 0.4, 1.6, 100.0,2021-11-14 18:00:00, 0.0,46
66.0, 100.0, 2.8, 0.2, 2.4, 8.7, 2.4, 2.9, 3.0, 0.2, 1.8, 100.0,2021-11-14 19:00:00, 0.0,46
45.0, 100.0, 8.7, 0.2, 2.9, 9.5, 2.9, 2.5, 66.0, 0.2, 2.0, 100.0,2021-11-14 20:00:00, 0.0,46
77.0, 100.0, 9.5, 0.4, 2.5, 12.0, 2.5, 2.7, 45.0, 0.2, 2.0, 100.0,2021-11-14 21:00:00, 0.0,46
61.0, 100.0, 12.0, 0.2, 2.7, 8.1, 2.7, 2.5, 77.0, 0.4, 2.2, 100.0,2021-11-14 22:00:00, 0.0,46
50.0, 100.0, 8.1, 0.2, 2.5, 13.6, 2.5, 2.5, 61.0, 0.2, 2.0, 100.0,2021-11-14 23:00:00, 0.0,46
61.0, 100.0, 13.6, 0.0, 2.5, 11.1, 2.5, 2.5, 50.0, 0.2, 2.0, 100.0,2021-11-15 00:00:00, 0.0,46
53.0, 100.0, 11.1, 0.4, 2.5, 5.7, 2.5, 2.6, 61.0, 0.0, 2.0, 100.0,2021-11-15 01:00:00, 0.0,46
328.0, 100.0, 5.7, 0.0, 2.6, 7.1, 2.6, 2.7, 53.0, 0.4, 2.4, 100.0,2021-11-15 02:00:00, 0.0,46
47.0, 100.0, 7.1, 0.2, 2.7, 15.5, 2.7, 2.9, 328.0, 0.0, 2.4, 100.0,2021-11-15 03:00:00, 0.0,46
44.0, 100.0, 15.5, 0.4, 2.9, 20.2, 2.9, 3.2, 47.0, 0.2, 2.6, 100.0,2021-11-15 04:00:00, 0.0,46
149.0, 100.0, 20.2, 0.0, 3.2, 6.7, 3.2, 3.2, 44.0, 0.4, 3.0, 100.0,2021-11-15 05:00:00, 0.0,46
161.0, 100.0, 6.7, 0.0, 3.2, 5.3, 3.2, 3.3, 149.0, 0.0, 3.0, 100.0,2021-11-15 06:00:00, 0.0,46
51.0, 100.0, 5.3, 0.0, 3.3, 6.8, 3.3, 3.5, 161.0, 0.0, 3.0, 100.0,2021-11-15 07:00:00, 0.0,46
209.0, 100.0, 6.8, 0.0, 3.5, 8.4, 3.5, 3.6, 51.0, 0.0, 3.0, 100.0,2021-11-15 08:00:00, 0.0,46
222.0, 100.0, 8.4, 0.0, 3.6, 7.9, 3.6, 4.3, 209.0, 0.0, 3.0, 100.0,2021-11-15 09:00:00, 0.0,46
14.0, 100.0, 7.9, 0.0, 4.3, 11.3, 4.3, 6.4, 222.0, 0.0, 3.0, 100.0,2021-11-15 10:00:00, 0.0,46
340.0, 100.0, 11.3, 0.0, 6.4, 6.7, 6.4, 7.0, 14.0, 0.0, 3.0, 100.0,2021-11-15 11:00:00, 0.0,46
355.0, 100.0, 6.7, 0.0, 7.0, 11.6, 7.0, 9.5, 340.0, 0.0, 3.0, 88.0,2021-11-15 12:00:00, 0.0,46
187.0, 88.0, 11.6, 0.4, 7.6, 14.0, 9.5, 9.0, 355.0, 0.0, 3.0, 86.0,2021-11-15 13:00:00, 0.0,46
4.0, 86.0, 14.0, 1.6, 6.8, 9.0, 9.0, 8.1, 187.0, 0.4, 3.2, 84.0,2021-11-15 14:00:00, 0.0,46
289.0, 84.0, 9.0, 0.0, 5.6, 30.1, 8.1, 6.0, 4.0, 1.6, 4.8, 90.0,2021-11-15 15:00:00, 0.0,46
