wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
14.0,10.7,99.0,100.0,2021-11-12 00:00:00,46
23.0,11.1,143.0,100.0,2021-11-12 01:00:00,46
9.4,10.9,170.0,100.0,2021-11-12 02:00:00,46
5.4,9.6,24.0,100.0,2021-11-12 03:00:00,46
6.1,9.1,314.0,100.0,2021-11-12 04:00:00,46
6.1,8.9,267.0,100.0,2021-11-12 05:00:00,46
9.4,10.4,178.0,99.0,2021-11-12 06:00:00,46
13.7,11.0,179.0,99.0,2021-11-12 07:00:00,46
14.4,12.1,212.0,82.0,2021-11-12 08:00:00,46
19.1,12.4,245.0,77.0,2021-11-12 09:00:00,46
18.0,12.7,187.0,77.0,2021-11-12 10:00:00,46
16.2,12.3,171.0,86.0,2021-11-12 11:00:00,46
16.6,11.9,160.0,98.0,2021-11-12 12:00:00,46
12.6,11.9,161.0,100.0,2021-11-12 13:00:00,46
13.3,12.8,189.0,80.0,2021-11-12 14:00:00,46
5.0,11.9,359.0,98.0,2021-11-12 15:00:00,46
5.4,10.1,253.0,100.0,2021-11-12 16:00:00,46
6.8,8.7,277.0,97.0,2021-11-12 17:00:00,46
14.4,9.4,197.0,68.0,2021-11-12 18:00:00,46
2.5,10.9,0.0,59.0,2021-11-12 19:00:00,46
8.3,8.3,325.0,75.0,2021-11-12 20:00:00,46
15.1,6.7,234.0,89.0,2021-11-12 21:00:00,46
7.6,7.3,10.0,79.0,2021-11-12 22:00:00,46
9.0,7.0,230.0,93.0,2021-11-12 23:00:00,46
8.6,8.0,299.0,91.0,2021-11-13 00:00:00,46
6.1,6.4,153.0,92.0,2021-11-13 01:00:00,46
8.3,6.2,203.0,99.0,2021-11-13 02:00:00,46
6.1,7.1,283.0,96.0,2021-11-13 03:00:00,46
7.9,6.0,243.0,100.0,2021-11-13 04:00:00,46
3.2,6.9,216.0,100.0,2021-11-13 05:00:00,46
4.7,5.9,232.0,100.0,2021-11-13 06:00:00,46
2.9,5.9,253.0,100.0,2021-11-13 07:00:00,46
6.8,7.2,218.0,100.0,2021-11-13 08:00:00,46
8.6,7.8,308.0,100.0,2021-11-13 09:00:00,46
7.9,7.9,277.0,100.0,2021-11-13 10:00:00,46
2.5,7.7,0.0,100.0,2021-11-13 11:00:00,46
7.9,7.7,8.0,100.0,2021-11-13 12:00:00,46
3.6,7.3,301.0,100.0,2021-11-13 13:00:00,46
17.3,7.4,91.0,100.0,2021-11-13 14:00:00,46
15.8,7.4,64.0,100.0,2021-11-13 15:00:00,46
18.7,7.4,65.0,100.0,2021-11-13 16:00:00,46
25.2,7.5,40.0,100.0,2021-11-13 17:00:00,46
19.1,7.4,42.0,100.0,2021-11-13 18:00:00,46
10.1,7.3,73.0,100.0,2021-11-13 19:00:00,46
4.0,7.5,39.0,100.0,2021-11-13 20:00:00,46
