pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-3.6, None,2018-01-08 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.05,2
None, None,-3.515, None,2018-01-08 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.76,2
None, None,-3.685, None,2018-01-08 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.27,2
None, None,-3.837, None,2018-01-08 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.22,2
None, None,-3.912, None,2018-01-08 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.0,2
None, None,-4.272, None,2018-01-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.67,2
None, None,-4.832, None,2018-01-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.91,2
None, None,-5.413, None,2018-01-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.73,2
None, None,-5.881, None,2018-01-09 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.54,2
None, None,-6.594, None,2018-01-09 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.79,2
None, None,-7.12, None,2018-01-09 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.98,2
None, None,-7.75, None,2018-01-09 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.21,2
None, None,-8.29, None,2018-01-09 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.21,2
None, None,-8.89, None,2018-01-09 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.9,2
None, None,-9.49, None,2018-01-09 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.71,2
None, None,-10.0, None,2018-01-09 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.33,2
None, None,-10.43, None,2018-01-09 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.3,2
None, None,-10.51, None,2018-01-09 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.31,2
None, None,-10.53, None,2018-01-09 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.32,2
None, None,-10.94, None,2018-01-09 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.39,2
None, None,-11.31, None,2018-01-09 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.66,2
None, None,-12.17, None,2018-01-09 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.4,2
None, None,-12.98, None,2018-01-09 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.04,2
None, None,-13.91, None,2018-01-09 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.86,2
None, None,-14.77, None,2018-01-09 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.71,2
None, None,-15.32, None,2018-01-09 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.63,2
None, None,-16.69, None,2018-01-09 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.47,2
None, None,-16.1, None,2018-01-09 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.47,2
None, None,-16.31, None,2018-01-09 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.55,2
None, None,-16.47, None,2018-01-10 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.54,2
None, None,-17.0, None,2018-01-10 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.63,2
None, None,-17.87, None,2018-01-10 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.53,2
None, None,-19.71, None,2018-01-10 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.56,2
None, None,-20.4, None,2018-01-10 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.58,2
None, None,-21.25, None,2018-01-10 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.29,2
None, None,-22.06, None,2018-01-10 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.32,2
None, None,-23.19, None,2018-01-10 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.49,2
None, None,-23.94, None,2018-01-10 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.34,2
None, None,-24.28, None,2018-01-10 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.64,2
None, None,-24.82, None,2018-01-10 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.36,2
None, None,-24.22, None,2018-01-10 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.33,2
None, None,-22.73, None,2018-01-10 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.25,2
None, None,-22.39, None,2018-01-10 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.27,2
None, None,-23.1, None,2018-01-10 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.3,2
None, None,-21.08, None,2018-01-10 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.25,2
None, None,-20.47, None,2018-01-10 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.19,2
None, None,-20.65, None,2018-01-10 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.15,2
None, None,-21.07, None,2018-01-10 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.12,2
None, None,-21.61, None,2018-01-10 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.05,2
None, None,-22.29, None,2018-01-10 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.99,2
None, None,-22.92, None,2018-01-10 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.98,2
None, None,-23.39, None,2018-01-10 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.99,2
None, None,-24.24, None,2018-01-10 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.03,2
None, None,-24.01, None,2018-01-11 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.89,2
None, None,-24.38, None,2018-01-11 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.98,2
None, None,-24.69, None,2018-01-11 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.85,2
None, None,-25.43, None,2018-01-11 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.96,2
None, None,-25.38, None,2018-01-11 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.87,2
None, None,-25.71, None,2018-01-11 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.86,2
None, None,-26.24, None,2018-01-11 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.88,2
None, None,-26.33, None,2018-01-11 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.9,2
None, None,-26.14, None,2018-01-11 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.88,2
None, None,-26.72, None,2018-01-11 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.67,2
None, None,-26.36, None,2018-01-11 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.82,2
None, None,-25.62, None,2018-01-11 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.77,2
None, None,-24.66, None,2018-01-11 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.76,2
None, None,-24.03, None,2018-01-11 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.62,2
None, None,-23.22, None,2018-01-11 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.74,2
None, None,-22.93, None,2018-01-11 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.59,2
None, None,-22.9, None,2018-01-11 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.73,2
None, None,-22.65, None,2018-01-11 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.72,2
None, None,-22.64, None,2018-01-11 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.67,2
None, None,-23.61, None,2018-01-11 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.67,2
None, None,-24.47, None,2018-01-11 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.6,2
None, None,-25.03, None,2018-01-11 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.63,2
None, None,-25.41, None,2018-01-11 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.6,2
None, None,-25.39, None,2018-01-11 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.59,2
None, None,-25.29, None,2018-01-12 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.67,2
None, None,-24.63, None,2018-01-12 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.66,2
None, None,-23.89, None,2018-01-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.62,2
None, None,-23.87, None,2018-01-12 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.37,2
None, None,-24.22, None,2018-01-12 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.49,2
None, None,-24.14, None,2018-01-12 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.51,2
None, None,-23.76, None,2018-01-12 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.57,2
None, None,-24.0, None,2018-01-12 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.58,2
None, None,-23.47, None,2018-01-12 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.55,2
None, None,-22.23, None,2018-01-12 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.4,2
None, None,-18.5, None,2018-01-12 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.88,2
None, None,-15.19, None,2018-01-12 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.21,2
None, None,-14.2, None,2018-01-12 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.22,2
None, None,-13.89, None,2018-01-12 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.31,2
None, None,-13.88, None,2018-01-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.3,2
None, None,-13.75, None,2018-01-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.25,2
None, None,-13.69, None,2018-01-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.22,2
None, None,-13.66, None,2018-01-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.2,2
None, None,-13.88, None,2018-01-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.18,2
None, None,-13.55, None,2018-01-12 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.19,2
None, None,-13.35, None,2018-01-12 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.1,2
None, None,-13.36, None,2018-01-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.11,2
None, None,-13.36, None,2018-01-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.88,2
None, None,-13.04, None,2018-01-12 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.86,2
None, None,-12.99, None,2018-01-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.87,2
None, None,-12.46, None,2018-01-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.98,2
None, None,-12.33, None,2018-01-13 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.23,2
None, None,-12.18, None,2018-01-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.26,2
None, None,-11.89, None,2018-01-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.16,2
None, None,-11.87, None,2018-01-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.15,2
None, None,-11.51, None,2018-01-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.16,2
None, None,-11.37, None,2018-01-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.09,2
None, None,-11.1, None,2018-01-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.97,2
None, None,-10.46, None,2018-01-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.04,2
None, None,-10.15, None,2018-01-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.92,2
None, None,-9.88, None,2018-01-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.9,2
None, None,-9.76, None,2018-01-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.98,2
None, None,-9.83, None,2018-01-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.5,2
None, None,-9.87, None,2018-01-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.84,2
None, None,-9.54, None,2018-01-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.99,2
None, None,-9.21, None,2018-01-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.85,2
None, None,-8.5, None,2018-01-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.87,2
None, None,-8.78, None,2018-01-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.5,2
None, None,-8.11, None,2018-01-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.51,2
None, None,-8.22, None,2018-01-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.58,2
None, None,-8.17, None,2018-01-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.49,2
None, None,-8.21, None,2018-01-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.51,2
None, None,-7.72, None,2018-01-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.54,2
None, None,-7.23, None,2018-01-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.63,2
None, None,-6.813, None,2018-01-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.59,2
None, None,-6.244, None,2018-01-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.59,2
None, None,-5.764, None,2018-01-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.5,2
None, None,-5.872, None,2018-01-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.53,2
None, None,-5.144, None,2018-01-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.57,2
None, None,-4.536, None,2018-01-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.47,2
None, None,-4.536, None,2018-01-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.42,2
None, None,-3.884, None,2018-01-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.38,2
None, None,-3.27, None,2018-01-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.53,2
None, None,-2.038, None,2018-01-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.18,2
None, None,-2.442, None,2018-01-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.19,2
None, None,-2.235, None,2018-01-14 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.1,2
None, None,-1.428, None,2018-01-14 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.15,2
None, None,-2.038, None,2018-01-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.18,2
None, None,-3.592, None,2018-01-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.21,2
None, None,-3.667, None,2018-01-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.62,2
None, None,-3.033, None,2018-01-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.18,2
None, None,-3.43, None,2018-01-14 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.56,2
None, None,-3.09, None,2018-01-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.94,2
None, None,-4.69, None,2018-01-14 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.98,2
None, None,-2.835, None,2018-01-14 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.08,2
