CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.048, None, None, None, None, None,18.69, None, 0.0,153.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 00:00:00, None, None, 137.5,2
None, -5.94, None, None, None, None, None,19.98, None, 0.0,153.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 01:00:00, None, None, 138.1,2
None, -5.745, None, None, None, None, None,21.1, None, 0.0,155.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 02:00:00, None, None, 138.7,2
None, -5.423, None, None, None, None, None,15.0, None, 0.0,156.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 03:00:00, None, None, 140.4,2
None, -5.208, None, None, None, None, None,20.29, None, 0.0,176.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 04:00:00, None, None, 141.1,2
None, -5.081, None, None, None, None, None,22.32, None, 0.0,162.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 05:00:00, None, None, 140.8,2
None, -4.907, None, None, None, None, None,16.2, None, 0.0,165.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 06:00:00, None, None, 144.3,2
None, -4.781, None, None, None, None, None,25.09, None, 0.0,172.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 07:00:00, None, None, 145.0,2
None, -4.48, None, None, None, None, None,18.72, None, 0.0,191.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 08:00:00, None, None, 145.3,2
None, -4.114, None, None, None, None, None,16.61, None, 0.0,171.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 09:00:00, None, None, 145.3,2
None, -3.394, None, None, None, None, None,24.32, None, 0.03,206.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 10:00:00, None, None, 146.7,2
None, -3.325, None, None, None, None, None,24.3, None, 0.0,201.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 11:00:00, None, None, 147.2,2
None, -3.046, None, None, None, None, None,24.3, None, 0.0,202.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 12:00:00, None, None, 147.1,2
None, -3.237, None, None, None, None, None,30.33, None, 0.0,186.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 13:00:00, None, None, 146.9,2
None, -3.67, None, None, None, None, None,28.74, None, 0.0,174.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 14:00:00, None, None, 146.8,2
None, -3.555, None, None, None, None, None,28.27, None, 0.0,166.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 15:00:00, None, None, 146.6,2
None, -3.922, None, None, None, None, None,24.8, None, 0.0,156.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 16:00:00, None, None, 146.5,2
None, -4.231, None, None, None, None, None,25.11, None, 0.0,174.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 17:00:00, None, None, 146.4,2
None, -4.267, None, None, None, None, None,29.57, None, 0.0,170.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 18:00:00, None, None, 146.1,2
None, -4.248, None, None, None, None, None,17.23, None, 0.0,146.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 19:00:00, None, None, 146.0,2
None, -4.393, None, None, None, None, None,28.78, None, 0.0,166.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 20:00:00, None, None, 145.9,2
None, -4.151, None, None, None, None, None,24.63, None, 0.0,164.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 21:00:00, None, None, 145.6,2
None, -4.026, None, None, None, None, None,28.9, None, 0.0,159.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 22:00:00, None, None, 145.5,2
None, -3.864, None, None, None, None, None,25.85, None, 0.0,182.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 23:00:00, None, None, 147.2,2
None, -3.767, None, None, None, None, None,22.33, None, 0.0,169.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 00:00:00, None, None, 147.9,2
None, -3.7, None, None, None, None, None,21.44, None, 0.0,140.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 01:00:00, None, None, 148.7,2
None, -3.509, None, None, None, None, None,20.09, None, 0.0,155.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 02:00:00, None, None, 149.9,2
None, -3.402, None, None, None, None, None,25.66, None, 0.0,176.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 03:00:00, None, None, 151.8,2
None, -3.288, None, None, None, None, None,27.41, None, 0.0,157.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 04:00:00, None, None, 153.0,2
None, -3.239, None, None, None, None, None,29.04, None, 0.0,167.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 05:00:00, None, None, 154.4,2
None, -3.268, None, None, None, None, None,19.82, None, 0.0,183.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 06:00:00, None, None, 155.5,2
None, -3.306, None, None, None, None, None,17.79, None, 0.0,158.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 07:00:00, None, None, 155.6,2
None, -3.382, None, None, None, None, None,28.26, None, 0.0,204.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 08:00:00, None, None, 157.7,2
None, -3.172, None, None, None, None, None,26.33, None, 0.004,184.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 09:00:00, None, None, 158.6,2
None, -3.363, None, None, None, None, None,48.66, None, 0.001,210.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 10:00:00, None, None, 158.2,2
None, -3.152, None, None, None, None, None,36.63, None, 0.0,209.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 11:00:00, None, None, 158.9,2
None, -3.402, None, None, None, None, None,46.09, None, 0.0,250.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 12:00:00, None, None, 159.3,2
None, -3.257, None, None, None, None, None,50.4, None, 0.001,239.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 13:00:00, None, None, 158.9,2
None, -2.384, None, None, None, None, None,62.05, None, 0.0,200.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 14:00:00, None, None, 158.3,2
None, -2.258, None, None, None, None, None,26.62, None, 0.0,141.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 15:00:00, None, None, 158.3,2
None, -3.727, None, None, None, None, None,9.21, None, 0.0,173.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 16:00:00, None, None, 158.2,2
