RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
51.44, None, None, None,4.089,147.6, None, None,-13.0, None, None, None, None, None, None, None, None,-5.266, None, None, None, None,22.97, None, None, None, None,2018-01-08 00:00:00, None,2
51.33, None, None, None,3.039,153.2, None, None,-13.0, None, None, None, None, None, None, None, None,-5.307, None, None, None, None,29.62, None, None, None, None,2018-01-08 01:00:00, None,2
51.47, None, None, None,4.343,122.8, None, None,-12.0, None, None, None, None, None, None, None, None,-4.814, None, None, None, None,21.82, None, None, None, None,2018-01-08 02:00:00, None,2
51.52, None, None, None,4.894,129.4, None, None,-12.0, None, None, None, None, None, None, None, None,-4.571, None, None, None, None,19.96, None, None, None, None,2018-01-08 03:00:00, None,2
51.55, None, None, None,5.258,118.6, None, None,-12.0, None, None, None, None, None, None, None, None,-4.255, None, None, None, None,14.26, None, None, None, None,2018-01-08 04:00:00, None,2
51.51, None, None, None,3.869,122.5, None, None,-12.0, None, None, None, None, None, None, None, None,-4.429, None, None, None, None,17.75, None, None, None, None,2018-01-08 05:00:00, None,2
51.38, None, None, None,2.248,133.2, None, None,-12.0, None, None, None, None, None, None, None, None,-4.832, None, None, None, None,25.3, None, None, None, None,2018-01-08 06:00:00, None,2
51.17, None, None, None,2.926,123.5, None, None,-12.0, None, None, None, None, None, None, None, None,-4.891, None, None, None, None,25.94, None, None, None, None,2018-01-08 07:00:00, None,2
51.42, None, None, None,6.032,108.4, None, None,-12.0, None, None, None, None, None, None, None, None,-4.536, None, None, None, None,11.02, None, None, None, None,2018-01-08 08:00:00, None,2
51.44, None, None, None,6.229,116.6, None, None,-12.0, None, None, None, None, None, None, None, None,-4.409, None, None, None, None,14.85, None, None, None, None,2018-01-08 09:00:00, None,2
51.42, None, None, None,4.611,123.4, None, None,-12.0, None, None, None, None, None, None, None, None,-4.329, None, None, None, None,14.72, None, None, None, None,2018-01-08 10:00:00, None,2
51.26, None, None, None,2.659,132.6, None, None,-12.0, None, None, None, None, None, None, None, None,-4.158, None, None, None, None,23.0, None, None, None, None,2018-01-08 11:00:00, None,2
51.4, None, None, None,3.948,122.9, None, None,-11.0, None, None, None, None, None, None, None, None,-3.88, None, None, None, None,15.49, None, None, None, None,2018-01-08 12:00:00, None,2
51.3, None, None, None,3.226,119.3, None, None,-11.0, None, None, None, None, None, None, None, None,-3.755, None, None, None, None,16.72, None, None, None, None,2018-01-08 13:00:00, None,2
51.33, None, None, None,3.53,130.2, None, None,-11.0, None, None, None, None, None, None, None, None,-3.859, None, None, None, None,17.71, None, None, None, None,2018-01-08 14:00:00, None,2
51.34, None, None, None,4.128,116.9, None, None,-11.0, None, None, None, None, None, None, None, None,-3.783, None, None, None, None,13.28, None, None, None, None,2018-01-08 15:00:00, None,2
51.21, None, None, None,4.276,118.5, None, None,-12.0, None, None, None, None, None, None, None, None,-4.301, None, None, None, None,13.66, None, None, None, None,2018-01-08 16:00:00, None,2
51.14, None, None, None,5.096,112.4, None, None,-12.0, None, None, None, None, None, None, None, None,-4.339, None, None, None, None,12.42, None, None, None, None,2018-01-08 17:00:00, None,2
51.28, None, None, None,4.918,113.6, None, None,-12.0, None, None, None, None, None, None, None, None,-4.581, None, None, None, None,14.68, None, None, None, None,2018-01-08 18:00:00, None,2
51.43, None, None, None,5.799,117.0, None, None,-11.0, None, None, None, None, None, None, None, None,-3.813, None, None, None, None,15.51, None, None, None, None,2018-01-08 19:00:00, None,2
51.31, None, None, None,7.25,124.4, None, None,-11.0, None, None, None, None, None, None, None, None,-3.582, None, None, None, None,18.35, None, None, None, None,2018-01-08 20:00:00, None,2
51.17, None, None, None,8.34,120.5, None, None,-11.0, None, None, None, None, None, None, None, None,-3.456, None, None, None, None,19.2, None, None, None, None,2018-01-08 21:00:00, None,2
51.23, None, None, None,8.48,123.8, None, None,-11.0, None, None, None, None, None, None, None, None,-3.496, None, None, None, None,25.64, None, None, None, None,2018-01-08 22:00:00, None,2
51.22, None, None, None,8.01,132.4, None, None,-11.0, None, None, None, None, None, None, None, None,-3.526, None, None, None, None,21.91, None, None, None, None,2018-01-08 23:00:00, None,2
51.17, None, None, None,8.35,119.6, None, None,-11.0, None, None, None, None, None, None, None, None,-3.44, None, None, None, None,18.8, None, None, None, None,2018-01-09 00:00:00, None,2
51.17, None, None, None,9.27,121.6, None, None,-11.0, None, None, None, None, None, None, None, None,-3.41, None, None, None, None,17.7, None, None, None, None,2018-01-09 01:00:00, None,2
51.21, None, None, None,10.59,124.3, None, None,-11.0, None, None, None, None, None, None, None, None,-3.43, None, None, None, None,16.45, None, None, None, None,2018-01-09 02:00:00, None,2
51.15, None, None, None,10.76,124.8, None, None,-11.0, None, None, None, None, None, None, None, None,-3.429, None, None, None, None,17.6, None, None, None, None,2018-01-09 03:00:00, None,2
51.07, None, None, None,10.21,118.6, None, None,-11.0, None, None, None, None, None, None, None, None,-3.363, None, None, None, None,17.1, None, None, None, None,2018-01-09 04:00:00, None,2
51.09, None, None, None,10.57,118.1, None, None,-11.0, None, None, None, None, None, None, None, None,-3.343, None, None, None, None,18.75, None, None, None, None,2018-01-09 05:00:00, None,2
51.15, None, None, None,9.02,117.1, None, None,-11.0, None, None, None, None, None, None, None, None,-3.428, None, None, None, None,18.08, None, None, None, None,2018-01-09 06:00:00, None,2
51.1, None, None, None,8.33,108.1, None, None,-11.0, None, None, None, None, None, None, None, None,-3.362, None, None, None, None,14.98, None, None, None, None,2018-01-09 07:00:00, None,2
51.55, None, None, None,4.876,137.4, None, None,-12.0, None, None, None, None, None, None, None, None,-4.215, None, None, None, None,36.7, None, None, None, None,2018-01-09 08:00:00, None,2
51.48, None, None, None,5.401,114.6, None, None,-12.0, None, None, None, None, None, None, None, None,-4.282, None, None, None, None,22.04, None, None, None, None,2018-01-09 09:00:00, None,2
51.39, None, None, None,4.456,98.4, None, None,-12.0, None, None, None, None, None, None, None, None,-3.937, None, None, None, None,37.53, None, None, None, None,2018-01-09 10:00:00, None,2
51.3, None, None, None,2.493,139.2, None, None,-11.0, None, None, None, None, None, None, None, None,-3.41, None, None, None, None,41.79, None, None, None, None,2018-01-09 11:00:00, None,2
51.21, None, None, None,2.616,133.7, None, None,-11.0, None, None, None, None, None, None, None, None,-3.095, None, None, None, None,37.39, None, None, None, None,2018-01-09 12:00:00, None,2
51.01, None, None, None,1.765,160.2, None, None,-11.0, None, None, None, None, None, None, None, None,-2.741, None, None, None, None,36.35, None, None, None, None,2018-01-09 13:00:00, None,2
50.14, None, None, None,2.553,152.0, None, None,-11.0, None, None, None, None, None, None, None, None,-3.103, None, None, None, None,44.19, None, None, None, None,2018-01-09 14:00:00, None,2
49.31, None, None, None,3.686,249.3, None, None,-11.0, None, None, None, None, None, None, None, None,-3.284, None, None, None, None,34.42, None, None, None, None,2018-01-09 15:00:00, None,2
50.0, None, None, None,1.4,189.5, None, None,-11.0, None, None, None, None, None, None, None, None,-3.456, None, None, None, None,57.14, None, None, None, None,2018-01-09 16:00:00, None,2
50.65, None, None, None,2.404,232.9, None, None,-11.0, None, None, None, None, None, None, None, None,-3.695, None, None, None, None,36.04, None, None, None, None,2018-01-09 17:00:00, None,2
51.01, None, None, None,2.048,219.6, None, None,-12.0, None, None, None, None, None, None, None, None,-3.905, None, None, None, None,35.62, None, None, None, None,2018-01-09 18:00:00, None,2
51.03, None, None, None,1.419,133.7, None, None,-12.0, None, None, None, None, None, None, None, None,-4.126, None, None, None, None,40.22, None, None, None, None,2018-01-09 19:00:00, None,2
50.73, None, None, None,0.683,303.5, None, None,-12.0, None, None, None, None, None, None, None, None,-4.32, None, None, None, None,63.12, None, None, None, None,2018-01-09 20:00:00, None,2
49.1, None, None, None,2.858,300.7, None, None,-13.0, None, None, None, None, None, None, None, None,-4.58, None, None, None, None,24.43, None, None, None, None,2018-01-09 21:00:00, None,2
48.89, None, None, None,1.793,299.3, None, None,-13.0, None, None, None, None, None, None, None, None,-4.706, None, None, None, None,30.0, None, None, None, None,2018-01-09 22:00:00, None,2
48.39, None, None, None,2.026,311.8, None, None,-13.0, None, None, None, None, None, None, None, None,-4.852, None, None, None, None,24.1, None, None, None, None,2018-01-09 23:00:00, None,2
