CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-3.637,21.54, None, None, None, None, 22.57,10.78, 106.7, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-01-08 00:00:00, None, None, None, None,2
None,-3.552,21.52, None, None, None, None, 20.83,10.29, 110.2, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-01-08 01:00:00, None, None, None, None,2
None,-3.58,21.52, None, None, None, None, 25.19,11.02, 104.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-01-08 02:00:00, None, None, None, None,2
None,-3.561,21.52, None, None, None, None, 20.33,7.98, 106.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-01-08 03:00:00, None, None, None, None,2
None,-3.429,21.48, None, None, None, None, 23.19,7.16, 102.9, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-08 04:00:00, None, None, None, None,2
None,-3.373,21.46, None, None, None, None, 21.56,2.762, 102.4, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-08 05:00:00, None, None, None, None,2
None,-3.901,21.62, None, None, None, None, 7.63,1.417, 115.9, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-01-08 06:00:00, None, None, None, None,2
None,-4.099,21.68, None, None, None, None, 0.498,0.005, 112.3, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-01-08 07:00:00, None, None, None, None,2
None,-4.242,21.72, None, None, None, None, 0.447,0.0, 112.8, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-01-08 08:00:00, None, None, None, None,2
None,-4.27,21.73, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-01-08 09:00:00, None, None, None, None,2
None,-3.618,21.54, None, None, None, None, 2.53,0.083, 110.7, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2018-01-08 10:00:00, None, None, None, None,2
None,-2.94,21.33, None, None, None, None, 5.465,0.616, 124.3, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-08 11:00:00, None, None, None, None,2
None,-3.034,21.36, None, None, None, None, 5.521,0.556, 124.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-08 12:00:00, None, None, None, None,2
None,-3.015,21.35, None, None, None, None, 11.81,3.512, 123.5, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-08 13:00:00, None, None, None, None,2
None,-2.91,21.32, None, None, None, None, 13.97,1.365, 114.2, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-08 14:00:00, None, None, None, None,2
None,-3.117,21.39, None, None, None, None, 17.28,5.09, 125.6, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-08 15:00:00, None, None, None, None,2
None,-2.685,21.26, None, None, None, None, 22.63,7.41, 107.7, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-08 16:00:00, None, None, None, None,2
None,-2.608,21.23, None, None, None, None, 21.61,9.21, 103.1, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-08 17:00:00, None, None, None, None,2
None,-2.911,21.32, None, None, None, None, 27.98,6.242, 110.0, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-08 18:00:00, None, None, None, None,2
None,-3.033,21.36, None, None, None, None, 30.52,5.595, 114.2, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-08 19:00:00, None, None, None, None,2
None,-2.123,21.09, None, None, None, None, 24.43,13.62, 108.1, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-01-08 20:00:00, None, None, None, None,2
None,-2.151,21.1, None, None, None, None, 26.92,15.3, 109.1, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-08 21:00:00, None, None, None, None,2
None,-2.086,21.08, None, None, None, None, 21.81,16.01, 112.5, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-01-08 22:00:00, None, None, None, None,2
None,-2.133,21.09, None, None, None, None, 18.87,19.96, 115.2, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-01-08 23:00:00, None, None, None, None,2
None,-1.926,21.03, None, None, None, None, 21.73,16.41, 101.4, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-01-09 00:00:00, None, None, None, None,2
None,-2.189,21.11, None, None, None, None, 26.84,14.75, 98.3, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-09 01:00:00, None, None, None, None,2
None,-2.705,21.32, None, None, None, None, 19.47,15.12, 103.1, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-09 02:00:00, None, None, None, None,2
None,-3.1,21.38, None, None, None, None, 28.0,9.7, 102.1, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-09 03:00:00, None, None, None, None,2
None,-3.26,21.43, None, None, None, None, 28.11,6.935, 107.2, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-09 04:00:00, None, None, None, None,2
None,-3.297,21.44, None, None, None, None, 27.83,9.18, 108.2, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-09 05:00:00, None, None, None, None,2
None,-3.411,21.47, None, None, None, None, 35.15,13.27, 103.7, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-09 06:00:00, None, None, None, None,2
None,-3.165,21.4, None, None, None, None, 34.57,15.41, 97.1, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-09 07:00:00, None, None, None, None,2
None,-2.949,21.33, None, None, None, None, 35.01,15.39, 95.3, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-09 08:00:00, None, None, None, None,2
None,-2.94,21.33, None, None, None, None, 32.96,13.38, 95.1, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-09 09:00:00, None, None, None, None,2
None,-2.573,21.22, None, None, None, None, 29.65,11.9, 103.1, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-09 10:00:00, None, None, None, None,2
None,-1.926,21.03, None, None, None, None, 17.54,14.3, 108.1, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-01-09 11:00:00, None, None, None, None,2
None,-1.758,20.98, None, None, None, None, 15.03,8.18, 116.8, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-01-09 12:00:00, None, None, None, None,2
None,-1.119,20.79, None, None, None, None, 14.91,4.167, 116.4, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-01-09 13:00:00, None, None, None, None,2
None,-0.388,20.57, None, None, None, None, 13.51,3.269, 131.7, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-01-09 14:00:00, None, None, None, None,2
None,-1.93,21.03, None, None, None, None, 5.196,0.963, 110.1, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2018-01-09 15:00:00, None, None, None, None,2
None,-2.633,21.24, None, None, None, None, 8.29,0.154, 121.9, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-09 16:00:00, None, None, None, None,2
None,-3.142,21.39, None, None, None, None, 5.638,0.007, 174.3, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-09 17:00:00, None, None, None, None,2
None,-3.255,21.43, None, None, None, None, 5.132,0.024, 74.7, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-09 18:00:00, None, None, None, None,2
None,-3.435,21.48, None, None, None, None, 10.37,0.263, 20.51, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2018-01-09 19:00:00, None, None, None, None,2
