CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -1.298, 97.6, None, None, None, None, 38.01, None, 1.756, 262.1, None, None, None, None, None, None, None, None, None,2018-01-08 00:00:00, None, 190.2,2
None, -1.271, 97.7, None, None, None, None, 33.57, None, 2.606, 243.4, None, None, None, None, None, None, None, None, None,2018-01-08 01:00:00, None, 189.7,2
None, -1.141, 97.7, None, None, None, None, 35.23, None, 2.186, 247.7, None, None, None, None, None, None, None, None, None,2018-01-08 02:00:00, None, 189.5,2
None, -1.347, 97.7, None, None, None, None, 26.82, None, 2.183, 248.8, None, None, None, None, None, None, None, None, None,2018-01-08 03:00:00, None, 189.3,2
None, -1.37, 97.7, None, None, None, None, 28.36, None, 0.414, 279.4, None, None, None, None, None, None, None, None, None,2018-01-08 04:00:00, None, 188.9,2
None, -1.468, 97.6, None, None, None, None, 28.16, None, 0.466, 282.5, None, None, None, None, None, None, None, None, None,2018-01-08 05:00:00, None, 189.1,2
None, -1.767, 97.5, None, None, None, None, 17.57, None, 0.0, 302.6, None, None, None, None, None, None, None, None, None,2018-01-08 06:00:00, None, 189.4,2
None, -1.92, 97.4, None, None, None, None, 16.33, None, 0.0, 298.2, None, None, None, None, None, None, None, None, None,2018-01-08 07:00:00, None, 186.9,2
None, -1.893, 97.4, None, None, None, None, 19.33, None, 0.0, 287.5, None, None, None, None, None, None, None, None, None,2018-01-08 08:00:00, None, 189.2,2
None, -1.462, 97.3, None, None, None, None, 16.1, None, 0.0, 310.6, None, None, None, None, None, None, None, None, None,2018-01-08 09:00:00, None, 188.1,2
None, -0.739, 95.9, None, None, None, None, 23.73, None, 0.0, 303.1, None, None, None, None, None, None, None, None, None,2018-01-08 10:00:00, None, 189.4,2
None, 1.08, 88.0, None, None, None, None, 27.15, None, 0.0, 296.0, None, None, None, None, None, None, None, None, None,2018-01-08 11:00:00, None, 184.9,2
None, 0.302, 89.6, None, None, None, None, 19.19, None, 0.002, 306.3, None, None, None, None, None, None, None, None, None,2018-01-08 12:00:00, None, 188.5,2
None, 0.252, 90.7, None, None, None, None, 45.7, None, 0.661, 272.8, None, None, None, None, None, None, None, None, None,2018-01-08 13:00:00, None, 188.0,2
None, -0.353, 94.9, None, None, None, None, 42.59, None, 0.489, 288.8, None, None, None, None, None, None, None, None, None,2018-01-08 14:00:00, None, 189.1,2
None, -0.588, 94.6, None, None, None, None, 36.95, None, 1.802, 251.8, None, None, None, None, None, None, None, None, None,2018-01-08 15:00:00, None, 189.6,2
None, -1.395, 96.0, None, None, None, None, 33.35, None, 1.198, 259.7, None, None, None, None, None, None, None, None, None,2018-01-08 16:00:00, None, None,2
