pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -1.358, 98.2, None, None, None, None, 11.86, None, 0.0, 159.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 00:00:00, None, None, 96.1,2
None, None, -1.093, 98.5, None, None, None, None, 14.65, None, 0.0, 146.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 01:00:00, None, None, 96.1,2
None, None, -1.05, 98.5, None, None, None, None, 11.22, None, 0.0, 137.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 02:00:00, None, None, 95.9,2
None, None, -0.71, 98.8, None, None, None, None, 14.59, None, 0.0, 140.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 03:00:00, None, None, 96.0,2
None, None, -0.975, 98.4, None, None, None, None, 15.5, None, 0.0, 142.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 04:00:00, None, None, 97.7,2
None, None, -0.821, 98.7, None, None, None, None, 13.59, None, 0.0, 139.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 05:00:00, None, None, 98.4,2
None, None, -0.481, 98.9, None, None, None, None, 10.93, None, 0.0, 159.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 06:00:00, None, None, 98.1,2
None, None, -0.643, 98.8, None, None, None, None, 10.87, None, 0.0, 148.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 07:00:00, None, None, 98.4,2
None, None, -0.493, 98.9, None, None, None, None, 14.15, None, 0.0, 147.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 08:00:00, None, None, 98.6,2
None, None, -0.359, 99.0, None, None, None, None, 16.46, None, 0.0, 144.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 09:00:00, None, None, 98.6,2
None, None, -0.335, 99.0, None, None, None, None, 34.9, None, 0.0, 186.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 10:00:00, None, None, 99.0,2
None, None, -0.41, 99.0, None, None, None, None, 21.93, None, 0.0, 155.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 11:00:00, None, None, 98.8,2
None, None, 0.079, 99.1, None, None, None, None, 27.35, None, 0.0, 104.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 12:00:00, None, None, 98.8,2
None, None, -0.311, 98.8, None, None, None, None, 22.61, None, 0.0, 151.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 13:00:00, None, None, 99.2,2
None, None, -0.599, 98.6, None, None, None, None, 15.71, None, 0.0, 162.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 14:00:00, None, None, 99.0,2
None, None, -1.454, 98.0, None, None, None, None, 16.09, None, 0.0, 134.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 15:00:00, None, None, 98.9,2
None, None, -1.767, 97.7, None, None, None, None, 22.23, None, 0.0, 149.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 16:00:00, None, None, 98.8,2
None, None, -1.542, 97.7, None, None, None, None, 38.18, None, 0.0, 162.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 17:00:00, None, None, 98.6,2
None, None, -1.58, 97.4, None, None, None, None, 41.26, None, 0.0, 135.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 18:00:00, None, None, 98.4,2
None, None, -1.421, 97.4, None, None, None, None, 43.77, None, 0.0, 133.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 19:00:00, None, None, 98.2,2
