CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.579,95.6, None, None, None, None, 0.175, 0.0, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 00:00:00, None, None,2
None, -5.418,96.1, None, None, None, None, 0.181, 0.0, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 01:00:00, None, None,2
None, -5.297,96.4, None, None, None, None, 0.0, 0.0, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 02:00:00, None, None,2
None, -5.171,96.9, None, None, None, None, 0.0, 0.0, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 03:00:00, None, None,2
None, -5.006,97.0, None, None, None, None, 0.066, 0.0, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 04:00:00, None, None,2
None, -4.687,97.2, None, None, None, None, 0.079, 0.0, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 05:00:00, None, None,2
None, -4.348,97.5, None, None, None, None, 0.095, 0.0, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 06:00:00, None, None,2
None, -4.2,97.6, None, None, None, None, 0.0, 0.0, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 07:00:00, None, None,2
None, -4.153,97.5, None, None, None, None, 0.0, 0.0, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 08:00:00, None, None,2
None, -3.27,97.8, None, None, None, None, 0.0, 0.0, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 11:00:00, None, None,2
None, -2.881,97.9, None, None, None, None, 0.0, 0.0, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 12:00:00, None, None,2
None, -3.15,97.8, None, None, None, None, 0.0, 0.0, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 13:00:00, None, None,2
None, -3.539,97.7, None, None, None, None, 0.0, 0.0, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 14:00:00, None, None,2
None, -3.869,97.4, None, None, None, None, 0.04, 0.0, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 15:00:00, None, None,2
None, -4.538,97.2, None, None, None, None, 0.0, 0.0, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 16:00:00, None, None,2
None, -4.932,97.1, None, None, None, None, 0.0, 0.0, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 17:00:00, None, None,2
None, -4.812,97.3, None, None, None, None, 0.137, 0.0, 231.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 18:00:00, None, None,2
None, -4.35,97.7, None, None, None, None, 0.0, 0.0, 231.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 19:00:00, None, None,2
None, -4.012,97.7, None, None, None, None, 0.122, 0.0, 231.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 20:00:00, None, None,2
None, -3.966,97.7, None, None, None, None, 0.088, 0.0, 231.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 21:00:00, None, None,2
None, -3.982,97.7, None, None, None, None, 0.0, 0.0, 231.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 22:00:00, None, None,2
None, -3.861,97.8, None, None, None, None, 0.074, 0.0, 231.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 23:00:00, None, None,2
None, -3.738,98.0, None, None, None, None, 0.0, 0.0, 231.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 00:00:00, None, None,2
None, -3.47,98.2, None, None, None, None, 0.059, 0.0, 231.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 01:00:00, None, None,2
None, -3.474,98.1, None, None, None, None, 0.034, 0.0, 231.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 02:00:00, None, None,2
None, -3.524,98.1, None, None, None, None, 0.02, 0.0, 231.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 03:00:00, None, None,2
None, -3.478,98.1, None, None, None, None, 0.095, 0.0, 231.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 04:00:00, None, None,2
None, -3.189,98.3, None, None, None, None, 0.0, 0.0, 231.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 05:00:00, None, None,2
None, -3.141,98.4, None, None, None, None, 0.0, 0.0, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 06:00:00, None, None,2
None, -3.055,98.4, None, None, None, None, 0.059, 0.0, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 07:00:00, None, None,2
None, -3.075,98.3, None, None, None, None, 0.0, 0.0, 231.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 08:00:00, None, None,2
None, -3.076,98.3, None, None, None, None, 0.0, 0.0, 231.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 09:00:00, None, None,2
None, -2.93,98.3, None, None, None, None, 0.179, 0.0, 231.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 10:00:00, None, None,2
None, -2.979,98.3, None, None, None, None, 0.127, 0.0, 231.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 11:00:00, None, None,2
None, -2.882,98.3, None, None, None, None, 0.145, 0.0, 231.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 12:00:00, None, None,2
None, -3.044,98.2, None, None, None, None, 0.145, 0.0, 231.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 13:00:00, None, None,2
None, -2.632,98.2, None, None, None, None, 0.145, 0.0, 231.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 14:00:00, None, None,2
None, -2.467,98.3, None, None, None, None, 0.145, 0.0, 231.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 15:00:00, None, None,2
None, -3.228,97.8, None, None, None, None, 0.095, 0.0, 231.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 16:00:00, None, None,2
None, -3.903,97.5, None, None, None, None, 0.079, 0.0, 231.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 17:00:00, None, None,2
